"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.778395871E1,-4.824981689E-1,9.658264160E0,-8.340606689E0
1.778899411E1,-4.672698975E-1,9.647323608E0,-8.363082886E0
1.779402951E1,-4.692840576E-1,9.642791748E0,-8.300491333E0
1.779906491E1,-4.736633301E-1,9.636596680E0,-8.331054688E0
1.780410031E1,-4.645080566E-1,9.631301880E0,-8.339660645E0
1.780913571E1,-4.797515869E-1,9.647903442E0,-8.270675659E0
1.781417111E1,-4.481811523E-1,9.689270020E0,-8.273178101E0
1.781920651E1,-4.229278564E-1,9.687103271E0,-8.326568604E0
1.782424191E1,-4.556732178E-1,9.610580444E0,-8.312194824E0
1.782927731E1,-4.663085938E-1,9.619415283E0,-8.326095581E0
1.783431271E1,-4.361114502E-1,9.645904541E0,-8.325119019E0
1.783934811E1,-4.188385010E-1,9.670196533E0,-8.334854126E0
1.784438352E1,-4.274597168E-1,9.637710571E0,-8.332199097E0
1.784941892E1,-4.649200439E-1,9.658187866E0,-8.337966919E0
1.785445432E1,-4.523162842E-1,9.654937744E0,-8.311019897E0
1.785948972E1,-4.417419434E-1,9.656341553E0,-8.363662720E0
1.786452512E1,-4.212341309E-1,9.667465210E0,-8.321823120E0
1.786956052E1,-4.921569824E-1,9.613357544E0,-8.304092407E0
1.787459592E1,-4.668579102E-1,9.635620117E0,-8.389648438E0
1.787963132E1,-4.623718262E-1,9.675765991E0,-8.328414917E0
1.788466672E1,-4.441223145E-1,9.664413452E0,-8.310882568E0
1.788970212E1,-4.707183838E-1,9.638504028E0,-8.349166870E0
1.789473752E1,-4.417572021E-1,9.651382446E0,-8.339111328E0
1.789977292E1,-5.062408447E-1,9.644805908E0,-8.364456177E0
1.790480832E1,-4.863128662E-1,9.647033691E0,-8.376693726E0
1.790984372E1,-5.002441406E-1,9.665985107E0,-8.360275269E0
1.791487912E1,-4.978179932E-1,9.649353027E0,-8.417129517E0
1.791991452E1,-4.762268066E-1,9.635025024E0,-8.389129639E0
1.792494992E1,-4.608001709E-1,9.628128052E0,-8.410629272E0
1.792998532E1,-4.994354248E-1,9.633819580E0,-8.430175781E0
1.793502072E1,-5.381774902E-1,9.660873413E0,-8.456558228E0
1.794005612E1,-5.343017578E-1,9.649993896E0,-8.479461670E0
1.794509152E1,-5.461425781E-1,9.621704102E0,-8.481765747E0
1.795012692E1,-5.509033203E-1,9.668777466E0,-8.452255249E0
1.795516232E1,-5.053558350E-1,9.642105103E0,-8.500335693E0
1.796019772E1,-5.888214111E-1,9.642532349E0,-8.468795776E0
1.796523312E1,-5.698242188E-1,9.664505005E0,-8.460617065E0
1.797026852E1,-5.741119385E-1,9.627746582E0,-8.463607788E0
1.797530393E1,-5.727386475E-1,9.625350952E0,-8.448287964E0
1.798033933E1,-5.692291260E-1,9.624771118E0,-8.421997070E0
1.798537473E1,-6.131134033E-1,9.633224487E0,-8.487304688E0
1.799041013E1,-5.880584717E-1,9.620529175E0,-8.493820190E0
1.799544553E1,-5.965881348E-1,9.629058838E0,-8.493591309E0
1.800048093E1,-6.463623047E-1,9.678039551E0,-8.487091064E0
1.800551633E1,-6.175384521E-1,9.645248413E0,-8.521209717E0
1.801055173E1,-6.268920898E-1,9.653305054E0,-8.541458130E0
1.801558713E1,-6.060943604E-1,9.627563477E0,-8.513748169E0
1.802062253E1,-6.051177979E-1,9.630447388E0,-8.575424194E0
1.802565793E1,-6.271514893E-1,9.644866943E0,-8.599227905E0
1.803069333E1,-6.404876709E-1,9.629592896E0,-8.601928711E0
1.803572873E1,-6.484680176E-1,9.641769409E0,-8.594345093E0
1.804076413E1,-6.451721191E-1,9.660873413E0,-8.587814331E0
1.804579953E1,-6.360015869E-1,9.650634766E0,-8.608337402E0
1.805083493E1,-6.592712402E-1,9.643371582E0,-8.607055664E0
1.805587033E1,-6.830902100E-1,9.624465942E0,-8.602050781E0
1.806090573E1,-7.106018066E-1,9.607742310E0,-8.624984741E0
1.806594113E1,-6.455230713E-1,9.628707886E0,-8.652267456E0
1.807097653E1,-6.364288330E-1,9.647903442E0,-8.660415649E0
1.807601193E1,-6.685485840E-1,9.651901245E0,-8.690704346E0
1.808104733E1,-7.182769775E-1,9.646774292E0,-8.667877197E0
1.808608273E1,-6.949615479E-1,9.664520264E0,-8.716110229E0
1.809111813E1,-6.912994385E-1,9.637161255E0,-8.707260132E0
1.809615353E1,-6.943359375E-1,9.656433105E0,-8.727279663E0
1.810118894E1,-6.886901855E-1,9.636947632E0,-8.706726074E0
1.810622434E1,-7.645721436E-1,9.613327026E0,-8.709182739E0
1.811125974E1,-8.324127197E-1,9.610412598E0,-8.708435059E0
1.811629514E1,-7.648773193E-1,9.637176514E0,-8.705978394E0
1.812133054E1,-6.869964600E-1,9.671188354E0,-8.717758179E0
1.812636594E1,-7.379913330E-1,9.662643433E0,-8.669601440E0
1.813140134E1,-7.855072021E-1,9.614303589E0,-8.680953979E0
1.813643674E1,-7.795715332E-1,9.599456787E0,-8.735519409E0
1.814147214E1,-7.404327393E-1,9.613052368E0,-8.751876831E0
1.814650754E1,-7.538146973E-1,9.633010864E0,-8.747070312E0
1.815154294E1,-7.740478516E-1,9.636001587E0,-8.750335693E0
1.815657834E1,-7.827606201E-1,9.608367920E0,-8.730087280E0
1.816161374E1,-7.700805664E-1,9.609451294E0,-8.723754883E0
1.816664914E1,-7.988891602E-1,9.596176147E0,-8.681091309E0
1.817168454E1,-8.084106445E-1,9.600311279E0,-8.691390991E0
1.817671994E1,-7.969055176E-1,9.618408203E0,-8.712554932E0
1.818175534E1,-7.584686279E-1,9.637603760E0,-8.711318970E0
1.818679074E1,-7.273254395E-1,9.610183716E0,-8.706192017E0
1.819182614E1,-7.294311523E-1,9.600723267E0,-8.705795288E0
1.819686154E1,-7.572631836E-1,9.616744995E0,-8.671661377E0
1.820189694E1,-8.014068604E-1,9.597351074E0,-8.628753662E0
1.820693234E1,-7.909545898E-1,9.607269287E0,-8.629653931E0
1.821196774E1,-7.902069092E-1,9.631271362E0,-8.648605347E0
1.821700314E1,-7.714080811E-1,9.638900757E0,-8.653305054E0
1.822203854E1,-6.979980469E-1,9.628890991E0,-8.713012695E0
1.822707394E1,-7.706909180E-1,9.633483887E0,-8.677368164E0
1.823210934E1,-7.715454102E-1,9.626556396E0,-8.633941650E0
1.823714475E1,-7.502136230E-1,9.629180908E0,-8.662307739E0
1.824218015E1,-7.610626221E-1,9.622879028E0,-8.645065308E0
1.824721555E1,-7.828826904E-1,9.627212524E0,-8.608795166E0
1.825225095E1,-7.795867920E-1,9.621444702E0,-8.616500854E0
1.825728635E1,-7.615661621E-1,9.624572754E0,-8.611297607E0
1.826232175E1,-7.527008057E-1,9.627258301E0,-8.634323120E0
1.826735715E1,-7.454986572E-1,9.619262695E0,-8.567810059E0
1.827239255E1,-7.463531494E-1,9.637054443E0,-8.567077637E0
1.827742795E1,-7.478790283E-1,9.615982056E0,-8.545425415E0
1.828246335E1,-7.396087646E-1,9.618377686E0,-8.584716797E0
1.828749875E1,-7.225494385E-1,9.615554810E0,-8.573165894E0
1.829253415E1,-7.494049072E-1,9.607940674E0,-8.533828735E0
1.829756955E1,-7.224426270E-1,9.611770630E0,-8.510604858E0
1.830260495E1,-6.952209473E-1,9.638122559E0,-8.533248901E0
1.830764035E1,-7.013549805E-1,9.602874756E0,-8.516952515E0
1.831267575E1,-6.837463379E-1,9.623031616E0,-8.530822754E0
1.831771115E1,-6.854553223E-1,9.617187500E0,-8.479431152E0
1.832274655E1,-6.737670898E-1,9.604049683E0,-8.447372437E0
1.832778195E1,-6.840820312E-1,9.603668213E0,-8.417678833E0
1.833281735E1,-6.584625244E-1,9.626647949E0,-8.449417114E0
1.833785275E1,-6.484069824E-1,9.670516968E0,-8.465805054E0
1.834288815E1,-6.574249268E-1,9.649963379E0,-8.419754028E0
1.834792355E1,-6.212615967E-1,9.599884033E0,-8.438629150E0
1.835295895E1,-6.102447510E-1,9.646682739E0,-8.436080933E0
1.835799436E1,-5.742950439E-1,9.645141602E0,-8.447784424E0
1.836302976E1,-6.049957275E-1,9.652297974E0,-8.462631226E0
1.836806516E1,-5.758972168E-1,9.636047363E0,-8.462890625E0
1.837310056E1,-5.877532959E-1,9.649124146E0,-8.458450317E0
1.837813596E1,-5.949096680E-1,9.655944824E0,-8.435104370E0
1.838317136E1,-5.704803467E-1,9.660751343E0,-8.446197510E0
1.838820676E1,-5.627746582E-1,9.629776001E0,-8.393524170E0
1.839324216E1,-5.601043701E-1,9.619308472E0,-8.371612549E0
1.839827756E1,-5.212249756E-1,9.592742920E0,-8.442642212E0
1.840331296E1,-5.648651123E-1,9.629089355E0,-8.359237671E0
1.840834836E1,-5.123748779E-1,9.602096558E0,-8.383529663E0
1.841338376E1,-5.407714844E-1,9.632751465E0,-8.426315308E0
1.841841916E1,-4.627075195E-1,9.648559570E0,-8.362152100E0
1.842345456E1,-5.050201416E-1,9.660751343E0,-8.421173096E0
1.842848996E1,-5.074615479E-1,9.643112183E0,-8.442672729E0
1.843352536E1,-4.520874023E-1,9.626144409E0,-8.332733154E0
1.843856076E1,-4.807128906E-1,9.637313843E0,-8.429702759E0
1.844359616E1,-4.624786377E-1,9.708068848E0,-8.466857910E0
1.844863156E1,-5.003204346E-1,9.673248291E0,-8.453018188E0
1.845366696E1,-4.504547119E-1,9.644790649E0,-8.469253540E0
1.845870236E1,-4.688110352E-1,9.663497925E0,-8.399734497E0
1.846373776E1,-4.379119873E-1,9.652404785E0,-8.353576660E0
1.846877316E1,-4.190216064E-1,9.674224854E0,-8.468536377E0
1.847380856E1,-4.682922363E-1,9.637939453E0,-8.437911987E0
1.847884396E1,-3.946380615E-1,9.645080566E0,-8.418640137E0
1.848387936E1,-4.571533203E-1,9.614868164E0,-8.401275635E0
1.848891476E1,-4.261932373E-1,9.662506104E0,-8.412948608E0
1.849395016E1,-5.069122314E-1,9.648391724E0,-8.442550659E0
1.849898556E1,-4.433898926E-1,9.661743164E0,-8.375091553E0
1.850402097E1,-4.217681885E-1,9.643035889E0,-8.358779907E0
1.850905637E1,-4.204559326E-1,9.645492554E0,-8.365478516E0
1.851409177E1,-4.124908447E-1,9.620117188E0,-8.355880737E0
1.851912717E1,-4.279174805E-1,9.666107178E0,-8.400558472E0
1.852416257E1,-4.044494629E-1,9.663421631E0,-8.442901611E0
1.852919797E1,-4.098205566E-1,9.642852783E0,-8.410507202E0
1.853423337E1,-4.533081055E-1,9.622650146E0,-8.432159424E0
1.853926877E1,-4.010925293E-1,9.643890381E0,-8.512664795E0
1.854430417E1,-4.218750000E-1,9.640335083E0,-8.393508911E0
1.854933957E1,-3.424682617E-1,9.642730713E0,-8.389114380E0
1.855437497E1,-3.980255127E-1,9.646530151E0,-8.359008789E0
1.855941037E1,-4.636230469E-1,9.648895264E0,-8.323623657E0
1.856444577E1,-4.437408447E-1,9.632583618E0,-8.363891602E0
1.856948117E1,-4.246520996E-1,9.645233154E0,-8.378479004E0
1.857451657E1,-4.387817383E-1,9.635360718E0,-8.373260498E0
1.857955197E1,-4.264373779E-1,9.652954102E0,-8.431732178E0
1.858458737E1,-4.205017090E-1,9.664962769E0,-8.372039795E0
1.858962277E1,-3.969116211E-1,9.676803589E0,-8.368133545E0
1.859465817E1,-4.498138428E-1,9.639923096E0,-8.417953491E0
1.859969357E1,-4.667968750E-1,9.634567261E0,-8.417007446E0
1.860472897E1,-4.417877197E-1,9.635284424E0,-8.410842896E0
1.860976437E1,-4.436035156E-1,9.671569824E0,-8.411117554E0
1.861479977E1,-4.705200195E-1,9.665206909E0,-8.404129028E0
1.861983518E1,-4.559173584E-1,9.640258789E0,-8.377761841E0
1.862487058E1,-4.891967773E-1,9.624862671E0,-8.352691650E0
1.862990598E1,-4.875946045E-1,9.622451782E0,-8.392837524E0
1.863494138E1,-4.821166992E-1,9.610946655E0,-8.408309937E0
1.863997678E1,-4.963684082E-1,9.607559204E0,-8.407745361E0
1.864501218E1,-5.211181641E-1,9.636032104E0,-8.410049438E0
1.865004758E1,-5.089874268E-1,9.640213013E0,-8.382186890E0
1.865508298E1,-4.809265137E-1,9.644683838E0,-8.389297485E0
1.866011838E1,-4.905395508E-1,9.638137817E0,-8.376083374E0
1.866515378E1,-5.342559814E-1,9.612686157E0,-8.399444580E0
1.867018918E1,-5.493621826E-1,9.625152588E0,-8.444076538E0
1.867522458E1,-5.401611328E-1,9.654586792E0,-8.461502075E0
1.868025998E1,-5.581359863E-1,9.632781982E0,-8.482879639E0
1.868529538E1,-5.579223633E-1,9.634979248E0,-8.448715210E0
1.869033078E1,-5.976409912E-1,9.624572754E0,-8.445800781E0
1.869536618E1,-6.222534180E-1,9.639389038E0,-8.427520752E0
1.870040158E1,-5.786132812E-1,9.639266968E0,-8.434997559E0
1.870543698E1,-5.854187012E-1,9.619506836E0,-8.440551758E0
1.871047238E1,-6.356506348E-1,9.624404907E0,-8.447586060E0
1.871550778E1,-6.360778809E-1,9.618530273E0,-8.482681274E0
1.872054318E1,-6.083526611E-1,9.635589600E0,-8.484954834E0
1.872557858E1,-6.116638184E-1,9.652786255E0,-8.476898193E0
1.873061398E1,-6.326293945E-1,9.649566650E0,-8.496780396E0
1.873564938E1,-6.462249756E-1,9.613494873E0,-8.543167114E0
1.874068478E1,-6.615447998E-1,9.605102539E0,-8.541061401E0
1.874572018E1,-6.761932373E-1,9.603179932E0,-8.535766602E0
1.875075558E1,-6.795806885E-1,9.621444702E0,-8.522399902E0
1.875579098E1,-6.764678955E-1,9.619415283E0,-8.530639648E0
1.876082639E1,-6.957855225E-1,9.619125366E0,-8.552993774E0
1.876586179E1,-6.817626953E-1,9.633758545E0,-8.550186157E0
1.877089719E1,-6.936798096E-1,9.644226074E0,-8.528182983E0
1.877593259E1,-7.000427246E-1,9.637298584E0,-8.513442993E0
1.878096799E1,-6.804351807E-1,9.639816284E0,-8.511047363E0
1.878600339E1,-6.993560791E-1,9.651519775E0,-8.545806885E0
1.879103879E1,-7.220764160E-1,9.640655518E0,-8.549224854E0
1.879607419E1,-7.005615234E-1,9.628204346E0,-8.547851562E0
1.880110959E1,-6.906433105E-1,9.642654419E0,-8.566925049E0
1.880614499E1,-6.837310791E-1,9.623596191E0,-8.558731079E0
1.881118039E1,-6.947784424E-1,9.626480103E0,-8.558563232E0
1.881621579E1,-7.074890137E-1,9.609375000E0,-8.565734863E0
1.882125119E1,-7.114410400E-1,9.595428467E0,-8.554183960E0
1.882628659E1,-6.956329346E-1,9.569869995E0,-8.546569824E0
1.883132199E1,-7.068481445E-1,9.616088867E0,-8.559280396E0
1.883635739E1,-6.992797852E-1,9.638214111E0,-8.515640259E0
1.884139279E1,-7.119750977E-1,9.635818481E0,-8.555801392E0
1.884642819E1,-7.453918457E-1,9.628204346E0,-8.572219849E0
1.885146359E1,-7.373504639E-1,9.625640869E0,-8.597915649E0
1.885649899E1,-7.579956055E-1,9.650634766E0,-8.555969238E0
1.886153439E1,-7.234649658E-1,9.626358032E0,-8.553192139E0
1.886656979E1,-7.262573242E-1,9.599655151E0,-8.585174561E0
1.887160519E1,-6.978454590E-1,9.635482788E0,-8.582321167E0
1.887664060E1,-7.201995850E-1,9.648925781E0,-8.524871826E0
1.888167600E1,-7.307434082E-1,9.626663208E0,-8.553802490E0
1.888671140E1,-7.772064209E-1,9.607467651E0,-8.534240723E0
1.889174680E1,-7.767028809E-1,9.617813110E0,-8.513198853E0
1.889678220E1,-7.779846191E-1,9.669860840E0,-8.549331665E0
1.890181760E1,-7.530059814E-1,9.626754761E0,-8.567672729E0
1.890685300E1,-7.879486084E-1,9.578048706E0,-8.595687866E0
1.891188840E1,-7.934570312E-1,9.579010010E0,-8.531570435E0
1.891692380E1,-7.767486572E-1,9.609054565E0,-8.570816040E0
1.892195920E1,-7.720031738E-1,9.607513428E0,-8.543914795E0
1.892699460E1,-7.737731934E-1,9.604507446E0,-8.501083374E0
1.893203000E1,-8.079528809E-1,9.602096558E0,-8.523391724E0
1.893706540E1,-7.993621826E-1,9.582626343E0,-8.520401001E0
1.894210080E1,-7.805786133E-1,9.606338501E0,-8.521820068E0
1.894713620E1,-7.788238525E-1,9.652511597E0,-8.539459229E0
1.895217160E1,-7.898559570E-1,9.630111694E0,-8.527847290E0
1.895720700E1,-8.284912109E-1,9.628021240E0,-8.515701294E0
1.896224240E1,-8.042144775E-1,9.643753052E0,-8.616104126E0
1.896727780E1,-8.049011230E-1,9.635620117E0,-8.558624268E0
1.897231320E1,-7.867889404E-1,9.635162354E0,-8.559921265E0
1.897734860E1,-8.067321777E-1,9.635162354E0,-8.590118408E0
1.898238400E1,-8.354339600E-1,9.623474121E0,-8.534988403E0
1.898741940E1,-8.970947266E-1,9.635009766E0,-8.566864014E0
1.899245480E1,-8.597564697E-1,9.632781982E0,-8.526809692E0
1.899749020E1,-8.432617188E-1,9.649551392E0,-8.605499268E0
1.900252561E1,-8.690185547E-1,9.668167114E0,-8.628982544E0
1.900756100E1,-8.261413574E-1,9.617553711E0,-8.600067139E0
1.901259640E1,-8.147125244E-1,9.583190918E0,-8.576293945E0
1.901763181E1,-8.177642822E-1,9.654434204E0,-8.506134033E0
1.902266721E1,-7.860717773E-1,9.606460571E0,-8.627456665E0
1.902770261E1,-8.307189941E-1,9.605087280E0,-8.595443726E0
1.903273801E1,-8.573303223E-1,9.619369507E0,-8.558914185E0
1.903777341E1,-8.253021240E-1,9.631347656E0,-8.632583618E0
1.904280881E1,-8.104095459E-1,9.640777588E0,-8.619003296E0
1.904784421E1,-7.919464111E-1,9.623992920E0,-8.636062622E0
1.905287961E1,-7.814788818E-1,9.606613159E0,-8.627655029E0
1.905791501E1,-7.791595459E-1,9.586166382E0,-8.575683594E0
1.906295041E1,-7.406311035E-1,9.584487915E0,-8.562393188E0
1.906798581E1,-7.138519287E-1,9.641464233E0,-8.534957886E0
1.907302121E1,-7.595520020E-1,9.620178223E0,-8.570632935E0
1.907805661E1,-7.772064209E-1,9.615753174E0,-8.559585571E0
1.908309201E1,-7.264862061E-1,9.612548828E0,-8.539550781E0
1.908812741E1,-7.149658203E-1,9.609451294E0,-8.527023315E0
1.909316281E1,-7.104034424E-1,9.621505737E0,-8.557281494E0
1.909819821E1,-6.748962402E-1,9.619613647E0,-8.528518677E0
1.910323361E1,-6.531829834E-1,9.636535645E0,-8.498199463E0
1.910826901E1,-6.616821289E-1,9.614639282E0,-8.485061646E0
1.911330441E1,-6.135406494E-1,9.651580811E0,-8.547637939E0
1.911833981E1,-6.060485840E-1,9.642837524E0,-8.548461914E0
1.912337521E1,-5.948638916E-1,9.642974854E0,-8.490997314E0
1.912841061E1,-6.043853760E-1,9.642211914E0,-8.453140259E0
1.913344602E1,-6.224517822E-1,9.655364990E0,-8.444992065E0
1.913848142E1,-6.226959229E-1,9.643661499E0,-8.480194092E0
1.914351682E1,-5.867156982E-1,9.613693237E0,-8.463134766E0
1.914855222E1,-5.940093994E-1,9.601409912E0,-8.449905396E0
1.915358762E1,-5.688934326E-1,9.626846313E0,-8.453186035E0
1.915862302E1,-5.771789551E-1,9.644912720E0,-8.432052612E0
1.916365842E1,-5.411071777E-1,9.634735107E0,-8.410217285E0
1.916869382E1,-5.388641357E-1,9.621734619E0,-8.393844604E0
1.917372922E1,-5.425415039E-1,9.622406006E0,-8.399246216E0
1.917876462E1,-5.202026367E-1,9.635208130E0,-8.417114258E0
1.918380002E1,-5.106964111E-1,9.647171021E0,-8.480773926E0
1.918883542E1,-4.924926758E-1,9.662155151E0,-8.431945801E0
1.919387082E1,-5.113372803E-1,9.660018921E0,-8.450683594E0
1.919890622E1,-5.035095215E-1,9.638305664E0,-8.427856445E0
1.920394162E1,-4.866790771E-1,9.653381348E0,-8.392517090E0
1.920897702E1,-4.803161621E-1,9.662704468E0,-8.411453247E0
1.921401242E1,-4.831237793E-1,9.672393799E0,-8.467956543E0
1.921904782E1,-4.689788818E-1,9.642089844E0,-8.447250366E0
1.922408322E1,-4.540863037E-1,9.651412964E0,-8.422500610E0
1.922911862E1,-4.350891113E-1,9.665985107E0,-8.390090942E0
1.923415402E1,-4.154357910E-1,9.638565063E0,-8.395095825E0
1.923918942E1,-4.420928955E-1,9.615036011E0,-8.363037109E0
1.924422482E1,-4.495239258E-1,9.636901855E0,-8.354660034E0
1.924926022E1,-4.220428467E-1,9.652481079E0,-8.399520874E0
1.925429562E1,-4.422454834E-1,9.616989136E0,-8.379913330E0
1.925933102E1,-4.506988525E-1,9.621520996E0,-8.398727417E0
1.926436643E1,-4.336700439E-1,9.658966064E0,-8.379226685E0
1.926940183E1,-4.336547852E-1,9.662490845E0,-8.364288330E0
1.927443723E1,-4.129028320E-1,9.655273438E0,-8.399200439E0
1.927947263E1,-4.232177734E-1,9.660614014E0,-8.378555298E0
1.928450803E1,-4.224090576E-1,9.631439209E0,-8.381362915E0
1.928954343E1,-4.235992432E-1,9.598159790E0,-8.383163452E0
1.929457883E1,-4.235992432E-1,9.615356445E0,-8.401885986E0
1.929961423E1,-3.850402832E-1,9.639633179E0,-8.423126221E0
1.930464963E1,-3.856048584E-1,9.673599243E0,-8.434005737E0
1.930968503E1,-4.112396240E-1,9.671539307E0,-8.435333252E0
1.931472043E1,-3.998870850E-1,9.651412964E0,-8.404129028E0
1.931975583E1,-3.987426758E-1,9.653656006E0,-8.379318237E0
1.932479123E1,-3.745727539E-1,9.668029785E0,-8.358718872E0
1.932982663E1,-3.803253174E-1,9.659652710E0,-8.359878540E0
1.933486203E1,-3.994445801E-1,9.662704468E0,-8.408615112E0
1.933989743E1,-4.138946533E-1,9.666351318E0,-8.423431396E0
1.934493283E1,-4.232940674E-1,9.628662109E0,-8.443206787E0
1.934996823E1,-4.272460938E-1,9.647674561E0,-8.459320068E0
1.935500363E1,-4.195098877E-1,9.662216187E0,-8.488372803E0
1.936003903E1,-4.209594727E-1,9.654205322E0,-8.471359253E0
1.936507443E1,-4.129180908E-1,9.655029297E0,-8.439331055E0
1.937010983E1,-4.188690186E-1,9.628936768E0,-8.400695801E0
1.937514523E1,-4.324035645E-1,9.622711182E0,-8.437515259E0
1.938018063E1,-4.126892090E-1,9.612274170E0,-8.460159302E0
1.938521603E1,-3.925628662E-1,9.620147705E0,-8.497421265E0
1.939025144E1,-4.158477783E-1,9.641052246E0,-8.456008911E0
1.939528684E1,-4.282684326E-1,9.641845703E0,-8.468719482E0
1.940032224E1,-4.552612305E-1,9.646942139E0,-8.413085938E0
1.940535764E1,-4.414672852E-1,9.644088745E0,-8.406555176E0
1.941039304E1,-4.516754150E-1,9.644088745E0,-8.412551880E0
1.941542844E1,-4.392242432E-1,9.655624390E0,-8.439926147E0
1.942046384E1,-4.631652832E-1,9.646057129E0,-8.510925293E0
1.942549924E1,-4.530639648E-1,9.649780273E0,-8.531051636E0
1.943053464E1,-4.404144287E-1,9.646163940E0,-8.522125244E0
1.943557004E1,-4.193115234E-1,9.637023926E0,-8.454620361E0
1.944060544E1,-4.571075439E-1,9.610061646E0,-8.429077148E0
1.944564084E1,-4.865722656E-1,9.602249146E0,-8.464004517E0
1.945067624E1,-5.006713867E-1,9.599853516E0,-8.462188721E0
1.945571164E1,-4.867095947E-1,9.631454468E0,-8.506164551E0
1.946074704E1,-4.998016357E-1,9.635513306E0,-8.420074463E0
1.946578244E1,-4.884033203E-1,9.633117676E0,-8.468444824E0
1.947081784E1,-5.149078369E-1,9.622467041E0,-8.485382080E0
1.947585324E1,-5.151977539E-1,9.658462524E0,-8.473800659E0
1.948088864E1,-5.104064941E-1,9.667922974E0,-8.509933472E0
1.948592404E1,-5.290374756E-1,9.638626099E0,-8.566070557E0
1.949095944E1,-5.312652588E-1,9.624343872E0,-8.450988770E0
1.949599484E1,-5.530395508E-1,9.660263062E0,-8.447433472E0
1.950103024E1,-5.594635010E-1,9.643997192E0,-8.467971802E0
1.950606564E1,-5.798187256E-1,9.600128174E0,-8.505187988E0
1.951110104E1,-5.365600586E-1,9.652954102E0,-8.472000122E0
1.951613644E1,-5.313873291E-1,9.647521973E0,-8.539840698E0
1.952117184E1,-5.564880371E-1,9.651641846E0,-8.493026733E0
1.952620725E1,-5.528411865E-1,9.633361816E0,-8.447250366E0
1.953124265E1,-5.877380371E-1,9.609405518E0,-8.469238281E0
1.953627805E1,-5.954589844E-1,9.606613159E0,-8.535507202E0
1.954131345E1,-6.073760986E-1,9.651535034E0,-8.448791504E0
1.954634885E1,-6.196136475E-1,9.621063232E0,-8.479598999E0
1.955138425E1,-6.612854004E-1,9.652084351E0,-8.544540405E0
1.955641965E1,-6.119079590E-1,9.664642334E0,-8.474487305E0
1.956145505E1,-5.999603271E-1,9.608154297E0,-8.477691650E0
1.956649045E1,-5.926055908E-1,9.648620605E0,-8.500320435E0
1.957152585E1,-6.338653564E-1,9.629928589E0,-8.493011475E0
1.957656125E1,-6.399993896E-1,9.621749878E0,-8.484390259E0
1.958159665E1,-6.630096436E-1,9.636718750E0,-8.492660522E0
1.958663205E1,-6.429595947E-1,9.659225464E0,-8.506103516E0
1.959166745E1,-6.421966553E-1,9.687652588E0,-8.435470581E0
1.959670285E1,-6.592864990E-1,9.660003662E0,-8.478210449E0
1.960173825E1,-6.774749756E-1,9.628616333E0,-8.493331909E0
1.960677365E1,-6.794128418E-1,9.655838013E0,-8.517181396E0
1.961180905E1,-6.341705322E-1,9.660659790E0,-8.547683716E0
1.961684445E1,-6.747283936E-1,9.603744507E0,-8.510635376E0
