"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.357527635E1,-1.449584961E-3,-3.738403320E-3,5.157470703E-3
4.358031175E1,-2.410888672E-3,-4.699707031E-3,5.157470703E-3
4.358534715E1,-2.410888672E-3,-4.440307617E-3,5.294799805E-3
4.359038255E1,-2.410888672E-3,-2.716064453E-3,6.515502930E-3
4.359541795E1,-2.563476562E-3,-3.494262695E-3,8.224487305E-3
4.360045335E1,-3.646850586E-3,-2.258300781E-3,7.614135742E-3
4.360548875E1,-4.547119141E-3,-7.781982422E-4,9.262084961E-3
4.361052415E1,-4.547119141E-3,-3.112792969E-3,8.193969727E-3
4.361555955E1,-4.547119141E-3,-5.767822266E-3,7.110595703E-3
4.362059495E1,-4.760742188E-3,-5.172729492E-3,6.439208984E-3
4.362563036E1,-5.615234375E-3,-2.349853516E-3,7.522583008E-3
4.363066576E1,-5.615234375E-3,-2.166748047E-3,8.590698242E-3
4.363570116E1,-5.615234375E-3,-5.416870117E-3,9.429931641E-3
4.364073656E1,-5.874633789E-3,-7.659912109E-3,9.185791016E-3
4.364577196E1,-6.942749023E-3,-6.591796875E-3,8.361816406E-3
4.365080736E1,-7.492065430E-3,-5.508422852E-3,8.361816406E-3
4.365584276E1,-6.683349609E-3,-4.989624023E-3,8.926391602E-3
4.366087816E1,-6.973266602E-3,-6.927490234E-3,1.078796387E-2
4.366591356E1,-7.751464844E-3,-1.034545898E-2,1.187133789E-2
4.367094896E1,-8.071899414E-3,-1.048278809E-2,1.232910156E-2
4.367598436E1,-9.155273438E-3,-9.307861328E-3,1.092529297E-2
4.368101976E1,-9.231567383E-3,-1.104736328E-2,1.010131836E-2
4.368605516E1,-7.751464844E-3,-1.463317871E-2,1.156616211E-2
4.369109056E1,-7.751464844E-3,-1.681518555E-2,1.228332520E-2
4.369612596E1,-7.751464844E-3,-1.466369629E-2,1.335144043E-2
4.370116136E1,-7.019042969E-3,-1.324462891E-2,1.263427734E-2
4.370619676E1,-5.615234375E-3,-1.438903809E-2,1.301574707E-2
4.371123216E1,-5.615234375E-3,-1.763916016E-2,1.332092285E-2
4.371626756E1,-5.218505859E-3,-1.805114746E-2,1.223754883E-2
4.372130296E1,-4.547119141E-3,-1.249694824E-2,1.199340820E-2
4.372633836E1,-4.974365234E-3,-8.331298828E-3,1.179504395E-2
4.373137376E1,-4.745483398E-3,-1.115417480E-2,1.094055176E-2
4.373640916E1,-3.936767578E-3,-1.477050781E-2,1.112365723E-2
4.374144456E1,-4.547119141E-3,-1.356506348E-2,1.049804688E-2
4.374647996E1,-4.547119141E-3,-1.065063477E-2,1.049804688E-2
4.375151536E1,-5.035400391E-3,-1.196289062E-2,1.098632812E-2
4.375655076E1,-5.126953125E-3,-1.579284668E-2,1.156616211E-2
4.376158617E1,-5.050659180E-3,-1.702880859E-2,1.107788086E-2
4.376662157E1,-6.134033203E-3,-1.390075684E-2,9.994506836E-3
4.377165697E1,-7.217407227E-3,-1.216125488E-2,8.911132812E-3
4.377669237E1,-7.751464844E-3,-1.589965820E-2,7.843017578E-3
4.378172777E1,-7.751464844E-3,-1.966857910E-2,7.293701172E-3
4.378676317E1,-7.751464844E-3,-2.072143555E-2,7.293701172E-3
4.379179857E1,-7.202148438E-3,-1.960754395E-2,6.179809570E-3
4.379683397E1,-6.118774414E-3,-1.744079590E-2,5.157470703E-3
4.380186937E1,-6.210327148E-3,-1.704406738E-2,4.577636719E-3
4.380690477E1,-6.088256836E-3,-1.751708984E-2,4.699707031E-3
4.381194017E1,-5.020141602E-3,-1.751708984E-2,6.378173828E-3
4.381697557E1,-3.936767578E-3,-1.751708984E-2,7.293701172E-3
4.382201097E1,-3.479003906E-3,-1.565551758E-2,7.919311523E-3
4.382704637E1,-3.479003906E-3,-1.113891602E-2,8.361816406E-3
4.383208177E1,-4.135131836E-3,-8.331298828E-3,8.361816406E-3
4.383711717E1,-3.890991211E-3,-7.904052734E-3,9.033203125E-3
4.384215257E1,-2.151489258E-3,-9.246826172E-3,9.429931641E-3
4.384718797E1,-6.713867188E-4,-1.004028320E-2,8.758544922E-3
4.385222337E1,-9.765625000E-4,-8.666992188E-3,9.063720703E-3
4.385725877E1,-1.342773438E-3,-6.515502930E-3,9.429931641E-3
4.386229417E1,-1.342773438E-3,-5.767822266E-3,1.014709473E-2
4.386732957E1,-2.075195312E-3,-5.767822266E-3,1.123046875E-2
4.387236497E1,-2.410888672E-3,-4.302978516E-3,1.010131836E-2
4.387740037E1,-2.410888672E-3,-4.379272461E-3,8.697509766E-3
4.388243578E1,-2.410888672E-3,-7.720947266E-3,8.361816406E-3
4.388747118E1,-3.173828125E-3,-9.735107422E-3,9.124755859E-3
4.389250658E1,-3.479003906E-3,-6.958007812E-3,8.666992188E-3
4.389754198E1,-3.479003906E-3,-3.417968750E-3,6.790161133E-3
4.390257738E1,-3.479003906E-3,-2.563476562E-3,7.034301758E-3
4.390761278E1,-1.876831055E-3,-5.798339844E-3,6.500244141E-3
4.391264818E1,-1.342773438E-3,-7.659912109E-3,4.592895508E-3
4.391768358E1,-2.182006836E-3,-5.432128906E-3,4.089355469E-3
4.392271898E1,-1.586914062E-3,-3.036499023E-3,3.265380859E-3
4.392775438E1,-2.197265625E-3,-2.563476562E-3,2.182006836E-3
4.393278978E1,-2.410888672E-3,-2.563476562E-3,1.953125000E-3
4.393782518E1,-6.713867188E-4,-2.563476562E-3,1.083374023E-3
4.394286058E1,1.480102539E-3,-1.693725586E-3,8.850097656E-4
4.394789598E1,2.731323242E-3,-3.265380859E-3,2.655029297E-3
4.395293138E1,2.929687500E-3,-3.631591797E-3,3.921508789E-3
4.395796678E1,3.829956055E-3,-2.731323242E-3,3.189086914E-3
4.396300218E1,3.067016602E-3,-7.171630859E-4,1.174926758E-3
4.396803758E1,2.929687500E-3,5.035400391E-4,8.850097656E-4
4.397307298E1,2.929687500E-3,-3.051757812E-4,8.850097656E-4
4.397810838E1,3.875732422E-3,-3.311157227E-3,1.846313477E-3
4.398314378E1,4.959106445E-3,-4.608154297E-3,9.918212891E-4
4.398817918E1,4.089355469E-3,-3.738403320E-3,8.850097656E-4
4.399321458E1,2.029418945E-3,-1.678466797E-3,-9.155273438E-5
4.399824998E1,8.544921875E-4,-1.495361328E-3,-1.831054688E-4
4.400328538E1,1.800537109E-3,-1.495361328E-3,-2.197265625E-3
4.400832078E1,8.392333984E-4,-2.517700195E-3,-3.326416016E-3
4.401335618E1,1.815795898E-3,-5.661010742E-3,-3.387451172E-3
4.401839158E1,1.861572266E-3,-8.895874023E-3,-4.425048828E-3
4.402342699E1,2.899169922E-3,-4.791259766E-3,-4.455566406E-3
4.402846239E1,1.861572266E-3,-4.577636719E-4,-6.576538086E-3
4.403349779E1,2.929687500E-3,-2.563476562E-3,-8.728027344E-3
4.403853319E1,4.013061523E-3,-7.995605469E-3,-7.659912109E-3
4.404356859E1,6.072998047E-3,-1.423645020E-2,-8.728027344E-3
4.404860399E1,3.952026367E-3,-1.095581055E-2,-8.758544922E-3
4.405363939E1,2.929687500E-3,-5.676269531E-3,-9.841918945E-3
4.405867479E1,2.975463867E-3,-3.814697266E-3,-1.091003418E-2
4.406371019E1,4.058837891E-3,-7.232666016E-3,-1.193237305E-2
4.406874559E1,5.065917969E-3,-1.309204102E-2,-1.176452637E-2
4.407378099E1,5.065917969E-3,-1.077270508E-2,-9.796142578E-3
4.407881639E1,5.065917969E-3,-6.744384766E-3,-9.796142578E-3
4.408385179E1,5.065917969E-3,-5.767822266E-3,-9.796142578E-3
4.408888719E1,5.172729492E-3,-6.011962891E-3,-9.902954102E-3
4.409392259E1,5.996704102E-3,-7.781982422E-3,-1.098632812E-2
4.409895799E1,5.065917969E-3,-6.988525391E-3,-1.206970215E-2
4.410399339E1,4.913330078E-3,-7.766723633E-3,-1.300048828E-2
4.410902879E1,4.150390625E-3,-6.530761719E-3,-1.283264160E-2
4.411406419E1,4.714965820E-3,-4.364013672E-3,-1.226806641E-2
4.411909959E1,3.097534180E-3,-2.746582031E-3,-1.423645020E-2
4.412413499E1,4.364013672E-3,-4.394531250E-3,-1.455688477E-2
4.412917039E1,6.134033203E-3,-8.117675781E-3,-1.213073730E-2
4.413420579E1,5.691528320E-3,-7.675170898E-3,-1.300048828E-2
4.413924120E1,3.768920898E-3,-1.663208008E-3,-1.300048828E-2
4.414427660E1,3.158569336E-3,9.918212891E-4,-1.300048828E-2
4.414931200E1,3.997802734E-3,-2.243041992E-3,-1.274108887E-2
4.415434740E1,4.516601562E-3,-4.699707031E-3,-1.193237305E-2
4.415938280E1,5.859375000E-3,-4.165649414E-3,-1.165771484E-2
4.416441820E1,5.065917969E-3,-1.174926758E-3,-1.057434082E-2
4.416945360E1,5.340576172E-3,2.777099609E-3,-9.796142578E-3
4.417448900E1,6.423950195E-3,1.571655273E-3,-9.490966797E-3
4.417952440E1,7.507324219E-3,-2.426147461E-3,-8.728027344E-3
4.418455980E1,8.270263672E-3,-4.058837891E-3,-8.392333984E-3
4.418959520E1,8.270263672E-3,-1.235961914E-3,-6.988525391E-3
4.419463060E1,8.270263672E-3,1.358032227E-3,-5.523681641E-3
4.419966600E1,7.904052734E-3,-7.629394531E-5,-5.874633789E-3
4.420470140E1,7.553100586E-3,-1.861572266E-3,-6.225585938E-3
4.420973680E1,7.888793945E-3,-1.831054688E-3,-5.142211914E-3
4.421477220E1,6.820678711E-3,7.019042969E-4,-4.455566406E-3
4.421980760E1,6.515502930E-3,2.777099609E-3,-5.233764648E-3
4.422484300E1,7.202148438E-3,7.476806641E-4,-6.179809570E-3
4.422987840E1,6.774902344E-3,-2.563476562E-3,-5.523681641E-3
4.423491380E1,5.706787109E-3,-2.151489258E-3,-5.096435547E-3
4.423994920E1,5.065917969E-3,-1.937866211E-3,-5.325317383E-3
4.424498460E1,4.165649414E-3,-1.678466797E-3,-6.591796875E-3
4.425002000E1,3.372192383E-3,4.730224609E-4,-7.492065430E-3
4.425505540E1,3.997802734E-3,-1.037597656E-3,-9.170532227E-3
4.426009080E1,3.509521484E-3,-5.661010742E-3,-9.796142578E-3
4.426512620E1,3.417968750E-3,-5.371093750E-3,-1.028442383E-2
4.427016161E1,2.990722656E-3,-3.143310547E-3,-1.135253906E-2
4.427519700E1,3.387451172E-3,-4.104614258E-3,-1.141357422E-2
4.428023240E1,5.065917969E-3,-8.377075195E-3,-1.138305664E-2
4.428526781E1,5.584716797E-3,-1.005554199E-2,-1.086425781E-2
4.429030321E1,5.050659180E-3,-5.203247070E-3,-9.246826172E-3
4.429533861E1,3.997802734E-3,1.525878906E-4,-9.277343750E-3
4.430037401E1,4.547119141E-3,-1.678466797E-3,-9.796142578E-3
4.430540941E1,4.486083984E-3,-7.003784180E-3,-9.796142578E-3
4.431044481E1,3.402709961E-3,-7.232666016E-3,-9.796142578E-3
4.431548021E1,2.929687500E-3,-3.402709961E-3,-9.201049805E-3
4.432051561E1,4.135131836E-3,-1.495361328E-3,-7.507324219E-3
4.432555101E1,5.065917969E-3,-3.967285156E-3,-6.591796875E-3
4.433058641E1,5.065917969E-3,-7.019042969E-3,-6.591796875E-3
4.433562181E1,4.425048828E-3,-6.011962891E-3,-6.591796875E-3
4.434065721E1,4.638671875E-3,-2.120971680E-3,-6.591796875E-3
4.434569261E1,4.409790039E-3,-4.272460938E-4,-5.935668945E-3
4.435072801E1,3.326416016E-3,-1.770019531E-3,-4.180908203E-3
4.435576341E1,2.243041992E-3,-1.892089844E-3,-3.387451172E-3
4.436079881E1,1.159667969E-3,-1.495361328E-3,-3.387451172E-3
4.436583421E1,9.155273438E-5,-2.899169922E-3,-1.983642578E-3
4.437086961E1,-2.746582031E-4,-3.631591797E-3,-1.953125000E-3
4.437590501E1,-1.724243164E-3,-3.631591797E-3,-2.319335938E-3
4.438094041E1,-3.143310547E-3,-3.631591797E-3,-8.544921875E-4
4.438597581E1,-2.746582031E-3,-4.379272461E-3,1.312255859E-3
4.439101121E1,-2.410888672E-3,-3.952026367E-3,2.716064453E-3
4.439604661E1,-3.173828125E-3,-2.120971680E-3,3.784179688E-3
4.440108202E1,-4.257202148E-3,1.586914062E-3,4.867553711E-3
4.440611742E1,-2.975463867E-3,1.190185547E-3,4.379272461E-3
4.441115282E1,-1.617431641E-3,-2.548217773E-3,4.898071289E-3
4.441618822E1,-1.342773438E-3,-5.249023438E-3,5.157470703E-3
4.442122362E1,-2.166748047E-3,-2.517700195E-3,5.981445312E-3
4.442625902E1,-4.074096680E-3,1.525878906E-4,7.064819336E-3
4.443129442E1,-2.883911133E-3,-1.983642578E-4,8.132934570E-3
4.443632982E1,-1.571655273E-3,-2.120971680E-3,8.361816406E-3
4.444136522E1,-2.212524414E-3,-2.563476562E-3,7.507324219E-3
4.444640062E1,-4.165649414E-3,-2.563476562E-3,8.178710938E-3
4.445143602E1,-5.432128906E-3,-2.563476562E-3,9.246826172E-3
4.445647142E1,-6.515502930E-3,-4.348754883E-3,9.429931641E-3
4.446150682E1,-4.898071289E-3,-2.136230469E-4,9.429931641E-3
4.446654222E1,-5.462646484E-3,3.372192383E-3,8.529663086E-3
4.447157762E1,-6.546020508E-3,2.914428711E-3,9.292602539E-3
4.447661302E1,-5.767822266E-3,-9.460449219E-4,1.036071777E-2
4.448164842E1,-7.507324219E-3,-1.495361328E-3,9.567260742E-3
4.448668382E1,-8.712768555E-3,3.967285156E-4,9.429931641E-3
4.449171922E1,-7.858276367E-3,1.602172852E-3,9.429931641E-3
4.449675462E1,-7.751464844E-3,2.670288086E-3,1.040649414E-2
4.450179002E1,-7.751464844E-3,8.087158203E-4,8.544921875E-3
4.450682542E1,-6.759643555E-3,-3.662109375E-4,8.361816406E-3
4.451186082E1,-4.684448242E-3,-1.434326172E-3,7.369995117E-3
4.451689622E1,-5.569458008E-3,5.340576172E-4,7.293701172E-3
4.452193162E1,-7.675170898E-3,2.685546875E-3,7.293701172E-3
4.452696703E1,-8.789062500E-3,3.799438477E-3,6.271362305E-3
4.453200242E1,-7.781982422E-3,6.866455078E-4,7.278442383E-3
4.453703783E1,-8.819580078E-3,-1.495361328E-3,8.361816406E-3
4.454207323E1,-8.819580078E-3,6.408691406E-4,9.429931641E-3
4.454710863E1,-9.887695312E-3,3.845214844E-3,8.392333984E-3
4.455214403E1,-9.887695312E-3,4.913330078E-3,1.052856445E-2
4.455717943E1,-9.841918945E-3,4.806518555E-3,1.159667969E-2
4.456221483E1,-6.774902344E-3,-5.187988281E-4,1.268005371E-2
4.456725023E1,-8.819580078E-3,-2.304077148E-3,1.370239258E-2
4.457228563E1,-8.941650391E-3,3.128051758E-3,1.365661621E-2
4.457732103E1,-1.089477539E-2,9.033203125E-3,1.271057129E-2
4.458235643E1,-9.811401367E-3,6.698608398E-3,1.388549805E-2
4.458739183E1,-8.926391602E-3,2.670288086E-3,1.594543457E-2
4.459242723E1,-9.994506836E-3,1.907348633E-3,1.690673828E-2
4.459746263E1,-1.084899902E-2,4.074096680E-3,1.702880859E-2
4.460249803E1,-9.887695312E-3,6.103515625E-3,1.797485352E-2
4.460753343E1,-1.004028320E-2,6.896972656E-3,1.770019531E-2
4.461256883E1,-1.095581055E-2,5.981445312E-3,1.570129395E-2
4.461760423E1,-1.063537598E-2,6.134033203E-3,1.510620117E-2
4.462263963E1,-8.819580078E-3,7.385253906E-3,1.708984375E-2
4.462767503E1,-9.017944336E-3,9.185791016E-3,1.760864258E-2
4.463271043E1,-9.506225586E-3,8.789062500E-3,1.545715332E-2
4.463774583E1,-7.965087891E-3,6.439208984E-3,1.350402832E-2
4.464278123E1,-8.819580078E-3,4.257202148E-3,1.284790039E-2
4.464781663E1,-8.605957031E-3,7.049560547E-3,1.348876953E-2
4.465285203E1,-7.751464844E-3,1.200866699E-2,1.194763184E-2
4.465788744E1,-7.751464844E-3,1.379394531E-2,9.201049805E-3
4.466292284E1,-7.507324219E-3,1.007080078E-2,8.621215820E-3
4.466795824E1,-6.164550781E-3,5.981445312E-3,9.429931641E-3
4.467299364E1,-5.096435547E-3,7.339477539E-3,9.170532227E-3
4.467802904E1,-6.408691406E-3,1.216125488E-2,8.087158203E-3
4.468306444E1,-5.615234375E-3,1.333618164E-2,7.003784180E-3
4.468809984E1,-5.310058594E-3,9.933471680E-3,5.615234375E-3
4.469313524E1,-4.241943359E-3,9.811401367E-3,3.784179688E-3
4.469817064E1,-3.479003906E-3,1.261901855E-2,3.021240234E-3
4.470320604E1,-3.158569336E-3,1.591491699E-2,2.700805664E-3
4.470824144E1,-1.388549805E-3,1.527404785E-2,2.655029297E-3
4.471327684E1,1.495361328E-3,1.132202148E-2,3.387451172E-3
4.471831224E1,2.929687500E-3,1.065063477E-2,1.586914062E-3
4.472334764E1,2.548217773E-3,1.533508301E-2,5.187988281E-4
4.472838304E1,2.243041992E-3,1.879882812E-2,2.136230469E-4
4.473341844E1,3.723144531E-3,1.679992676E-2,4.882812500E-4
4.473845384E1,5.462646484E-3,1.263427734E-2,-5.798339844E-4
4.474348924E1,6.134033203E-3,1.173400879E-2,-2.502441406E-3
4.474852464E1,6.134033203E-3,1.281738281E-2,-4.013061523E-3
4.475356004E1,7.003784180E-3,1.301574707E-2,-2.944946289E-3
4.475859544E1,8.270263672E-3,1.239013672E-2,-3.219604492E-3
4.476363084E1,7.339477539E-3,1.239013672E-2,-5.371093750E-3
4.476866624E1,7.537841797E-3,1.191711426E-2,-6.591796875E-3
4.477370164E1,1.029968262E-2,1.083374023E-2,-7.553100586E-3
4.477873704E1,1.196289062E-2,1.074218750E-2,-8.728027344E-3
4.478377245E1,1.202392578E-2,1.132202148E-2,-9.231567383E-3
4.478880784E1,1.147460938E-2,1.080322266E-2,-9.796142578E-3
4.479384325E1,1.199340820E-2,7.629394531E-3,-9.796142578E-3
4.479887865E1,1.254272461E-2,3.295898438E-3,-9.796142578E-3
4.480391405E1,1.254272461E-2,1.708984375E-3,-9.796142578E-3
4.480894945E1,1.197814941E-2,5.050659180E-3,-1.034545898E-2
4.481398485E1,1.089477539E-2,8.682250977E-3,-1.086425781E-2
4.481902025E1,1.155090332E-2,5.706787109E-3,-1.200866699E-2
4.482405565E1,1.429748535E-2,-1.831054688E-4,-1.358032227E-2
4.482909105E1,1.574707031E-2,-3.768920898E-3,-1.286315918E-2
4.483412645E1,1.513671875E-2,-1.663208008E-3,-1.313781738E-2
4.483916185E1,1.405334473E-2,2.487182617E-3,-1.344299316E-2
4.484419725E1,1.423645020E-2,1.327514648E-3,-1.235961914E-2
4.484923265E1,1.531982422E-2,-3.646850586E-3,-1.257324219E-2
4.485426805E1,1.638793945E-2,-5.767822266E-3,-1.300048828E-2
4.485930345E1,1.681518555E-2,-3.158569336E-3,-1.364135742E-2
4.486433885E1,1.681518555E-2,1.846313477E-3,-1.339721680E-2
4.486937425E1,1.748657227E-2,1.785278320E-3,-1.300048828E-2
4.487440965E1,1.856994629E-2,-4.226684570E-3,-1.438903809E-2
4.487944505E1,1.895141602E-2,-7.553100586E-3,-1.654052734E-2
4.488448045E1,1.895141602E-2,-3.631591797E-3,-1.655578613E-2
4.488951585E1,1.821899414E-2,-4.577636719E-5,-1.765441895E-2
4.489455125E1,1.934814453E-2,1.373291016E-3,-1.834106445E-2
4.489958665E1,2.001953125E-2,-3.524780273E-3,-1.834106445E-2
4.490462205E1,2.076721191E-2,-5.767822266E-3,-1.757812500E-2
4.490965745E1,2.030944824E-2,-1.159667969E-3,-1.879882812E-2
4.491469286E1,2.079772949E-2,2.975463867E-3,-1.940917969E-2
4.491972826E1,2.186584473E-2,2.258300781E-3,-1.704406738E-2
4.492476366E1,2.215576172E-2,-2.288818359E-3,-1.620483398E-2
4.492979906E1,2.215576172E-2,-1.014709473E-2,-1.620483398E-2
4.493483446E1,2.215576172E-2,-1.300048828E-2,-1.783752441E-2
4.493986986E1,1.965332031E-2,-7.431030273E-3,-1.834106445E-2
4.494490526E1,1.809692383E-2,-2.410888672E-3,-2.001953125E-2
4.494994066E1,1.957702637E-2,-6.561279297E-4,-2.047729492E-2
4.495497606E1,1.914978027E-2,-2.166748047E-3,-2.133178711E-2
4.496001146E1,1.982116699E-2,-1.693725586E-3,-2.066040039E-2
4.496504686E1,1.824951172E-2,-2.380371094E-3,-2.223205566E-2
4.497008226E1,1.788330078E-2,-8.819580078E-3,-1.992797852E-2
4.497511766E1,1.878356934E-2,-1.185607910E-2,-2.030944824E-2
4.498015306E1,1.802062988E-2,-8.514404297E-3,-1.954650879E-2
4.498518846E1,1.695251465E-2,-4.730224609E-4,-1.847839355E-2
4.499022386E1,1.493835449E-2,-3.051757812E-4,-1.927185059E-2
4.499525926E1,1.751708984E-2,-1.087951660E-2,-1.750183105E-2
4.500029466E1,1.979064941E-2,-1.600646973E-2,-1.727294922E-2
4.500533006E1,1.904296875E-2,-8.697509766E-3,-1.629638672E-2
4.501036546E1,1.502990723E-2,1.861572266E-3,-1.718139648E-2
4.501540086E1,1.368713379E-2,7.934570312E-4,-1.824951172E-2
4.502043626E1,1.560974121E-2,-9.399414062E-3,-1.733398438E-2
4.502547166E1,1.472473145E-2,-1.309204102E-2,-1.727294922E-2
4.503050706E1,1.467895508E-2,-8.132934570E-3,-1.829528809E-2
4.503554246E1,1.156616211E-2,-2.731323242E-3,-1.730346680E-2
4.504057786E1,1.147460938E-2,-9.872436523E-3,-1.727294922E-2
4.504561326E1,1.358032227E-2,-1.531982422E-2,-1.620483398E-2
4.505064867E1,1.147460938E-2,-1.008605957E-2,-1.406860352E-2
4.505568407E1,8.270263672E-3,-4.425048828E-4,-1.513671875E-2
4.506071947E1,9.353637695E-3,-1.632690430E-3,-1.510620117E-2
4.506575487E1,1.045227051E-2,-9.063720703E-3,-1.400756836E-2
4.507079027E1,1.245117188E-2,-1.187133789E-2,-1.193237305E-2
4.507582567E1,1.034545898E-2,-3.219604492E-3,-1.182556152E-2
4.508086107E1,9.338378906E-3,4.837036133E-3,-9.796142578E-3
4.508589647E1,9.338378906E-3,3.295898438E-3,-9.628295898E-3
4.509093187E1,9.414672852E-3,-3.982543945E-3,-7.568359375E-3
4.509596727E1,1.029968262E-2,-7.522583008E-3,-6.683349609E-3
4.510100267E1,9.109497070E-3,-3.189086914E-3,-7.537841797E-3
4.510603807E1,7.064819336E-3,6.408691406E-4,-6.591796875E-3
4.511107347E1,5.996704102E-3,-1.525878906E-5,-6.591796875E-3
4.511610887E1,4.913330078E-3,-4.562377930E-3,-6.439208984E-3
4.512114427E1,3.997802734E-3,-3.189086914E-3,-5.218505859E-3
4.512617967E1,3.662109375E-3,-7.629394531E-4,-3.219604492E-3
4.513121507E1,1.861572266E-3,-3.448486328E-3,-2.136230469E-3
4.513625047E1,1.861572266E-3,-8.483886719E-3,-1.251220703E-3
4.514128587E1,1.464843750E-3,-1.052856445E-2,-1.251220703E-3
4.514632127E1,-9.002685547E-4,-7.080078125E-3,-6.256103516E-4
4.515135667E1,-3.479003906E-3,-3.417968750E-3,2.395629883E-3
4.515639207E1,-3.479003906E-3,-3.021240234E-3,4.318237305E-3
4.516142747E1,-3.250122070E-3,-5.630493164E-3,5.401611328E-3
4.516646287E1,-2.655029297E-3,-9.216308594E-3,6.225585938E-3
4.517149828E1,-3.738403320E-3,-9.796142578E-3,6.484985352E-3
4.517653368E1,-4.821777344E-3,-8.178710938E-3,7.568359375E-3
4.518156908E1,-6.179809570E-3,-4.943847656E-3,8.651733398E-3
4.518660448E1,-8.041381836E-3,-3.723144531E-3,9.719848633E-3
4.519163988E1,-8.529663086E-3,-8.316040039E-3,1.020812988E-2
4.519667528E1,-8.377075195E-3,-1.249694824E-2,9.750366211E-3
4.520171068E1,-9.887695312E-3,-1.197814941E-2,1.019287109E-2
4.520674608E1,-1.054382324E-2,-7.995605469E-3,9.765625000E-3
4.521178148E1,-1.202392578E-2,-5.432128906E-3,1.084899902E-2
4.521681688E1,-1.202392578E-2,-5.065917969E-3,1.156616211E-2
4.522185228E1,-1.167297363E-2,-7.217407227E-3,1.193237305E-2
4.522688768E1,-1.095581055E-2,-1.004028320E-2,1.263427734E-2
4.523192308E1,-1.171875000E-2,-8.529663086E-3,1.226806641E-2
4.523695848E1,-1.348876953E-2,-4.989624023E-3,1.235961914E-2
4.524199388E1,-1.416015625E-2,-4.043579102E-3,1.451110840E-2
4.524702928E1,-1.374816895E-2,-7.186889648E-3,1.542663574E-2
4.525206468E1,-1.351928711E-2,-1.153564453E-2,1.435852051E-2
4.525710008E1,-1.416015625E-2,-1.087951660E-2,1.370239258E-2
4.526213548E1,-1.461791992E-2,-7.644653320E-3,1.416015625E-2
4.526717088E1,-1.478576660E-2,-6.225585938E-3,1.432800293E-2
4.527220628E1,-1.324462891E-2,-8.239746094E-3,1.463317871E-2
4.527724168E1,-1.298522949E-2,-1.100158691E-2,1.583862305E-2
4.528227708E1,-1.466369629E-2,-1.071166992E-2,1.583862305E-2
4.528731248E1,-1.522827148E-2,-6.973266602E-3,1.535034180E-2
4.529234788E1,-1.574707031E-2,-4.196166992E-3,1.579284668E-2
4.529738328E1,-1.683044434E-2,-5.203247070E-3,1.744079590E-2
4.530241869E1,-1.789855957E-2,-8.438110352E-3,1.797485352E-2
4.530745408E1,-1.843261719E-2,-1.004028320E-2,1.797485352E-2
4.531248949E1,-1.843261719E-2,-6.744384766E-3,1.742553711E-2
4.531752489E1,-1.956176758E-2,-3.082275391E-3,1.690673828E-2
4.532256029E1,-2.000427246E-2,-5.432128906E-3,1.806640625E-2
4.532759569E1,-1.834106445E-2,-1.141357422E-2,2.021789551E-2
4.533263109E1,-1.736450195E-2,-1.550292969E-2,1.940917969E-2
4.533766649E1,-1.736450195E-2,-1.403808594E-2,1.797485352E-2
4.534270189E1,-1.860046387E-2,-1.156616211E-2,1.797485352E-2
4.534773729E1,-2.012634277E-2,-1.235961914E-2,1.736450195E-2
4.535277269E1,-1.867675781E-2,-1.324462891E-2,1.628112793E-2
4.535780809E1,-1.672363281E-2,-1.518249512E-2,1.583862305E-2
4.536284349E1,-1.629638672E-2,-1.841735840E-2,1.454162598E-2
4.536787889E1,-1.696777344E-2,-1.766967773E-2,1.304626465E-2
4.537291429E1,-1.805114746E-2,-1.510620117E-2,1.263427734E-2
4.537794969E1,-1.913452148E-2,-1.362609863E-2,1.126098633E-2
4.538298509E1,-1.881408691E-2,-1.255798340E-2,9.811401367E-3
4.538802049E1,-1.843261719E-2,-1.431274414E-2,9.429931641E-3
4.539305589E1,-1.843261719E-2,-1.753234863E-2,9.429931641E-3
4.539809129E1,-1.771545410E-2,-1.931762695E-2,1.016235352E-2
