"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.158967028E1,4.975891113E-2,-7.369995117E-3,-2.301025391E-2
2.159470568E1,5.143737793E-2,-5.371093750E-3,-2.284240723E-2
2.159974108E1,5.053710938E-2,-4.455566406E-3,-2.175903320E-2
2.160477648E1,5.053710938E-2,-4.272460938E-3,-2.087402344E-2
2.160981188E1,5.072021484E-2,-3.387451172E-3,-2.087402344E-2
2.161484728E1,5.160522461E-2,-3.189086914E-3,-2.087402344E-2
2.161988268E1,5.137634277E-2,-2.105712891E-3,-2.108764648E-2
2.162491808E1,5.076599121E-2,-1.251220703E-3,-2.146911621E-2
2.162995348E1,5.110168457E-2,-5.187988281E-4,-1.954650879E-2
2.163498888E1,4.972839355E-2,2.212524414E-3,-1.925659180E-2
2.164002428E1,5.053710938E-2,3.021240234E-3,-2.087402344E-2
2.164505968E1,5.081176758E-2,1.861572266E-3,-2.058410645E-2
2.165009508E1,5.068969727E-2,-9.613037109E-4,-1.950073242E-2
2.165513048E1,4.840087891E-2,1.220703125E-4,-1.873779297E-2
2.166016588E1,4.776000977E-2,1.510620117E-3,-1.904296875E-2
2.166520129E1,4.592895508E-2,3.021240234E-3,-1.947021484E-2
2.167023669E1,4.519653320E-2,2.670288086E-3,-1.873779297E-2
2.167527209E1,4.446411133E-2,1.586914062E-3,-1.837158203E-2
2.168030749E1,4.342651367E-2,5.035400391E-4,-1.840209961E-2
2.168534289E1,4.412841797E-2,9.765625000E-4,-1.940917969E-2
2.169037829E1,4.331970215E-2,3.814697266E-3,-1.873779297E-2
2.169541369E1,4.199218750E-2,4.318237305E-3,-1.873779297E-2
2.170044909E1,4.199218750E-2,2.593994141E-3,-1.873779297E-2
2.170548449E1,4.110717773E-2,2.380371094E-3,-1.873779297E-2
2.171051989E1,3.939819336E-2,4.821777344E-3,-1.918029785E-2
2.171555529E1,3.878784180E-2,7.293701172E-3,-1.933288574E-2
2.172059069E1,3.971862793E-2,7.293701172E-3,-1.873779297E-2
2.172562609E1,4.043579102E-2,6.805419922E-3,-1.921081543E-2
2.173066149E1,3.935241699E-2,7.217407227E-3,-2.029418945E-2
2.173569689E1,3.826904297E-2,9.368896484E-3,-2.087402344E-2
2.174073229E1,3.771972656E-2,1.049804688E-2,-2.087402344E-2
2.174576769E1,3.771972656E-2,9.414672852E-3,-2.032470703E-2
2.175080309E1,3.715515137E-2,8.911132812E-3,-2.035522461E-2
2.175583849E1,3.665161133E-2,1.110839844E-2,-2.030944824E-2
2.176087389E1,3.665161133E-2,1.377868652E-2,-1.980590820E-2
2.176590929E1,3.665161133E-2,1.535034180E-2,-1.921081543E-2
2.177094469E1,3.604125977E-2,1.643371582E-2,-1.992797852E-2
2.177598009E1,3.497314453E-2,1.750183105E-2,-2.087402344E-2
2.178101550E1,3.512573242E-2,1.858520508E-2,-1.962280273E-2
2.178605090E1,3.430175781E-2,1.840209961E-2,-1.873779297E-2
2.179108630E1,3.408813477E-2,1.731872559E-2,-1.873779297E-2
2.179612170E1,3.251647949E-2,1.756286621E-2,-1.873779297E-2
2.180115710E1,2.995300293E-2,2.066040039E-2,-1.805114746E-2
2.180619250E1,2.917480469E-2,2.293395996E-2,-1.766967773E-2
2.181122790E1,2.847290039E-2,2.191162109E-2,-1.766967773E-2
2.181626330E1,2.738952637E-2,1.974487305E-2,-1.766967773E-2
2.182129870E1,2.557373047E-2,1.976013184E-2,-1.838684082E-2
2.182633410E1,2.415466309E-2,2.011108398E-2,-1.947021484E-2
2.183136950E1,2.308654785E-2,2.084350586E-2,-2.053833008E-2
2.183640490E1,2.200317383E-2,2.192687988E-2,-2.011108398E-2
2.184144030E1,2.169799805E-2,2.378845215E-2,-1.902770996E-2
2.184647570E1,2.090454102E-2,2.516174316E-2,-2.030944824E-2
2.185151110E1,1.902770996E-2,2.384948730E-2,-2.087402344E-2
2.185654650E1,1.849365234E-2,2.168273926E-2,-2.087402344E-2
2.186158190E1,1.930236816E-2,2.035522461E-2,-2.087402344E-2
2.186661730E1,1.705932617E-2,2.177429199E-2,-2.169799805E-2
2.187165270E1,1.635742188E-2,2.561950684E-2,-2.194213867E-2
2.187668810E1,1.635742188E-2,2.822875977E-2,-2.279663086E-2
2.188172350E1,1.722717285E-2,2.777099609E-2,-2.212524414E-2
2.188675890E1,1.654052734E-2,2.493286133E-2,-2.105712891E-2
2.189179430E1,1.455688477E-2,2.348327637E-2,-2.087402344E-2
2.189682970E1,1.422119141E-2,2.148437500E-2,-2.177429199E-2
2.190186510E1,1.144409180E-2,3.594970703E-2,-2.008056641E-2
2.190690050E1,5.386352539E-3,4.763793945E-2,-2.354431152E-2
2.191193590E1,6.484985352E-3,3.855895996E-2,-2.218627930E-2
2.191697130E1,1.055908203E-2,1.518249512E-2,-2.288818359E-2
2.192200671E1,1.295471191E-2,4.867553711E-3,-2.105712891E-2
2.192704211E1,9.216308594E-3,2.079772949E-2,-2.185058594E-2
2.193207751E1,3.890991211E-3,4.315185547E-2,-2.293395996E-2
2.193711291E1,2.517700195E-3,4.669189453E-2,-2.401733398E-2
2.194214831E1,3.479003906E-3,3.556823730E-2,-2.305603027E-2
2.194718371E1,5.599975586E-3,2.366638184E-2,-2.197265625E-2
2.195221911E1,5.676269531E-3,2.122497559E-2,-2.194213867E-2
2.195725451E1,4.608154297E-3,2.749633789E-2,-2.087402344E-2
2.196228991E1,3.356933594E-4,3.933715820E-2,-2.301025391E-2
2.196732531E1,-7.324218750E-4,4.895019531E-2,-2.194213867E-2
2.197236071E1,3.356933594E-4,4.325866699E-2,-1.985168457E-2
2.197739611E1,3.356933594E-4,2.943420410E-2,-2.194213867E-2
2.198243151E1,2.288818359E-4,2.250671387E-2,-2.188110352E-2
2.198746691E1,-1.937866211E-3,2.822875977E-2,-2.093505859E-2
2.199250231E1,-3.860473633E-3,3.881835938E-2,-2.185058594E-2
2.199753771E1,-2.777099609E-3,4.545593262E-2,-2.087402344E-2
2.200257311E1,-1.800537109E-3,4.200744629E-2,-2.096557617E-2
2.200760851E1,-2.136230469E-3,3.707885742E-2,-2.194213867E-2
2.201264391E1,-5.142211914E-3,3.613281250E-2,-2.206420898E-2
2.201767931E1,-6.072998047E-3,3.613281250E-2,-2.272033691E-2
2.202271471E1,-5.935668945E-3,3.642272949E-2,-2.087402344E-2
2.202775011E1,-5.172729492E-3,3.842163086E-2,-2.119445801E-2
2.203278551E1,-6.607055664E-3,3.950500488E-2,-2.336120605E-2
2.203782092E1,-9.094238281E-3,3.926086426E-2,-2.476501465E-2
2.204285632E1,-8.209228516E-3,3.340148926E-2,-2.281188965E-2
2.204789172E1,-8.636474609E-3,3.161621094E-2,-2.214050293E-2
2.205292712E1,-1.057434082E-2,3.639221191E-2,-2.301025391E-2
2.205796252E1,-1.165771484E-2,4.100036621E-2,-2.276611328E-2
2.206299792E1,-1.223754883E-2,3.858947754E-2,-2.218627930E-2
2.206803332E1,-1.115417480E-2,3.533935547E-2,-2.326965332E-2
2.207306872E1,-1.063537598E-2,3.347778320E-2,-2.378845215E-2
2.207810412E1,-1.257324219E-2,3.562927246E-2,-2.272033691E-2
2.208313952E1,-1.599121094E-2,3.720092773E-2,-2.163696289E-2
2.208817492E1,-1.582336426E-2,3.688049316E-2,-1.992797852E-2
2.209321032E1,-1.322937012E-2,3.613281250E-2,-1.766967773E-2
2.209824572E1,-1.316833496E-2,3.646850586E-2,-1.800537109E-2
2.210328112E1,-1.391601562E-2,3.683471680E-2,-1.943969727E-2
2.210831652E1,-1.248168945E-2,3.540039062E-2,-2.050781250E-2
2.211335192E1,-1.286315918E-2,3.399658203E-2,-1.980590820E-2
2.211838732E1,-1.354980469E-2,3.515625000E-2,-1.940917969E-2
2.212342272E1,-1.396179199E-2,3.759765625E-2,-1.913452148E-2
2.212845812E1,-1.461791992E-2,3.784179688E-2,-1.980590820E-2
2.213349352E1,-1.420593262E-2,3.677368164E-2,-2.021789551E-2
2.213852892E1,-1.354980469E-2,3.700256348E-2,-2.043151855E-2
2.214356432E1,-1.400756836E-2,3.826904297E-2,-2.024841309E-2
2.214859972E1,-1.461791992E-2,3.733825684E-2,-2.087402344E-2
2.215363512E1,-1.461791992E-2,3.518676758E-2,-2.040100098E-2
2.215867052E1,-1.461791992E-2,3.446960449E-2,-1.931762695E-2
2.216370592E1,-1.461791992E-2,3.456115723E-2,-1.922607422E-2
2.216874133E1,-1.513671875E-2,3.347778320E-2,-1.878356934E-2
2.217377672E1,-1.622009277E-2,3.187561035E-2,-1.818847656E-2
2.217881213E1,-1.675415039E-2,3.079223633E-2,-1.873779297E-2
2.218384753E1,-1.675415039E-2,3.079223633E-2,-1.762390137E-2
2.218888293E1,-1.564025879E-2,3.022766113E-2,-1.660156250E-2
2.219391833E1,-1.519775391E-2,2.972412109E-2,-1.660156250E-2
2.219895373E1,-1.568603516E-2,3.030395508E-2,-1.542663574E-2
2.220398913E1,-1.509094238E-2,3.138732910E-2,-1.385498047E-2
2.220902453E1,-1.583862305E-2,3.125000000E-2,-1.339721680E-2
2.221405993E1,-1.675415039E-2,3.016662598E-2,-1.339721680E-2
2.221909533E1,-1.548767090E-2,2.908325195E-2,-1.402282715E-2
2.222413073E1,-1.397705078E-2,2.865600586E-2,-1.446533203E-2
2.222916613E1,-1.289367676E-2,2.865600586E-2,-1.313781738E-2
2.223420153E1,-1.316833496E-2,2.932739258E-2,-1.232910156E-2
2.223923693E1,-1.286315918E-2,2.902221680E-2,-1.232910156E-2
2.224427233E1,-1.179504395E-2,2.865600586E-2,-1.232910156E-2
2.224930773E1,-1.141357422E-2,2.793884277E-2,-1.303100586E-2
2.225434313E1,-1.141357422E-2,2.830505371E-2,-1.339721680E-2
2.225937853E1,-1.141357422E-2,2.865600586E-2,-1.191711426E-2
2.226441393E1,-1.141357422E-2,2.865600586E-2,-1.051330566E-2
2.226944933E1,-9.170532227E-3,2.865600586E-2,-1.094055176E-2
2.227448473E1,-8.209228516E-3,2.787780762E-2,-1.126098633E-2
2.227952013E1,-9.002685547E-3,2.679443359E-2,-1.203918457E-2
2.228455553E1,-7.690429688E-3,2.571105957E-2,-1.152038574E-2
2.228959093E1,-7.965087891E-3,2.626037598E-2,-1.126098633E-2
2.229462634E1,-8.209228516E-3,2.485656738E-2,-1.126098633E-2
2.229966174E1,-8.209228516E-3,2.270507812E-2,-9.582519531E-3
2.230469714E1,-6.515502930E-3,2.139282227E-2,-9.124755859E-3
2.230973254E1,-7.797241211E-3,1.945495605E-2,-9.124755859E-3
2.231476794E1,-8.209228516E-3,1.728820801E-2,-9.124755859E-3
2.231980334E1,-6.454467773E-3,1.777648926E-2,-9.124755859E-3
2.232483874E1,-6.973266602E-3,1.797485352E-2,-9.124755859E-3
2.232987414E1,-8.056640625E-3,1.797485352E-2,-7.293701172E-3
2.233490954E1,-8.209228516E-3,1.982116699E-2,-6.988525391E-3
2.233994494E1,-5.401611328E-3,1.823425293E-2,-7.919311523E-3
2.234498034E1,-5.004882812E-3,1.606750488E-2,-7.095336914E-3
2.235001574E1,-4.043579102E-3,1.583862305E-2,-7.949829102E-3
2.235505114E1,-2.975463867E-3,1.583862305E-2,-8.056640625E-3
2.236008654E1,-1.892089844E-3,1.583862305E-2,-6.072998047E-3
2.236512194E1,-2.807617188E-3,1.583862305E-2,-4.913330078E-3
2.237015734E1,-1.861572266E-3,1.684570312E-2,-4.852294922E-3
2.237519274E1,-7.934570312E-4,1.690673828E-2,-4.852294922E-3
2.238022814E1,-7.324218750E-4,1.586914062E-2,-3.814697266E-3
2.238526354E1,1.358032227E-3,1.373291016E-2,-2.731323242E-3
2.239029894E1,1.403808594E-3,1.370239258E-2,-1.647949219E-3
2.239533434E1,1.388549805E-3,1.263427734E-2,-1.647949219E-3
2.240036974E1,3.662109375E-4,1.370239258E-2,-2.716064453E-3
2.240540514E1,2.471923828E-3,1.362609863E-2,-2.670288086E-3
2.241044054E1,2.410888672E-3,1.150512695E-2,-1.739501953E-3
2.241547594E1,1.449584961E-3,1.043701172E-2,-3.662109375E-3
2.242051134E1,2.609252930E-3,9.567260742E-3,-1.708984375E-3
2.242554675E1,4.684448242E-3,1.156616211E-2,-2.624511719E-3
2.243058215E1,5.569458008E-3,1.145935059E-2,-1.541137695E-3
2.243561755E1,4.806518555E-3,1.028442383E-2,-5.798339844E-4
2.244065295E1,6.851196289E-3,7.995605469E-3,-2.136230469E-4
2.244568835E1,7.675170898E-3,5.157470703E-3,2.365112305E-3
2.245072375E1,6.881713867E-3,5.157470703E-3,6.408691406E-4
2.245575915E1,8.117675781E-3,5.310058594E-3,1.724243164E-3
2.246079455E1,9.948730469E-3,6.393432617E-3,2.624511719E-3
2.246582995E1,9.948730469E-3,7.293701172E-3,2.441406250E-3
2.247086535E1,1.013183594E-2,7.095336914E-3,1.556396484E-3
2.247590075E1,1.101684570E-2,5.798339844E-3,1.358032227E-3
2.248093615E1,1.101684570E-2,3.631591797E-3,9.460449219E-4
2.248597155E1,1.101684570E-2,1.953125000E-3,2.624511719E-3
2.249100695E1,1.077270508E-2,1.953125000E-3,2.624511719E-3
2.249604235E1,1.045227051E-2,1.953125000E-3,2.380371094E-3
2.250107775E1,1.181030273E-2,1.953125000E-3,1.556396484E-3
2.250611315E1,1.129150391E-2,1.663208008E-3,2.410888672E-3
2.251114855E1,1.208496094E-2,2.899169922E-4,4.760742188E-3
2.251618395E1,1.239013672E-2,-1.571655273E-3,4.150390625E-3
2.252121935E1,1.315307617E-2,-1.358032227E-3,2.960205078E-3
2.252625475E1,1.281738281E-2,8.850097656E-4,3.692626953E-3
2.253129015E1,1.277160645E-2,5.340576172E-4,3.356933594E-3
2.253632555E1,1.422119141E-2,-5.493164062E-4,3.356933594E-3
2.254136095E1,1.383972168E-2,-1.632690430E-3,5.142211914E-3
2.254639635E1,1.391601562E-2,-3.097534180E-3,5.447387695E-3
2.255143175E1,1.606750488E-2,-4.455566406E-3,4.760742188E-3
2.255646716E1,1.660156250E-2,-4.455566406E-3,5.584716797E-3
2.256150256E1,1.528930664E-2,-4.455566406E-3,6.484985352E-3
2.256653796E1,1.484680176E-2,-4.455566406E-3,5.828857422E-3
2.257157336E1,1.509094238E-2,-5.783081055E-3,5.828857422E-3
2.257660876E1,1.635742188E-2,-8.117675781E-3,6.286621094E-3
2.258164416E1,1.728820801E-2,-8.270263672E-3,6.896972656E-3
2.258667956E1,1.751708984E-2,-7.186889648E-3,6.896972656E-3
2.259171496E1,1.635742188E-2,-6.591796875E-3,6.896972656E-3
2.259675036E1,1.736450195E-2,-7.110595703E-3,6.393432617E-3
2.260178576E1,1.849365234E-2,-7.659912109E-3,6.347656250E-3
2.260682116E1,1.901245117E-2,-7.659912109E-3,6.378173828E-3
2.261185656E1,1.901245117E-2,-7.125854492E-3,6.927490234E-3
2.261689196E1,1.792907715E-2,-7.156372070E-3,7.965087891E-3
2.262192736E1,1.855468750E-2,-7.095336914E-3,7.400512695E-3
2.262696276E1,1.896667480E-2,-7.766723633E-3,6.896972656E-3
2.263199816E1,1.849365234E-2,-8.728027344E-3,7.507324219E-3
2.263703356E1,1.908874512E-2,-8.728027344E-3,7.965087891E-3
2.264206896E1,1.956176758E-2,-9.353637695E-3,6.118774414E-3
2.264710436E1,1.956176758E-2,-9.796142578E-3,5.401611328E-3
2.265213976E1,1.956176758E-2,-9.796142578E-3,5.828857422E-3
2.265717516E1,2.020263672E-2,-1.110839844E-2,5.828857422E-3
2.266221056E1,1.928710938E-2,-1.127624512E-2,6.500244141E-3
2.266724596E1,1.849365234E-2,-1.155090332E-2,5.538940430E-3
2.267228136E1,1.849365234E-2,-1.263427734E-2,5.462646484E-3
2.267731676E1,1.919555664E-2,-1.300048828E-2,4.425048828E-3
2.268235216E1,1.811218262E-2,-1.300048828E-2,4.425048828E-3
2.268738756E1,1.667785645E-2,-1.300048828E-2,4.760742188E-3
2.269242297E1,1.560974121E-2,-1.374816895E-2,5.508422852E-3
2.269745837E1,1.528930664E-2,-1.406860352E-2,5.081176758E-3
2.270249377E1,1.681518555E-2,-1.484680176E-2,4.760742188E-3
2.270752917E1,1.585388184E-2,-1.593017578E-2,4.760742188E-3
2.271256457E1,1.449584961E-2,-1.542663574E-2,4.760742188E-3
2.271759997E1,1.422119141E-2,-1.513671875E-2,4.760742188E-3
2.272263537E1,1.422119141E-2,-1.596069336E-2,4.760742188E-3
2.272767077E1,1.504516602E-2,-1.788330078E-2,4.760742188E-3
2.273270617E1,1.612854004E-2,-1.834106445E-2,4.760742188E-3
2.273774157E1,1.550292969E-2,-1.750183105E-2,5.615234375E-3
2.274277697E1,1.441955566E-2,-1.554870605E-2,4.974365234E-3
2.274781237E1,1.333618164E-2,-1.513671875E-2,3.890991211E-3
2.275284777E1,1.225280762E-2,-1.603698730E-2,1.922607422E-3
2.275788317E1,1.298522949E-2,-1.712036133E-2,3.372192383E-3
2.276291857E1,1.315307617E-2,-1.727294922E-2,2.777099609E-3
2.276795397E1,1.129150391E-2,-1.727294922E-2,1.708984375E-3
2.277298937E1,1.101684570E-2,-1.634216309E-2,6.256103516E-4
2.277802477E1,1.196289062E-2,-1.620483398E-2,-4.577636719E-4
2.278306017E1,1.110839844E-2,-2.009582520E-2,-5.798339844E-4
2.278809557E1,1.199340820E-2,-2.146911621E-2,-1.556396484E-3
2.279313097E1,1.010131836E-2,-2.056884766E-2,-6.561279297E-4
2.279816637E1,9.948730469E-3,-1.847839355E-2,-3.585815430E-3
2.280320177E1,1.095581055E-2,-1.428222656E-2,-1.739501953E-3
2.280823717E1,9.979248047E-3,-1.510620117E-2,-2.670288086E-3
2.281327258E1,9.948730469E-3,-2.035522461E-2,-1.663208008E-3
2.281830798E1,9.948730469E-3,-2.047729492E-2,-2.700805664E-3
2.282334338E1,9.948730469E-3,-2.047729492E-2,-3.784179688E-3
2.282837878E1,6.744384766E-3,-1.939392090E-2,-2.685546875E-3
2.283341418E1,6.713867188E-3,-1.733398438E-2,-5.493164062E-4
2.283844958E1,5.584716797E-3,-1.950073242E-2,4.577636719E-4
2.284348498E1,3.540039062E-3,-2.165222168E-2,-5.187988281E-4
2.284852038E1,3.585815430E-3,-2.363586426E-2,4.425048828E-4
2.285355578E1,4.608154297E-3,-2.255249023E-2,-5.798339844E-4
2.285859118E1,4.425048828E-3,-2.146911621E-2,-4.882812500E-4
2.286362658E1,2.365112305E-3,-2.047729492E-2,4.882812500E-4
2.286866198E1,1.174926758E-3,-2.070617676E-2,3.814697266E-4
2.287369738E1,-7.324218750E-4,-2.249145508E-2,-7.019042969E-4
2.287873278E1,-6.103515625E-4,-2.142333984E-2,-1.892089844E-3
2.288376818E1,3.051757812E-5,-2.062988281E-2,-3.784179688E-3
2.288880358E1,-1.968383789E-3,-2.154541016E-2,-3.784179688E-3
2.289383898E1,-2.349853516E-3,-2.154541016E-2,-3.952026367E-3
2.289887438E1,1.373291016E-4,-2.154541016E-2,-5.035400391E-3
2.290390978E1,-9.460449219E-4,-2.154541016E-2,-5.706787109E-3
2.290894518E1,-1.800537109E-3,-2.133178711E-2,-5.065917969E-3
2.291398058E1,-2.044677734E-3,-2.047729492E-2,-6.149291992E-3
2.291901598E1,-2.868652344E-3,-2.047729492E-2,-6.744384766E-3
2.292405138E1,-2.868652344E-3,-2.098083496E-2,-5.920410156E-3
2.292908678E1,-3.143310547E-3,-2.235412598E-2,-5.920410156E-3
2.293412218E1,-4.226684570E-3,-2.154541016E-2,-5.920410156E-3
2.293915758E1,-5.294799805E-3,-2.127075195E-2,-5.630493164E-3
2.294419298E1,-6.072998047E-3,-2.047729492E-2,-4.852294922E-3
2.294922838E1,-6.393432617E-3,-2.017211914E-2,-5.477905273E-3
2.295426379E1,-7.476806641E-3,-2.006530762E-2,-6.652832031E-3
2.295929919E1,-7.873535156E-3,-2.189636230E-2,-6.256103516E-3
2.296433459E1,-7.507324219E-3,-2.297973633E-2,-7.690429688E-3
2.296936999E1,-8.590698242E-3,-2.368164062E-2,-8.377075195E-3
2.297440539E1,-9.277343750E-3,-2.331542969E-2,-7.354736328E-3
2.297944079E1,-1.007080078E-2,-2.223205566E-2,-8.056640625E-3
2.298447619E1,-1.101684570E-2,-2.154541016E-2,-8.056640625E-3
2.298951159E1,-9.933471680E-3,-2.154541016E-2,-7.629394531E-3
2.299454699E1,-9.277343750E-3,-2.111816406E-2,-7.843017578E-3
2.299958239E1,-9.735107422E-3,-2.003479004E-2,-9.124755859E-3
2.300461779E1,-1.126098633E-2,-1.896667480E-2,-9.124755859E-3
2.300965319E1,-1.248168945E-2,-1.834106445E-2,-9.124755859E-3
2.301468859E1,-1.248168945E-2,-1.930236816E-2,-9.124755859E-3
2.301972399E1,-1.248168945E-2,-1.998901367E-2,-8.621215820E-3
2.302475939E1,-1.248168945E-2,-1.840209961E-2,-8.560180664E-3
2.302979479E1,-1.248168945E-2,-1.779174805E-2,-8.605957031E-3
2.303483019E1,-1.196289062E-2,-1.887512207E-2,-8.056640625E-3
2.303986559E1,-1.087951660E-2,-1.940917969E-2,-8.056640625E-3
2.304490099E1,-1.091003418E-2,-1.940917969E-2,-8.605957031E-3
2.304993639E1,-1.255798340E-2,-1.770019531E-2,-8.544921875E-3
2.305497179E1,-1.354980469E-2,-1.562500000E-2,-9.216308594E-3
2.306000719E1,-1.354980469E-2,-1.574707031E-2,-1.019287109E-2
2.306504259E1,-1.477050781E-2,-1.681518555E-2,-1.078796387E-2
2.307007800E1,-1.568603516E-2,-1.914978027E-2,-9.384155273E-3
2.307511340E1,-1.568603516E-2,-1.985168457E-2,-8.682250977E-3
2.308014880E1,-1.634216309E-2,-1.747131348E-2,-9.765625000E-3
2.308518420E1,-1.675415039E-2,-1.687622070E-2,-1.019287109E-2
2.309021960E1,-1.609802246E-2,-1.727294922E-2,-8.850097656E-3
2.309525500E1,-1.568603516E-2,-1.660156250E-2,-8.056640625E-3
2.310029040E1,-1.568603516E-2,-1.551818848E-2,-7.354736328E-3
2.310532580E1,-1.640319824E-2,-1.513671875E-2,-7.690429688E-3
2.311036120E1,-1.603698730E-2,-1.513671875E-2,-8.056640625E-3
2.311539660E1,-1.568603516E-2,-1.661682129E-2,-8.789062500E-3
2.312043200E1,-1.568603516E-2,-1.654052734E-2,-8.377075195E-3
2.312546740E1,-1.417541504E-2,-1.620483398E-2,-8.056640625E-3
2.313050280E1,-1.354980469E-2,-1.620483398E-2,-8.056640625E-3
2.313553820E1,-1.434326172E-2,-1.542663574E-2,-8.834838867E-3
2.314057360E1,-1.382446289E-2,-1.354980469E-2,-8.316040039E-3
2.314560900E1,-1.354980469E-2,-1.300048828E-2,-8.056640625E-3
2.315064440E1,-1.354980469E-2,-1.464843750E-2,-7.232666016E-3
2.315567980E1,-1.438903809E-2,-1.347351074E-2,-6.988525391E-3
2.316071520E1,-1.461791992E-2,-1.300048828E-2,-6.134033203E-3
2.316575060E1,-1.376342773E-2,-1.387023926E-2,-5.920410156E-3
2.317078600E1,-1.354980469E-2,-1.495361328E-2,-5.920410156E-3
2.317582140E1,-1.443481445E-2,-1.513671875E-2,-6.790161133E-3
2.318085680E1,-1.551818848E-2,-1.603698730E-2,-6.988525391E-3
2.318589220E1,-1.296997070E-2,-1.530456543E-2,-6.072998047E-3
2.319092760E1,-1.341247559E-2,-1.422119141E-2,-4.989624023E-3
2.319596300E1,-1.449584961E-2,-1.220703125E-2,-5.783081055E-3
2.320099840E1,-1.461791992E-2,-1.193237305E-2,-4.959106445E-3
2.320603380E1,-1.461791992E-2,-1.289367676E-2,-3.890991211E-3
2.321106921E1,-1.365661621E-2,-1.397705078E-2,-4.745483398E-3
2.321610461E1,-1.354980469E-2,-1.406860352E-2,-3.860473633E-3
2.322114001E1,-1.354980469E-2,-1.406860352E-2,-1.785278320E-3
2.322617541E1,-1.354980469E-2,-1.406860352E-2,-1.647949219E-3
2.323121081E1,-1.354980469E-2,-1.306152344E-2,3.967285156E-4
2.323624621E1,-1.458740234E-2,-1.507568359E-2,-5.340576172E-4
2.324128161E1,-1.461791992E-2,-1.304626465E-2,4.730224609E-4
2.324631701E1,-1.356506348E-2,-1.406860352E-2,1.556396484E-3
2.325135241E1,-1.354980469E-2,-1.300048828E-2,1.556396484E-3
2.325638781E1,-1.141357422E-2,-1.193237305E-2,1.556396484E-3
2.326142321E1,-1.145935059E-2,-1.197814941E-2,1.602172852E-3
2.326645861E1,-1.243591309E-2,-1.306152344E-2,2.624511719E-3
2.327149401E1,-1.147460938E-2,-1.390075684E-2,2.685546875E-3
2.327652941E1,-1.242065430E-2,-1.074218750E-2,3.692626953E-3
2.328156481E1,-1.133728027E-2,-8.728027344E-3,3.692626953E-3
2.328660021E1,-1.045227051E-2,-8.926391602E-3,3.601074219E-3
2.329163561E1,-1.153564453E-2,-1.098632812E-2,2.624511719E-3
2.329667101E1,-1.248168945E-2,-1.182556152E-2,2.746582031E-3
2.330170641E1,-1.235961914E-2,-1.074218750E-2,3.692626953E-3
2.330674181E1,-1.113891602E-2,-9.658813477E-3,3.845214844E-3
2.331177721E1,-9.445190430E-3,-8.728027344E-3,4.760742188E-3
2.331681261E1,-1.034545898E-2,-8.560180664E-3,4.943847656E-3
2.332184801E1,-1.016235352E-2,-7.659912109E-3,6.027221680E-3
2.332688342E1,-9.277343750E-3,-8.056640625E-3,7.095336914E-3
2.333191882E1,-9.078979492E-3,-1.000976562E-2,8.392333984E-3
2.333695422E1,-8.666992188E-3,-1.065063477E-2,9.887695312E-3
2.334198962E1,-1.058959961E-2,-9.338378906E-3,8.804321289E-3
2.334702502E1,-1.116943359E-2,-7.415771484E-3,7.965087891E-3
2.335206042E1,-1.034545898E-2,-7.125854492E-3,8.239746094E-3
2.335709582E1,-1.034545898E-2,-9.277343750E-3,9.582519531E-3
2.336213122E1,-1.063537598E-2,-1.086425781E-2,1.116943359E-2
2.336716662E1,-1.141357422E-2,-1.057434082E-2,1.116943359E-2
2.337220202E1,-1.110839844E-2,-9.490966797E-3,1.179504395E-2
2.337723742E1,-1.034545898E-2,-8.087158203E-3,1.330566406E-2
2.338227282E1,-1.034545898E-2,-6.927490234E-3,1.397705078E-2
2.338730822E1,-1.034545898E-2,-8.010864258E-3,1.579284668E-2
2.339234362E1,-1.071166992E-2,-8.377075195E-3,1.615905762E-2
2.339737902E1,-1.104736328E-2,-6.927490234E-3,1.507568359E-2
2.340241442E1,-9.582519531E-3,-4.760742188E-3,1.554870605E-2
