"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.925635361E0,1.270751953E-1,9.594009399E0,-9.132446289E0
8.930670762E0,1.550445557E-1,9.584320068E0,-9.079879761E0
8.935706162E0,1.590423584E-1,9.626953125E0,-9.132888794E0
8.940741563E0,1.419830322E-1,9.551757812E0,-9.104690552E0
8.945776963E0,1.464385986E-1,9.580993652E0,-9.121948242E0
8.950812363E0,1.514892578E-1,9.582992554E0,-9.100341797E0
8.955847764E0,1.651306152E-1,9.591613770E0,-9.038558960E0
8.960883164E0,1.639404297E-1,9.599014282E0,-9.100845337E0
8.965918565E0,1.547393799E-1,9.599456787E0,-9.087127686E0
8.970953965E0,1.772003174E-1,9.574234009E0,-9.047210693E0
8.975989365E0,1.293182373E-1,9.580230713E0,-9.117706299E0
8.981024766E0,1.915740967E-1,9.592163086E0,-9.058380127E0
8.986060166E0,1.899871826E-1,9.592315674E0,-9.121902466E0
8.991095567E0,1.896972656E-1,9.625625610E0,-9.086181641E0
8.996130967E0,1.450653076E-1,9.623565674E0,-9.083190918E0
9.001166367E0,1.616363525E-1,9.637207031E0,-9.050994873E0
9.006201768E0,1.686553955E-1,9.555221558E0,-9.069183350E0
9.011237168E0,1.709442139E-1,9.630783081E0,-9.112380981E0
9.016272568E0,1.693420410E-1,9.635940552E0,-9.067123413E0
9.021307969E0,1.509857178E-1,9.611282349E0,-9.006454468E0
9.026343369E0,1.976623535E-1,9.580001831E0,-9.081832886E0
9.031378770E0,1.755065918E-1,9.576110840E0,-9.087829590E0
9.036414170E0,1.584625244E-1,9.584869385E0,-9.102325439E0
9.041449570E0,2.067260742E-1,9.618240356E0,-9.096343994E0
9.046484971E0,1.742858887E-1,9.600418091E0,-9.083160400E0
9.051520371E0,1.790618896E-1,9.606597900E0,-9.079055786E0
9.056555772E0,1.682891846E-1,9.607345581E0,-9.078292847E0
9.061591172E0,1.562500000E-1,9.607009888E0,-9.069549561E0
9.066626572E0,1.767578125E-1,9.587280273E0,-9.044876099E0
9.071661973E0,2.243347168E-1,9.600692749E0,-9.042312622E0
9.076697373E0,2.117919922E-1,9.612258911E0,-9.037017822E0
9.081732774E0,1.862335205E-1,9.601150513E0,-9.001525879E0
9.086768174E0,1.840362549E-1,9.610702515E0,-9.039550781E0
9.091803574E0,1.773834229E-1,9.593444824E0,-9.060348511E0
9.096838975E0,2.104034424E-1,9.591812134E0,-9.025146484E0
9.101874375E0,1.805267334E-1,9.584228516E0,-8.997940063E0
9.106909776E0,1.895294189E-1,9.606399536E0,-9.030868530E0
9.111945176E0,1.940612793E-1,9.597427368E0,-9.005981445E0
9.116980576E0,1.993713379E-1,9.589508057E0,-9.002044678E0
9.122015977E0,2.198181152E-1,9.586441040E0,-9.002548218E0
9.127051377E0,2.250213623E-1,9.599243164E0,-8.986251831E0
9.132086777E0,2.153930664E-1,9.602661133E0,-9.014038086E0
9.137122178E0,2.049560547E-1,9.590744019E0,-9.002182007E0
9.142157578E0,2.054443359E-1,9.603134155E0,-9.000854492E0
9.147192979E0,2.131652832E-1,9.612045288E0,-8.978668213E0
9.152228379E0,1.905975342E-1,9.586959839E0,-8.986480713E0
9.157263779E0,1.784515381E-1,9.597351074E0,-8.998214722E0
9.162299180E0,1.999206543E-1,9.604278564E0,-8.987121582E0
9.167334580E0,2.081756592E-1,9.588928223E0,-9.014877319E0
9.172369981E0,1.778717041E-1,9.596649170E0,-9.009002686E0
9.177405381E0,1.964874268E-1,9.580429077E0,-8.999145508E0
9.182440781E0,2.241363525E-1,9.597351074E0,-9.003707886E0
9.187476182E0,2.107543945E-1,9.603332520E0,-9.001144409E0
9.192511582E0,1.898345947E-1,9.601516724E0,-9.013183594E0
9.197546983E0,1.801452637E-1,9.606918335E0,-9.033203125E0
9.202582383E0,1.957244873E-1,9.617568970E0,-8.992370605E0
9.207617783E0,2.066345215E-1,9.601852417E0,-8.930297852E0
9.212653184E0,2.078247070E-1,9.607849121E0,-8.967422485E0
9.217688584E0,2.201385498E-1,9.608673096E0,-8.988006592E0
9.222723985E0,2.035980225E-1,9.608337402E0,-8.989883423E0
9.227759385E0,2.014770508E-1,9.594009399E0,-9.020629883E0
9.232794785E0,2.195892334E-1,9.592926025E0,-8.986251831E0
9.237830186E0,2.198944092E-1,9.613342285E0,-8.949157715E0
9.242865586E0,2.030792236E-1,9.597900391E0,-9.011276245E0
9.247900986E0,2.110137939E-1,9.570175171E0,-9.007156372E0
9.252936387E0,2.357025146E-1,9.587127686E0,-9.001983643E0
9.257971787E0,2.306671143E-1,9.602752686E0,-9.018997192E0
9.263007188E0,1.979827881E-1,9.595870972E0,-8.972473145E0
9.268042588E0,2.010650635E-1,9.586227417E0,-8.965484619E0
9.273077988E0,2.037048340E-1,9.590484619E0,-8.961303711E0
9.278113389E0,2.136535645E-1,9.619842529E0,-8.965469360E0
9.283148789E0,2.304992676E-1,9.632781982E0,-8.984710693E0
9.288184190E0,2.530364990E-1,9.636016846E0,-9.023391724E0
9.293219590E0,2.382812500E-1,9.640838623E0,-9.020431519E0
9.298254990E0,2.566223145E-1,9.588562012E0,-9.005676270E0
9.303290391E0,2.685394287E-1,9.562713623E0,-8.977249146E0
9.308325791E0,2.077026367E-1,9.623916626E0,-9.034942627E0
9.313361192E0,2.064208984E-1,9.615249634E0,-9.105941772E0
9.318396592E0,2.102203369E-1,9.609573364E0,-9.068344116E0
9.323431992E0,2.235107422E-1,9.647567749E0,-9.030563354E0
9.328467393E0,2.519836426E-1,9.600082397E0,-9.031661987E0
9.333502793E0,2.664947510E-1,9.601486206E0,-8.994567871E0
9.338538193E0,2.685394287E-1,9.593307495E0,-9.006607056E0
9.343573594E0,2.357635498E-1,9.636184692E0,-8.969985962E0
9.348608994E0,2.398071289E-1,9.592269897E0,-9.034393311E0
9.353644395E0,2.443237305E-1,9.592254639E0,-9.005081177E0
9.358679795E0,2.507324219E-1,9.620697021E0,-9.007736206E0
9.363715195E0,1.950378418E-1,9.607360840E0,-8.932876587E0
9.368750596E0,1.975708008E-1,9.567153931E0,-9.006042480E0
9.373785996E0,1.660919189E-1,9.573898315E0,-9.029983521E0
9.378821397E0,2.122344971E-1,9.620117188E0,-8.999679565E0
9.383856797E0,1.734619141E-1,9.602020264E0,-8.963531494E0
9.388892197E0,2.120819092E-1,9.599456787E0,-8.962203979E0
9.393927598E0,2.556152344E-1,9.597259521E0,-9.087341309E0
9.398962998E0,2.057342529E-1,9.621490479E0,-9.078109741E0
9.403998399E0,1.973876953E-1,9.569274902E0,-9.056427002E0
9.409033799E0,2.062377930E-1,9.629913330E0,-8.984619141E0
9.414069199E0,1.858825684E-1,9.618927002E0,-9.073745728E0
9.419104600E0,2.553100586E-1,9.581100464E0,-9.001892090E0
9.424140000E0,2.045898438E-1,9.627716064E0,-9.125885010E0
9.429175401E0,2.187500000E-1,9.627746582E0,-9.116867065E0
9.434210801E0,2.507781982E-1,9.585601807E0,-9.074325562E0
9.439246201E0,1.924133301E-1,9.608154297E0,-9.073974609E0
9.444281602E0,1.944732666E-1,9.575729370E0,-8.970230103E0
9.449317002E0,1.880645752E-1,9.577789307E0,-9.054336548E0
9.454352402E0,1.988677979E-1,9.576187134E0,-9.125534058E0
9.459387803E0,2.298889160E-1,9.620880127E0,-9.076812744E0
9.464423203E0,2.813873291E-1,9.622299194E0,-9.129562378E0
9.469458604E0,2.647552490E-1,9.634262085E0,-9.043395996E0
9.474494004E0,2.476654053E-1,9.601577759E0,-9.127212524E0
9.479529404E0,2.111663818E-1,9.580993652E0,-9.090423584E0
9.484564805E0,2.037048340E-1,9.592834473E0,-9.067687988E0
9.489600205E0,2.770690918E-1,9.639297485E0,-9.051544189E0
9.494635606E0,2.482299805E-1,9.606597900E0,-9.041473389E0
9.499671006E0,2.054290771E-1,9.602249146E0,-9.102111816E0
9.504706406E0,2.364349365E-1,9.582107544E0,-9.057723999E0
9.509741807E0,2.984466553E-1,9.593551636E0,-9.032577515E0
9.514777207E0,2.971038818E-1,9.606109619E0,-9.016204834E0
9.519812608E0,2.743835449E-1,9.584930420E0,-9.020690918E0
9.524848008E0,2.879638672E-1,9.553527832E0,-9.051788330E0
9.529883408E0,2.621765137E-1,9.578414917E0,-9.037002563E0
9.534918809E0,2.804412842E-1,9.594558716E0,-9.014511108E0
9.539954209E0,2.951507568E-1,9.610595703E0,-9.041671753E0
9.544989610E0,3.311309814E-1,9.594039917E0,-8.977737427E0
9.550025010E0,2.956237793E-1,9.593658447E0,-8.947891235E0
9.555060410E0,2.606964111E-1,9.597763062E0,-8.990829468E0
9.560095811E0,2.904815674E-1,9.602355957E0,-8.970367432E0
9.565131211E0,2.956085205E-1,9.606735229E0,-8.957962036E0
9.570166611E0,3.093566895E-1,9.614212036E0,-8.963470459E0
9.575202012E0,3.511352539E-1,9.639923096E0,-8.953033447E0
9.580237412E0,3.512573242E-1,9.634918213E0,-8.886795044E0
9.585272813E0,3.306274414E-1,9.621322632E0,-8.749771118E0
9.590308213E0,3.049011230E-1,9.619964600E0,-8.761062622E0
9.595343613E0,2.579345703E-1,9.623947144E0,-8.737960815E0
9.600369500E0,3.147125244E-1,9.614669800E0,-8.830368042E0
9.605404900E0,3.826751709E-1,9.601654053E0,-8.875991821E0
9.610440301E0,3.585205078E-1,9.603393555E0,-8.942871094E0
9.615475701E0,4.127197266E-1,9.632064819E0,-9.025939941E0
9.620511101E0,4.092864990E-1,9.603836060E0,-8.996139526E0
9.625546502E0,3.215179443E-1,9.605682373E0,-8.897293091E0
9.630581902E0,3.099975586E-1,9.611373901E0,-8.822494507E0
9.635617303E0,3.021850586E-1,9.590347290E0,-8.769088745E0
9.640652703E0,3.787078857E-1,9.630004883E0,-8.776824951E0
9.645688103E0,4.077911377E-1,9.643432617E0,-8.845031738E0
9.650723504E0,3.723907471E-1,9.615646362E0,-8.851348877E0
9.655758904E0,3.599090576E-1,9.615692139E0,-8.819671631E0
9.660794304E0,3.549957275E-1,9.625152588E0,-8.862121582E0
9.665829705E0,3.406066895E-1,9.631484985E0,-8.837951660E0
9.670865105E0,3.417663574E-1,9.615722656E0,-8.813003540E0
9.675900506E0,3.511505127E-1,9.609634399E0,-8.788681030E0
9.680935906E0,3.558197021E-1,9.601455688E0,-8.837966919E0
9.685971306E0,3.801727295E-1,9.622955322E0,-8.856033325E0
9.691006707E0,3.635253906E-1,9.628372192E0,-8.816619873E0
9.696042107E0,3.781433105E-1,9.597015381E0,-8.789138794E0
9.701077508E0,4.153747559E-1,9.610733032E0,-8.770095825E0
9.706112908E0,3.881988525E-1,9.599731445E0,-8.792266846E0
9.711148308E0,3.561248779E-1,9.606842041E0,-8.796844482E0
9.716183709E0,3.463134766E-1,9.609024048E0,-8.770523071E0
9.721219109E0,3.655853271E-1,9.626693726E0,-8.713500977E0
9.726254510E0,3.838195801E-1,9.613006592E0,-8.767913818E0
9.731289910E0,3.509216309E-1,9.596832275E0,-8.782943726E0
9.736325310E0,3.469696045E-1,9.593002319E0,-8.730590820E0
9.741360711E0,3.501434326E-1,9.604263306E0,-8.674880981E0
9.746396111E0,3.737945557E-1,9.600280762E0,-8.646194458E0
9.751431512E0,3.492126465E-1,9.602371216E0,-8.667572021E0
9.756466912E0,3.627166748E-1,9.611389160E0,-8.683944702E0
9.761502312E0,3.873138428E-1,9.582702637E0,-8.635177612E0
9.766537713E0,3.885955811E-1,9.630752563E0,-8.666000366E0
9.771573113E0,3.800201416E-1,9.613143921E0,-8.705520630E0
9.776608513E0,3.818359375E-1,9.587097168E0,-8.697265625E0
9.781643914E0,3.538818359E-1,9.617477417E0,-8.641387939E0
9.786679314E0,2.433776855E-1,9.615844727E0,-8.652633667E0
9.791714715E0,3.281707764E-1,9.625640869E0,-8.649780273E0
9.796750115E0,2.990875244E-1,9.621963501E0,-8.672378540E0
9.801785515E0,3.778686523E-1,9.629043579E0,-8.660415649E0
9.806820916E0,3.531494141E-1,9.624206543E0,-8.705123901E0
9.811856316E0,2.927856445E-1,9.612808228E0,-8.641464233E0
9.816891717E0,2.978973389E-1,9.626174927E0,-8.665420532E0
9.821927117E0,3.503723145E-1,9.570755005E0,-8.675979614E0
9.826962517E0,3.131408691E-1,9.598510742E0,-8.607223511E0
9.831997918E0,3.398742676E-1,9.617263794E0,-8.598388672E0
9.837033318E0,2.797698975E-1,9.629669189E0,-8.602676392E0
9.842068719E0,3.413085938E-1,9.610015869E0,-8.555435181E0
9.847104119E0,3.150787354E-1,9.624923706E0,-8.571212769E0
9.852139519E0,2.999114990E-1,9.623321533E0,-8.597412109E0
9.857174920E0,3.111572266E-1,9.616241455E0,-8.623916626E0
9.862210320E0,3.303070068E-1,9.601913452E0,-8.543960571E0
9.867245721E0,3.160705566E-1,9.632537842E0,-8.553253174E0
9.872281121E0,3.031005859E-1,9.594467163E0,-8.595352173E0
9.877316521E0,2.444610596E-1,9.584030151E0,-8.570159912E0
9.882351922E0,3.113861084E-1,9.623550415E0,-8.588745117E0
9.887387322E0,3.119659424E-1,9.628646851E0,-8.641220093E0
9.892422722E0,3.221130371E-1,9.596008301E0,-8.593246460E0
9.897458123E0,3.052825928E-1,9.614013672E0,-8.519561768E0
9.902493523E0,3.179016113E-1,9.589584351E0,-8.548629761E0
9.907528924E0,3.076477051E-1,9.613693237E0,-8.548080444E0
9.912564324E0,2.796020508E-1,9.630157471E0,-8.510879517E0
9.917599724E0,3.330383301E-1,9.589935303E0,-8.575286865E0
9.922635125E0,3.515319824E-1,9.593307495E0,-8.574493408E0
9.927670525E0,3.498077393E-1,9.621826172E0,-8.521423340E0
9.932705926E0,3.449096680E-1,9.654022217E0,-8.500396729E0
9.937741326E0,3.156890869E-1,9.639129639E0,-8.559371948E0
9.942776726E0,3.626403809E-1,9.637268066E0,-8.537918091E0
9.947812127E0,3.648834229E-1,9.639816284E0,-8.554595947E0
9.952847527E0,3.494720459E-1,9.617645264E0,-8.490982056E0
9.957882928E0,3.550567627E-1,9.647750854E0,-8.451995850E0
9.962918328E0,3.767089844E-1,9.627487183E0,-8.461471558E0
9.967953728E0,3.758850098E-1,9.616897583E0,-8.510025024E0
9.972989129E0,3.648681641E-1,9.636459351E0,-8.505599976E0
9.978024529E0,3.768768311E-1,9.613586426E0,-8.478256226E0
9.983059929E0,3.836212158E-1,9.603942871E0,-8.489501953E0
9.988095330E0,3.815612793E-1,9.618133545E0,-8.456375122E0
9.993130730E0,3.500213623E-1,9.624649048E0,-8.464920044E0
9.998166131E0,3.560028076E-1,9.633850098E0,-8.467834473E0
1.000320153E1,3.930664062E-1,9.623657227E0,-8.456314087E0
1.000823693E1,4.016571045E-1,9.581771851E0,-8.418075562E0
1.001327233E1,4.072723389E-1,9.594635010E0,-8.409240723E0
1.001830773E1,3.857727051E-1,9.602645874E0,-8.423706055E0
1.002334313E1,3.788909912E-1,9.632568359E0,-8.473205566E0
1.002837853E1,3.848571777E-1,9.618209839E0,-8.413803101E0
1.003341393E1,3.812713623E-1,9.604583740E0,-8.383178711E0
1.003844933E1,3.485565186E-1,9.607070923E0,-8.397857666E0
1.004348473E1,3.559875488E-1,9.605194092E0,-8.400161743E0
1.004852014E1,4.114685059E-1,9.602584839E0,-8.442611694E0
1.005355554E1,4.075775146E-1,9.616485596E0,-8.405014038E0
1.005859094E1,3.783111572E-1,9.639144897E0,-8.350769043E0
1.006362634E1,3.670043945E-1,9.636230469E0,-8.346298218E0
1.006866174E1,3.876800537E-1,9.615341187E0,-8.377471924E0
1.007369714E1,3.936462402E-1,9.583099365E0,-8.430786133E0
1.007873254E1,3.999176025E-1,9.595504761E0,-8.434799194E0
1.008376794E1,3.968048096E-1,9.604141235E0,-8.386352539E0
1.008880334E1,3.775329590E-1,9.599670410E0,-8.392562866E0
1.009383874E1,3.682403564E-1,9.620315552E0,-8.341979980E0
1.009887414E1,3.513793945E-1,9.639129639E0,-8.267166138E0
1.010390954E1,3.600616455E-1,9.639480591E0,-8.263900757E0
1.010894494E1,3.549957275E-1,9.623199463E0,-8.314071655E0
1.011398034E1,3.735809326E-1,9.612365723E0,-8.372039795E0
1.011901574E1,4.038085938E-1,9.605804443E0,-8.407379150E0
1.012405114E1,3.650512695E-1,9.617126465E0,-8.424255371E0
1.012908654E1,3.630676270E-1,9.643630981E0,-8.406494141E0
1.013412194E1,3.632659912E-1,9.641052246E0,-8.413024902E0
1.013915734E1,3.166961670E-1,9.611923218E0,-8.453643799E0
1.014419274E1,2.910156250E-1,9.608566284E0,-8.457519531E0
1.014922814E1,2.906646729E-1,9.635406494E0,-8.509445190E0
1.015426354E1,2.844543457E-1,9.637588501E0,-8.407028198E0
1.015929894E1,3.205871582E-1,9.621536255E0,-8.366058350E0
1.016433434E1,3.317718506E-1,9.616119385E0,-8.408660889E0
1.016936974E1,3.379669189E-1,9.597915649E0,-8.415451050E0
1.017440514E1,3.171386719E-1,9.610076904E0,-8.387359619E0
1.017944054E1,3.271179199E-1,9.620193481E0,-8.352920532E0
1.018447594E1,2.986907959E-1,9.633041382E0,-8.390426636E0
1.018951135E1,2.975616455E-1,9.632232666E0,-8.455490112E0
1.019454675E1,2.695312500E-1,9.610641479E0,-8.457687378E0
1.019958215E1,3.338470459E-1,9.626113892E0,-8.449356079E0
1.020461755E1,3.139495850E-1,9.610519409E0,-8.420425415E0
1.020965295E1,3.414154053E-1,9.589141846E0,-8.435150146E0
1.021468835E1,3.537445068E-1,9.621292114E0,-8.416397095E0
1.021972375E1,3.214569092E-1,9.616897583E0,-8.392822266E0
1.022475915E1,3.176727295E-1,9.590255737E0,-8.467010498E0
1.022979455E1,2.827758789E-1,9.591125488E0,-8.410476685E0
1.023482995E1,2.635803223E-1,9.610443115E0,-8.407974243E0
1.023986535E1,2.573089600E-1,9.597381592E0,-8.428558350E0
1.024490075E1,3.105468750E-1,9.600906372E0,-8.388046265E0
1.024993615E1,3.353424072E-1,9.637573242E0,-8.434173584E0
1.025497155E1,3.269653320E-1,9.612625122E0,-8.481369019E0
1.026000695E1,2.848663330E-1,9.578918457E0,-8.411193848E0
1.026504235E1,3.370056152E-1,9.606109619E0,-8.398666382E0
1.027007775E1,3.070373535E-1,9.661895752E0,-8.351959229E0
1.027511315E1,3.020019531E-1,9.632583618E0,-8.363906860E0
1.028014855E1,3.199615479E-1,9.639450073E0,-8.328720093E0
1.028518395E1,3.461151123E-1,9.626159668E0,-8.306213379E0
1.029021935E1,3.076171875E-1,9.609375000E0,-8.465637207E0
1.029525475E1,3.489379883E-1,9.623077393E0,-8.432052612E0
1.030029015E1,3.613739014E-1,9.637542725E0,-8.381607056E0
1.030532555E1,3.305511475E-1,9.576019287E0,-8.381668091E0
1.031036096E1,3.512725830E-1,9.637145996E0,-8.394027710E0
1.031539636E1,3.219146729E-1,9.615966797E0,-8.419067383E0
1.032043176E1,3.532104492E-1,9.611862183E0,-8.327636719E0
1.032546716E1,3.288421631E-1,9.625625610E0,-8.395889282E0
1.033050256E1,3.053741455E-1,9.665145874E0,-8.360519409E0
1.033553796E1,3.540496826E-1,9.650238037E0,-8.430191040E0
1.034057336E1,3.487854004E-1,9.629577637E0,-8.419692993E0
1.034560876E1,3.173065186E-1,9.624374390E0,-8.490478516E0
1.035064416E1,3.285675049E-1,9.652633667E0,-8.436904907E0
1.035567956E1,3.263702393E-1,9.621459961E0,-8.402145386E0
1.036071496E1,2.865447998E-1,9.623703003E0,-8.397811890E0
1.036575036E1,3.246154785E-1,9.613800049E0,-8.401748657E0
1.037078576E1,3.219146729E-1,9.622360229E0,-8.348876953E0
1.037582116E1,3.308715820E-1,9.592315674E0,-8.341049194E0
1.038085656E1,2.970581055E-1,9.600357056E0,-8.412124634E0
1.038589196E1,3.369140625E-1,9.637985229E0,-8.401565552E0
1.039092736E1,2.863006592E-1,9.642318726E0,-8.379394531E0
1.039596276E1,3.263244629E-1,9.645690918E0,-8.437362671E0
1.040099816E1,2.824859619E-1,9.624328613E0,-8.443267822E0
1.040603356E1,2.926635742E-1,9.622314453E0,-8.453475952E0
1.041106896E1,3.476409912E-1,9.619781494E0,-8.475097656E0
1.041610436E1,3.311767578E-1,9.651657104E0,-8.504364014E0
1.042113976E1,3.203430176E-1,9.617889404E0,-8.475692749E0
1.042617516E1,2.672119141E-1,9.629852295E0,-8.467453003E0
1.043121056E1,2.406463623E-1,9.613388062E0,-8.458450317E0
1.043624597E1,2.164306641E-1,9.616088867E0,-8.400421143E0
1.044128136E1,2.619628906E-1,9.625381470E0,-8.412399292E0
1.044631676E1,2.255096436E-1,9.599456787E0,-8.426544189E0
1.045135217E1,2.566375732E-1,9.602722168E0,-8.503372192E0
1.045638757E1,1.931762695E-1,9.614028931E0,-8.479339600E0
1.046142297E1,1.978454590E-1,9.624969482E0,-8.501190186E0
1.046645837E1,2.343444824E-1,9.621780396E0,-8.543136597E0
1.047149377E1,2.191467285E-1,9.622390747E0,-8.562515259E0
1.047652917E1,2.494506836E-1,9.630416870E0,-8.546371460E0
1.048156457E1,2.689514160E-1,9.636657715E0,-8.526931763E0
1.048659997E1,2.429809570E-1,9.642929077E0,-8.515808105E0
1.049163537E1,2.278900146E-1,9.618560791E0,-8.499343872E0
1.049667077E1,2.389678955E-1,9.620651245E0,-8.537475586E0
1.050170617E1,2.364959717E-1,9.618911743E0,-8.554733276E0
1.050674157E1,2.395019531E-1,9.643554688E0,-8.543930054E0
1.051177697E1,2.394561768E-1,9.648803711E0,-8.559921265E0
1.051681237E1,2.763977051E-1,9.633987427E0,-8.556716919E0
1.052184777E1,2.623443604E-1,9.620803833E0,-8.562591553E0
1.052688317E1,2.220916748E-1,9.621170044E0,-8.558502197E0
1.053191857E1,2.308502197E-1,9.634017944E0,-8.554733276E0
1.053695397E1,2.526702881E-1,9.645324707E0,-8.599029541E0
1.054198937E1,2.637786865E-1,9.613906860E0,-8.641067505E0
1.054702477E1,2.278900146E-1,9.591033936E0,-8.599807739E0
1.055206017E1,2.348175049E-1,9.623901367E0,-8.587631226E0
1.055709557E1,2.308654785E-1,9.625640869E0,-8.612884521E0
1.056213097E1,2.019348145E-1,9.616561890E0,-8.613464355E0
1.056716638E1,2.607269287E-1,9.634399414E0,-8.651535034E0
1.057220178E1,2.549438477E-1,9.632949829E0,-8.648910522E0
1.057723718E1,2.510070801E-1,9.625640869E0,-8.634521484E0
1.058227258E1,2.205963135E-1,9.624114990E0,-8.651489258E0
1.058730798E1,2.117614746E-1,9.618606567E0,-8.646163940E0
1.059234338E1,2.366943359E-1,9.606643677E0,-8.633941650E0
1.059737878E1,2.174224854E-1,9.598617554E0,-8.609054565E0
1.060241418E1,2.287902832E-1,9.588897705E0,-8.604751587E0
1.060744958E1,2.349700928E-1,9.600143433E0,-8.616058350E0
1.061248498E1,2.175750732E-1,9.618453979E0,-8.600997925E0
1.061752038E1,1.754302979E-1,9.633529663E0,-8.615722656E0
1.062255578E1,1.805267334E-1,9.644485474E0,-8.612228394E0
1.062759118E1,2.158660889E-1,9.594039917E0,-8.607742310E0
1.063262658E1,1.987457275E-1,9.595397949E0,-8.589767456E0
1.063766198E1,2.246551514E-1,9.636505127E0,-8.560195923E0
1.064269738E1,2.055358887E-1,9.619232178E0,-8.664260864E0
1.064773278E1,1.801605225E-1,9.601928711E0,-8.660018921E0
1.065276818E1,2.388305664E-1,9.593704224E0,-8.671630859E0
1.065780358E1,2.542572021E-1,9.607849121E0,-8.649566650E0
1.066283898E1,2.797241211E-1,9.617233276E0,-8.621887207E0
1.066787438E1,2.752685547E-1,9.628417969E0,-8.617263794E0
1.067290978E1,2.370147705E-1,9.624343872E0,-8.576950073E0
1.067794518E1,2.958679199E-1,9.655960083E0,-8.667785645E0
1.068298058E1,2.195281982E-1,9.621932983E0,-8.690124512E0
1.068801598E1,2.592163086E-1,9.603500366E0,-8.712081909E0
1.069305138E1,2.533569336E-1,9.616760254E0,-8.659423828E0
1.069808679E1,2.907714844E-1,9.637939453E0,-8.607574463E0
1.070312218E1,2.640533447E-1,9.650863647E0,-8.620498657E0
1.070815759E1,2.856597900E-1,9.638580322E0,-8.619812012E0
1.071319299E1,2.719421387E-1,9.619659424E0,-8.633041382E0
1.071822839E1,2.867584229E-1,9.634338379E0,-8.733520508E0
1.072326379E1,2.256774902E-1,9.644332886E0,-8.656112671E0
1.072829919E1,2.813568115E-1,9.647003174E0,-8.597229004E0
1.073333459E1,2.224273682E-1,9.602920532E0,-8.595840454E0
1.073836999E1,2.566375732E-1,9.625640869E0,-8.672012329E0
1.074340539E1,3.152618408E-1,9.657989502E0,-8.652465820E0
1.074844079E1,2.457122803E-1,9.581100464E0,-8.614532471E0
1.075347619E1,2.863616943E-1,9.611083984E0,-8.694198608E0
1.075851159E1,3.213348389E-1,9.674011230E0,-8.644256592E0
1.076354699E1,2.779235840E-1,9.588195801E0,-8.664718628E0
