"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.819624455E1,-2.629394531E-1,9.611831665E0,-7.036895752E0
1.820127995E1,-2.724761963E-1,9.605346680E0,-7.018814087E0
1.820631535E1,-2.962341309E-1,9.614974976E0,-7.032775879E0
1.821135075E1,-2.751464844E-1,9.623260498E0,-7.069900513E0
1.821638615E1,-2.670745850E-1,9.626449585E0,-7.055587769E0
1.822142155E1,-2.662048340E-1,9.619964600E0,-7.056716919E0
1.822645695E1,-2.776794434E-1,9.609603882E0,-7.069381714E0
1.823149235E1,-2.820587158E-1,9.593383789E0,-7.001434326E0
1.823652775E1,-2.813262939E-1,9.597564697E0,-7.016769409E0
1.824156315E1,-2.644958496E-1,9.593414307E0,-7.061950684E0
1.824659855E1,-2.524414062E-1,9.595016479E0,-7.001068115E0
1.825163395E1,-2.588500977E-1,9.613983154E0,-7.021484375E0
1.825666936E1,-2.986145020E-1,9.622604370E0,-7.051834106E0
1.826170476E1,-2.701263428E-1,9.619735718E0,-7.029388428E0
1.826674016E1,-2.799377441E-1,9.607864380E0,-7.062530518E0
1.827177556E1,-3.009643555E-1,9.600646973E0,-7.064666748E0
1.827681096E1,-2.889404297E-1,9.619247437E0,-7.035293579E0
1.828184636E1,-2.927856445E-1,9.605682373E0,-7.065261841E0
1.828688176E1,-2.643432617E-1,9.632568359E0,-7.075317383E0
1.829191716E1,-2.978820801E-1,9.608856201E0,-7.041336060E0
1.829695256E1,-3.024139404E-1,9.605072021E0,-7.065628052E0
1.830198796E1,-2.682952881E-1,9.604705811E0,-7.042694092E0
1.830702336E1,-2.771301270E-1,9.602294922E0,-7.030487061E0
1.831205876E1,-2.755432129E-1,9.613418579E0,-7.060440063E0
1.831709416E1,-2.644653320E-1,9.602493286E0,-6.995666504E0
1.832212956E1,-2.838439941E-1,9.603363037E0,-7.057937622E0
1.832716496E1,-3.141326904E-1,9.590393066E0,-7.019500732E0
1.833220036E1,-2.874145508E-1,9.615554810E0,-7.070144653E0
1.833723576E1,-2.732696533E-1,9.604736328E0,-7.029464722E0
1.834227116E1,-2.677459717E-1,9.579483032E0,-7.058639526E0
1.834730656E1,-2.711486816E-1,9.598159790E0,-7.046829224E0
1.835234196E1,-2.863311768E-1,9.595611572E0,-7.064575195E0
1.835737736E1,-2.675781250E-1,9.613494873E0,-7.040466309E0
1.836241276E1,-2.415161133E-1,9.616119385E0,-7.038787842E0
1.836744816E1,-2.640686035E-1,9.624633789E0,-7.088104248E0
1.837248356E1,-2.842407227E-1,9.602005005E0,-7.061599731E0
1.837751896E1,-2.947998047E-1,9.629913330E0,-7.031997681E0
1.838255436E1,-2.605438232E-1,9.613052368E0,-6.965988159E0
1.838758976E1,-2.685546875E-1,9.609146118E0,-7.009048462E0
1.839262517E1,-2.872009277E-1,9.604522705E0,-7.035095215E0
1.839766057E1,-2.393035889E-1,9.635498047E0,-7.065750122E0
1.840269597E1,-2.563476562E-1,9.601531982E0,-7.103637695E0
1.840773137E1,-3.028106689E-1,9.610763550E0,-7.062698364E0
1.841276677E1,-2.686767578E-1,9.625030518E0,-7.035430908E0
1.841780217E1,-2.762756348E-1,9.621017456E0,-7.018157959E0
1.842283757E1,-2.672882080E-1,9.632476807E0,-7.040863037E0
1.842787297E1,-2.226562500E-1,9.616409302E0,-7.013412476E0
1.843290837E1,-2.806091309E-1,9.620819092E0,-7.076370239E0
1.843794377E1,-2.622833252E-1,9.632781982E0,-6.986709595E0
1.844297917E1,-2.765960693E-1,9.637100220E0,-7.015548706E0
1.844801457E1,-2.812194824E-1,9.566970825E0,-7.061019897E0
1.845304997E1,-2.723846436E-1,9.634719849E0,-7.102172852E0
1.845808537E1,-3.032836914E-1,9.611236572E0,-7.038772583E0
1.846312077E1,-3.229675293E-1,9.605987549E0,-7.028732300E0
1.846815617E1,-2.894287109E-1,9.589828491E0,-7.066253662E0
1.847319157E1,-2.590332031E-1,9.588821411E0,-6.985198975E0
1.847822697E1,-2.874298096E-1,9.612152100E0,-7.048065186E0
1.848326237E1,-2.707061768E-1,9.586761475E0,-7.038436890E0
1.848829777E1,-2.875976562E-1,9.605484009E0,-7.033035278E0
1.849333317E1,-2.784576416E-1,9.564575195E0,-7.069046021E0
1.849836857E1,-2.963104248E-1,9.600006104E0,-6.980697632E0
1.850340397E1,-2.604370117E-1,9.584564209E0,-7.036163330E0
1.850843937E1,-3.289337158E-1,9.623901367E0,-6.967422485E0
1.851347478E1,-2.631378174E-1,9.608978271E0,-7.024551392E0
1.851851018E1,-2.341003418E-1,9.608688354E0,-7.003082275E0
1.852354558E1,-2.615814209E-1,9.606887817E0,-7.012954712E0
1.852858098E1,-2.995300293E-1,9.607055664E0,-7.089324951E0
1.853361638E1,-2.486724854E-1,9.601028442E0,-7.025207520E0
1.853865178E1,-2.572937012E-1,9.631561279E0,-7.001739502E0
1.854368718E1,-2.819061279E-1,9.588226318E0,-7.014587402E0
1.854872258E1,-2.729492188E-1,9.617355347E0,-6.987716675E0
1.855375798E1,-2.816772461E-1,9.605514526E0,-7.014312744E0
1.855879338E1,-2.896728516E-1,9.581588745E0,-7.053359985E0
1.856382878E1,-2.747192383E-1,9.612655640E0,-7.033462524E0
1.856886418E1,-3.313903809E-1,9.612640381E0,-7.045120239E0
1.857389958E1,-2.945861816E-1,9.592681885E0,-7.020034790E0
1.857893498E1,-3.024902344E-1,9.617675781E0,-7.015579224E0
1.858397038E1,-2.772369385E-1,9.623626709E0,-7.014358521E0
1.858900578E1,-2.811584473E-1,9.585754395E0,-7.058288574E0
1.859404118E1,-2.562255859E-1,9.582702637E0,-7.009735107E0
1.859907658E1,-2.660217285E-1,9.624359131E0,-7.024703979E0
1.860411198E1,-2.826080322E-1,9.621047974E0,-7.042953491E0
1.860914738E1,-2.753753662E-1,9.613143921E0,-7.001586914E0
1.861418278E1,-2.848815918E-1,9.637741089E0,-7.007812500E0
1.861921818E1,-2.832183838E-1,9.598724365E0,-7.054641724E0
1.862425358E1,-2.760620117E-1,9.621292114E0,-7.079025269E0
1.862928898E1,-2.566070557E-1,9.613433838E0,-7.044204712E0
1.863432438E1,-2.963104248E-1,9.610687256E0,-7.031570435E0
1.863935978E1,-3.008422852E-1,9.623657227E0,-7.029602051E0
1.864439518E1,-2.789459229E-1,9.618225098E0,-7.043533325E0
1.864943058E1,-2.848815918E-1,9.599548340E0,-6.992309570E0
1.865446599E1,-2.964935303E-1,9.624649048E0,-7.016769409E0
1.865950139E1,-2.917022705E-1,9.635848999E0,-7.026947021E0
1.866453679E1,-2.978820801E-1,9.625839233E0,-7.050079346E0
1.866957219E1,-3.042602539E-1,9.589920044E0,-7.070831299E0
1.867460759E1,-2.879486084E-1,9.578628540E0,-7.060806274E0
1.867964299E1,-3.017730713E-1,9.571182251E0,-7.019439697E0
1.868467839E1,-2.793426514E-1,9.590682983E0,-7.000122070E0
1.868971379E1,-2.574005127E-1,9.601089478E0,-6.991592407E0
1.869474919E1,-2.775268555E-1,9.616348267E0,-7.004760742E0
1.869978459E1,-2.917633057E-1,9.645431519E0,-7.046218872E0
1.870481999E1,-3.053131104E-1,9.625396729E0,-7.035995483E0
1.870985539E1,-2.949371338E-1,9.641799927E0,-7.022857666E0
1.871489079E1,-2.571411133E-1,9.630218506E0,-7.040664673E0
1.871992619E1,-2.759399414E-1,9.602066040E0,-7.045684814E0
1.872496159E1,-2.794647217E-1,9.595306396E0,-7.006759644E0
1.872999699E1,-2.690887451E-1,9.614685059E0,-6.997177124E0
1.873503239E1,-2.884063721E-1,9.616485596E0,-7.000015259E0
1.874006779E1,-2.887115479E-1,9.598663330E0,-7.013198853E0
1.874510319E1,-2.837677002E-1,9.611953735E0,-7.013000488E0
1.875013859E1,-3.098907471E-1,9.617401123E0,-7.015838623E0
1.875517399E1,-3.043823242E-1,9.619415283E0,-7.079879761E0
1.876020939E1,-2.845916748E-1,9.619903564E0,-7.027832031E0
1.876524479E1,-2.739868164E-1,9.604721069E0,-7.010116577E0
1.877028020E1,-2.638549805E-1,9.594635010E0,-7.019561768E0
1.877531560E1,-2.609405518E-1,9.599426270E0,-7.013778687E0
1.878035100E1,-2.825164795E-1,9.597076416E0,-7.050979614E0
1.878538640E1,-2.824249268E-1,9.601943970E0,-7.042388916E0
1.879042180E1,-2.790985107E-1,9.607666016E0,-7.007690430E0
1.879545720E1,-2.837066650E-1,9.614196777E0,-7.003829956E0
1.880049260E1,-2.900238037E-1,9.611892700E0,-7.004043579E0
1.880552800E1,-2.790069580E-1,9.617156982E0,-7.009002686E0
1.881056340E1,-2.814636230E-1,9.640731812E0,-7.036819458E0
1.881559880E1,-2.838592529E-1,9.618087769E0,-6.992187500E0
1.882063420E1,-2.741851807E-1,9.612243652E0,-7.002319336E0
1.882566960E1,-2.593383789E-1,9.602371216E0,-7.059387207E0
1.883070500E1,-2.916717529E-1,9.604614258E0,-7.033523560E0
1.883574040E1,-2.952270508E-1,9.613983154E0,-7.035705566E0
1.884077580E1,-2.657775879E-1,9.585144043E0,-7.026290894E0
1.884581120E1,-2.727966309E-1,9.601425171E0,-7.020050049E0
1.885084660E1,-2.900390625E-1,9.610183716E0,-7.067291260E0
1.885588200E1,-2.868194580E-1,9.604766846E0,-7.021072388E0
1.886091740E1,-2.842559814E-1,9.609512329E0,-7.025451660E0
1.886595280E1,-2.801513672E-1,9.615798950E0,-7.024566650E0
1.887098820E1,-2.720489502E-1,9.619995117E0,-7.017822266E0
1.887602360E1,-2.755279541E-1,9.623916626E0,-7.001922607E0
1.888105900E1,-2.681884766E-1,9.607177734E0,-7.001388550E0
1.888609440E1,-2.638397217E-1,9.593963623E0,-7.001907349E0
1.889112980E1,-2.646636963E-1,9.606506348E0,-7.004913330E0
1.889616520E1,-2.758483887E-1,9.605743408E0,-7.038467407E0
1.890120060E1,-2.765045166E-1,9.603439331E0,-7.029190063E0
1.890623600E1,-2.644348145E-1,9.604217529E0,-7.006271362E0
1.891127140E1,-2.812347412E-1,9.600936890E0,-7.019027710E0
1.891630681E1,-2.592315674E-1,9.617767334E0,-7.065460205E0
1.892134221E1,-2.557373047E-1,9.622268677E0,-7.041503906E0
1.892637761E1,-2.734985352E-1,9.634460449E0,-7.007812500E0
1.893141301E1,-2.601165771E-1,9.597091675E0,-7.035232544E0
1.893644841E1,-2.786712646E-1,9.623580933E0,-7.055496216E0
1.894148381E1,-2.727966309E-1,9.612045288E0,-7.063339233E0
1.894651921E1,-2.794189453E-1,9.626571655E0,-7.036987305E0
1.895155461E1,-2.765655518E-1,9.611953735E0,-7.068237305E0
1.895659001E1,-2.975921631E-1,9.634811401E0,-7.060317993E0
1.896162541E1,-2.814025879E-1,9.620941162E0,-7.007720947E0
1.896666081E1,-2.649688721E-1,9.604507446E0,-7.017807007E0
1.897169621E1,-2.845916748E-1,9.605545044E0,-7.069381714E0
1.897673161E1,-3.170623779E-1,9.589736938E0,-7.061325073E0
1.898176701E1,-2.996520996E-1,9.596481323E0,-7.021774292E0
1.898680241E1,-2.875366211E-1,9.595642090E0,-7.035705566E0
1.899183781E1,-2.533264160E-1,9.604324341E0,-7.064575195E0
1.899687321E1,-2.767486572E-1,9.629928589E0,-7.052505493E0
1.900190861E1,-2.641143799E-1,9.599884033E0,-7.099533081E0
1.900694401E1,-2.835998535E-1,9.606124878E0,-7.035476685E0
1.901197941E1,-3.004760742E-1,9.624969482E0,-7.032028198E0
1.901701481E1,-2.886352539E-1,9.603805542E0,-7.040359497E0
1.902205021E1,-3.165740967E-1,9.638061523E0,-7.027221680E0
1.902708561E1,-2.378997803E-1,9.601699829E0,-7.018646240E0
1.903212102E1,-2.942810059E-1,9.617355347E0,-7.027954102E0
1.903715642E1,-2.696380615E-1,9.616699219E0,-7.050430298E0
1.904219182E1,-2.836151123E-1,9.614013672E0,-7.044937134E0
1.904722722E1,-2.543029785E-1,9.581939697E0,-7.022644043E0
1.905226262E1,-2.759857178E-1,9.569488525E0,-7.054168701E0
1.905729802E1,-3.048858643E-1,9.620376587E0,-7.021377563E0
1.906233342E1,-2.879180908E-1,9.610397339E0,-7.039413452E0
1.906736882E1,-2.729492188E-1,9.600204468E0,-7.004196167E0
1.907240422E1,-2.696075439E-1,9.606063843E0,-7.036285400E0
1.907743962E1,-2.783203125E-1,9.608810425E0,-6.976882935E0
1.908247502E1,-2.812042236E-1,9.635955811E0,-7.062377930E0
1.908751042E1,-2.677459717E-1,9.648849487E0,-7.026870728E0
1.909254582E1,-2.670440674E-1,9.610702515E0,-7.027069092E0
1.909758122E1,-2.854003906E-1,9.604385376E0,-7.013412476E0
1.910261662E1,-2.628784180E-1,9.592605591E0,-7.089508057E0
1.910765202E1,-2.459259033E-1,9.622680664E0,-6.990951538E0
1.911268742E1,-2.479858398E-1,9.623260498E0,-6.991439819E0
1.911772282E1,-2.858581543E-1,9.623260498E0,-6.993835449E0
1.912275822E1,-3.075103760E-1,9.606597900E0,-7.050979614E0
1.912779362E1,-2.788391113E-1,9.656173706E0,-7.036056519E0
1.913282902E1,-2.697753906E-1,9.622909546E0,-6.984756470E0
1.913786442E1,-2.887725830E-1,9.604217529E0,-7.008071899E0
1.914289982E1,-2.990570068E-1,9.604797363E0,-7.006469727E0
1.914793522E1,-2.579345703E-1,9.621826172E0,-7.032196045E0
1.915297062E1,-2.675170898E-1,9.588531494E0,-7.090850830E0
1.915800603E1,-2.764434814E-1,9.565536499E0,-7.077178955E0
1.916304143E1,-2.750549316E-1,9.633514404E0,-7.037124634E0
1.916807682E1,-2.872772217E-1,9.570892334E0,-7.045028687E0
1.917311223E1,-2.689361572E-1,9.575408936E0,-7.061294556E0
1.917814763E1,-2.935028076E-1,9.626190186E0,-7.018310547E0
1.918318303E1,-3.226776123E-1,9.602432251E0,-7.047912598E0
1.918821843E1,-3.253936768E-1,9.569992065E0,-7.020111084E0
1.919325383E1,-2.757568359E-1,9.640762329E0,-7.040145874E0
1.919828923E1,-2.873687744E-1,9.613937378E0,-7.030105591E0
1.920332463E1,-2.809906006E-1,9.642822266E0,-7.039535522E0
1.920836003E1,-2.934722900E-1,9.580474854E0,-7.077163696E0
1.921339543E1,-2.782897949E-1,9.600738525E0,-7.074157715E0
1.921843083E1,-2.741851807E-1,9.617324829E0,-7.056777954E0
1.922346623E1,-2.691192627E-1,9.586410522E0,-7.060699463E0
1.922850163E1,-2.446594238E-1,9.603927612E0,-7.044418335E0
1.923353703E1,-2.650756836E-1,9.587890625E0,-7.022003174E0
1.923857243E1,-2.708435059E-1,9.583496094E0,-7.026763916E0
1.924360783E1,-2.849884033E-1,9.615509033E0,-7.055496216E0
1.924864323E1,-2.743835449E-1,9.645568848E0,-7.049224854E0
1.925367863E1,-2.891082764E-1,9.643859863E0,-7.065429688E0
1.925871403E1,-2.680664062E-1,9.609786987E0,-7.031387329E0
1.926374943E1,-2.923736572E-1,9.581878662E0,-7.006942749E0
1.926878483E1,-2.964324951E-1,9.629989624E0,-6.998550415E0
1.927382023E1,-2.940826416E-1,9.598449707E0,-7.019561768E0
1.927885563E1,-3.018035889E-1,9.602478027E0,-7.015991211E0
1.928389103E1,-2.914428711E-1,9.583709717E0,-6.966781616E0
1.928892644E1,-2.878723145E-1,9.619094849E0,-7.000991821E0
1.929396184E1,-2.827911377E-1,9.626190186E0,-6.987579346E0
1.929899724E1,-3.071746826E-1,9.608383179E0,-6.955474854E0
1.930403264E1,-2.848052979E-1,9.578399658E0,-6.984436035E0
1.930906804E1,-2.826690674E-1,9.592971802E0,-7.021194458E0
1.931410344E1,-2.833557129E-1,9.602920532E0,-7.049270630E0
1.931913884E1,-2.680358887E-1,9.629653931E0,-7.036041260E0
1.932417424E1,-2.625274658E-1,9.646133423E0,-6.995178223E0
1.932920964E1,-2.896881104E-1,9.629455566E0,-7.001922607E0
1.933424504E1,-2.758178711E-1,9.599594116E0,-7.031021118E0
1.933928044E1,-2.749786377E-1,9.619491577E0,-6.996261597E0
1.934431584E1,-2.781372070E-1,9.605697632E0,-7.011840820E0
1.934935124E1,-2.789459229E-1,9.613677979E0,-7.049362183E0
1.935438664E1,-2.766265869E-1,9.599563599E0,-7.048767090E0
1.935942204E1,-2.730102539E-1,9.604812622E0,-7.069534302E0
1.936445744E1,-2.678070068E-1,9.603057861E0,-7.045089722E0
1.936949284E1,-2.878417969E-1,9.623306274E0,-7.012649536E0
1.937452824E1,-2.952880859E-1,9.643463135E0,-7.055847168E0
1.937956364E1,-2.928009033E-1,9.635848999E0,-7.016540527E0
1.938459904E1,-2.617034912E-1,9.622085571E0,-7.011901855E0
1.938963444E1,-2.545318604E-1,9.618179321E0,-7.053268433E0
1.939466984E1,-2.846984863E-1,9.595184326E0,-7.029312134E0
1.939970524E1,-2.961578369E-1,9.617919922E0,-7.013259888E0
1.940474064E1,-2.806396484E-1,9.627899170E0,-7.040817261E0
1.940977604E1,-2.729187012E-1,9.604217529E0,-7.019393921E0
1.941481144E1,-2.921295166E-1,9.612457275E0,-7.031387329E0
1.941984685E1,-2.938690186E-1,9.610717773E0,-7.019332886E0
1.942488225E1,-3.045959473E-1,9.588333130E0,-7.015502930E0
1.942991765E1,-2.839508057E-1,9.595535278E0,-7.018264771E0
1.943495305E1,-2.692565918E-1,9.612625122E0,-7.039016724E0
1.943998845E1,-2.863464355E-1,9.605758667E0,-7.022415161E0
1.944502385E1,-2.891693115E-1,9.599456787E0,-7.009948730E0
1.945005925E1,-2.822265625E-1,9.599456787E0,-7.024887085E0
1.945509465E1,-2.756652832E-1,9.608795166E0,-7.047561646E0
1.946013005E1,-2.658538818E-1,9.605407715E0,-7.009323120E0
1.946516545E1,-2.706146240E-1,9.588699341E0,-6.987991333E0
1.947020085E1,-2.718353271E-1,9.596008301E0,-7.025131226E0
1.947523625E1,-2.693176270E-1,9.587081909E0,-7.035064697E0
1.948027165E1,-2.659301758E-1,9.594879150E0,-7.039001465E0
1.948530705E1,-2.453460693E-1,9.622329712E0,-7.017242432E0
1.949034245E1,-2.524261475E-1,9.620468140E0,-6.993560791E0
1.949537785E1,-2.807312012E-1,9.618728638E0,-7.012512207E0
1.950041325E1,-2.834472656E-1,9.628799438E0,-7.060974121E0
1.950544865E1,-2.920837402E-1,9.617691040E0,-7.033355713E0
1.951048405E1,-2.990112305E-1,9.631500244E0,-7.028991699E0
1.951551945E1,-2.979888916E-1,9.640792847E0,-7.014984131E0
1.952055485E1,-2.840576172E-1,9.617446899E0,-7.057189941E0
1.952559025E1,-2.685546875E-1,9.593917847E0,-7.061203003E0
1.953062565E1,-2.704010010E-1,9.590896606E0,-7.028594971E0
1.953566105E1,-2.770996094E-1,9.601943970E0,-7.046966553E0
1.954069645E1,-2.921447754E-1,9.590469360E0,-7.005340576E0
1.954573186E1,-3.033447266E-1,9.608535767E0,-6.990188599E0
1.955076726E1,-3.051300049E-1,9.625640869E0,-7.010009766E0
1.955580266E1,-2.777099609E-1,9.608871460E0,-7.015274048E0
1.956083806E1,-2.899780273E-1,9.596374512E0,-6.996810913E0
1.956587346E1,-2.802886963E-1,9.604003906E0,-6.980484009E0
1.957090886E1,-2.701873779E-1,9.593292236E0,-7.024200439E0
1.957594426E1,-2.718048096E-1,9.588348389E0,-7.040634155E0
1.958097966E1,-2.718048096E-1,9.610870361E0,-7.047973633E0
1.958601506E1,-2.929382324E-1,9.606246948E0,-7.033843994E0
1.959105046E1,-3.175201416E-1,9.596176147E0,-7.006744385E0
1.959608586E1,-2.761993408E-1,9.617858887E0,-7.033355713E0
1.960112126E1,-2.837066650E-1,9.616256714E0,-7.030120850E0
1.960615666E1,-3.125915527E-1,9.609649658E0,-6.993545532E0
1.961119206E1,-3.005828857E-1,9.605545044E0,-7.043594360E0
1.961622746E1,-2.846069336E-1,9.593841553E0,-7.010635376E0
1.962126286E1,-2.901000977E-1,9.607452393E0,-7.020629883E0
1.962629826E1,-2.649078369E-1,9.594253540E0,-7.042556763E0
1.963133366E1,-2.533569336E-1,9.603622437E0,-7.051574707E0
1.963636906E1,-2.743682861E-1,9.605377197E0,-7.022750854E0
1.964140446E1,-2.922210693E-1,9.596954346E0,-7.025588989E0
1.964643986E1,-2.993011475E-1,9.600204468E0,-7.033233643E0
1.965147526E1,-2.650756836E-1,9.596252441E0,-7.002731323E0
1.965651066E1,-2.720031738E-1,9.602172852E0,-7.029418945E0
1.966154606E1,-2.444915771E-1,9.583450317E0,-7.020202637E0
1.966658146E1,-2.743682861E-1,9.622024536E0,-7.055435181E0
1.967161686E1,-2.663421631E-1,9.628906250E0,-7.053665161E0
1.967665226E1,-2.992401123E-1,9.600784302E0,-7.035415649E0
1.968168767E1,-2.487335205E-1,9.594696045E0,-7.016250610E0
1.968672307E1,-2.755889893E-1,9.574951172E0,-7.044464111E0
1.969175847E1,-2.877197266E-1,9.594894409E0,-6.994949341E0
1.969679387E1,-2.642669678E-1,9.601470947E0,-7.034759521E0
1.970182927E1,-2.477111816E-1,9.611984253E0,-7.007247925E0
1.970686467E1,-2.967834473E-1,9.640335083E0,-7.031677246E0
1.971190007E1,-2.802581787E-1,9.607345581E0,-7.009735107E0
1.971693547E1,-2.849273682E-1,9.597656250E0,-7.014099121E0
1.972197087E1,-2.945098877E-1,9.611801147E0,-7.008956909E0
1.972700627E1,-3.040924072E-1,9.630691528E0,-7.001770020E0
1.973204167E1,-2.902069092E-1,9.630645752E0,-7.043655396E0
1.973707707E1,-2.798309326E-1,9.619583130E0,-6.994552612E0
1.974211247E1,-2.876586914E-1,9.614135742E0,-7.017379761E0
1.974714787E1,-3.213500977E-1,9.591812134E0,-7.066055298E0
1.975218327E1,-2.756500244E-1,9.587722778E0,-7.019271851E0
1.975721867E1,-2.539367676E-1,9.625534058E0,-7.086761475E0
1.976225407E1,-2.595214844E-1,9.594268799E0,-6.994705200E0
1.976728947E1,-2.712249756E-1,9.639862061E0,-7.045684814E0
1.977232487E1,-2.672576904E-1,9.592163086E0,-7.012130737E0
1.977736027E1,-3.146362305E-1,9.626174927E0,-7.021835327E0
1.978239567E1,-2.916564941E-1,9.628021240E0,-7.057006836E0
1.978743107E1,-2.979125977E-1,9.599807739E0,-7.032257080E0
1.979246647E1,-2.530517578E-1,9.618377686E0,-6.939666748E0
1.979750187E1,-2.694244385E-1,9.568511963E0,-7.060501099E0
1.980253728E1,-2.811737061E-1,9.578109741E0,-7.044113159E0
1.980757268E1,-2.552032471E-1,9.592391968E0,-7.091262817E0
1.981260808E1,-2.606048584E-1,9.599319458E0,-7.075454712E0
1.981764348E1,-2.966918945E-1,9.592529297E0,-6.986129761E0
1.982267888E1,-2.554168701E-1,9.600921631E0,-7.044174194E0
1.982771428E1,-2.628021240E-1,9.639205933E0,-7.052536011E0
1.983274968E1,-2.754974365E-1,9.624435425E0,-7.035354614E0
1.983778508E1,-2.968292236E-1,9.642639160E0,-7.050018311E0
1.984282048E1,-2.800750732E-1,9.612792969E0,-7.002120972E0
1.984785588E1,-2.938690186E-1,9.628250122E0,-7.052185059E0
1.985289128E1,-2.733154297E-1,9.573333740E0,-7.069900513E0
1.985792668E1,-2.937011719E-1,9.601226807E0,-7.095794678E0
1.986296208E1,-3.198242188E-1,9.595993042E0,-7.081863403E0
1.986799748E1,-2.789001465E-1,9.606887817E0,-6.992965698E0
1.987303288E1,-2.906951904E-1,9.589538574E0,-7.048248291E0
1.987806828E1,-2.152709961E-1,9.608795166E0,-7.022583008E0
1.988310368E1,-2.765197754E-1,9.626220703E0,-7.011840820E0
1.988813908E1,-2.898864746E-1,9.629180908E0,-7.056335449E0
1.989317448E1,-2.670440674E-1,9.622146606E0,-7.052185059E0
1.989820988E1,-2.670440674E-1,9.624343872E0,-7.000961304E0
1.990324528E1,-2.717742920E-1,9.596984863E0,-7.009094238E0
1.990828068E1,-2.930908203E-1,9.636611938E0,-6.977813721E0
1.991331608E1,-2.650909424E-1,9.577133179E0,-7.010299683E0
1.991835148E1,-2.592315674E-1,9.619232178E0,-7.081146240E0
1.992338688E1,-2.789459229E-1,9.611785889E0,-7.033096313E0
1.992842228E1,-2.879486084E-1,9.606079102E0,-7.066696167E0
1.993345768E1,-3.205261230E-1,9.583480835E0,-6.965164185E0
1.993849308E1,-2.927398682E-1,9.628021240E0,-6.988159180E0
1.994352849E1,-2.813262939E-1,9.640502930E0,-7.006820679E0
1.994856389E1,-2.777557373E-1,9.642623901E0,-7.031784058E0
1.995359929E1,-2.673492432E-1,9.609512329E0,-7.064575195E0
1.995863469E1,-2.843017578E-1,9.611907959E0,-7.025680542E0
1.996367009E1,-3.132934570E-1,9.612594604E0,-7.010620117E0
1.996870549E1,-3.136596680E-1,9.616561890E0,-7.009201050E0
1.997374089E1,-2.764587402E-1,9.631988525E0,-7.031433105E0
1.997877629E1,-2.591705322E-1,9.607101440E0,-7.026977539E0
1.998381169E1,-2.497558594E-1,9.599914551E0,-6.988494873E0
1.998884709E1,-2.631225586E-1,9.591400146E0,-7.004348755E0
1.999388249E1,-3.013916016E-1,9.588928223E0,-6.978530884E0
1.999891789E1,-3.056640625E-1,9.600723267E0,-6.981887817E0
2.000395329E1,-3.149414062E-1,9.593017578E0,-7.012634277E0
2.000898869E1,-2.852020264E-1,9.592498779E0,-7.000122070E0
2.001402409E1,-2.723388672E-1,9.592834473E0,-6.971832275E0
2.001905949E1,-2.821807861E-1,9.594985962E0,-7.027755737E0
2.002409489E1,-2.765960693E-1,9.587402344E0,-7.067947388E0
2.002913029E1,-2.742156982E-1,9.610549927E0,-7.038558960E0
