"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.584618877E0,2.227783203E-3,-1.205444336E-3,9.155273438E-4
6.589654278E0,1.342773438E-3,3.967285156E-4,-1.525878906E-4
6.594689678E0,1.144409180E-3,-4.882812500E-4,-1.235961914E-3
6.599725078E0,6.561279297E-4,-1.068115234E-4,-1.922607422E-3
6.604760479E0,1.998901367E-3,1.434326172E-3,-1.052856445E-3
6.609795879E0,2.746582031E-4,1.373291016E-4,-1.052856445E-3
6.614831280E0,2.746582031E-4,-1.342773438E-3,-1.052856445E-3
6.619866680E0,5.035400391E-4,-4.882812500E-4,-8.087158203E-4
6.624902080E0,1.342773438E-3,-4.882812500E-4,-2.136230469E-4
6.629937481E0,1.831054688E-3,-4.882812500E-4,-1.296997070E-3
6.634972881E0,3.219604492E-3,-2.441406250E-4,-1.602172852E-3
6.640008282E0,2.410888672E-3,5.798339844E-4,-2.441406250E-4
6.645043682E0,1.861572266E-3,3.051757812E-4,-1.052856445E-3
6.650079082E0,5.493164062E-4,6.103515625E-5,-1.052856445E-3
6.655114483E0,1.907348633E-3,1.358032227E-3,-1.052856445E-3
6.660149883E0,2.899169922E-3,2.899169922E-4,-1.052856445E-3
6.665185283E0,1.037597656E-3,-4.882812500E-4,-7.476806641E-4
6.670220684E0,-4.577636719E-5,-4.882812500E-4,-2.899169922E-4
6.675256084E0,-4.882812500E-4,-4.882812500E-4,-1.052856445E-3
6.680291485E0,5.798339844E-4,-8.087158203E-4,-1.358032227E-3
6.685326885E0,1.007080078E-3,-1.892089844E-3,-2.761840820E-3
6.690362285E0,9.307861328E-4,-1.968383789E-3,-3.585815430E-3
6.695397686E0,1.724243164E-3,-4.882812500E-4,-1.770019531E-3
6.700433086E0,2.746582031E-4,-4.882812500E-4,-1.052856445E-3
6.705468487E0,6.256103516E-4,-4.882812500E-4,-1.403808594E-3
6.710503887E0,1.342773438E-3,-4.882812500E-4,-2.120971680E-3
6.715539287E0,1.342773438E-3,-4.882812500E-4,-2.120971680E-3
6.720574688E0,9.613037109E-4,-4.882812500E-4,-2.120971680E-3
6.725610088E0,2.746582031E-4,-4.882812500E-4,-2.502441406E-3
6.730645489E0,6.561279297E-4,-1.068115234E-4,-2.395629883E-3
6.735680889E0,5.340576172E-4,1.678466797E-4,-1.052856445E-3
6.740716289E0,-7.934570312E-4,-4.882812500E-4,-1.052856445E-3
6.745751690E0,-1.220703125E-3,-9.155273438E-4,-1.464843750E-3
6.750787090E0,-1.449584961E-3,-1.556396484E-3,-1.693725586E-3
6.755822491E0,6.103515625E-5,-1.129150391E-3,-6.103515625E-4
6.760857891E0,1.342773438E-3,-6.103515625E-5,-4.119873047E-4
6.765893291E0,1.785278320E-3,-3.204345703E-4,-5.950927734E-4
6.770928692E0,1.953125000E-3,-1.113891602E-3,-4.272460938E-4
6.775964092E0,1.342773438E-3,-1.403808594E-3,-1.052856445E-3
6.780999492E0,1.800537109E-3,-2.624511719E-3,-1.052856445E-3
6.786034893E0,1.922607422E-3,-2.624511719E-3,-5.645751953E-4
6.791070293E0,8.544921875E-4,-2.624511719E-3,1.525878906E-5
6.796105694E0,-2.288818359E-4,-1.159667969E-3,-4.730224609E-4
6.801141094E0,-3.051757812E-4,-4.119873047E-4,-1.052856445E-3
6.806176494E0,7.629394531E-4,-1.556396484E-3,-5.493164062E-4
6.811211895E0,1.342773438E-3,-1.052856445E-3,-4.882812500E-4
6.816247295E0,8.239746094E-4,-4.882812500E-4,-1.052856445E-3
6.821282696E0,2.746582031E-4,-1.022338867E-3,-1.052856445E-3
6.826318096E0,2.746582031E-4,-1.556396484E-3,-1.052856445E-3
6.831353496E0,8.087158203E-4,-1.556396484E-3,-1.586914062E-3
6.836388897E0,1.342773438E-3,-1.022338867E-3,-1.571655273E-3
6.841424297E0,1.342773438E-3,-4.882812500E-4,-1.602172852E-3
6.846459698E0,7.781982422E-4,-1.052856445E-3,-2.670288086E-3
6.851495098E0,2.746582031E-4,-9.918212891E-4,-2.044677734E-3
6.856530498E0,2.746582031E-4,7.629394531E-5,-1.052856445E-3
6.861565899E0,2.746582031E-4,-1.525878906E-5,-4.577636719E-4
6.866601299E0,8.544921875E-4,9.155273438E-5,-5.645751953E-4
6.871636700E0,1.342773438E-3,5.798339844E-4,-4.425048828E-4
6.876672100E0,7.324218750E-4,-3.051757812E-5,-5.798339844E-4
6.881707500E0,2.746582031E-4,-4.882812500E-4,-1.663208008E-3
6.886742901E0,2.746582031E-4,1.220703125E-4,-2.120971680E-3
6.891778301E0,2.746582031E-4,5.798339844E-4,-1.495361328E-3
6.896813701E0,2.746582031E-4,1.205444336E-3,-4.119873047E-4
6.901849102E0,2.746582031E-4,1.007080078E-3,-6.103515625E-4
6.906884502E0,9.155273438E-4,5.798339844E-4,-3.967285156E-4
6.911919903E0,1.342773438E-3,1.235961914E-3,-1.296997070E-3
6.916955303E0,1.998901367E-3,1.647949219E-3,-2.120971680E-3
6.921990703E0,1.068115234E-3,3.051757812E-4,-2.120971680E-3
6.927026104E0,2.746582031E-4,1.831054688E-4,-1.434326172E-3
6.932061504E0,9.460449219E-4,-1.068115234E-4,-1.724243164E-3
6.937096905E0,6.408691406E-4,1.983642578E-4,-2.120971680E-3
6.942132305E0,2.746582031E-4,5.798339844E-4,-2.120971680E-3
6.947167705E0,9.765625000E-4,-1.373291016E-4,-2.120971680E-3
6.952203106E0,1.342773438E-3,9.307861328E-4,-1.403808594E-3
6.957238506E0,1.342773438E-3,1.647949219E-3,-1.052856445E-3
6.962273907E0,6.103515625E-4,1.831054688E-4,-1.052856445E-3
6.967309307E0,9.918212891E-4,-4.882812500E-4,-3.204345703E-4
6.972344707E0,2.075195312E-3,2.441406250E-4,-7.171630859E-4
6.977380108E0,9.002685547E-4,1.327514648E-3,-1.052856445E-3
6.982415508E0,-4.882812500E-4,1.220703125E-4,-2.899169922E-4
6.987450908E0,7.171630859E-4,-4.882812500E-4,-7.324218750E-4
6.992486309E0,1.342773438E-3,2.746582031E-4,-1.052856445E-3
6.997521709E0,5.493164062E-4,-2.136230469E-4,-1.831054688E-3
7.002557110E0,1.052856445E-3,-4.882812500E-4,-2.120971680E-3
7.007592510E0,5.340576172E-4,-4.882812500E-4,-2.120971680E-3
7.012627910E0,1.068115234E-3,3.051757812E-4,-5.187988281E-4
7.017663311E0,5.340576172E-4,-2.288818359E-4,-1.586914062E-3
7.022698711E0,-5.493164062E-4,-4.882812500E-4,-2.120971680E-3
7.027734112E0,1.525878906E-5,-4.882812500E-4,-2.120971680E-3
7.032769512E0,1.098632812E-3,-4.882812500E-4,-2.944946289E-3
7.037804912E0,1.342773438E-3,3.509521484E-4,-3.189086914E-3
7.042840313E0,1.342773438E-3,5.798339844E-4,-2.334594727E-3
7.047875713E0,4.882812500E-4,-2.746582031E-4,-2.120971680E-3
7.052911114E0,1.129150391E-3,-4.882812500E-4,-1.251220703E-3
7.057946514E0,2.197265625E-3,3.662109375E-4,-1.052856445E-3
7.062981914E0,1.525878906E-3,1.449584961E-3,-1.052856445E-3
7.068017315E0,1.342773438E-3,7.629394531E-4,-2.807617188E-3
7.073052715E0,2.227783203E-3,-3.204345703E-4,-3.189086914E-3
7.078088116E0,1.495361328E-3,1.312255859E-3,-2.273559570E-3
7.083123516E0,1.342773438E-3,7.324218750E-4,-1.205444336E-3
7.088158916E0,1.342773438E-3,1.495361328E-3,-1.968383789E-3
7.093194317E0,2.258300781E-3,7.171630859E-4,-2.120971680E-3
7.098229717E0,1.464843750E-3,5.798339844E-4,-2.120971680E-3
7.103265117E0,3.967285156E-4,-3.662109375E-4,-3.051757812E-3
7.108300518E0,2.746582031E-4,4.577636719E-4,-2.227783203E-3
7.113335918E0,2.746582031E-4,5.798339844E-4,-3.067016602E-3
7.118371319E0,1.235961914E-3,5.798339844E-4,-3.189086914E-3
7.123406719E0,2.304077148E-3,5.798339844E-4,-2.746582031E-4
7.128442119E0,1.419067383E-3,5.798339844E-4,1.525878906E-5
7.133477520E0,3.509521484E-4,5.798339844E-4,-9.613037109E-4
7.138512920E0,2.746582031E-4,5.798339844E-4,-2.044677734E-3
7.143548321E0,1.266479492E-3,5.798339844E-4,-1.068115234E-4
7.148583721E0,1.342773438E-3,1.571655273E-3,1.022338867E-3
7.153619121E0,1.342773438E-3,1.647949219E-3,-9.307861328E-4
7.158654522E0,1.342773438E-3,1.647949219E-3,-1.052856445E-3
7.163689922E0,3.051757812E-4,6.103515625E-4,-1.052856445E-3
7.168725323E0,2.746582031E-4,1.602172852E-3,-3.112792969E-3
7.173760723E0,1.312255859E-3,1.647949219E-3,-2.136230469E-3
7.178796123E0,1.342773438E-3,2.685546875E-3,-1.525878906E-5
7.183831524E0,1.342773438E-3,1.647949219E-3,-1.037597656E-3
7.188866924E0,2.746582031E-4,1.647949219E-3,-2.105712891E-3
7.193902325E0,1.342773438E-3,5.798339844E-4,-1.052856445E-3
7.198937725E0,1.342773438E-3,5.798339844E-4,-1.052856445E-3
7.203973125E0,1.312255859E-3,2.716064453E-3,-1.052856445E-3
7.209008526E0,2.899169922E-4,2.716064453E-3,-1.068115234E-3
7.214043926E0,1.296997070E-3,2.670288086E-3,-2.075195312E-3
7.219079326E0,2.746582031E-4,1.647949219E-3,-1.007080078E-3
7.224114727E0,3.051757812E-4,1.647949219E-3,1.525878906E-5
7.229150127E0,1.281738281E-3,1.647949219E-3,1.525878906E-5
7.234185528E0,3.814697266E-4,1.693725586E-3,-3.051757812E-5
7.239220928E0,2.410888672E-3,2.639770508E-3,-1.113891602E-3
7.244256328E0,2.410888672E-3,1.647949219E-3,-2.044677734E-3
7.249291729E0,2.227783203E-3,1.556396484E-3,-9.613037109E-4
7.254327129E0,3.509521484E-4,5.798339844E-4,-6.103515625E-5
7.259362530E0,1.235961914E-3,4.730224609E-4,-1.052856445E-3
7.264397930E0,2.746582031E-4,-2.899169922E-4,-9.460449219E-4
7.269433330E0,3.814697266E-4,1.525878906E-3,-9.155273438E-5
7.274468731E0,1.342773438E-3,5.798339844E-4,-9.460449219E-4
7.279504131E0,1.068115234E-3,8.392333984E-4,-1.068115234E-4
7.284539532E0,-9.307861328E-4,2.578735352E-3,-1.174926758E-3
7.289574932E0,-1.586914062E-3,1.785278320E-3,-2.120971680E-3
7.294610332E0,5.645751953E-4,2.563476562E-3,-2.258300781E-3
7.299645733E0,2.410888672E-3,1.480102539E-3,-2.868652344E-3
7.304681133E0,2.243041992E-3,5.798339844E-4,-1.052856445E-3
7.309716533E0,1.510620117E-3,3.967285156E-4,-1.220703125E-3
7.314751934E0,2.410888672E-3,-3.204345703E-4,-2.120971680E-3
7.319787334E0,2.410888672E-3,7.629394531E-4,-1.922607422E-3
7.324822735E0,2.410888672E-3,1.449584961E-3,-1.052856445E-3
7.329858135E0,2.197265625E-3,7.781982422E-4,-1.052856445E-3
7.334893535E0,1.342773438E-3,1.647949219E-3,-1.052856445E-3
7.339928936E0,1.342773438E-3,1.419067383E-3,-1.052856445E-3
7.344964336E0,1.342773438E-3,5.798339844E-4,-1.052856445E-3
7.349999737E0,1.342773438E-3,8.087158203E-4,-1.281738281E-3
7.355035137E0,1.571655273E-3,1.647949219E-3,-1.876831055E-3
7.360070537E0,2.410888672E-3,1.892089844E-3,-1.052856445E-3
7.365105938E0,2.151489258E-3,1.693725586E-3,-7.934570312E-4
7.370141338E0,1.068115234E-3,-1.556396484E-3,1.525878906E-5
7.375176739E0,0.000000000E0,-7.629394531E-4,-5.187988281E-4
7.380212139E0,-7.934570312E-4,1.647949219E-3,-1.846313477E-3
7.385247539E0,-2.441406250E-4,1.647949219E-3,-1.052856445E-3
7.390282940E0,1.052856445E-3,1.358032227E-3,-1.327514648E-3
7.395318340E0,2.746582031E-4,1.159667969E-3,-2.120971680E-3
7.400353741E0,2.746582031E-4,2.410888672E-3,-1.815795898E-3
7.405389141E0,2.746582031E-4,1.327514648E-3,-1.052856445E-3
7.410424541E0,2.746582031E-4,2.593994141E-4,-1.052856445E-3
7.415459942E0,9.155273438E-4,4.882812500E-4,-1.373291016E-3
7.420495342E0,2.410888672E-3,2.716064453E-3,-2.441406250E-3
7.425530742E0,2.059936523E-3,2.716064453E-3,-2.502441406E-3
7.430566143E0,1.342773438E-3,3.051757812E-3,-1.052856445E-3
7.435601543E0,1.342773438E-3,3.067016602E-3,-1.052856445E-3
7.440636944E0,9.765625000E-4,1.281738281E-3,-1.052856445E-3
7.445672344E0,6.408691406E-4,5.798339844E-4,-1.052856445E-3
7.450707744E0,9.613037109E-4,5.798339844E-4,-1.419067383E-3
7.455743145E0,6.561279297E-4,9.613037109E-4,-1.724243164E-3
7.460778545E0,1.724243164E-3,2.029418945E-3,-1.434326172E-3
7.465813946E0,1.998901367E-3,1.907348633E-3,-2.120971680E-3
7.470849346E0,1.342773438E-3,5.798339844E-4,-1.708984375E-3
7.475884746E0,1.342773438E-3,9.765625000E-4,-6.408691406E-4
7.480920147E0,5.035400391E-4,1.647949219E-3,1.525878906E-5
7.485955547E0,-7.934570312E-4,1.647949219E-3,1.525878906E-5
7.490990948E0,-7.934570312E-4,1.647949219E-3,-4.119873047E-4
7.496026348E0,-7.934570312E-4,1.647949219E-3,-5.950927734E-4
7.501061748E0,-3.509521484E-4,1.190185547E-3,1.525878906E-5
7.506097149E0,2.746582031E-4,5.798339844E-4,1.525878906E-5
7.511132549E0,2.746582031E-4,5.798339844E-4,-9.002685547E-4
7.516167950E0,7.324218750E-4,5.798339844E-4,-2.578735352E-3
7.521203350E0,1.342773438E-3,5.798339844E-4,-2.212524414E-3
7.526238750E0,8.392333984E-4,5.798339844E-4,-5.493164062E-4
7.531274151E0,7.629394531E-4,5.798339844E-4,-4.730224609E-4
7.536309551E0,8.392333984E-4,1.068115234E-3,-1.541137695E-3
7.541344951E0,7.781982422E-4,1.647949219E-3,-1.602172852E-3
7.546380352E0,1.342773438E-3,1.129150391E-3,-1.052856445E-3
7.551415752E0,8.087158203E-4,5.798339844E-4,-1.052856445E-3
7.556451153E0,1.342773438E-3,4.577636719E-5,-5.187988281E-4
7.561486553E0,1.312255859E-3,-4.882812500E-4,-5.187988281E-4
7.566521953E0,2.746582031E-4,-4.882812500E-4,-4.882812500E-4
7.571557354E0,8.239746094E-4,6.103515625E-5,-5.340576172E-4
7.576592754E0,1.342773438E-3,1.525878906E-5,-1.052856445E-3
7.581628155E0,1.983642578E-4,-4.882812500E-4,-1.052856445E-3
7.586663555E0,-1.373291016E-3,6.561279297E-4,-2.197265625E-3
7.591698955E0,-7.019042969E-4,2.227783203E-3,-2.593994141E-3
7.596734356E0,2.746582031E-4,2.120971680E-3,-2.700805664E-3
7.601769756E0,-3.356933594E-4,1.037597656E-3,-2.578735352E-3
7.606805157E0,-1.983642578E-4,-3.051757812E-5,-1.510620117E-3
7.611840557E0,-3.509521484E-4,1.220703125E-4,-1.663208008E-3
7.616875957E0,-1.831054688E-4,5.798339844E-4,-1.495361328E-3
7.621911358E0,-3.509521484E-4,-4.577636719E-5,-1.663208008E-3
7.626946758E0,-1.678466797E-4,1.373291016E-4,-2.120971680E-3
7.631982158E0,2.746582031E-4,-7.629394531E-5,-1.831054688E-4
7.637017559E0,-3.814697266E-4,-1.144409180E-3,4.425048828E-4
7.642052959E0,5.187988281E-4,-9.002685547E-4,1.525878906E-5
7.647088360E0,6.713867188E-4,1.678466797E-4,1.525878906E-5
7.652123760E0,9.307861328E-4,5.798339844E-4,-6.408691406E-4
7.657159160E0,1.342773438E-3,1.251220703E-3,-1.052856445E-3
7.662194561E0,6.561279297E-4,9.613037109E-4,-1.724243164E-3
7.667229961E0,2.746582031E-4,5.798339844E-4,-1.419067383E-3
7.672265362E0,2.746582031E-4,-8.392333984E-4,-3.356933594E-4
7.677300762E0,2.746582031E-4,-8.544921875E-4,1.525878906E-5
7.682336162E0,9.765625000E-4,-4.882812500E-4,-6.866455078E-4
7.687371563E0,6.103515625E-4,-1.220703125E-3,-1.052856445E-3
7.692406963E0,2.746582031E-4,-8.392333984E-4,-1.052856445E-3
7.697442364E0,2.746582031E-4,2.441406250E-4,-1.785278320E-3
7.702477764E0,-1.220703125E-3,-1.678466797E-4,-1.373291016E-3
7.707513164E0,-1.113891602E-3,-4.882812500E-4,-1.800537109E-3
7.712548565E0,-7.934570312E-4,2.593994141E-4,-5.950927734E-4
7.717583965E0,-1.571655273E-3,1.342773438E-3,-1.510620117E-3
7.722619366E0,-1.861572266E-3,1.647949219E-3,-2.120971680E-3
7.727654766E0,-3.051757812E-4,7.629394531E-5,-1.327514648E-3
7.732690166E0,2.746582031E-4,-1.281738281E-3,-1.052856445E-3
7.737725567E0,2.746582031E-4,-1.556396484E-3,-2.441406250E-4
7.742760967E0,1.068115234E-3,-7.629394531E-4,1.525878906E-5
7.747796367E0,1.342773438E-3,-4.882812500E-4,-1.586914062E-3
7.752831768E0,1.342773438E-3,3.204345703E-4,-1.296997070E-3
7.757867168E0,5.035400391E-4,-2.593994141E-4,-1.876831055E-3
7.762902569E0,1.098632812E-3,3.356933594E-4,-1.281738281E-3
7.767937969E0,3.021240234E-3,1.419067383E-3,-1.983642578E-4
7.772973369E0,3.479003906E-3,7.934570312E-4,-1.663208008E-3
7.778008770E0,1.770019531E-3,-2.746582031E-4,-4.119873047E-4
7.783044170E0,-3.814697266E-4,1.220703125E-3,-2.563476562E-3
7.788079571E0,6.103515625E-5,7.781982422E-4,-2.319335938E-3
7.793114971E0,2.746582031E-4,5.798339844E-4,-2.120971680E-3
7.798150371E0,2.746582031E-4,-3.051757812E-4,-1.235961914E-3
7.803185772E0,2.746582031E-4,-1.388549805E-3,-1.052856445E-3
7.808221172E0,1.159667969E-3,-6.713867188E-4,-1.052856445E-3
7.813256573E0,4.272460938E-4,4.119873047E-4,-1.052856445E-3
7.818291973E0,2.746582031E-4,-3.356933594E-4,-1.052856445E-3
7.823327373E0,1.190185547E-3,-1.419067383E-3,-1.052856445E-3
7.828362774E0,4.119873047E-4,-1.556396484E-3,-1.052856445E-3
7.833398174E0,1.205444336E-3,-1.556396484E-3,-1.983642578E-3
7.838433575E0,1.342773438E-3,-6.256103516E-4,-2.441406250E-4
7.843468975E0,1.342773438E-3,-4.882812500E-4,1.525878906E-5
7.848504375E0,1.342773438E-3,-4.882812500E-4,-9.307861328E-4
7.853539776E0,3.662109375E-4,-1.464843750E-3,-7.629394531E-5
7.858575176E0,2.746582031E-4,-5.950927734E-4,1.525878906E-5
7.863610576E0,2.746582031E-4,-4.882812500E-4,-9.613037109E-4
7.868645977E0,2.746582031E-4,4.882812500E-4,-1.052856445E-3
7.873681377E0,2.746582031E-4,5.798339844E-4,-6.103515625E-5
7.878716778E0,-7.324218750E-4,-4.272460938E-4,1.525878906E-5
7.883752178E0,-7.934570312E-4,-4.882812500E-4,-9.765625000E-4
7.888787578E0,2.136230469E-4,-4.882812500E-4,-1.052856445E-3
7.893822979E0,-7.629394531E-4,-4.882812500E-4,-2.075195312E-3
7.898858379E0,-7.934570312E-4,-1.525878906E-3,-2.120971680E-3
7.903893780E0,2.288818359E-4,-5.340576172E-4,-2.120971680E-3
7.908929180E0,2.746582031E-4,5.493164062E-4,-2.120971680E-3
7.913964580E0,2.746582031E-4,5.798339844E-4,-1.052856445E-3
7.918999981E0,1.327514648E-3,5.798339844E-4,1.525878906E-5
7.924035381E0,2.746582031E-4,5.798339844E-4,-1.052856445E-3
7.929070782E0,2.746582031E-4,-4.882812500E-4,-1.052856445E-3
7.934106182E0,2.746582031E-4,1.617431641E-3,-1.037597656E-3
7.939141582E0,2.746582031E-4,-4.882812500E-4,0.000000000E0
7.944176983E0,2.899169922E-4,-5.187988281E-4,-1.052856445E-3
7.949212383E0,1.373291016E-3,-1.525878906E-3,-1.083374023E-3
7.954247783E0,2.319335938E-3,-4.882812500E-4,-2.120971680E-3
7.959283184E0,2.746582031E-4,-5.493164062E-4,-2.120971680E-3
7.964318584E0,2.746582031E-4,-1.556396484E-3,-2.120971680E-3
7.969353985E0,2.746582031E-4,-1.434326172E-3,-2.044677734E-3
7.974389385E0,1.983642578E-4,5.035400391E-4,-9.002685547E-4
7.979424785E0,-7.171630859E-4,-4.119873047E-4,1.007080078E-3
7.984460186E0,1.831054688E-4,6.561279297E-4,-6.103515625E-5
7.989495586E0,-7.171630859E-4,1.556396484E-3,-1.052856445E-3
7.994530987E0,4.577636719E-4,5.798339844E-4,-1.144409180E-3
7.999566387E0,2.288818359E-3,5.798339844E-4,-2.120971680E-3
8.004601787E0,1.342773438E-3,5.798339844E-4,-1.876831055E-3
8.009637188E0,1.464843750E-3,5.798339844E-4,-1.068115234E-4
8.014672588E0,2.410888672E-3,4.425048828E-4,-1.174926758E-3
8.019707989E0,2.258300781E-3,-3.509521484E-4,-1.968383789E-3
8.024743389E0,1.342773438E-3,5.798339844E-4,-1.052856445E-3
8.029778789E0,1.174926758E-3,5.798339844E-4,-1.205444336E-3
8.034814190E0,2.746582031E-4,5.798339844E-4,-2.120971680E-3
8.039849590E0,2.746582031E-4,5.798339844E-4,-2.120971680E-3
8.044884991E0,9.155273438E-5,3.967285156E-4,-1.937866211E-3
8.049920391E0,-4.425048828E-4,-3.204345703E-4,-1.052856445E-3
8.054955791E0,1.342773438E-3,3.814697266E-4,-8.544921875E-4
8.059991192E0,1.342773438E-3,-6.866455078E-4,-1.678466797E-4
8.065026592E0,1.342773438E-3,-1.556396484E-3,-6.408691406E-4
8.070061992E0,1.342773438E-3,-1.144409180E-3,8.850097656E-4
8.075097393E0,1.342773438E-3,5.798339844E-4,-1.983642578E-4
8.080132793E0,1.113891602E-3,3.509521484E-4,-1.052856445E-3
8.085168194E0,5.035400391E-4,-2.593994141E-4,-8.087158203E-4
8.090203594E0,1.098632812E-3,3.356933594E-4,-2.136230469E-4
8.095238994E0,2.746582031E-4,-2.441406250E-4,-1.541137695E-3
8.100274395E0,2.746582031E-4,8.239746094E-4,-2.929687500E-3
8.105309795E0,0.000000000E0,1.907348633E-3,-1.846313477E-3
8.110345196E0,-5.340576172E-4,2.441406250E-3,-7.781982422E-4
8.115380596E0,8.239746094E-4,1.358032227E-3,-2.593994141E-4
8.120415996E0,2.410888672E-3,2.899169922E-4,-7.629394531E-4
8.125451397E0,2.700805664E-3,-1.983642578E-4,-2.746582031E-4
8.130486797E0,3.173828125E-3,2.746582031E-4,-7.476806641E-4
8.135522198E0,2.410888672E-3,1.220703125E-4,-5.950927734E-4
8.140557598E0,2.090454102E-3,1.647949219E-3,-1.800537109E-3
8.145592998E0,1.342773438E-3,1.327514648E-3,-1.358032227E-3
8.150628399E0,1.007080078E-3,9.002685547E-4,-2.120971680E-3
8.155663799E0,2.746582031E-4,1.312255859E-3,-1.785278320E-3
8.160699200E0,9.460449219E-4,9.155273438E-4,-1.388549805E-3
8.165734600E0,2.059936523E-3,1.647949219E-3,-1.419067383E-3
8.170770000E0,1.693725586E-3,1.281738281E-3,1.525878906E-5
8.175805401E0,2.044677734E-3,5.798339844E-4,1.525878906E-5
8.180840801E0,1.342773438E-3,5.798339844E-4,-7.171630859E-4
8.185876201E0,9.613037109E-4,5.798339844E-4,-2.487182617E-3
8.190911602E0,-1.068115234E-4,-1.831054688E-4,-2.807617188E-3
8.195947002E0,-4.119873047E-4,-1.174926758E-3,-2.502441406E-3
8.200982403E0,2.746582031E-4,-4.882812500E-4,-2.777099609E-3
8.206017803E0,2.746582031E-4,-9.155273438E-5,-1.296997070E-3
8.211053203E0,6.866455078E-4,9.918212891E-4,-3.967285156E-4
8.216088604E0,9.155273438E-4,1.220703125E-3,-1.052856445E-3
8.221124004E0,1.129150391E-3,1.373291016E-4,-1.480102539E-3
8.226159405E0,2.838134766E-3,-4.882812500E-4,-2.120971680E-3
8.231194805E0,3.021240234E-3,-4.882812500E-4,-1.220703125E-3
8.236230205E0,2.410888672E-3,-4.882812500E-4,1.525878906E-5
8.241265606E0,1.953125000E-3,-4.577636719E-5,-4.272460938E-4
8.246301006E0,1.342773438E-3,1.495361328E-3,-5.798339844E-4
8.251336407E0,1.342773438E-3,2.243041992E-3,-9.155273438E-4
8.256371807E0,8.544921875E-4,1.159667969E-3,-2.593994141E-3
8.261407207E0,7.629394531E-4,1.068115234E-3,-2.685546875E-3
8.266442608E0,1.342773438E-3,1.144409180E-3,-1.617431641E-3
8.271478008E0,1.342773438E-3,7.629394531E-5,-1.052856445E-3
8.276513408E0,8.239746094E-4,-4.882812500E-4,-1.052856445E-3
8.281548809E0,7.781982422E-4,1.525878906E-5,-1.052856445E-3
8.286584209E0,1.861572266E-3,1.098632812E-3,-1.052856445E-3
8.291619610E0,1.876831055E-3,2.166748047E-3,-1.052856445E-3
8.296655010E0,1.342773438E-3,3.250122070E-3,-1.586914062E-3
8.301690410E0,7.934570312E-4,2.685546875E-3,-1.571655273E-3
8.306725811E0,-8.392333984E-4,2.197265625E-3,-1.052856445E-3
8.311761211E0,-2.426147461E-3,2.151489258E-3,-1.052856445E-3
8.316796612E0,-1.235961914E-3,1.647949219E-3,-1.052856445E-3
8.321832012E0,2.746582031E-4,1.647949219E-3,-1.617431641E-3
8.326867412E0,8.544921875E-4,1.052856445E-3,-2.120971680E-3
8.331902813E0,1.342773438E-3,1.159667969E-3,-2.120971680E-3
8.336938213E0,7.324218750E-4,1.647949219E-3,-1.510620117E-3
8.341973614E0,2.746582031E-4,1.647949219E-3,-1.052856445E-3
8.347009014E0,8.850097656E-4,1.647949219E-3,-1.663208008E-3
8.352044414E0,1.342773438E-3,1.022338867E-3,-2.120971680E-3
8.357079815E0,1.342773438E-3,5.798339844E-4,-1.495361328E-3
8.362115215E0,7.629394531E-5,5.798339844E-4,-4.119873047E-4
8.367150616E0,4.882812500E-4,1.220703125E-3,-6.256103516E-4
8.372186016E0,-6.256103516E-4,1.647949219E-3,-3.967285156E-4
8.377221416E0,-1.205444336E-3,2.960205078E-3,1.525878906E-5
8.382256817E0,-7.934570312E-4,3.112792969E-3,-6.408691406E-4
8.387292217E0,-1.373291016E-4,2.044677734E-3,-1.052856445E-3
8.392327617E0,2.746582031E-4,2.899169922E-4,-1.052856445E-3
8.397363018E0,-4.119873047E-4,-4.882812500E-4,-2.410888672E-3
8.402398418E0,-7.934570312E-4,-4.882812500E-4,-3.189086914E-3
8.407433819E0,6.103515625E-4,1.617431641E-3,-2.471923828E-3
