"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.361036377E1,-3.262329102E-2,-1.264953613E-2,5.813598633E-3
4.361539917E1,-3.218078613E-2,-2.459716797E-2,6.896972656E-3
4.362043457E1,-3.085327148E-2,-3.680419922E-2,7.980346680E-3
4.362546997E1,-2.732849121E-2,-3.500366211E-2,8.377075195E-3
4.363050537E1,-2.302551270E-2,-1.947021484E-2,7.003784180E-3
4.363554077E1,-1.589965820E-2,-8.468627930E-3,5.554199219E-3
4.364057617E1,-1.225280762E-2,-1.698303223E-2,5.172729492E-3
4.364561157E1,-1.188659668E-2,-3.692626953E-2,5.905151367E-3
4.365064697E1,-1.115417480E-2,-4.438781738E-2,6.240844727E-3
4.365568237E1,-1.007080078E-2,-2.964782715E-2,6.240844727E-3
4.366071778E1,-8.224487305E-3,-8.026123047E-3,3.189086914E-3
4.366575318E1,-8.407592773E-3,4.241943359E-3,1.190185547E-3
4.367078858E1,-1.026916504E-2,1.007080078E-3,-2.258300781E-3
4.367582398E1,-1.002502441E-2,-8.178710938E-3,-4.974365234E-3
4.368085938E1,-9.750366211E-3,-1.545715332E-2,-5.508422852E-3
4.368589478E1,-8.926391602E-3,-2.027893066E-2,-3.005981445E-3
4.369093018E1,-9.536743164E-3,-2.290344238E-2,-3.982543945E-3
4.369596558E1,-8.056640625E-3,-1.741027832E-2,-6.134033203E-3
4.370100098E1,-8.483886719E-3,-1.240539551E-2,-9.170532227E-3
4.370603638E1,-6.042480469E-3,-1.513671875E-2,-1.065063477E-2
4.371107178E1,-3.692626953E-3,-2.215576172E-2,-1.353454590E-2
4.371610718E1,-2.441406250E-3,-2.334594727E-2,-1.222229004E-2
4.372114258E1,1.419067383E-3,-1.596069336E-2,-1.005554199E-2
4.372617798E1,4.806518555E-3,-9.185791016E-3,-6.958007812E-3
4.373121338E1,9.948730469E-3,-7.446289062E-3,-3.723144531E-3
4.373624878E1,1.342773438E-2,-1.600646973E-2,-1.434326172E-3
4.374128418E1,1.763916016E-2,-2.084350586E-2,7.171630859E-4
4.374631958E1,2.197265625E-2,-1.330566406E-2,1.892089844E-3
4.375135498E1,2.429199219E-2,-5.661010742E-3,-3.051757812E-5
4.375639038E1,2.645874023E-2,-7.232666016E-3,-1.678466797E-4
4.376142578E1,2.861022949E-2,-6.301879883E-3,-5.310058594E-3
4.376646118E1,2.973937988E-2,-1.525878906E-5,-8.621215820E-3
4.377149658E1,3.398132324E-2,-3.021240234E-3,-8.712768555E-3
4.377653198E1,3.190612793E-2,-1.373291016E-2,-9.780883789E-3
4.378156738E1,3.083801270E-2,-1.463317871E-2,-1.193237305E-2
4.378660278E1,3.195190430E-2,-6.561279297E-4,-1.406860352E-2
4.379163819E1,3.407287598E-2,9.460449219E-3,-1.515197754E-2
4.379667358E1,3.511047363E-2,-3.814697266E-4,-1.634216309E-2
4.380170899E1,3.511047363E-2,-1.029968262E-2,-1.939392090E-2
4.380674439E1,3.518676758E-2,-5.798339844E-3,-1.947021484E-2
4.381177979E1,3.634643555E-2,-1.983642578E-4,-2.027893066E-2
4.381681519E1,3.820800781E-2,-5.310058594E-3,-1.802062988E-2
4.382185059E1,3.735351562E-2,-1.705932617E-2,-1.533508301E-2
4.382688599E1,3.869628906E-2,-1.658630371E-2,-1.737976074E-2
4.383192139E1,4.193115234E-2,-4.608154297E-3,-1.817321777E-2
4.383695679E1,4.486083984E-2,5.950927734E-3,-1.679992676E-2
4.384199219E1,4.562377930E-2,-3.356933594E-4,-1.354980469E-2
4.384702759E1,4.489135742E-2,-1.657104492E-2,-9.963989258E-3
4.385206299E1,4.597473145E-2,-2.491760254E-2,-5.691528320E-3
4.385709839E1,4.806518555E-2,-1.882934570E-2,-6.774902344E-3
4.386213379E1,5.369567871E-2,-1.525878906E-3,-6.774902344E-3
4.386716919E1,5.609130859E-2,5.935668945E-3,-2.670288086E-3
4.387220459E1,5.860900879E-2,-8.255004883E-3,8.087158203E-4
4.387723999E1,5.885314941E-2,-2.024841309E-2,3.601074219E-3
4.388227539E1,6.074523926E-2,-8.102416992E-3,1.434326172E-3
4.388731079E1,6.422424316E-2,1.010131836E-2,-4.425048828E-4
4.389234619E1,6.501770020E-2,1.078796387E-2,-9.307861328E-4
4.389738159E1,6.532287598E-2,-1.724243164E-3,-1.678466797E-4
4.390241699E1,6.542968750E-2,-1.257324219E-2,-8.087158203E-4
4.390745239E1,6.361389160E-2,-1.280212402E-2,-3.295898438E-3
4.391248779E1,6.217956543E-2,-5.615234375E-3,-5.508422852E-3
4.391752320E1,5.966186523E-2,-9.307861328E-4,-5.142211914E-3
4.392255860E1,5.604553223E-2,-6.042480469E-3,-4.806518555E-3
4.392759400E1,5.287170410E-2,-1.353454590E-2,-5.111694336E-3
4.393262940E1,5.059814453E-2,-1.734924316E-2,-4.440307617E-3
4.393766480E1,4.751586914E-2,-1.841735840E-2,-3.616333008E-3
4.394270020E1,4.643249512E-2,-1.907348633E-2,-1.876831055E-3
4.394773560E1,4.708862305E-2,-1.690673828E-2,-1.235961914E-3
4.395277100E1,4.943847656E-2,-1.104736328E-2,-2.120971680E-3
4.395780640E1,5.006408691E-2,-7.324218750E-3,-3.372192383E-3
4.396284180E1,5.006408691E-2,-9.216308594E-3,-2.899169922E-3
4.396787720E1,5.006408691E-2,-1.306152344E-2,-8.392333984E-4
4.397291260E1,5.105590820E-2,-1.380920410E-2,1.907348633E-3
4.397794800E1,5.320739746E-2,-1.165771484E-2,3.555297852E-3
4.398298340E1,5.537414551E-2,-7.919311523E-3,4.104614258E-3
4.398801880E1,5.754089355E-2,-5.187988281E-3,4.104614258E-3
4.399305420E1,6.025695801E-2,-6.301879883E-3,5.218505859E-3
4.399808960E1,6.069946289E-2,-5.111694336E-3,5.142211914E-3
4.400312500E1,6.138610840E-2,-1.831054688E-4,4.104614258E-3
4.400816040E1,6.169128418E-2,-1.281738281E-3,4.699707031E-3
4.401319580E1,6.013488770E-2,-1.016235352E-2,5.172729492E-3
4.401823120E1,5.844116211E-2,-1.358032227E-2,4.562377930E-3
4.402326660E1,5.627441406E-2,-5.752563477E-3,2.227783203E-3
4.402830200E1,5.540466309E-2,6.790161133E-3,9.002685547E-4
4.403333740E1,5.409240723E-2,1.319885254E-2,-1.708984375E-3
4.403837280E1,4.991149902E-2,9.353637695E-3,-4.699707031E-3
4.404340821E1,4.519653320E-2,-2.593994141E-4,-5.508422852E-3
4.404844360E1,4.225158691E-2,-7.598876953E-3,-4.806518555E-3
4.405347900E1,4.080200195E-2,-7.339477539E-3,-5.844116211E-3
4.405851441E1,3.828430176E-2,-3.387451172E-3,-8.728027344E-3
4.406354981E1,3.503417969E-2,-2.731323242E-3,-9.033203125E-3
4.406858521E1,3.179931641E-2,-6.790161133E-3,-1.019287109E-2
4.407362061E1,3.083801270E-2,-5.355834961E-3,-1.084899902E-2
4.407865601E1,3.005981445E-2,3.601074219E-3,-1.084899902E-2
4.408369141E1,3.054809570E-2,1.048278809E-2,-1.242065430E-2
4.408872681E1,2.923583984E-2,7.095336914E-3,-1.298522949E-2
4.409376221E1,2.787780762E-2,-5.889892578E-3,-1.054382324E-2
4.409879761E1,2.679443359E-2,-1.524353027E-2,-6.469726562E-3
4.410383301E1,2.656555176E-2,-1.023864746E-2,-3.829956055E-3
4.410886841E1,2.825927734E-2,3.524780273E-3,-2.517700195E-3
4.411390381E1,2.955627441E-2,8.285522461E-3,-5.645751953E-4
4.411893921E1,2.888488770E-2,7.934570312E-4,7.171630859E-4
4.412397461E1,2.780151367E-2,-8.056640625E-3,1.800537109E-3
4.412901001E1,2.853393555E-2,-6.759643555E-3,1.068115234E-3
4.413404541E1,2.961730957E-2,6.576538086E-3,-1.525878906E-5
4.413908081E1,2.976989746E-2,2.171325684E-2,7.629394531E-4
4.414411621E1,3.164672852E-2,2.175903320E-2,3.738403320E-3
4.414915161E1,2.902221680E-2,1.768493652E-2,1.235961914E-3
4.415418701E1,2.674865723E-2,7.537841797E-3,3.814697266E-3
4.415922241E1,2.459716797E-2,-2.288818359E-3,8.041381836E-3
4.416425781E1,2.043151855E-2,4.913330078E-3,7.385253906E-3
4.416929321E1,1.913452148E-2,1.860046387E-2,6.301879883E-3
4.417432862E1,1.704406738E-2,1.631164551E-2,5.233764648E-3
4.417936402E1,1.072692871E-2,3.738403320E-3,5.172729492E-3
4.418439942E1,7.385253906E-3,2.304077148E-3,4.135131836E-3
4.418943482E1,3.112792969E-3,1.072692871E-2,4.104614258E-3
4.419447022E1,3.036499023E-3,1.612854004E-2,4.104614258E-3
4.419950562E1,-1.983642578E-4,9.582519531E-3,4.089355469E-3
4.420454102E1,-3.448486328E-3,-1.525878906E-5,3.082275391E-3
4.420957642E1,-6.744384766E-3,-5.004882812E-3,4.165649414E-3
4.421461182E1,-1.094055176E-2,-4.577636719E-4,5.233764648E-3
4.421964722E1,-1.318359375E-2,7.690429688E-3,6.317138672E-3
4.422468262E1,-1.625061035E-2,8.087158203E-3,7.400512695E-3
4.422971802E1,-1.713562012E-2,1.510620117E-3,8.682250977E-3
4.423475342E1,-1.615905762E-2,5.081176758E-3,1.147460938E-2
4.423978882E1,-1.628112793E-2,1.165771484E-2,1.063537598E-2
4.424482422E1,-1.751708984E-2,1.831054688E-2,1.187133789E-2
4.424985962E1,-1.936340332E-2,1.724243164E-2,1.432800293E-2
4.425489502E1,-1.986694336E-2,9.521484375E-3,1.799011230E-2
4.425993042E1,-2.239990234E-2,2.807617188E-3,1.799011230E-2
4.426496582E1,-2.169799805E-2,7.003784180E-3,1.780700684E-2
4.427000122E1,-2.297973633E-2,1.463317871E-2,1.733398438E-2
4.427503662E1,-2.470397949E-2,1.701354980E-2,1.884460449E-2
4.428007202E1,-2.517700195E-2,1.570129395E-2,1.799011230E-2
4.428510742E1,-2.708435059E-2,1.403808594E-2,1.751708984E-2
4.429014282E1,-2.816772461E-2,1.403808594E-2,1.535034180E-2
4.429517822E1,-2.925109863E-2,1.322937012E-2,1.292419434E-2
4.430021362E1,-3.060913086E-2,9.429931641E-3,1.023864746E-2
4.430524902E1,-3.276062012E-2,5.493164062E-3,8.590698242E-3
4.431028443E1,-3.431701660E-2,7.339477539E-3,5.935668945E-3
4.431531983E1,-3.367614746E-2,1.382446289E-2,4.531860352E-3
4.432035523E1,-3.251647949E-2,1.763916016E-2,2.716064453E-3
4.432539063E1,-3.359985352E-2,1.408386230E-2,2.319335938E-3
4.433042603E1,-3.468322754E-2,8.316040039E-3,2.685546875E-3
4.433546143E1,-3.576660156E-2,6.225585938E-3,2.716064453E-3
4.434049683E1,-3.684997559E-2,9.170532227E-3,4.104614258E-3
4.434553223E1,-3.833007812E-2,1.229858398E-2,4.913330078E-3
4.435056763E1,-4.049682617E-2,1.254272461E-2,6.668090820E-3
4.435560303E1,-4.264831543E-2,1.147460938E-2,9.017944336E-3
4.436063843E1,-4.481506348E-2,1.258850098E-2,1.202392578E-2
4.436567383E1,-4.698181152E-2,1.826477051E-2,1.310729980E-2
4.437070923E1,-5.053710938E-2,2.349853516E-2,1.419067383E-2
4.437574463E1,-5.546569824E-2,2.183532715E-2,1.623535156E-2
4.438078003E1,-5.978393555E-2,1.289367676E-2,1.799011230E-2
4.438581543E1,-6.311035156E-2,6.561279297E-3,1.901245117E-2
4.439085083E1,-6.474304199E-2,9.658813477E-3,1.858520508E-2
4.439588623E1,-6.636047363E-2,1.721191406E-2,1.692199707E-2
4.440092163E1,-6.742858887E-2,2.151489258E-2,1.583862305E-2
4.440595703E1,-6.855773926E-2,1.760864258E-2,1.423645020E-2
4.441099243E1,-6.900024414E-2,1.118469238E-2,1.371765137E-2
4.441602783E1,-6.791687012E-2,1.101684570E-2,1.255798340E-2
4.442106323E1,-6.683349609E-2,1.713562012E-2,1.039123535E-2
4.442609863E1,-6.515502930E-2,2.044677734E-2,8.850097656E-3
4.443113404E1,-6.298828125E-2,1.733398438E-2,8.377075195E-3
4.443616944E1,-5.891418457E-2,1.573181152E-2,7.751464844E-3
4.444120484E1,-5.480957031E-2,1.876831055E-2,5.371093750E-3
4.444624024E1,-5.155944824E-2,2.044677734E-2,3.448486328E-3
4.445127564E1,-4.966735840E-2,1.435852051E-2,3.723144531E-3
4.445631104E1,-4.789733887E-2,4.638671875E-3,4.104614258E-3
4.446134644E1,-4.713439941E-2,3.311157227E-3,3.417968750E-3
4.446638184E1,-4.643249512E-2,1.441955566E-2,3.753662109E-3
4.447141724E1,-4.606628418E-2,2.519226074E-2,4.104614258E-3
4.447645264E1,-4.681396484E-2,2.642822266E-2,3.372192383E-3
4.448148804E1,-4.638671875E-2,2.050781250E-2,1.541137695E-3
4.448652344E1,-4.606628418E-2,1.217651367E-2,9.002685547E-4
4.449155884E1,-4.528808594E-2,8.193969727E-3,1.220703125E-4
4.449659424E1,-4.421997070E-2,1.078796387E-2,-1.739501953E-3
4.450162964E1,-4.473876953E-2,1.670837402E-2,-4.699707031E-3
4.450666504E1,-4.582214355E-2,1.911926270E-2,-7.141113281E-3
4.451170044E1,-4.690551758E-2,1.437377930E-2,-7.644653320E-3
4.451673584E1,-4.798889160E-2,6.195068359E-3,-9.323120117E-3
4.452177124E1,-4.734802246E-2,9.765625000E-4,-8.911132812E-3
4.452680664E1,-4.801940918E-2,5.371093750E-3,-1.045227051E-2
4.453184204E1,-4.733276367E-2,1.362609863E-2,-1.171875000E-2
4.453687744E1,-4.803466797E-2,1.599121094E-2,-1.280212402E-2
4.454191284E1,-4.730224609E-2,1.252746582E-2,-1.206970215E-2
4.454694824E1,-4.713439941E-2,9.124755859E-3,-1.098632812E-2
4.455198364E1,-4.620361328E-2,6.820678711E-3,-9.902954102E-3
4.455701904E1,-4.513549805E-2,3.723144531E-3,-1.071166992E-2
4.456205444E1,-4.692077637E-2,-4.730224609E-4,-9.887695312E-3
4.456708985E1,-4.617309570E-2,-9.155273438E-4,-6.866455078E-3
4.457212525E1,-4.310607910E-2,4.028320312E-3,-5.584716797E-3
4.457716065E1,-3.788757324E-2,1.039123535E-2,-4.501342773E-3
4.458219605E1,-3.448486328E-2,9.811401367E-3,-3.417968750E-3
4.458723145E1,-3.227233887E-2,5.493164062E-4,-2.334594727E-3
4.459226685E1,-2.804565430E-2,-2.960205078E-3,8.087158203E-4
4.459730225E1,-2.372741699E-2,4.272460938E-3,-1.373291016E-4
4.460233765E1,-1.936340332E-2,1.403808594E-2,-3.372192383E-3
4.460737305E1,-1.724243164E-2,1.509094238E-2,-4.425048828E-3
4.461240845E1,-2.043151855E-2,5.447387695E-3,-4.440307617E-3
4.461744385E1,-2.037048340E-2,3.677368164E-3,-4.470825195E-3
4.462247925E1,-1.829528809E-2,1.445007324E-2,-5.599975586E-3
4.462751465E1,-1.824951172E-2,2.346801758E-2,-7.751464844E-3
4.463255005E1,-1.730346680E-2,1.957702637E-2,-9.918212891E-3
4.463758545E1,-1.855468750E-2,6.942749023E-3,-1.191711426E-2
4.464262085E1,-2.131652832E-2,-7.324218750E-4,-1.210021973E-2
4.464765625E1,-1.914978027E-2,1.327514648E-3,-1.437377930E-2
4.465269165E1,-1.710510254E-2,1.525878906E-3,-1.750183105E-2
4.465772705E1,-1.602172852E-2,-5.432128906E-3,-1.953125000E-2
4.466276245E1,-1.478576660E-2,-1.390075684E-2,-2.046203613E-2
4.466779785E1,-1.261901855E-2,-1.379394531E-2,-2.062988281E-2
4.467283325E1,-9.902954102E-3,-6.927490234E-3,-2.171325684E-2
4.467786865E1,-5.096435547E-3,5.340576172E-4,-2.239990234E-2
4.468290405E1,-2.944946289E-3,4.425048828E-4,-2.131652832E-2
4.468793946E1,-5.493164062E-4,-8.895874023E-3,-1.979064941E-2
4.469297486E1,2.456665039E-3,-1.362609863E-2,-1.701354980E-2
4.469801026E1,5.371093750E-3,-5.737304688E-3,-1.643371582E-2
4.470304566E1,1.051330566E-2,7.080078125E-3,-1.751708984E-2
4.470808106E1,1.429748535E-2,5.386352539E-3,-1.776123047E-2
4.471311646E1,1.673889160E-2,-6.729125977E-3,-1.618957520E-2
4.471815186E1,2.029418945E-2,-1.193237305E-2,-1.527404785E-2
4.472318726E1,2.461242676E-2,-3.555297852E-3,-1.361083984E-2
4.472822266E1,2.861022949E-2,7.110595703E-3,-1.576232910E-2
4.473325806E1,3.115844727E-2,7.156372070E-3,-1.725769043E-2
4.473829346E1,3.190612793E-2,-3.005981445E-3,-1.759338379E-2
4.474332886E1,3.262329102E-2,-7.324218750E-3,-1.904296875E-2
4.474836426E1,3.440856934E-2,-5.462646484E-3,-2.157592773E-2
4.475339966E1,3.511047363E-2,-2.761840820E-3,-2.442932129E-2
4.475843506E1,3.469848633E-2,-5.722045898E-3,-2.659606934E-2
4.476347046E1,3.404235840E-2,-8.804321289E-3,-2.998352051E-2
4.476850586E1,3.404235840E-2,-8.621215820E-3,-3.453063965E-2
4.477354126E1,3.404235840E-2,-6.454467773E-3,-3.691101074E-2
4.477857666E1,3.404235840E-2,-6.103515625E-3,-3.755187988E-2
4.478361206E1,3.495788574E-2,-7.324218750E-3,-3.755187988E-2
4.478864746E1,3.665161133E-2,-5.416870117E-3,-3.659057617E-2
4.479368286E1,3.822326660E-2,-4.531860352E-3,-3.393554688E-2
4.479871826E1,3.987121582E-2,-1.026916504E-2,-3.120422363E-2
4.480375366E1,4.045104980E-2,-1.429748535E-2,-2.799987793E-2
4.480878906E1,4.203796387E-2,-8.438110352E-3,-2.580261230E-2
4.481382446E1,4.527282715E-2,1.983642578E-4,-2.580261230E-2
4.481885986E1,4.740905762E-2,-1.113891602E-3,-2.523803711E-2
4.482389527E1,4.905700684E-2,-9.185791016E-3,-2.473449707E-2
4.482893067E1,5.180358887E-2,-8.590698242E-3,-2.531433105E-2
4.483396607E1,5.445861816E-2,7.629394531E-4,-2.699279785E-2
4.483900147E1,5.418395996E-2,7.308959961E-3,-2.853393555E-2
4.484403687E1,5.450439453E-2,3.082275391E-3,-2.961730957E-2
4.484907227E1,5.540466309E-2,-7.919311523E-3,-2.943420410E-2
4.485410767E1,5.409240723E-2,-1.266479492E-2,-2.900695801E-2
4.485914307E1,5.326843262E-2,-8.041381836E-3,-2.900695801E-2
4.486417847E1,5.393981934E-2,-3.173828125E-3,-2.832031250E-2
4.486921387E1,5.226135254E-2,-3.372192383E-3,-2.999877930E-2
4.487424927E1,5.181884766E-2,-6.225585938E-3,-3.114318848E-2
4.487928467E1,5.004882812E-2,-6.622314453E-3,-3.184509277E-2
4.488432007E1,4.753112793E-2,-3.356933594E-3,-3.147888184E-2
4.488935547E1,4.536437988E-2,-2.731323242E-3,-3.114318848E-2
4.489439087E1,4.472351074E-2,-8.331298828E-3,-3.189086914E-2
4.489942627E1,4.472351074E-2,-1.206970215E-2,-3.297424316E-2
4.490446167E1,4.472351074E-2,-9.552001953E-3,-3.170776367E-2
4.490949707E1,4.785156250E-2,-1.358032227E-3,-3.347778320E-2
4.491453247E1,4.899597168E-2,2.014160156E-3,-3.434753418E-2
4.491956787E1,4.817199707E-2,-5.096435547E-3,-3.515625000E-2
4.492460327E1,4.542541504E-2,-1.315307617E-2,-3.291320801E-2
4.492963867E1,4.556274414E-2,-1.480102539E-2,-3.305053711E-2
4.493467407E1,4.579162598E-2,-1.309204102E-2,-3.327941895E-2
4.493970947E1,4.927062988E-2,-1.005554199E-2,-3.327941895E-2
4.494474487E1,5.093383789E-2,-1.211547852E-2,-3.327941895E-2
4.494978028E1,5.201721191E-2,-1.356506348E-2,-3.416442871E-2
4.495481568E1,5.310058594E-2,-1.191711426E-2,-3.434753418E-2
4.495985108E1,5.511474609E-2,-7.904052734E-3,-3.434753418E-2
4.496488648E1,5.633544922E-2,-9.201049805E-3,-3.340148926E-2
4.496992188E1,5.647277832E-2,-1.802062988E-2,-3.517150879E-2
4.497495728E1,5.549621582E-2,-2.581787109E-2,-3.541564941E-2
4.497999268E1,5.345153809E-2,-1.972961426E-2,-3.443908691E-2
4.498502808E1,5.128479004E-2,-7.202148438E-3,-3.335571289E-2
4.499006348E1,4.911804199E-2,-5.264282227E-3,-3.427124023E-2
4.499509888E1,4.594421387E-2,-1.637268066E-2,-3.637695312E-2
4.500013428E1,4.373168945E-2,-2.929687500E-2,-3.544616699E-2
4.500516968E1,4.260253906E-2,-2.975463867E-2,-3.645324707E-2
4.501020508E1,4.046630859E-2,-2.131652832E-2,-3.753662109E-2
4.501524048E1,3.938293457E-2,-1.052856445E-2,-3.755187988E-2
4.502027588E1,3.718566895E-2,-6.393432617E-3,-3.970336914E-2
4.502531128E1,3.395080566E-2,-1.400756836E-2,-4.077148438E-2
4.503034668E1,3.074645996E-2,-2.468872070E-2,-4.182434082E-2
4.503538208E1,2.859497070E-2,-3.073120117E-2,-4.171752930E-2
4.504041748E1,2.648925781E-2,-2.810668945E-2,-3.968811035E-2
4.504545288E1,2.557373047E-2,-1.852416992E-2,-3.968811035E-2
4.505048828E1,2.645874023E-2,-1.188659668E-2,-3.968811035E-2
4.505552368E1,2.558898926E-2,-1.512145996E-2,-3.936767578E-2
4.506055908E1,2.679443359E-2,-1.812744141E-2,-3.611755371E-2
4.506559448E1,2.842712402E-2,-1.907348633E-2,-3.300476074E-2
4.507062988E1,2.641296387E-2,-1.965332031E-2,-3.085327148E-2
4.507566528E1,2.517700195E-2,-2.334594727E-2,-2.868652344E-2
4.508070069E1,2.336120605E-2,-2.247619629E-2,-2.668762207E-2
4.508573608E1,2.336120605E-2,-1.654052734E-2,-2.598571777E-2
4.509077149E1,2.233886719E-2,-9.460449219E-3,-2.665710449E-2
4.509580689E1,1.759338379E-2,-1.051330566E-2,-2.537536621E-2
4.510084229E1,1.519775391E-2,-1.525878906E-2,-2.297973633E-2
4.510587769E1,1.219177246E-2,-1.622009277E-2,-2.021789551E-2
4.511091309E1,1.002502441E-2,-1.296997070E-2,-1.963806152E-2
4.511594849E1,7.324218750E-3,-1.080322266E-2,-2.018737793E-2
4.512098389E1,3.280639648E-3,-1.329040527E-2,-1.966857910E-2
4.512601929E1,6.256103516E-4,-1.860046387E-2,-2.046203613E-2
4.513105469E1,-7.629394531E-4,-1.768493652E-2,-2.076721191E-2
4.513609009E1,-2.929687500E-3,-9.994506836E-3,-2.249145508E-2
4.514112549E1,-5.416870117E-3,-7.263183594E-3,-2.473449707E-2
4.514616089E1,-8.666992188E-3,-1.293945312E-2,-2.473449707E-2
4.515119629E1,-1.118469238E-2,-2.230834961E-2,-2.436828613E-2
4.515623169E1,-1.263427734E-2,-2.507019043E-2,-2.366638184E-2
4.516126709E1,-1.364135742E-2,-2.035522461E-2,-2.442932129E-2
4.516630249E1,-1.376342773E-2,-1.693725586E-2,-2.580261230E-2
4.517133789E1,-1.509094238E-2,-1.693725586E-2,-2.662658691E-2
4.517637329E1,-1.467895508E-2,-1.652526855E-2,-2.793884277E-2
4.518140869E1,-1.402282715E-2,-1.544189453E-2,-2.880859375E-2
4.518644409E1,-1.448059082E-2,-1.615905762E-2,-2.961730957E-2
4.519147949E1,-1.509094238E-2,-1.893615723E-2,-2.900695801E-2
4.519651489E1,-1.654052734E-2,-1.776123047E-2,-2.947998047E-2
4.520155029E1,-1.780700684E-2,-1.087951660E-2,-3.007507324E-2
4.520658570E1,-1.774597168E-2,-5.752563477E-3,-2.955627441E-2
4.521162110E1,-1.933288574E-2,-9.292602539E-3,-2.900695801E-2
4.521665650E1,-2.201843262E-2,-1.689147949E-2,-2.847290039E-2
4.522169190E1,-2.473449707E-2,-1.960754395E-2,-2.847290039E-2
4.522672730E1,-2.633666992E-2,-1.629638672E-2,-2.955627441E-2
4.523176270E1,-2.856445312E-2,-1.089477539E-2,-2.893066406E-2
4.523679810E1,-3.121948242E-2,-6.072998047E-3,-2.851867676E-2
4.524183350E1,-3.218078613E-2,-2.929687500E-3,-2.839660645E-2
4.524686890E1,-3.340148926E-2,-6.256103516E-3,-2.793884277E-2
4.525190430E1,-3.370666504E-2,-1.319885254E-2,-2.731323242E-2
4.525693970E1,-3.324890137E-2,-1.715087891E-2,-2.687072754E-2
4.526197510E1,-3.324890137E-2,-1.477050781E-2,-2.687072754E-2
4.526701050E1,-3.259277344E-2,-8.697509766E-3,-2.752685547E-2
4.527204590E1,-3.218078613E-2,-4.241943359E-3,-2.861022949E-2
4.527708130E1,-3.149414062E-2,-3.051757812E-3,-2.969360352E-2
4.528211670E1,-3.251647949E-2,-7.263183594E-3,-3.007507324E-2
4.528715210E1,-3.324890137E-2,-1.161193848E-2,-2.935791016E-2
4.529218750E1,-3.253173828E-2,-1.557922363E-2,-2.900695801E-2
4.529722290E1,-3.218078613E-2,-1.620483398E-2,-2.973937988E-2
4.530225830E1,-3.294372559E-2,-1.211547852E-2,-3.007507324E-2
4.530729370E1,-3.324890137E-2,-5.935668945E-3,-3.160095215E-2
4.531232910E1,-3.404235840E-2,-5.691528320E-3,-3.298950195E-2
4.531736450E1,-3.511047363E-2,-1.419067383E-2,-3.405761719E-2
4.532239990E1,-3.538513184E-2,-2.339172363E-2,-3.434753418E-2
4.532743530E1,-3.457641602E-2,-2.221679688E-2,-3.598022461E-2
4.533247071E1,-3.515625000E-2,-1.206970215E-2,-3.814697266E-2
4.533750610E1,-3.538513184E-2,-5.249023438E-3,-3.861999512E-2
4.534254150E1,-3.538513184E-2,-4.119873047E-3,-3.861999512E-2
4.534757691E1,-3.627014160E-2,-1.022338867E-2,-3.773498535E-2
4.535261231E1,-3.733825684E-2,-1.867675781E-2,-3.666687012E-2
4.535764771E1,-3.932189941E-2,-2.374267578E-2,-3.468322754E-2
4.536268311E1,-3.965759277E-2,-2.351379395E-2,-3.343200684E-2
4.536771851E1,-3.965759277E-2,-1.780700684E-2,-3.234863281E-2
4.537275391E1,-3.872680664E-2,-8.514404297E-3,-3.221130371E-2
4.537778931E1,-3.858947754E-2,-3.524780273E-3,-3.125000000E-2
4.538282471E1,-3.956604004E-2,-4.989624023E-3,-3.114318848E-2
4.538786011E1,-3.869628906E-2,-9.094238281E-3,-2.723693848E-2
4.539289551E1,-3.858947754E-2,-1.243591309E-2,-2.687072754E-2
4.539793091E1,-3.858947754E-2,-1.266479492E-2,-2.586364746E-2
4.540296631E1,-3.758239746E-2,-1.165771484E-2,-2.783203125E-2
4.540800171E1,-3.752136230E-2,-1.057434082E-2,-2.587890625E-2
4.541303711E1,-3.648376465E-2,-1.052856445E-2,-2.580261230E-2
