"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.846382244E1,-1.968383789E-3,3.005981445E-3,-8.026123047E-3
1.846885784E1,-1.831054688E-3,1.368713379E-2,-7.324218750E-3
1.847389324E1,-8.697509766E-4,2.450561523E-2,-8.178710938E-3
1.847892864E1,-2.731323242E-3,3.433227539E-2,-9.262084961E-3
1.848396404E1,-9.155273438E-4,4.505920410E-2,-9.353637695E-3
1.848899944E1,-1.785278320E-3,5.487060547E-2,-9.353637695E-3
1.849403484E1,-2.853393555E-3,6.459045410E-2,-9.353637695E-3
1.849907024E1,-1.876831055E-3,7.432556152E-2,-8.316040039E-3
1.850410564E1,-7.934570312E-4,8.406066895E-2,-9.323120117E-3
1.850914104E1,2.899169922E-4,9.379577637E-2,-1.147460938E-2
1.851417644E1,2.899169922E-4,1.013793945E-1,-1.148986816E-2
1.851921184E1,-1.815795898E-3,1.110382080E-1,-1.255798340E-2
1.852424724E1,3.204345703E-4,1.197204590E-1,-1.260375977E-2
1.852928264E1,1.403808594E-3,1.293792725E-1,-1.469421387E-2
1.853431804E1,2.380371094E-3,1.370391846E-1,-1.469421387E-2
1.853935344E1,1.373291016E-3,1.466522217E-1,-1.469421387E-2
1.854438884E1,1.373291016E-3,1.541748047E-1,-1.469421387E-2
1.854942424E1,1.464843750E-3,1.607208252E-1,-1.469421387E-2
1.855445964E1,2.334594727E-3,1.683807373E-1,-1.469421387E-2
1.855949505E1,1.602172852E-3,1.765594482E-1,-1.469421387E-2
1.856453045E1,3.372192383E-3,1.810150146E-1,-1.469421387E-2
1.856956584E1,2.578735352E-3,1.864318848E-1,-1.469421387E-2
1.857460125E1,3.814697266E-3,1.916809082E-1,-1.484680176E-2
1.857963665E1,5.645751953E-3,1.963348389E-1,-1.557922363E-2
1.858467205E1,5.447387695E-3,2.024688721E-1,-1.469421387E-2
1.858970745E1,4.577636719E-3,2.065887451E-1,-1.487731934E-2
1.859474285E1,4.364013672E-3,2.096252441E-1,-1.576232910E-2
1.859977825E1,3.509521484E-3,2.122344971E-1,-1.576232910E-2
1.860481365E1,3.967285156E-3,2.163238525E-1,-1.599121094E-2
1.860984905E1,5.889892578E-3,2.193145752E-1,-1.731872559E-2
1.861488445E1,6.713867188E-3,2.212219238E-1,-1.869201660E-2
1.861991985E1,6.973266602E-3,2.222900391E-1,-1.762390137E-2
1.862495525E1,7.492065430E-3,2.230987549E-1,-1.654052734E-2
1.862999065E1,6.713867188E-3,2.233886719E-1,-1.576232910E-2
1.863502605E1,7.019042969E-3,2.241668701E-1,-1.576232910E-2
1.864006145E1,7.781982422E-3,2.241668701E-1,-1.608276367E-2
1.864509685E1,8.102416992E-3,2.238311768E-1,-1.649475098E-2
1.865013225E1,8.148193359E-3,2.230987549E-1,-1.506042480E-2
1.865516765E1,7.431030273E-3,2.223663330E-1,-1.397705078E-2
1.866020305E1,9.216308594E-3,2.198333740E-1,-1.506042480E-2
1.866523845E1,1.029968262E-2,2.165832520E-1,-1.576232910E-2
1.867027385E1,1.017761230E-2,2.137451172E-1,-1.535034180E-2
1.867530925E1,9.674072266E-3,2.107543945E-1,-1.469421387E-2
1.868034465E1,1.013183594E-2,2.068634033E-1,-1.510620117E-2
1.868538005E1,8.850097656E-3,2.031707764E-1,-1.531982422E-2
1.869041546E1,8.392333984E-3,1.979522705E-1,-1.469421387E-2
1.869545086E1,8.239746094E-3,1.923980713E-1,-1.515197754E-2
1.870048626E1,9.323120117E-3,1.885375977E-1,-1.576232910E-2
1.870552166E1,9.414672852E-3,1.838226318E-1,-1.525878906E-2
1.871055706E1,8.850097656E-3,1.763305664E-1,-1.417541504E-2
1.871559246E1,8.850097656E-3,1.687164307E-1,-1.362609863E-2
1.872062786E1,8.850097656E-3,1.622314453E-1,-1.362609863E-2
1.872566326E1,8.850097656E-3,1.562805176E-1,-1.307678223E-2
1.873069866E1,8.850097656E-3,1.492919922E-1,-1.145935059E-2
1.873573406E1,8.285522461E-3,1.401062012E-1,-1.097106934E-2
1.874076946E1,8.346557617E-3,1.308898926E-1,-1.091003418E-2
1.874580486E1,8.255004883E-3,1.234283447E-1,-9.826660156E-3
1.875084026E1,8.377075195E-3,1.156921387E-1,-9.353637695E-3
1.875587566E1,8.850097656E-3,1.070556641E-1,-8.728027344E-3
1.876091106E1,8.209228516E-3,9.779357910E-2,-8.285522461E-3
1.876594646E1,7.781982422E-3,8.807373047E-2,-8.285522461E-3
1.877098186E1,7.781982422E-3,7.899475098E-2,-8.926391602E-3
1.877601726E1,8.438110352E-3,7.034301758E-2,-8.682250977E-3
1.878105266E1,8.163452148E-3,6.033325195E-2,-7.598876953E-3
1.878608806E1,6.378173828E-3,4.951477051E-2,-5.813598633E-3
1.879112346E1,6.347656250E-3,4.011535645E-2,-5.783081055E-3
1.879615886E1,6.713867188E-3,3.002929688E-2,-5.416870117E-3
1.880119426E1,5.966186523E-3,1.995849609E-2,-5.081176758E-3
1.880622966E1,5.645751953E-3,9.475708008E-3,-4.333496094E-3
1.881126506E1,5.645751953E-3,-1.342773438E-3,-3.250122070E-3
1.881630046E1,7.171630859E-3,-1.133728027E-2,-3.707885742E-3
1.882133586E1,7.781982422E-3,-2.026367188E-2,-4.013061523E-3
1.882637127E1,6.988525391E-3,-3.208923340E-2,-3.219604492E-3
1.883140667E1,5.905151367E-3,-4.264831543E-2,-2.944946289E-3
1.883644207E1,4.821777344E-3,-5.155944824E-2,-1.296997070E-3
1.884147747E1,4.577636719E-3,-6.192016602E-2,-8.087158203E-4
1.884651287E1,5.416870117E-3,-7.185363770E-2,4.577636719E-5
1.885154827E1,5.645751953E-3,-8.071899414E-2,1.129150391E-3
1.885658367E1,7.385253906E-3,-9.024047852E-2,1.327514648E-3
1.886161907E1,7.781982422E-3,-9.907531738E-2,1.327514648E-3
1.886665447E1,7.781982422E-3,-1.086273193E-1,1.327514648E-3
1.887168987E1,6.866455078E-3,-1.174468994E-1,3.158569336E-3
1.887672527E1,6.713867188E-3,-1.251678467E-1,3.463745117E-3
1.888176067E1,7.644653320E-3,-1.336822510E-1,3.463745117E-3
1.888679607E1,7.781982422E-3,-1.413726807E-1,3.463745117E-3
1.889183147E1,5.844116211E-3,-1.479797363E-1,4.440307617E-3
1.889686687E1,8.560180664E-3,-1.564178467E-1,5.508422852E-3
1.890190227E1,7.858276367E-3,-1.631011963E-1,3.631591797E-3
1.890693767E1,9.780883789E-3,-1.705780029E-1,4.470825195E-3
1.891197307E1,8.895874023E-3,-1.771392822E-1,5.554199219E-3
1.891700847E1,7.812500000E-3,-1.836242676E-1,6.637573242E-3
1.892204387E1,6.729125977E-3,-1.901092529E-1,7.720947266E-3
1.892707927E1,7.766723633E-3,-1.955413818E-1,6.683349609E-3
1.893211467E1,7.781982422E-3,-2.009429932E-1,6.668090820E-3
1.893715007E1,8.834838867E-3,-2.031555176E-1,6.683349609E-3
1.894218547E1,7.781982422E-3,-2.085266113E-1,7.736206055E-3
1.894722088E1,7.690429688E-3,-2.127838135E-1,7.705688477E-3
1.895225628E1,5.691528320E-3,-2.149963379E-1,6.622314453E-3
1.895729168E1,6.713867188E-3,-2.181091309E-1,5.737304688E-3
1.896232708E1,6.546020508E-3,-2.192687988E-1,7.827758789E-3
1.896736248E1,4.745483398E-3,-2.213287354E-1,8.728027344E-3
1.897239788E1,6.713867188E-3,-2.226104736E-1,7.736206055E-3
1.897743328E1,6.591796875E-3,-2.252960205E-1,7.736206055E-3
1.898246868E1,5.508422852E-3,-2.235107422E-1,7.736206055E-3
1.898750408E1,4.714965820E-3,-2.244415283E-1,7.598876953E-3
1.899253948E1,5.645751953E-3,-2.241363525E-1,6.835937500E-3
1.899757488E1,5.645751953E-3,-2.224731445E-1,7.904052734E-3
1.900261028E1,5.462646484E-3,-2.232055664E-1,8.636474609E-3
1.900764568E1,4.577636719E-3,-2.217407227E-1,7.369995117E-3
1.901268108E1,4.577636719E-3,-2.187042236E-1,5.813598633E-3
1.901771648E1,4.348754883E-3,-2.160949707E-1,7.110595703E-3
1.902275188E1,3.738403320E-3,-2.117614746E-1,8.804321289E-3
1.902778728E1,4.089355469E-3,-2.077026367E-1,8.804321289E-3
1.903282268E1,2.685546875E-3,-2.044677734E-1,8.804321289E-3
1.903785808E1,3.250122070E-3,-2.009887695E-1,8.560180664E-3
1.904289348E1,2.441406250E-3,-1.966247559E-1,7.736206055E-3
1.904792888E1,3.021240234E-3,-1.917114258E-1,7.736206055E-3
1.905296428E1,4.257202148E-3,-1.852111816E-1,7.736206055E-3
1.905799968E1,3.509521484E-3,-1.790466309E-1,7.095336914E-3
1.906303508E1,3.173828125E-3,-1.729736328E-1,5.599975586E-3
1.906807048E1,2.441406250E-3,-1.657562256E-1,5.599975586E-3
1.907310588E1,2.075195312E-3,-1.596221924E-1,5.599975586E-3
1.907814128E1,9.918212891E-4,-1.542205811E-1,5.981445312E-3
1.908317668E1,6.866455078E-4,-1.476593018E-1,6.286621094E-3
1.908821209E1,1.770019531E-3,-1.386108398E-1,5.599975586E-3
1.909324749E1,2.014160156E-3,-1.296997070E-1,4.776000977E-3
1.909828289E1,1.373291016E-3,-1.217041016E-1,3.890991211E-3
1.910331829E1,1.373291016E-3,-1.130828857E-1,4.531860352E-3
1.910835369E1,1.815795898E-3,-1.044311523E-1,4.089355469E-3
1.911338909E1,1.968383789E-3,-9.484863281E-2,3.936767578E-3
1.911842449E1,1.373291016E-3,-8.502197266E-2,3.601074219E-3
1.912345989E1,1.846313477E-3,-7.588195801E-2,1.922607422E-3
1.912849529E1,2.441406250E-3,-6.665039062E-2,1.327514648E-3
1.913353069E1,2.441406250E-3,-5.749511719E-2,1.327514648E-3
1.913856609E1,1.907348633E-3,-4.724121094E-2,1.327514648E-3
1.914360149E1,1.373291016E-3,-3.697204590E-2,1.327514648E-3
1.914863689E1,1.373291016E-3,-2.723693848E-2,2.288818359E-4
1.915367229E1,2.487182617E-3,-1.750183105E-2,-2.441406250E-4
1.915870769E1,2.929687500E-3,-7.766723633E-3,-3.051757812E-4
1.916374309E1,1.846313477E-3,1.953125000E-3,-8.087158203E-4
1.916877849E1,1.968383789E-3,1.229858398E-2,-1.403808594E-3
1.917381389E1,1.815795898E-3,2.249145508E-2,-1.876831055E-3
1.917884929E1,1.373291016E-3,3.285217285E-2,-2.502441406E-3
1.918388469E1,2.655029297E-3,4.237365723E-2,-2.944946289E-3
1.918892009E1,4.150390625E-3,5.102539062E-2,-2.288818359E-3
1.919395549E1,2.563476562E-3,6.034851074E-2,-3.204345703E-3
1.919899089E1,2.044677734E-3,7.006835938E-2,-3.326416016E-3
1.920402630E1,3.128051758E-3,7.980346680E-2,-3.631591797E-3
1.920906170E1,2.792358398E-3,8.811950684E-2,-3.295898438E-3
1.921409710E1,3.158569336E-3,9.857177734E-2,-5.096435547E-3
1.921913250E1,2.029418945E-3,1.082611084E-1,-6.881713867E-3
1.922416790E1,6.256103516E-4,1.154174805E-1,-7.217407227E-3
1.922920330E1,1.052856445E-3,1.234283447E-1,-6.454467773E-3
1.923423870E1,5.950927734E-4,1.320343018E-1,-6.912231445E-3
1.923927410E1,3.051757812E-4,1.406707764E-1,-6.423950195E-3
1.924430950E1,3.051757812E-4,1.477355957E-1,-7.720947266E-3
1.924934490E1,1.098632812E-3,1.542205811E-1,-8.285522461E-3
1.925438030E1,5.493164062E-4,1.607208252E-1,-8.285522461E-3
1.925941570E1,3.051757812E-4,1.663970947E-1,-8.285522461E-3
1.926445110E1,-5.493164062E-4,1.726226807E-1,-8.285522461E-3
1.926948650E1,9.155273438E-5,1.782531738E-1,-9.140014648E-3
1.927452190E1,3.051757812E-4,1.827850342E-1,-9.353637695E-3
1.927955730E1,3.051757812E-4,1.879882812E-1,-9.353637695E-3
1.928459270E1,-5.950927734E-4,1.934051514E-1,-8.453369141E-3
1.928962810E1,-2.593994141E-3,1.960754395E-1,-9.185791016E-3
1.929466350E1,-2.899169922E-3,2.000885010E-1,-1.026916504E-2
1.929969890E1,-1.968383789E-3,2.044067383E-1,-1.042175293E-2
1.930473430E1,-8.850097656E-4,2.058868408E-1,-1.136779785E-2
1.930976970E1,-2.700805664E-3,2.098541260E-1,-1.051330566E-2
1.931480510E1,-2.899169922E-3,2.122192383E-1,-1.138305664E-2
1.931984050E1,-3.890991211E-3,2.133941650E-1,-1.148986816E-2
1.932487590E1,-3.967285156E-3,2.144775391E-1,-1.048278809E-2
1.932991130E1,-3.967285156E-3,2.135314941E-1,-1.142883301E-2
1.933494670E1,-2.944946289E-3,2.145080566E-1,-9.429931641E-3
1.933998210E1,-2.899169922E-3,2.155761719E-1,-1.037597656E-2
1.934501751E1,-2.899169922E-3,2.156219482E-1,-9.368896484E-3
1.935005291E1,-3.967285156E-3,2.134857178E-1,-1.042175293E-2
1.935508831E1,-5.035400391E-3,2.113342285E-1,-1.148986816E-2
1.936012371E1,-5.065917969E-3,2.091827393E-1,-1.252746582E-2
1.936515911E1,-6.179809570E-3,2.080383301E-1,-1.148986816E-2
1.937019451E1,-8.193969727E-3,2.047882080E-1,-1.142883301E-2
1.937522991E1,-7.064819336E-3,2.015533447E-1,-1.042175293E-2
1.938026531E1,-5.035400391E-3,1.981658936E-1,-1.042175293E-2
1.938530071E1,-5.218505859E-3,1.928405762E-1,-1.049804688E-2
1.939033611E1,-7.171630859E-3,1.885223389E-1,-1.138305664E-2
1.939537151E1,-7.293701172E-3,1.839752197E-1,-1.029968262E-2
1.940040691E1,-8.239746094E-3,1.778564453E-1,-9.475708008E-3
1.940544231E1,-8.102416992E-3,1.743316650E-1,-1.042175293E-2
1.941047771E1,-6.881713867E-3,1.684722900E-1,-1.042175293E-2
1.941551311E1,-5.371093750E-3,1.601562500E-1,-1.025390625E-2
1.942054851E1,-7.354736328E-3,1.537017822E-1,-9.521484375E-3
1.942558391E1,-7.873535156E-3,1.471862793E-1,-1.022338867E-2
1.943061931E1,-5.905151367E-3,1.403045654E-1,-9.140014648E-3
1.943565471E1,-5.249023438E-3,1.321105957E-1,-8.285522461E-3
1.944069011E1,-6.103515625E-3,1.251373291E-1,-8.499145508E-3
1.944572551E1,-6.103515625E-3,1.165313721E-1,-9.582519531E-3
1.945076091E1,-5.615234375E-3,1.081237793E-1,-9.918212891E-3
1.945579631E1,-3.967285156E-3,1.000366211E-1,-8.010864258E-3
1.946083172E1,-4.531860352E-3,9.057617188E-2,-7.492065430E-3
1.946586712E1,-5.828857422E-3,8.192443848E-2,-7.995605469E-3
1.947090252E1,-5.340576172E-3,7.298278809E-2,-6.912231445E-3
1.947593792E1,-5.798339844E-3,6.356811523E-2,-6.454467773E-3
1.948097332E1,-5.035400391E-3,5.458068848E-2,-6.881713867E-3
1.948600872E1,-5.386352539E-3,4.450988770E-2,-6.149291992E-3
1.949104412E1,-6.103515625E-3,3.440856934E-2,-5.081176758E-3
1.949607952E1,-5.737304688E-3,2.502441406E-2,-2.944946289E-3
1.950111492E1,-5.035400391E-3,1.536560059E-2,-2.563476562E-3
1.950615032E1,-5.035400391E-3,7.049560547E-3,-2.258300781E-3
1.951118572E1,-5.844116211E-3,-2.670288086E-3,-4.135131836E-3
1.951622112E1,-7.171630859E-3,-1.281738281E-2,-5.722045898E-3
1.952125652E1,-6.332397461E-3,-2.278137207E-2,-4.653930664E-3
1.952629192E1,-5.035400391E-3,-3.099060059E-2,-3.570556641E-3
1.953132732E1,-5.493164062E-3,-3.945922852E-2,-2.029418945E-3
1.953636272E1,-5.645751953E-3,-4.965209961E-2,-1.266479492E-3
1.954139812E1,-5.035400391E-3,-5.999755859E-2,-1.876831055E-3
1.954643352E1,-5.035400391E-3,-6.922912598E-2,-1.373291016E-3
1.955146892E1,-5.035400391E-3,-7.788085938E-2,-8.087158203E-4
1.955650432E1,-5.035400391E-3,-8.705139160E-2,2.288818359E-4
1.956153972E1,-5.569458008E-3,-9.571838379E-2,1.327514648E-3
1.956657512E1,-6.103515625E-3,-1.032867432E-1,2.441406250E-4
1.957161052E1,-6.668090820E-3,-1.108551025E-1,-2.441406250E-4
1.957664592E1,-7.171630859E-3,-1.184234619E-1,8.392333984E-4
1.958168132E1,-6.591796875E-3,-1.259918213E-1,1.327514648E-3
1.958671672E1,-6.103515625E-3,-1.341552734E-1,1.327514648E-3
1.959175213E1,-5.508422852E-3,-1.421966553E-1,1.327514648E-3
1.959678752E1,-5.661010742E-3,-1.491394043E-1,1.953125000E-3
1.960182292E1,-5.477905273E-3,-1.549987793E-1,2.395629883E-3
1.960685833E1,-5.691528320E-3,-1.610260010E-1,1.754760742E-3
1.961189373E1,-6.103515625E-3,-1.674957275E-1,1.327514648E-3
1.961692913E1,-6.790161133E-3,-1.733398438E-1,1.327514648E-3
1.962196453E1,-7.171630859E-3,-1.787414551E-1,2.700805664E-3
1.962699993E1,-6.484985352E-3,-1.841278076E-1,3.463745117E-3
1.963203533E1,-6.820678711E-3,-1.888275146E-1,4.180908203E-3
1.963707073E1,-7.171630859E-3,-1.924285889E-1,4.531860352E-3
1.964210613E1,-6.454467773E-3,-1.956481934E-1,3.814697266E-3
1.964714153E1,-6.103515625E-3,-1.989135742E-1,4.211425781E-3
1.965217693E1,-5.355834961E-3,-2.021636963E-1,4.531860352E-3
1.965721233E1,-4.272460938E-3,-2.046356201E-1,4.531860352E-3
1.966224773E1,-6.332397461E-3,-2.060089111E-1,2.960205078E-3
1.966728313E1,-7.171630859E-3,-2.070922852E-1,3.204345703E-3
1.967231853E1,-7.171630859E-3,-2.089843750E-1,3.463745117E-3
1.967735393E1,-6.347656250E-3,-2.086639404E-1,3.463745117E-3
1.968238933E1,-7.781982422E-3,-2.075958252E-1,2.639770508E-3
1.968742473E1,-8.239746094E-3,-2.082061768E-1,2.395629883E-3
1.969246013E1,-8.239746094E-3,-2.084197998E-1,2.395629883E-3
1.969749553E1,-6.484985352E-3,-2.075500488E-1,3.280639648E-3
1.970253093E1,-7.003784180E-3,-2.046813965E-1,3.463745117E-3
1.970756633E1,-6.271362305E-3,-2.023468018E-1,3.463745117E-3
1.971260173E1,-5.203247070E-3,-2.001953125E-1,3.463745117E-3
1.971763713E1,-5.035400391E-3,-1.998748779E-1,2.548217773E-3
1.972267254E1,-4.104614258E-3,-1.970520020E-1,3.341674805E-3
1.972770794E1,-3.967285156E-3,-1.928710938E-1,2.517700195E-3
1.973274334E1,-5.905151367E-3,-1.885528564E-1,1.434326172E-3
1.973777874E1,-5.126953125E-3,-1.832275391E-1,1.327514648E-3
1.974281414E1,-6.027221680E-3,-1.798248291E-1,1.327514648E-3
1.974784954E1,-4.104614258E-3,-1.725769043E-1,1.327514648E-3
1.975288494E1,-2.960205078E-3,-1.680450439E-1,1.327514648E-3
1.975792034E1,-3.936767578E-3,-1.626892090E-1,3.051757812E-4
1.976295574E1,-5.020141602E-3,-1.552124023E-1,1.312255859E-3
1.976799114E1,-3.982543945E-3,-1.486968994E-1,-7.781982422E-4
1.977302654E1,-2.899169922E-3,-1.411285400E-1,-1.876831055E-3
1.977806194E1,-3.967285156E-3,-1.346282959E-1,-1.876831055E-3
1.978309734E1,-2.929687500E-3,-1.270904541E-1,-2.944946289E-3
1.978813274E1,-4.013061523E-3,-1.205291748E-1,-2.975463867E-3
1.979316814E1,-4.943847656E-3,-1.119232178E-1,-4.013061523E-3
1.979820354E1,-2.838134766E-3,-1.043548584E-1,-3.936767578E-3
1.980323894E1,-1.922607422E-3,-9.678649902E-2,-3.097534180E-3
1.980827434E1,-2.807617188E-3,-8.894348145E-2,-5.081176758E-3
1.981330974E1,-1.831054688E-3,-7.835388184E-2,-4.974365234E-3
1.981834514E1,-1.831054688E-3,-6.970214844E-2,-4.241943359E-3
1.982338054E1,-1.708984375E-3,-6.097412109E-2,-6.149291992E-3
1.982841594E1,-7.629394531E-4,-5.105590820E-2,-6.149291992E-3
1.983345134E1,-7.629394531E-4,-4.089355469E-2,-5.996704102E-3
1.983848674E1,-7.629394531E-4,-3.408813477E-2,-4.913330078E-3
1.984352214E1,-7.629394531E-4,-2.508544922E-2,-4.180908203E-3
1.984855755E1,-1.144409180E-3,-1.445007324E-2,-5.447387695E-3
1.985359295E1,-2.502441406E-3,-4.318237305E-3,-7.415771484E-3
1.985862834E1,-5.493164062E-4,6.713867188E-3,-7.843017578E-3
1.986366375E1,3.051757812E-4,1.428222656E-2,-6.378173828E-3
1.986869915E1,3.051757812E-4,2.233886719E-2,-7.446289062E-3
1.987373455E1,3.051757812E-4,3.231811523E-2,-8.285522461E-3
1.987876995E1,5.645751953E-4,4.286193848E-2,-8.285522461E-3
1.988380535E1,1.647949219E-3,5.230712891E-2,-8.285522461E-3
1.988884075E1,2.136230469E-3,6.095886230E-2,-8.285522461E-3
1.989387615E1,1.052856445E-3,6.961059570E-2,-8.590698242E-3
1.989891155E1,6.256103516E-4,7.826232910E-2,-9.994506836E-3
1.990394695E1,1.373291016E-3,8.657836914E-2,-1.181030273E-2
1.990898235E1,1.373291016E-3,9.483337402E-2,-1.185607910E-2
1.991401775E1,1.007080078E-3,1.038513184E-1,-1.077270508E-2
1.991905315E1,1.037597656E-3,1.110229492E-1,-1.148986816E-2
1.992408855E1,2.822875977E-3,1.178894043E-1,-1.187133789E-2
1.992912395E1,3.509521484E-3,1.258850098E-1,-1.214599609E-2
1.993415935E1,2.685546875E-3,1.336975098E-1,-1.271057129E-2
1.993919475E1,1.785278320E-3,1.397399902E-1,-1.426696777E-2
1.994423015E1,1.998901367E-3,1.455688477E-1,-1.405334473E-2
1.994926555E1,2.243041992E-3,1.524810791E-1,-1.469421387E-2
1.995430095E1,3.967285156E-3,1.591644287E-1,-1.376342773E-2
1.995933635E1,3.631591797E-3,1.645660400E-1,-1.348876953E-2
1.996437175E1,3.402709961E-3,1.699676514E-1,-1.420593262E-2
1.996940715E1,4.074096680E-3,1.743774414E-1,-1.362609863E-2
1.997444255E1,3.509521484E-3,1.781463623E-1,-1.362609863E-2
1.997947796E1,4.028320312E-3,1.829986572E-1,-1.362609863E-2
1.998451336E1,4.028320312E-3,1.878509521E-1,-1.416015625E-2
1.998954876E1,4.058837891E-3,1.910858154E-1,-1.524353027E-2
1.999458416E1,4.577636719E-3,1.949310303E-1,-1.576232910E-2
1.999961956E1,5.142211914E-3,1.980285645E-1,-1.460266113E-2
2.000465496E1,6.225585938E-3,1.991119385E-1,-1.362609863E-2
2.000969036E1,6.713867188E-3,1.996002197E-1,-1.422119141E-2
2.001472576E1,6.713867188E-3,2.008209229E-1,-1.406860352E-2
2.001976116E1,6.072998047E-3,2.029876709E-1,-1.425170898E-2
2.002479656E1,6.286621094E-3,2.038726807E-1,-1.533508301E-2
2.002983196E1,7.354736328E-3,2.032165527E-1,-1.510620117E-2
2.003486736E1,7.781982422E-3,2.028045654E-1,-1.402282715E-2
2.003990276E1,7.095336914E-3,2.021179199E-1,-1.362609863E-2
2.004493816E1,8.102416992E-3,2.010345459E-1,-1.431274414E-2
2.004997356E1,8.850097656E-3,1.992492676E-1,-1.327514648E-2
2.005500896E1,8.850097656E-3,1.985321045E-1,-1.255798340E-2
2.006004436E1,9.582519531E-3,1.963195801E-1,-1.402282715E-2
2.006507976E1,9.918212891E-3,1.930847168E-1,-1.394653320E-2
2.007011516E1,9.918212891E-3,1.905975342E-1,-1.286315918E-2
2.007515056E1,9.918212891E-3,1.868896484E-1,-1.332092285E-2
2.008018596E1,1.226806641E-2,1.833496094E-1,-1.283264160E-2
2.008522136E1,1.312255859E-2,1.793060303E-1,-1.174926758E-2
2.009025676E1,1.229858398E-2,1.749725342E-1,-1.148986816E-2
2.009529216E1,1.205444336E-2,1.698303223E-1,-1.148986816E-2
2.010032756E1,1.287841797E-2,1.661071777E-1,-1.148986816E-2
2.010536296E1,1.226806641E-2,1.594848633E-1,-1.232910156E-2
2.011039836E1,1.118469238E-2,1.536407471E-1,-1.341247559E-2
2.011543377E1,1.010131836E-2,1.456298828E-1,-1.187133789E-2
2.012046917E1,1.078796387E-2,1.387481689E-1,-9.719848633E-3
2.012550457E1,1.188659668E-2,1.340332031E-1,-1.115417480E-2
2.013053997E1,1.113891602E-2,1.251678467E-1,-1.057434082E-2
2.013557537E1,1.190185547E-2,1.182098389E-1,-1.042175293E-2
2.014061077E1,1.205444336E-2,1.107940674E-1,-1.042175293E-2
2.014564617E1,1.014709473E-2,1.022644043E-1,-1.042175293E-2
2.015068157E1,9.918212891E-3,9.555053711E-2,-7.522583008E-3
2.015571697E1,9.918212891E-3,8.705139160E-2,-7.217407227E-3
2.016075237E1,9.918212891E-3,7.844543457E-2,-7.217407227E-3
2.016578777E1,8.911132812E-3,6.980895996E-2,-7.217407227E-3
2.017082317E1,8.850097656E-3,6.115722656E-2,-7.217407227E-3
2.017585857E1,8.850097656E-3,5.250549316E-2,-6.179809570E-3
2.018089397E1,8.850097656E-3,4.490661621E-2,-6.149291992E-3
2.018592937E1,7.781982422E-3,3.521728516E-2,-5.081176758E-3
2.019096477E1,8.850097656E-3,2.656555176E-2,-4.013061523E-3
2.019600017E1,8.834838867E-3,1.788330078E-2,-5.050659180E-3
2.020103557E1,7.781982422E-3,7.125854492E-3,-2.914428711E-3
2.020607097E1,7.781982422E-3,-1.495361328E-3,-1.907348633E-3
2.021110637E1,7.781982422E-3,-9.155273438E-3,-2.944946289E-3
2.021614177E1,7.781982422E-3,-1.889038086E-2,-2.944946289E-3
2.022117717E1,7.690429688E-3,-2.862548828E-2,-2.777099609E-3
2.022621257E1,6.607055664E-3,-3.808593750E-2,-8.087158203E-4
2.023124797E1,5.538940430E-3,-4.487609863E-2,-8.087158203E-4
2.023628338E1,4.684448242E-3,-5.456542969E-2,-6.866455078E-4
2.024131878E1,5.767822266E-3,-6.420898438E-2,2.593994141E-4
2.024635418E1,6.561279297E-3,-7.284545898E-2,4.119873047E-4
2.025138958E1,5.783081055E-3,-8.157348633E-2,1.327514648E-3
2.025642498E1,6.713867188E-3,-9.106445312E-2,1.159667969E-3
2.026146038E1,7.080078125E-3,-9.863281250E-2,4.577636719E-4
2.026649578E1,8.651733398E-3,-1.060028076E-1,1.525878906E-3
2.027153118E1,7.980346680E-3,-1.127014160E-1,2.609252930E-3
2.027656658E1,8.621215820E-3,-1.204833984E-1,3.463745117E-3
2.028160198E1,7.781982422E-3,-1.286621094E-1,3.463745117E-3
2.028663738E1,7.278442383E-3,-1.349029541E-1,3.723144531E-3
2.029167278E1,6.423950195E-3,-1.405792236E-1,4.272460938E-3
