"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.360749169E0,-6.352233887E-2,9.624069214E0,-8.551788330E0
7.365784569E0,-5.708312988E-2,9.631774902E0,-8.530838013E0
7.370819970E0,-5.587768555E-2,9.637878418E0,-8.558776855E0
7.375855370E0,-4.710388184E-2,9.630874634E0,-8.611358643E0
7.380890770E0,-6.221008301E-2,9.657699585E0,-8.633529663E0
7.385926171E0,-7.626342773E-2,9.649734497E0,-8.601837158E0
7.390961571E0,-8.497619629E-2,9.650558472E0,-8.562500000E0
7.395996972E0,-6.320190430E-2,9.634674072E0,-8.591552734E0
7.401032372E0,-3.326416016E-2,9.626342773E0,-8.616012573E0
7.406067772E0,-4.473876953E-2,9.634674072E0,-8.621231079E0
7.411103173E0,-4.522705078E-2,9.633209229E0,-8.624176025E0
7.416138573E0,-1.705932617E-2,9.630889893E0,-8.586135864E0
7.421173974E0,-3.747558594E-2,9.621551514E0,-8.586273193E0
7.426209374E0,-4.064941406E-2,9.650207520E0,-8.609115601E0
7.431244774E0,-4.205322266E-2,9.643798828E0,-8.604507446E0
7.436280175E0,-5.569458008E-2,9.624694824E0,-8.591949463E0
7.441315575E0,-6.198120117E-2,9.638824463E0,-8.628829956E0
7.446350976E0,-5.281066895E-2,9.635147095E0,-8.595764160E0
7.451386376E0,-5.326843262E-2,9.617385864E0,-8.605682373E0
7.456421776E0,-3.746032715E-2,9.608261108E0,-8.605224609E0
7.461457177E0,-3.924560547E-2,9.631820679E0,-8.617889404E0
7.466492577E0,-7.800292969E-2,9.646286011E0,-8.625076294E0
7.471527977E0,-8.836364746E-2,9.619171143E0,-8.582656860E0
7.476563378E0,-6.449890137E-2,9.619903564E0,-8.604843140E0
7.481598778E0,-6.367492676E-2,9.606994629E0,-8.611846924E0
7.486634179E0,-8.261108398E-2,9.614959717E0,-8.619796753E0
7.491669579E0,-6.748962402E-2,9.617370605E0,-8.685729980E0
7.496704979E0,-6.530761719E-2,9.633926392E0,-8.650695801E0
7.501740380E0,-5.099487305E-2,9.630966187E0,-8.620803833E0
7.506775780E0,-6.401062012E-2,9.639007568E0,-8.637420654E0
7.511811181E0,-6.387329102E-2,9.610519409E0,-8.684570312E0
7.516846581E0,-3.765869141E-2,9.636001587E0,-8.678726196E0
7.521881981E0,-3.332519531E-2,9.613830566E0,-8.668609619E0
7.526917382E0,-6.900024414E-2,9.659423828E0,-8.684860229E0
7.531952782E0,-7.264709473E-2,9.613265991E0,-8.627105713E0
7.536988183E0,-6.782531738E-2,9.601837158E0,-8.717651367E0
7.542023583E0,-5.484008789E-2,9.642715454E0,-8.703567505E0
7.547058983E0,-1.756286621E-2,9.632843018E0,-8.648422241E0
7.552094384E0,-2.917480469E-2,9.617782593E0,-8.634750366E0
7.557129784E0,-4.632568359E-2,9.637435913E0,-8.672302246E0
7.562165185E0,-6.318664551E-2,9.624786377E0,-8.719985962E0
7.567200585E0,-7.786560059E-2,9.610107422E0,-8.680557251E0
7.572235985E0,-6.346130371E-2,9.655578613E0,-8.645690918E0
7.577271386E0,-3.775024414E-2,9.656723022E0,-8.701553345E0
7.582306786E0,-4.071044922E-2,9.597366333E0,-8.737213135E0
7.587342186E0,-3.399658203E-2,9.587768555E0,-8.664825439E0
7.592377587E0,-5.467224121E-2,9.638641357E0,-8.650878906E0
7.597412987E0,-5.284118652E-2,9.621109009E0,-8.669387817E0
7.602448388E0,-1.948547363E-2,9.666107178E0,-8.643447876E0
7.607483788E0,-6.428527832E-2,9.609207153E0,-8.693801880E0
7.612519188E0,-2.919006348E-2,9.627548218E0,-8.723190308E0
7.617554589E0,-3.656005859E-2,9.610900879E0,-8.676254272E0
7.622589989E0,-4.521179199E-2,9.653259277E0,-8.663574219E0
7.627625390E0,-3.703308105E-2,9.637344360E0,-8.644668579E0
7.632660790E0,-4.780578613E-2,9.668228149E0,-8.735046387E0
7.637696190E0,-1.472473145E-2,9.634338379E0,-8.717773438E0
7.642731591E0,-1.379394531E-2,9.623992920E0,-8.700286865E0
7.647766991E0,-6.256103516E-3,9.611602783E0,-8.713043213E0
7.652802392E0,-1.794433594E-2,9.631027222E0,-8.659805298E0
7.657837792E0,-3.866577148E-2,9.615921021E0,-8.667358398E0
7.662873192E0,-2.145385742E-2,9.601898193E0,-8.720367432E0
7.667908593E0,-5.966186523E-3,9.615737915E0,-8.680252075E0
7.672943993E0,-1.324462891E-2,9.613739014E0,-8.730148315E0
7.677979393E0,-2.204895020E-2,9.617645264E0,-8.706665039E0
7.683014794E0,-4.882812500E-4,9.634704590E0,-8.728881836E0
7.688050194E0,-4.438781738E-2,9.630294800E0,-8.691818237E0
7.693085595E0,-4.759216309E-2,9.622970581E0,-8.642578125E0
7.698120995E0,-1.455688477E-2,9.629287720E0,-8.673797607E0
7.703156395E0,-1.213073730E-2,9.630783081E0,-8.643051147E0
7.708191796E0,2.746582031E-3,9.637298584E0,-8.626785278E0
7.713227196E0,-4.078674316E-2,9.623413086E0,-8.627410889E0
7.718262597E0,-3.443908691E-2,9.649917603E0,-8.623901367E0
7.723297997E0,-2.311706543E-2,9.622650146E0,-8.615600586E0
7.728333397E0,-1.663208008E-3,9.642532349E0,-8.641326904E0
7.733368798E0,-8.651733398E-3,9.633789062E0,-8.661376953E0
7.738404198E0,2.343750000E-2,9.630340576E0,-8.645004272E0
7.743439599E0,-6.195068359E-3,9.621444702E0,-8.639358521E0
7.748474999E0,-2.033996582E-2,9.599319458E0,-8.628677368E0
7.753510399E0,9.933471680E-3,9.631668091E0,-8.648818970E0
7.758545800E0,1.768493652E-2,9.641403198E0,-8.657135010E0
7.763581200E0,1.522827148E-2,9.641754150E0,-8.639923096E0
7.768616601E0,4.882812500E-4,9.643722534E0,-8.648605347E0
7.773652001E0,-5.599975586E-3,9.628601074E0,-8.660980225E0
7.778687401E0,-2.966308594E-2,9.597885132E0,-8.616424561E0
7.783722802E0,-2.548217773E-2,9.593154907E0,-8.631088257E0
7.788758202E0,-8.331298828E-3,9.625778198E0,-8.639450073E0
7.793793602E0,-1.359558105E-2,9.636291504E0,-8.602218628E0
7.798829003E0,-1.777648926E-2,9.636611938E0,-8.604629517E0
7.803864403E0,-1.774597168E-2,9.631408691E0,-8.608367920E0
7.808899804E0,-1.737976074E-2,9.598419189E0,-8.624359131E0
7.813935204E0,-2.101135254E-2,9.589935303E0,-8.597686768E0
7.818970604E0,-3.784179688E-3,9.576278687E0,-8.603164673E0
7.824006005E0,6.515502930E-3,9.620910645E0,-8.588180542E0
7.829041405E0,-4.608154297E-3,9.635986328E0,-8.576644897E0
7.834076806E0,-7.019042969E-4,9.619735718E0,-8.591400146E0
7.839112206E0,-3.103637695E-2,9.653228760E0,-8.608108521E0
7.844147606E0,-7.522583008E-3,9.664001465E0,-8.622665405E0
7.849183007E0,1.591491699E-2,9.622512817E0,-8.578979492E0
7.854218407E0,1.876831055E-3,9.622985840E0,-8.572204590E0
7.859253808E0,1.475524902E-2,9.632583618E0,-8.574584961E0
7.864289208E0,1.530456543E-2,9.638442993E0,-8.561309814E0
7.869324608E0,2.880859375E-2,9.631011963E0,-8.577484131E0
7.874360009E0,2.299499512E-2,9.632537842E0,-8.613464355E0
7.879395409E0,2.960205078E-2,9.635955811E0,-8.574737549E0
7.884430810E0,5.508422852E-3,9.630340576E0,-8.548233032E0
7.889466210E0,-1.800537109E-3,9.623107910E0,-8.522048950E0
7.894501610E0,-1.304626465E-2,9.655838013E0,-8.500152588E0
7.899537011E0,2.285766602E-2,9.647140503E0,-8.553451538E0
7.904572411E0,1.933288574E-2,9.632369995E0,-8.559555054E0
7.909607811E0,-2.563476562E-3,9.607620239E0,-8.588027954E0
7.914643212E0,-9.368896484E-3,9.620834351E0,-8.589904785E0
7.919678612E0,3.167724609E-2,9.622573853E0,-8.562774658E0
7.924714013E0,3.005981445E-2,9.701828003E0,-8.546173096E0
7.929749413E0,-9.567260742E-3,9.623428345E0,-8.562042236E0
7.934784813E0,3.250122070E-3,9.625015259E0,-8.529357910E0
7.939820214E0,-4.333496094E-3,9.648101807E0,-8.563720703E0
7.944855614E0,-1.345825195E-2,9.628372192E0,-8.570495605E0
7.949891015E0,6.988525391E-3,9.631149292E0,-8.569656372E0
7.954926415E0,4.747009277E-2,9.618774414E0,-8.561645508E0
7.959961815E0,2.790832520E-2,9.632354736E0,-8.558090210E0
7.964997216E0,-1.165771484E-2,9.602203369E0,-8.557754517E0
7.970032616E0,-4.577636719E-3,9.617950439E0,-8.566101074E0
7.975068017E0,1.199340820E-2,9.642044067E0,-8.516448975E0
7.980103417E0,-1.837158203E-2,9.625350952E0,-8.544479370E0
7.985138817E0,1.077270508E-2,9.625427246E0,-8.563461304E0
7.990174218E0,5.004882812E-3,9.599166870E0,-8.604583740E0
7.995209618E0,-4.623413086E-3,9.594833374E0,-8.542938232E0
8.000245018E0,-5.203247070E-3,9.601486206E0,-8.536437988E0
8.005280419E0,1.663208008E-3,9.629348755E0,-8.545501709E0
8.010315819E0,1.121520996E-2,9.644332886E0,-8.582992554E0
8.015351220E0,6.744384766E-3,9.630569458E0,-8.515747070E0
8.020386620E0,3.050231934E-2,9.613739014E0,-8.536331177E0
8.025422020E0,3.263854980E-2,9.608978271E0,-8.527130127E0
8.030457421E0,1.307678223E-2,9.609024048E0,-8.552047729E0
8.035492821E0,-1.641845703E-2,9.611526489E0,-8.516220093E0
8.040528222E0,1.464843750E-3,9.618103027E0,-8.552703857E0
8.045563622E0,-6.423950195E-3,9.652786255E0,-8.591110229E0
8.050599022E0,1.023864746E-2,9.596603394E0,-8.558151245E0
8.055634423E0,-5.966186523E-3,9.623535156E0,-8.593460083E0
8.060669823E0,-1.119995117E-2,9.650894165E0,-8.591247559E0
8.065705224E0,1.969909668E-2,9.617187500E0,-8.564163208E0
8.070740624E0,-8.026123047E-3,9.610748291E0,-8.532974243E0
8.075776024E0,4.852294922E-3,9.637390137E0,-8.628707886E0
8.080811425E0,-5.233764648E-3,9.605560303E0,-8.585388184E0
8.085846825E0,1.199340820E-2,9.622131348E0,-8.539611816E0
8.090882226E0,1.904296875E-2,9.663742065E0,-8.558929443E0
8.095917626E0,-2.366638184E-2,9.647964478E0,-8.575057983E0
8.100953026E0,-7.263183594E-3,9.674285889E0,-8.614318848E0
8.105988427E0,5.035400391E-4,9.627059937E0,-8.583923340E0
8.111023827E0,-1.278686523E-2,9.629104614E0,-8.586624146E0
8.116059227E0,-3.509521484E-4,9.649658203E0,-8.561203003E0
8.121094628E0,9.948730469E-3,9.643997192E0,-8.565460205E0
8.126130028E0,-3.387451172E-3,9.651824951E0,-8.582229614E0
8.131165429E0,1.245117188E-2,9.646392822E0,-8.620498657E0
8.136200829E0,1.046752930E-2,9.607406616E0,-8.614807129E0
8.141236229E0,1.914978027E-2,9.604614258E0,-8.651306152E0
8.146271630E0,-5.432128906E-3,9.618957520E0,-8.644821167E0
8.151307030E0,2.142333984E-2,9.621627808E0,-8.614593506E0
8.156342431E0,1.055908203E-2,9.631744385E0,-8.652114868E0
8.161377831E0,-1.802062988E-2,9.600997925E0,-8.638000488E0
8.166413231E0,2.243041992E-3,9.613739014E0,-8.616058350E0
8.171448632E0,-1.037597656E-2,9.612030029E0,-8.630889893E0
8.176484032E0,5.828857422E-3,9.603713989E0,-8.622131348E0
8.181519433E0,-2.151489258E-2,9.599243164E0,-8.641418457E0
8.186554833E0,-6.729125977E-3,9.609420776E0,-8.650543213E0
8.191590233E0,2.319335938E-3,9.618545532E0,-8.655792236E0
8.196625634E0,-6.591796875E-3,9.623641968E0,-8.648986816E0
8.201661034E0,-1.133728027E-2,9.638244629E0,-8.655700684E0
8.206696435E0,-7.934570312E-3,9.648727417E0,-8.641510010E0
8.211731835E0,-2.680969238E-2,9.621963501E0,-8.624588013E0
8.216767235E0,-4.934692383E-2,9.605636597E0,-8.655014038E0
8.221802636E0,-2.900695801E-2,9.621200562E0,-8.624786377E0
8.226838036E0,-3.247070312E-2,9.618057251E0,-8.663635254E0
8.231873436E0,-2.439880371E-2,9.604064941E0,-8.695251465E0
8.236908837E0,-2.084350586E-2,9.597930908E0,-8.678588867E0
8.241944237E0,-1.402282715E-2,9.594146729E0,-8.675003052E0
8.246979638E0,-3.749084473E-2,9.597656250E0,-8.661499023E0
8.252015038E0,-2.528381348E-2,9.612030029E0,-8.688247681E0
8.257050438E0,-7.156372070E-3,9.625076294E0,-8.697143555E0
8.262085839E0,-2.050781250E-2,9.641250610E0,-8.652008057E0
8.267121239E0,-2.503967285E-2,9.628829956E0,-8.653320312E0
8.272156640E0,-4.460144043E-2,9.608978271E0,-8.660736084E0
8.277192040E0,-5.375671387E-2,9.619094849E0,-8.680007935E0
8.282227440E0,-4.397583008E-2,9.647750854E0,-8.710891724E0
8.287262841E0,-5.657958984E-2,9.649307251E0,-8.751831055E0
8.292298241E0,-8.396911621E-2,9.649963379E0,-8.696853638E0
8.297333642E0,-4.640197754E-2,9.669830322E0,-8.650650024E0
8.302369042E0,-3.460693359E-2,9.628662109E0,-8.652969360E0
8.307404442E0,-4.252624512E-2,9.599380493E0,-8.655349731E0
8.312439843E0,-4.002380371E-2,9.613418579E0,-8.674972534E0
8.317475243E0,-1.689147949E-2,9.642517090E0,-8.705551147E0
8.322510643E0,-3.808593750E-2,9.643341064E0,-8.655563354E0
8.327546044E0,-3.837585449E-2,9.615783691E0,-8.712524414E0
8.332581444E0,-3.799438477E-3,9.622451782E0,-8.711685181E0
8.337616845E0,-1.293945312E-2,9.635162354E0,-8.673797607E0
8.342652245E0,-6.114196777E-2,9.633911133E0,-8.681167603E0
8.347687645E0,-1.904296875E-2,9.625411987E0,-8.667892456E0
8.352723046E0,-3.460693359E-2,9.604553223E0,-8.701736450E0
8.357758446E0,-3.570556641E-2,9.626022339E0,-8.653625488E0
8.362793847E0,-2.606201172E-2,9.619277954E0,-8.659881592E0
8.367829247E0,-6.535339355E-2,9.610244751E0,-8.660949707E0
8.372864647E0,-3.054809570E-2,9.660614014E0,-8.683929443E0
8.377900048E0,-3.396606445E-2,9.662796021E0,-8.680603027E0
8.382935448E0,-4.228210449E-2,9.636810303E0,-8.660751343E0
8.387970849E0,-1.426696777E-2,9.638992310E0,-8.649429321E0
8.393006249E0,-4.571533203E-2,9.616790771E0,-8.702880859E0
8.398041649E0,-3.137207031E-2,9.647644043E0,-8.652877808E0
8.403077050E0,-4.190063477E-2,9.613174438E0,-8.688751221E0
8.408112450E0,-4.328918457E-2,9.613327026E0,-8.630325317E0
8.413147851E0,-4.765319824E-2,9.642044067E0,-8.663604736E0
8.418183251E0,-5.029296875E-2,9.620117188E0,-8.615890503E0
8.423218651E0,-7.093811035E-2,9.638992310E0,-8.626159668E0
8.428254052E0,-2.369689941E-2,9.676605225E0,-8.693283081E0
8.433289452E0,-4.974365234E-2,9.638534546E0,-8.656341553E0
8.438324852E0,-7.159423828E-2,9.621078491E0,-8.636535645E0
8.443360253E0,-5.043029785E-2,9.630401611E0,-8.629165649E0
8.448395653E0,-3.385925293E-2,9.637298584E0,-8.643203735E0
8.453431054E0,-4.109191895E-2,9.618255615E0,-8.624694824E0
8.458466454E0,-4.814147949E-2,9.609939575E0,-8.635955811E0
8.463501854E0,-5.009460449E-2,9.634109497E0,-8.628417969E0
8.468537255E0,-4.490661621E-2,9.616210938E0,-8.657043457E0
8.473572655E0,-6.755065918E-2,9.654205322E0,-8.610290527E0
8.478608056E0,-4.370117188E-2,9.651748657E0,-8.610458374E0
8.483643456E0,-5.203247070E-2,9.626800537E0,-8.592895508E0
8.488678856E0,-8.142089844E-2,9.635437012E0,-8.625762939E0
8.493714257E0,-2.717590332E-2,9.622573853E0,-8.580627441E0
8.498749657E0,-4.998779297E-2,9.647323608E0,-8.594604492E0
8.503785058E0,-6.442260742E-2,9.615707397E0,-8.617599487E0
8.508820458E0,-7.661437988E-2,9.602020264E0,-8.615234375E0
8.513855858E0,-6.930541992E-2,9.620986938E0,-8.591888428E0
8.518891259E0,-3.080749512E-2,9.651458740E0,-8.600921631E0
8.523926659E0,-2.299499512E-2,9.675064087E0,-8.620773315E0
8.528962060E0,-4.949951172E-2,9.635543823E0,-8.603912354E0
8.533997460E0,-5.418395996E-2,9.614593506E0,-8.593612671E0
8.539032860E0,-3.848266602E-2,9.626998901E0,-8.580596924E0
8.544068261E0,-8.514404297E-3,9.602355957E0,-8.587646484E0
8.549103661E0,-5.229187012E-2,9.614349365E0,-8.579223633E0
8.554139061E0,-7.484436035E-2,9.632049561E0,-8.584503174E0
8.559174462E0,-4.920959473E-2,9.659866333E0,-8.546600342E0
8.564209862E0,-6.335449219E-2,9.667800903E0,-8.602844238E0
8.569245263E0,-5.924987793E-2,9.654647827E0,-8.568695068E0
8.574280663E0,-5.459594727E-2,9.633224487E0,-8.579483032E0
8.579316063E0,-5.114746094E-2,9.633071899E0,-8.594284058E0
8.584351464E0,-4.954528809E-2,9.615402222E0,-8.588668823E0
8.589386864E0,-3.210449219E-2,9.628845215E0,-8.584762573E0
8.594422265E0,-5.142211914E-2,9.643310547E0,-8.590621948E0
8.599457665E0,-7.397460938E-2,9.651840210E0,-8.582183838E0
8.604493065E0,-6.776428223E-2,9.615127563E0,-8.577453613E0
8.609528466E0,-8.003234863E-2,9.613677979E0,-8.589721680E0
8.614563866E0,-5.734252930E-2,9.643264771E0,-8.560226440E0
8.619599267E0,-7.920837402E-2,9.656585693E0,-8.549392700E0
8.624634667E0,-7.081604004E-2,9.664047241E0,-8.526458740E0
8.629670067E0,-7.159423828E-2,9.637008667E0,-8.509078979E0
8.634705468E0,-8.934020996E-2,9.626113892E0,-8.527496338E0
8.639740868E0,-7.345581055E-2,9.637374878E0,-8.560302734E0
8.644776268E0,-6.027221680E-2,9.628524780E0,-8.558074951E0
8.649811669E0,-5.865478516E-2,9.616119385E0,-8.590850830E0
8.654847069E0,-5.993652344E-2,9.630477905E0,-8.585006714E0
8.659882470E0,-6.010437012E-2,9.629959106E0,-8.534149170E0
8.664917870E0,-6.346130371E-2,9.641235352E0,-8.516815186E0
8.669953270E0,-6.233215332E-2,9.647018433E0,-8.578018188E0
8.674988671E0,-6.233215332E-2,9.620941162E0,-8.581527710E0
8.680024071E0,-7.308959961E-2,9.608657837E0,-8.554641724E0
8.685059472E0,-7.177734375E-2,9.623062134E0,-8.572845459E0
8.690094872E0,-6.471252441E-2,9.642166138E0,-8.585327148E0
8.695130272E0,-7.186889648E-2,9.644195557E0,-8.579162598E0
8.700165673E0,-7.078552246E-2,9.627685547E0,-8.548126221E0
8.705201073E0,-7.156372070E-2,9.619979858E0,-8.524108887E0
8.710236474E0,-6.665039062E-2,9.620880127E0,-8.551559448E0
8.715271874E0,-5.625915527E-2,9.611755371E0,-8.542282104E0
8.720307274E0,-6.687927246E-2,9.634704590E0,-8.537734985E0
8.725342675E0,-6.306457520E-2,9.623886108E0,-8.529098511E0
8.730378075E0,-5.595397949E-2,9.619461060E0,-8.557708740E0
8.735413476E0,-6.179809570E-2,9.621597290E0,-8.562850952E0
8.740448876E0,-7.312011719E-2,9.644378662E0,-8.564468384E0
8.745484276E0,-5.612182617E-2,9.643951416E0,-8.584350586E0
8.750519677E0,-7.933044434E-2,9.599945068E0,-8.596282959E0
8.755555077E0,-5.380249023E-2,9.609909058E0,-8.584075928E0
8.760590477E0,-3.732299805E-2,9.643646240E0,-8.537857056E0
8.765625878E0,-3.614807129E-2,9.659118652E0,-8.590133667E0
8.770661278E0,-5.654907227E-2,9.642791748E0,-8.606399536E0
8.775696679E0,-6.045532227E-2,9.646957397E0,-8.588394165E0
8.780732079E0,-5.039978027E-2,9.609268188E0,-8.576278687E0
8.785767479E0,-5.776977539E-2,9.595565796E0,-8.580230713E0
8.790802880E0,-8.755493164E-2,9.626235962E0,-8.638717651E0
8.795838280E0,-6.544494629E-2,9.620849609E0,-8.590927124E0
8.800873681E0,-4.383850098E-2,9.656784058E0,-8.603347778E0
8.805909081E0,-7.157897949E-2,9.657592773E0,-8.581161499E0
8.810944481E0,-5.784606934E-2,9.631546021E0,-8.547576904E0
8.815979882E0,-4.257202148E-2,9.642745972E0,-8.604492188E0
8.821015282E0,-3.239440918E-2,9.623352051E0,-8.550659180E0
8.826050683E0,-8.110046387E-2,9.636001587E0,-8.599655151E0
8.831086083E0,-5.766296387E-2,9.641921997E0,-8.587829590E0
8.836121483E0,-7.739257812E-2,9.626754761E0,-8.626266479E0
8.841156884E0,-5.876159668E-2,9.618881226E0,-8.665145874E0
8.846192284E0,-4.391479492E-2,9.597991943E0,-8.576126099E0
8.851227685E0,-3.407287598E-2,9.627059937E0,-8.608947754E0
8.856263085E0,-3.376770020E-2,9.609313965E0,-8.612457275E0
8.861298485E0,-5.258178711E-2,9.630126953E0,-8.640716553E0
8.866333886E0,-2.424621582E-2,9.616119385E0,-8.636306763E0
8.871369286E0,-2.455139160E-2,9.624755859E0,-8.622283936E0
8.876404686E0,-4.208374023E-2,9.579666138E0,-8.636764526E0
8.881440087E0,-8.818054199E-2,9.643630981E0,-8.653854370E0
8.886475487E0,-7.841491699E-2,9.616455078E0,-8.615112305E0
8.891510888E0,-6.724548340E-2,9.623687744E0,-8.621826172E0
8.896546288E0,-6.843566895E-2,9.629516602E0,-8.656738281E0
8.901581688E0,-5.355834961E-2,9.619110107E0,-8.672348022E0
8.906617089E0,-3.825378418E-2,9.626800537E0,-8.650115967E0
8.911652489E0,-5.574035645E-2,9.636749268E0,-8.641082764E0
8.916687890E0,-4.061889648E-2,9.627761841E0,-8.615539551E0
8.921723290E0,-3.918457031E-2,9.609298706E0,-8.700836182E0
8.926758690E0,-4.679870605E-2,9.616256714E0,-8.663940430E0
8.931794091E0,-7.051086426E-2,9.645050049E0,-8.622192383E0
8.936829491E0,-8.403015137E-2,9.645828247E0,-8.651062012E0
8.941864892E0,-6.101989746E-2,9.637283325E0,-8.663986206E0
8.946900292E0,-5.752563477E-2,9.628417969E0,-8.661499023E0
8.951935692E0,-6.517028809E-2,9.644256592E0,-8.674468994E0
8.956971093E0,-6.066894531E-2,9.657745361E0,-8.690612793E0
8.962006493E0,-6.469726562E-2,9.642471313E0,-8.643615723E0
8.967041893E0,-3.579711914E-2,9.635162354E0,-8.658508301E0
8.972077294E0,-2.188110352E-2,9.637542725E0,-8.724349976E0
8.977112694E0,-3.089904785E-2,9.635879517E0,-8.695648193E0
8.982148095E0,-3.681945801E-2,9.625152588E0,-8.659286499E0
8.987183495E0,-3.442382812E-2,9.651733398E0,-8.668945312E0
8.992218895E0,-2.282714844E-2,9.633026123E0,-8.662948608E0
8.997254296E0,-3.439331055E-2,9.636489868E0,-8.657424927E0
9.002289696E0,-5.316162109E-2,9.620819092E0,-8.684265137E0
9.007325097E0,-2.505493164E-2,9.620819092E0,-8.710769653E0
9.012360497E0,-2.081298828E-2,9.620513916E0,-8.701751709E0
9.017395897E0,-9.124755859E-3,9.638381958E0,-8.692550659E0
9.022431298E0,-4.989624023E-3,9.630386353E0,-8.673339844E0
9.027466698E0,1.132202148E-2,9.606491089E0,-8.709991455E0
9.032502099E0,1.086425781E-2,9.615249634E0,-8.690719604E0
9.037537499E0,-2.046203613E-2,9.631546021E0,-8.694656372E0
9.042572899E0,-3.288269043E-2,9.609970093E0,-8.693191528E0
9.047608300E0,-3.776550293E-2,9.624725342E0,-8.665252686E0
9.052643700E0,-1.365661621E-2,9.626403809E0,-8.655044556E0
9.057679101E0,-1.341247559E-2,9.616317749E0,-8.636077881E0
9.062714501E0,-1.679992676E-2,9.628021240E0,-8.653106689E0
9.067749901E0,-1.536560059E-2,9.606369019E0,-8.670761108E0
9.072785302E0,-3.251647949E-2,9.601470947E0,-8.676681519E0
9.077820702E0,-1.084899902E-2,9.614852905E0,-8.680328369E0
9.082856102E0,1.495361328E-3,9.612670898E0,-8.705047607E0
9.087891503E0,-8.712768555E-3,9.621139526E0,-8.687683105E0
9.092926903E0,-1.159667969E-3,9.619201660E0,-8.663436890E0
9.097962304E0,-1.014709473E-2,9.625564575E0,-8.671752930E0
9.102997704E0,-8.438110352E-3,9.613662720E0,-8.699188232E0
9.108033104E0,8.789062500E-3,9.605300903E0,-8.700027466E0
9.113068505E0,5.416870117E-3,9.623962402E0,-8.681106567E0
9.118103905E0,5.279541016E-3,9.632781982E0,-8.657684326E0
9.123139306E0,2.075195312E-2,9.618164062E0,-8.634674072E0
9.128174706E0,-9.124755859E-3,9.649185181E0,-8.639587402E0
9.133210106E0,-3.291320801E-2,9.639831543E0,-8.653411865E0
9.138245507E0,-4.364013672E-3,9.656478882E0,-8.660812378E0
9.143280907E0,-1.220703125E-2,9.629882812E0,-8.621475220E0
9.148316308E0,3.051757812E-3,9.609802246E0,-8.642364502E0
9.153351708E0,-9.963989258E-3,9.644058228E0,-8.582336426E0
9.158387108E0,1.475524902E-2,9.633987427E0,-8.607437134E0
9.163422509E0,8.468627930E-3,9.592758179E0,-8.652557373E0
9.168457909E0,-1.251220703E-2,9.597640991E0,-8.627365112E0
9.173493310E0,-1.010131836E-2,9.611221313E0,-8.618377686E0
9.178528710E0,-1.293945312E-2,9.629760742E0,-8.630325317E0
9.183564110E0,-2.136230469E-3,9.651351929E0,-8.588928223E0
9.188599511E0,1.287841797E-2,9.629196167E0,-8.557983398E0
9.193634911E0,1.373291016E-3,9.628295898E0,-8.627166748E0
9.198670311E0,1.422119141E-2,9.626602173E0,-8.627349854E0
