"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.080151150E0,-1.136779785E-2,-8.682250977E-3,-1.091003418E-2
7.085186550E0,-1.301574707E-2,-8.682250977E-3,-1.148986816E-2
7.090221951E0,-1.358032227E-2,-8.178710938E-3,-1.097106934E-2
7.095257351E0,-1.307678223E-2,-7.110595703E-3,-9.902954102E-3
7.100292752E0,-1.251220703E-2,-6.546020508E-3,-8.819580078E-3
7.105328152E0,-1.251220703E-2,-6.011962891E-3,-8.285522461E-3
7.110363552E0,-1.251220703E-2,-5.477905273E-3,-8.819580078E-3
7.115398953E0,-1.307678223E-2,-6.042480469E-3,-9.353637695E-3
7.120434353E0,-1.414489746E-2,-6.546020508E-3,-8.789062500E-3
7.125469754E0,-1.522827148E-2,-7.125854492E-3,-8.850097656E-3
7.130505154E0,-1.571655273E-2,-7.614135742E-3,-8.773803711E-3
7.135540554E0,-1.454162598E-2,-6.439208984E-3,-8.285522461E-3
7.140575955E0,-1.358032227E-2,-6.088256836E-3,-9.475708008E-3
7.145611355E0,-1.358032227E-2,-7.156372070E-3,-1.101684570E-2
7.150646755E0,-1.419067383E-2,-7.614135742E-3,-1.087951660E-2
7.155682156E0,-1.527404785E-2,-7.614135742E-3,-1.042175293E-2
7.160717556E0,-1.635742188E-2,-7.614135742E-3,-1.042175293E-2
7.165752957E0,-1.678466797E-2,-6.973266602E-3,-1.106262207E-2
7.170788357E0,-1.614379883E-2,-6.546020508E-3,-1.083374023E-2
7.175823757E0,-1.638793945E-2,-6.546020508E-3,-1.042175293E-2
7.180859158E0,-1.745605469E-2,-7.888793945E-3,-1.107788086E-2
7.185894558E0,-1.785278320E-2,-8.682250977E-3,-1.080322266E-2
7.190929959E0,-1.716613770E-2,-8.682250977E-3,-1.110839844E-2
7.195965359E0,-1.678466797E-2,-7.995605469E-3,-1.078796387E-2
7.201000759E0,-1.608276367E-2,-8.331298828E-3,-1.042175293E-2
7.206036160E0,-1.571655273E-2,-9.399414062E-3,-1.042175293E-2
7.211071560E0,-1.499938965E-2,-9.033203125E-3,-9.689331055E-3
7.216106961E0,-1.539611816E-2,-9.429931641E-3,-8.605957031E-3
7.221142361E0,-1.571655273E-2,-9.750366211E-3,-9.017944336E-3
7.226177761E0,-1.422119141E-2,-8.255004883E-3,-1.010131836E-2
7.231213162E0,-1.206970215E-2,-6.103515625E-3,-1.042175293E-2
7.236248562E0,-1.144409180E-2,-5.477905273E-3,-1.042175293E-2
7.241283962E0,-1.068115234E-2,-5.477905273E-3,-9.643554688E-3
7.246319363E0,-1.037597656E-2,-6.271362305E-3,-9.353637695E-3
7.251354763E0,-9.582519531E-3,-5.752563477E-3,-1.014709473E-2
7.256390164E0,-9.307861328E-3,-5.477905273E-3,-8.804321289E-3
7.261425564E0,-9.307861328E-3,-4.669189453E-3,-8.285522461E-3
7.266460964E0,-8.499145508E-3,-4.409790039E-3,-9.094238281E-3
7.271496365E0,-7.415771484E-3,-6.072998047E-3,-8.514404297E-3
7.276531765E0,-7.171630859E-3,-7.385253906E-3,-8.285522461E-3
7.281567166E0,-8.026123047E-3,-6.774902344E-3,-7.431030273E-3
7.286602566E0,-8.239746094E-3,-6.546020508E-3,-6.347656250E-3
7.291637966E0,-8.239746094E-3,-4.821777344E-3,-7.873535156E-3
7.296673367E0,-8.239746094E-3,-4.409790039E-3,-8.285522461E-3
7.301708767E0,-8.239746094E-3,-5.310058594E-3,-9.170532227E-3
7.306744168E0,-8.239746094E-3,-6.378173828E-3,-7.553100586E-3
7.311779568E0,-7.339477539E-3,-5.645751953E-3,-8.117675781E-3
7.316814968E0,-6.256103516E-3,-5.477905273E-3,-9.201049805E-3
7.321850369E0,-5.187988281E-3,-3.631591797E-3,-9.353637695E-3
7.326885769E0,-5.035400391E-3,-4.272460938E-3,-9.353637695E-3
7.331921170E0,-5.035400391E-3,-4.409790039E-3,-9.353637695E-3
7.336956570E0,-3.158569336E-3,-4.409790039E-3,-1.028442383E-2
7.341991970E0,-2.899169922E-3,-5.371093750E-3,-9.460449219E-3
7.347027371E0,-2.899169922E-3,-5.477905273E-3,-8.377075195E-3
7.352062771E0,-9.613037109E-4,-5.477905273E-3,-8.285522461E-3
7.357098171E0,-7.629394531E-4,-5.477905273E-3,-7.293701172E-3
7.362133572E0,2.136230469E-4,-4.501342773E-3,-8.193969727E-3
7.367168972E0,3.280639648E-3,-4.409790039E-3,-7.278442383E-3
7.372204373E0,3.509521484E-3,-3.402709961E-3,-7.217407227E-3
7.377239773E0,2.487182617E-3,-3.341674805E-3,-7.217407227E-3
7.382275173E0,2.441406250E-3,-3.341674805E-3,-8.239746094E-3
7.387310574E0,4.501342773E-3,-4.379272461E-3,-7.247924805E-3
7.392345974E0,6.652832031E-3,-4.409790039E-3,-6.164550781E-3
7.397381375E0,7.766723633E-3,-2.304077148E-3,-6.149291992E-3
7.402416775E0,5.645751953E-3,-3.341674805E-3,-7.202148438E-3
7.407452175E0,6.713867188E-3,-3.341674805E-3,-7.217407227E-3
7.412487576E0,6.698608398E-3,-3.341674805E-3,-7.202148438E-3
7.417522976E0,5.645751953E-3,-3.341674805E-3,-6.179809570E-3
7.422558377E0,5.706787109E-3,-3.341674805E-3,-8.285522461E-3
7.427593777E0,7.812500000E-3,-3.311157227E-3,-8.193969727E-3
7.432629177E0,8.850097656E-3,-2.426147461E-3,-6.088256836E-3
7.437664578E0,8.895874023E-3,-5.477905273E-3,-5.126953125E-3
7.442699978E0,9.918212891E-3,-5.416870117E-3,-6.210327148E-3
7.447735379E0,9.918212891E-3,-4.409790039E-3,-7.141113281E-3
7.452770779E0,9.979248047E-3,-4.486083984E-3,-6.149291992E-3
7.457806179E0,1.098632812E-2,-5.386352539E-3,-6.240844727E-3
7.462841580E0,1.098632812E-2,-4.318237305E-3,-7.217407227E-3
7.467876980E0,1.086425781E-2,-3.341674805E-3,-7.217407227E-3
7.472912380E0,1.002502441E-2,-3.341674805E-3,-7.217407227E-3
7.477947781E0,1.110839844E-2,-3.219604492E-3,-6.942749023E-3
7.482983181E0,1.219177246E-2,-2.426147461E-3,-5.081176758E-3
7.488018582E0,1.312255859E-2,-3.341674805E-3,-5.081176758E-3
7.493053982E0,1.327514648E-2,-3.189086914E-3,-5.081176758E-3
7.498089382E0,1.402282715E-2,-1.785278320E-3,-5.233764648E-3
7.503124783E0,1.347351074E-2,2.136230469E-4,-6.149291992E-3
7.508160183E0,1.560974121E-2,-3.341674805E-3,-5.966186523E-3
7.513195584E0,1.739501953E-2,-3.158569336E-3,-5.264282227E-3
7.518230984E0,1.739501953E-2,-2.273559570E-3,-5.935668945E-3
7.523266384E0,1.739501953E-2,-2.487182617E-3,-5.081176758E-3
7.528301785E0,1.760864258E-2,-3.784179688E-3,-5.081176758E-3
7.533337185E0,1.846313477E-2,-4.806518555E-3,-5.081176758E-3
7.538372586E0,1.846313477E-2,-2.044677734E-3,-5.081176758E-3
7.543407986E0,1.820373535E-2,-9.613037109E-4,-5.081176758E-3
7.548443386E0,1.763916016E-2,-3.967285156E-4,-5.081176758E-3
7.553478787E0,1.872253418E-2,-1.739501953E-3,-4.547119141E-3
7.558514187E0,2.006530762E-2,-3.082275391E-3,-3.479003906E-3
7.563549587E0,2.137756348E-2,-2.273559570E-3,-5.355834961E-3
7.568584988E0,2.001953125E-2,-2.563476562E-3,-5.569458008E-3
7.573620388E0,1.875305176E-2,-3.341674805E-3,-4.302978516E-3
7.578655789E0,1.953125000E-2,-3.036499023E-3,-4.760742188E-3
7.583691189E0,1.921081543E-2,-2.273559570E-3,-4.013061523E-3
7.588726589E0,1.878356934E-2,-2.273559570E-3,-4.333496094E-3
7.593761990E0,1.985168457E-2,-2.273559570E-3,-5.401611328E-3
7.598797390E0,2.093505859E-2,-2.273559570E-3,-6.149291992E-3
7.603832791E0,2.166748047E-2,-2.273559570E-3,-6.851196289E-3
7.608868191E0,2.130126953E-2,-1.922607422E-3,-8.285522461E-3
7.613903591E0,2.021789551E-2,-1.586914062E-3,-7.904052734E-3
7.618938992E0,1.989746094E-2,-2.273559570E-3,-7.217407227E-3
7.623974392E0,2.059936523E-2,-2.273559570E-3,-6.820678711E-3
7.629009793E0,2.020263672E-2,-1.892089844E-3,-6.149291992E-3
7.634045193E0,1.911926270E-2,-1.205444336E-3,-6.546020508E-3
7.639080593E0,1.846313477E-2,-2.029418945E-3,-6.393432617E-3
7.644115994E0,1.846313477E-2,-2.929687500E-3,-5.493164062E-3
7.649151394E0,1.846313477E-2,-2.273559570E-3,-6.149291992E-3
7.654186795E0,1.889038086E-2,-1.846313477E-3,-6.149291992E-3
7.659222195E0,1.907348633E-2,-1.663208008E-3,-7.034301758E-3
7.664257595E0,1.800537109E-2,-2.273559570E-3,-7.369995117E-3
7.669292996E0,1.739501953E-2,-2.273559570E-3,-5.218505859E-3
7.674328396E0,1.739501953E-2,-1.815795898E-3,-3.540039062E-3
7.679363796E0,1.739501953E-2,-1.205444336E-3,-3.906250000E-3
7.684399197E0,1.788330078E-2,-1.205444336E-3,-5.569458008E-3
7.689434597E0,1.795959473E-2,-7.171630859E-4,-4.638671875E-3
7.694469998E0,1.637268066E-2,-1.373291016E-4,-3.952026367E-3
7.699505398E0,1.525878906E-2,-6.561279297E-4,-5.584716797E-3
7.704540798E0,1.472473145E-2,-1.205444336E-3,-6.149291992E-3
7.709576199E0,1.419067383E-2,-1.739501953E-3,-6.683349609E-3
7.714611599E0,1.472473145E-2,-2.273559570E-3,-7.217407227E-3
7.719647000E0,1.414489746E-2,-1.724243164E-3,-7.217407227E-3
7.724682400E0,1.255798340E-2,-1.770019531E-3,-6.652832031E-3
7.729717800E0,1.261901855E-2,-2.273559570E-3,-5.569458008E-3
7.734753201E0,1.312255859E-2,-2.853393555E-3,-5.645751953E-3
7.739788601E0,1.312255859E-2,-2.166748047E-3,-7.324218750E-3
7.744824002E0,1.132202148E-2,-1.205444336E-3,-7.675170898E-3
7.749859402E0,9.918212891E-3,-6.103515625E-4,-6.607055664E-3
7.754894802E0,9.918212891E-3,-7.476806641E-4,-7.354736328E-3
7.759930203E0,8.682250977E-3,-1.831054688E-3,-8.285522461E-3
7.764965603E0,7.781982422E-3,-2.914428711E-3,-7.644653320E-3
7.770001004E0,7.125854492E-3,-2.700805664E-3,-7.858276367E-3
7.775036404E0,6.713867188E-3,-1.617431641E-3,-8.285522461E-3
7.780071804E0,6.713867188E-3,-1.205444336E-3,-7.614135742E-3
7.785107205E0,5.355834961E-3,-2.563476562E-3,-7.217407227E-3
7.790142605E0,5.249023438E-3,-2.670288086E-3,-7.888793945E-3
7.795178005E0,4.257202148E-3,-3.662109375E-3,-8.285522461E-3
7.800213406E0,2.807617188E-3,-3.723144531E-3,-8.285522461E-3
7.805248806E0,3.143310547E-3,-3.341674805E-3,-8.987426758E-3
7.810284207E0,2.792358398E-3,-3.341674805E-3,-7.919311523E-3
7.815319607E0,3.158569336E-3,-2.624511719E-3,-7.217407227E-3
7.820355007E0,2.029418945E-3,-1.541137695E-3,-6.469726562E-3
7.825390408E0,2.105712891E-3,-4.730224609E-4,-6.149291992E-3
7.830425808E0,1.678466797E-3,-1.373291016E-4,-7.644653320E-3
7.835461209E0,6.103515625E-4,-9.002685547E-4,-6.759643555E-3
7.840496609E0,-1.235961914E-3,-1.983642578E-3,-6.149291992E-3
7.845532009E0,-1.068115234E-3,-2.273559570E-3,-5.371093750E-3
7.850567410E0,-7.629394531E-4,-3.067016602E-3,-6.637573242E-3
7.855602810E0,-7.629394531E-4,-3.341674805E-3,-7.217407227E-3
7.860638211E0,-1.571655273E-3,-3.341674805E-3,-8.819580078E-3
7.865673611E0,-3.448486328E-3,-4.150390625E-3,-8.544921875E-3
7.870709011E0,-4.791259766E-3,-4.409790039E-3,-8.285522461E-3
7.875744412E0,-5.874633789E-3,-4.409790039E-3,-8.285522461E-3
7.880779812E0,-7.781982422E-3,-3.585815430E-3,-8.285522461E-3
7.885815212E0,-8.239746094E-3,-4.196166992E-3,-8.285522461E-3
7.890850613E0,-8.239746094E-3,-3.570556641E-3,-7.431030273E-3
7.895886013E0,-7.385253906E-3,-3.341674805E-3,-7.217407227E-3
7.900921414E0,-7.171630859E-3,-4.226684570E-3,-8.087158203E-3
7.905956814E0,-7.171630859E-3,-4.409790039E-3,-9.155273438E-3
7.910992214E0,-8.071899414E-3,-3.524780273E-3,-8.453369141E-3
7.916027615E0,-8.239746094E-3,-1.556396484E-3,-8.285522461E-3
7.921063015E0,-7.339477539E-3,-3.051757812E-4,-8.285522461E-3
7.926098416E0,-7.171630859E-3,-1.068115234E-3,-8.285522461E-3
7.931133816E0,-8.102416992E-3,-3.982543945E-3,-7.354736328E-3
7.936169216E0,-8.239746094E-3,-4.409790039E-3,-8.148193359E-3
7.941204617E0,-9.185791016E-3,-3.479003906E-3,-9.216308594E-3
7.946240017E0,-9.307861328E-3,-2.395629883E-3,-9.353637695E-3
7.951275418E0,-1.028442383E-2,-3.250122070E-3,-8.377075195E-3
7.956310818E0,-9.414672852E-3,-2.380371094E-3,-8.285522461E-3
7.961346218E0,-9.307861328E-3,-2.273559570E-3,-6.317138672E-3
7.966381619E0,-1.029968262E-2,-1.296997070E-3,-8.117675781E-3
7.971417019E0,-1.138305664E-2,-2.136230469E-4,-9.277343750E-3
7.976452420E0,-1.144409180E-2,-1.159667969E-3,-8.331298828E-3
7.981487820E0,-1.144409180E-2,-1.205444336E-3,-8.285522461E-3
7.986523220E0,-1.144409180E-2,-3.265380859E-3,-7.247924805E-3
7.991558621E0,-1.248168945E-2,-4.379272461E-3,-8.239746094E-3
7.996594021E0,-1.251220703E-2,-4.409790039E-3,-1.036071777E-2
8.001629421E0,-1.145935059E-2,-3.356933594E-3,-9.353637695E-3
8.006664822E0,-1.463317871E-2,-3.341674805E-3,-1.040649414E-2
8.011700222E0,-1.251220703E-2,-3.356933594E-3,-9.353637695E-3
8.016735623E0,-1.145935059E-2,-4.409790039E-3,-9.353637695E-3
8.021771023E0,-1.251220703E-2,-3.341674805E-3,-9.368896484E-3
8.026806423E0,-1.251220703E-2,-3.387451172E-3,-1.045227051E-2
8.031841824E0,-1.248168945E-2,-4.409790039E-3,-1.144409180E-2
8.036877224E0,-1.144409180E-2,-4.364013672E-3,-1.036071777E-2
8.041912625E0,-1.150512695E-2,-3.341674805E-3,-9.292602539E-3
8.046948025E0,-1.239013672E-2,-3.417968750E-3,-8.407592773E-3
8.051983425E0,-1.054382324E-2,-4.409790039E-3,-1.049804688E-2
8.057018826E0,-1.235961914E-2,-4.409790039E-3,-1.139831543E-2
8.062054226E0,-1.054382324E-2,-4.333496094E-3,-1.042175293E-2
8.067089627E0,-1.242065430E-2,-3.448486328E-3,-1.042175293E-2
8.072125027E0,-1.123046875E-2,-4.409790039E-3,-1.042175293E-2
8.077160427E0,-9.201049805E-3,-4.409790039E-3,-1.029968262E-2
8.082195828E0,-8.239746094E-3,-4.409790039E-3,-9.353637695E-3
8.087231228E0,-8.102416992E-3,-4.272460938E-3,-9.353637695E-3
8.092266629E0,-7.476806641E-3,-3.341674805E-3,-9.201049805E-3
8.097302029E0,-9.475708008E-3,-3.509521484E-3,-8.285522461E-3
8.102337429E0,-1.004028320E-2,-4.592895508E-3,-8.453369141E-3
8.107372830E0,-8.071899414E-3,-5.661010742E-3,-9.521484375E-3
8.112408230E0,-7.171630859E-3,-6.546020508E-3,-1.042175293E-2
8.117443630E0,-7.568359375E-3,-6.546020508E-3,-1.022338867E-2
8.122479031E0,-9.307861328E-3,-6.149291992E-3,-9.140014648E-3
8.127514431E0,-9.307861328E-3,-4.409790039E-3,-8.056640625E-3
8.132549832E0,-9.536743164E-3,-4.409790039E-3,-7.659912109E-3
8.137585232E0,-9.918212891E-3,-4.653930664E-3,-9.353637695E-3
8.142620632E0,-8.239746094E-3,-5.249023438E-3,-9.353637695E-3
8.147656033E0,-7.751464844E-3,-4.669189453E-3,-9.353637695E-3
8.152691433E0,-6.103515625E-3,-5.233764648E-3,-9.353637695E-3
8.157726834E0,-5.569458008E-3,-4.943847656E-3,-9.353637695E-3
8.162762234E0,-3.692626953E-3,-6.271362305E-3,-9.063720703E-3
8.167797634E0,-3.189086914E-3,-5.477905273E-3,-8.285522461E-3
8.172833035E0,-4.272460938E-3,-5.477905273E-3,-8.285522461E-3
8.177868435E0,-4.745483398E-3,-5.477905273E-3,-8.285522461E-3
8.182903836E0,-3.662109375E-3,-5.477905273E-3,-7.965087891E-3
8.187939236E0,-2.578735352E-3,-5.813598633E-3,-7.537841797E-3
8.192974636E0,-1.831054688E-3,-6.225585938E-3,-7.949829102E-3
8.198010037E0,-1.495361328E-3,-5.477905273E-3,-7.217407227E-3
8.203045437E0,-4.272460938E-4,-5.477905273E-3,-7.553100586E-3
8.208080837E0,6.561279297E-4,-5.477905273E-3,-7.568359375E-3
8.213116238E0,1.373291016E-3,-5.477905273E-3,-6.500244141E-3
8.218151638E0,1.373291016E-3,-5.477905273E-3,-7.217407227E-3
8.223187039E0,1.373291016E-3,-5.477905273E-3,-6.820678711E-3
8.228222439E0,1.754760742E-3,-5.477905273E-3,-6.149291992E-3
8.233257839E0,2.441406250E-3,-5.477905273E-3,-6.149291992E-3
8.238293240E0,3.265380859E-3,-5.905151367E-3,-6.149291992E-3
8.243328640E0,4.150390625E-3,-6.134033203E-3,-6.561279297E-3
8.248364041E0,3.936767578E-3,-5.477905273E-3,-7.217407227E-3
8.253399441E0,5.020141602E-3,-5.935668945E-3,-7.217407227E-3
8.258434841E0,5.645751953E-3,-6.546020508E-3,-7.659912109E-3
8.263470242E0,5.172729492E-3,-7.019042969E-3,-8.285522461E-3
8.268505642E0,5.035400391E-3,-7.156372070E-3,-8.285522461E-3
8.273541043E0,6.118774414E-3,-6.072998047E-3,-7.797241211E-3
8.278576443E0,7.202148438E-3,-4.989624023E-3,-7.705688477E-3
8.283611843E0,8.270263672E-3,-3.921508789E-3,-8.285522461E-3
8.288647244E0,8.850097656E-3,-3.860473633E-3,-8.789062500E-3
8.293682644E0,9.353637695E-3,-4.928588867E-3,-9.353637695E-3
8.298718045E0,9.918212891E-3,-5.477905273E-3,-8.819580078E-3
8.303753445E0,9.384155273E-3,-5.477905273E-3,-9.353637695E-3
8.308788845E0,1.046752930E-2,-5.477905273E-3,-9.338378906E-3
8.313824246E0,1.150512695E-2,-5.477905273E-3,-8.285522461E-3
8.318859646E0,1.153564453E-2,-4.928588867E-3,-7.171630859E-3
8.323895046E0,1.260375977E-2,-4.409790039E-3,-6.698608398E-3
8.328930447E0,1.312255859E-2,-4.989624023E-3,-6.637573242E-3
8.333965847E0,1.370239258E-2,-4.898071289E-3,-6.149291992E-3
8.339001248E0,1.419067383E-2,-5.004882812E-3,-6.729125977E-3
8.344036648E0,1.419067383E-2,-6.088256836E-3,-7.812500000E-3
8.349072048E0,1.478576660E-2,-5.950927734E-3,-7.675170898E-3
8.354107449E0,1.525878906E-2,-5.477905273E-3,-6.591796875E-3
8.359142849E0,1.525878906E-2,-6.118774414E-3,-6.774902344E-3
8.364178250E0,1.525878906E-2,-5.920410156E-3,-6.576538086E-3
8.369213650E0,1.589965820E-2,-4.837036133E-3,-5.493164062E-3
8.374249050E0,1.632690430E-2,-5.081176758E-3,-5.081176758E-3
8.379284451E0,1.632690430E-2,-5.477905273E-3,-5.737304688E-3
8.384319851E0,1.699829102E-2,-4.806518555E-3,-6.820678711E-3
8.389355252E0,1.739501953E-2,-5.096435547E-3,-7.217407227E-3
8.394390652E0,1.739501953E-2,-5.477905273E-3,-5.813598633E-3
8.399426052E0,1.739501953E-2,-5.477905273E-3,-5.081176758E-3
8.404461453E0,1.809692383E-2,-5.477905273E-3,-6.500244141E-3
8.409496853E0,1.773071289E-2,-4.760742188E-3,-7.217407227E-3
8.414532254E0,1.739501953E-2,-5.142211914E-3,-5.752563477E-3
8.419567654E0,1.664733887E-2,-6.958007812E-3,-6.546020508E-3
8.424603054E0,1.632690430E-2,-6.134033203E-3,-7.949829102E-3
8.429638455E0,1.556396484E-2,-5.477905273E-3,-8.285522461E-3
8.434673855E0,1.600646973E-2,-4.730224609E-3,-7.522583008E-3
8.439709255E0,1.632690430E-2,-5.187988281E-3,-7.217407227E-3
8.444744656E0,1.632690430E-2,-5.477905273E-3,-7.217407227E-3
8.449780056E0,1.710510254E-2,-6.271362305E-3,-5.630493164E-3
8.454815457E0,1.818847656E-2,-5.752563477E-3,-5.081176758E-3
8.459850857E0,1.846313477E-2,-5.477905273E-3,-5.081176758E-3
8.464886257E0,1.846313477E-2,-6.301879883E-3,-6.713867188E-3
8.469921658E0,1.762390137E-2,-5.722045898E-3,-5.554199219E-3
8.474957058E0,1.821899414E-2,-5.477905273E-3,-5.905151367E-3
8.479992459E0,1.760864258E-2,-3.799438477E-3,-7.827758789E-3
8.485027859E0,1.739501953E-2,-4.196166992E-3,-5.722045898E-3
8.490063259E0,1.739501953E-2,-5.279541016E-3,-4.211425781E-3
8.495098660E0,1.564025879E-2,-4.608154297E-3,-4.882812500E-3
8.500134060E0,1.612854004E-2,-4.409790039E-3,-5.950927734E-3
8.505169461E0,1.721191406E-2,-4.409790039E-3,-5.249023438E-3
8.510204861E0,1.649475098E-2,-5.310058594E-3,-6.866455078E-3
8.515240261E0,1.632690430E-2,-5.477905273E-3,-7.217407227E-3
8.520275662E0,1.539611816E-2,-5.477905273E-3,-8.132934570E-3
8.525311062E0,1.525878906E-2,-5.477905273E-3,-7.354736328E-3
8.530346462E0,1.525878906E-2,-5.477905273E-3,-8.148193359E-3
8.535381863E0,1.431274414E-2,-5.477905273E-3,-5.447387695E-3
8.540417263E0,1.419067383E-2,-5.477905273E-3,-4.119873047E-3
8.545452664E0,1.321411133E-2,-4.516601562E-3,-6.896972656E-3
8.550488064E0,1.312255859E-2,-4.409790039E-3,-7.217407227E-3
8.555523464E0,1.213073730E-2,-5.401611328E-3,-7.217407227E-3
8.560558865E0,1.106262207E-2,-2.517700195E-3,-7.217407227E-3
8.565594265E0,8.987426758E-3,-2.273559570E-3,-6.210327148E-3
8.570629666E0,1.187133789E-2,-2.273559570E-3,-7.156372070E-3
8.575665066E0,7.980346680E-3,-2.441406250E-4,-7.217407227E-3
8.580700466E0,7.781982422E-3,-2.197265625E-3,-8.239746094E-3
8.585735867E0,9.841918945E-3,-4.348754883E-3,-7.247924805E-3
8.590771267E0,9.918212891E-3,-3.372192383E-3,-8.255004883E-3
8.595806668E0,9.918212891E-3,-3.341674805E-3,-8.285522461E-3
8.600842068E0,9.918212891E-3,-4.409790039E-3,-6.149291992E-3
8.605877468E0,8.850097656E-3,-4.409790039E-3,-6.149291992E-3
8.610912869E0,7.781982422E-3,-5.477905273E-3,-7.217407227E-3
8.615948269E0,7.781982422E-3,-5.477905273E-3,-7.186889648E-3
8.620983670E0,7.751464844E-3,-5.462646484E-3,-6.149291992E-3
8.626019070E0,6.668090820E-3,-4.455566406E-3,-6.225585938E-3
8.631054470E0,5.676269531E-3,-5.447387695E-3,-8.285522461E-3
8.636089871E0,6.713867188E-3,-4.364013672E-3,-8.178710938E-3
8.641125271E0,6.576538086E-3,-3.280639648E-3,-6.149291992E-3
8.646160671E0,4.638671875E-3,-2.426147461E-3,-6.286621094E-3
8.651196072E0,5.477905273E-3,-4.333496094E-3,-8.193969727E-3
8.656231472E0,3.585815430E-3,-3.433227539E-3,-7.217407227E-3
8.661266873E0,4.577636719E-3,-4.409790039E-3,-7.400512695E-3
8.666302273E0,4.455566406E-3,-4.409790039E-3,-9.231567383E-3
8.671337673E0,3.402709961E-3,-4.318237305E-3,-8.178710938E-3
8.676373074E0,2.304077148E-3,-3.479003906E-3,-7.461547852E-3
8.681408474E0,1.373291016E-3,-4.150390625E-3,-9.475708008E-3
8.686443875E0,1.373291016E-3,-2.426147461E-3,-1.026916504E-2
8.691479275E0,1.373291016E-3,-3.494262695E-3,-9.201049805E-3
8.696514675E0,1.205444336E-3,-4.409790039E-3,-8.117675781E-3
8.701550076E0,1.220703125E-4,-4.241943359E-3,-7.217407227E-3
8.706585476E0,-1.129150391E-3,-3.341674805E-3,-7.217407227E-3
8.711620877E0,-2.716064453E-3,-3.341674805E-3,-7.217407227E-3
8.716656277E0,-2.044677734E-3,-3.341674805E-3,-7.415771484E-3
8.721691677E0,-3.128051758E-3,-3.341674805E-3,-8.285522461E-3
8.726727078E0,-4.196166992E-3,-3.570556641E-3,-8.285522461E-3
8.731762478E0,-5.279541016E-3,-4.409790039E-3,-8.285522461E-3
8.736797879E0,-5.630493164E-3,-4.653930664E-3,-8.041381836E-3
8.741833279E0,-3.967285156E-3,-5.233764648E-3,-7.217407227E-3
8.746868679E0,-3.707885742E-3,-4.150390625E-3,-7.217407227E-3
8.751904080E0,-3.173828125E-3,-3.341674805E-3,-7.476806641E-3
8.756939480E0,-4.257202148E-3,-3.631591797E-3,-7.995605469E-3
8.761974880E0,-5.615234375E-3,-4.409790039E-3,-7.492065430E-3
8.767010281E0,-6.881713867E-3,-4.119873047E-3,-8.575439453E-3
8.772045681E0,-6.408691406E-3,-3.341674805E-3,-9.353637695E-3
8.777081082E0,-6.866455078E-3,-3.036499023E-3,-9.353637695E-3
8.782116482E0,-5.798339844E-3,-2.273559570E-3,-9.353637695E-3
8.787151882E0,-5.691528320E-3,-2.273559570E-3,-9.353637695E-3
8.792187283E0,-7.171630859E-3,-2.273559570E-3,-9.017944336E-3
8.797222683E0,-6.835937500E-3,-2.273559570E-3,-8.621215820E-3
8.802258084E0,-6.469726562E-3,-2.273559570E-3,-9.353637695E-3
8.807293484E0,-7.537841797E-3,-2.273559570E-3,-8.987426758E-3
8.812328884E0,-8.239746094E-3,-2.273559570E-3,-7.904052734E-3
8.817364285E0,-8.621215820E-3,-2.273559570E-3,-7.583618164E-3
8.822399685E0,-1.010131836E-2,-2.273559570E-3,-8.285522461E-3
8.827435086E0,-1.065063477E-2,-2.273559570E-3,-8.285522461E-3
8.832470486E0,-9.307861328E-3,-2.273559570E-3,-8.285522461E-3
8.837505886E0,-8.895874023E-3,-2.273559570E-3,-8.285522461E-3
8.842541287E0,-9.094238281E-3,-2.700805664E-3,-8.285522461E-3
8.847576687E0,-1.081848145E-2,-2.914428711E-3,-9.140014648E-3
8.852612087E0,-1.100158691E-2,-2.731323242E-3,-9.963989258E-3
8.857647488E0,-1.037597656E-2,-3.341674805E-3,-8.895874023E-3
8.862682888E0,-1.037597656E-2,-2.883911133E-3,-7.812500000E-3
8.867718289E0,-1.037597656E-2,-1.815795898E-3,-7.675170898E-3
8.872753689E0,-1.037597656E-2,-7.324218750E-4,-8.285522461E-3
8.877789089E0,-1.037597656E-2,-1.113891602E-3,-8.758544922E-3
8.882824490E0,-1.037597656E-2,-2.273559570E-3,-9.841918945E-3
8.887859890E0,-8.880615234E-3,-2.777099609E-3,-9.918212891E-3
