"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.245104527E1,1.845960170E-1,6.778430939E-2,-9.302139282E-2
2.245601964E1,1.635625064E-1,1.821517944E-2,-2.589416504E-2
2.246099400E1,1.120379865E-1,1.865196228E-2,-1.245403290E-1
2.246596837E1,7.993339002E-2,2.859210968E-2,-1.089811325E-1
2.247094273E1,8.599712700E-2,4.087448120E-2,-9.583473206E-2
2.247591710E1,3.772547841E-2,-3.888034821E-2,-2.077579498E-1
2.248089146E1,6.303331256E-2,-2.812004089E-2,-1.981840134E-1
2.248586583E1,1.401154101E-1,1.334571838E-2,-7.525348663E-2
2.249084019E1,4.651515931E-2,-1.152133942E-2,-1.931476593E-2
2.249581456E1,-1.758016646E-3,4.414176941E-2,-4.402923584E-2
2.250078893E1,-9.477473795E-2,2.380371094E-2,-1.204748154E-1
2.250576329E1,-4.548053443E-2,2.736949921E-2,-1.442003250E-1
2.251073766E1,2.248132229E-2,-1.134872437E-2,9.596824646E-3
2.251571202E1,9.875163436E-3,4.249000549E-2,-5.957126617E-2
2.252068639E1,-8.530502766E-2,2.989196777E-2,1.387081146E-1
2.252566075E1,5.585366488E-2,-1.420021057E-3,1.630878448E-1
2.253063512E1,-8.567849547E-2,-1.120376587E-2,-1.408367157E-1
2.253560948E1,-6.093429774E-2,-6.871223450E-3,1.194295883E-1
2.254058385E1,-3.845419735E-2,6.573295593E-2,1.625442505E-1
2.254555821E1,-1.266781986E-1,3.627109528E-2,-1.369276047E-1
2.255053258E1,-1.782806218E-2,4.480171204E-2,1.184444427E-1
2.255550694E1,-2.298705280E-2,8.196830750E-3,1.306610107E-1
2.256048131E1,-1.085592359E-1,8.964824677E-2,1.754913330E-1
2.256545567E1,-1.418068409E-1,1.200866699E-2,7.564353943E-2
2.257043004E1,-1.181287616E-1,-2.972602844E-2,9.495735168E-3
2.257540440E1,-2.429687232E-1,6.573581696E-2,3.588676453E-2
2.258037877E1,-1.397217512E-1,3.048801422E-2,5.723857880E-2
2.258535313E1,-1.150965542E-1,-1.877880096E-2,5.462932587E-2
2.259032750E1,-1.284544170E-2,3.011703491E-3,1.981925964E-1
2.259530186E1,-1.498672962E-1,6.702709198E-2,1.303672791E-1
2.260027623E1,-1.274509430E-1,-4.887104034E-2,3.952598572E-2
2.260525060E1,-1.900701821E-1,-5.283546448E-2,2.736473083E-2
2.261022496E1,-1.648738980E-1,5.177783966E-2,1.804933548E-1
2.261519933E1,-1.565890163E-1,-5.222797394E-2,8.918190002E-2
2.262017369E1,-1.650367677E-1,-3.019332886E-2,8.604621887E-2
2.262514806E1,-1.072461009E-1,-1.529502869E-2,2.247238159E-1
2.263012242E1,-7.576274872E-2,6.711006165E-3,1.971864700E-1
2.263509679E1,-1.295686066E-1,-2.567291260E-2,9.208011627E-2
2.264007115E1,-1.619101614E-1,-4.596233368E-2,3.036212921E-2
2.264504552E1,-1.706983596E-1,-4.957962036E-2,3.286552429E-2
2.265001988E1,-8.976234496E-2,-4.374408722E-2,1.037788391E-1
2.265499425E1,-8.241114020E-2,1.406097412E-2,1.033878326E-1
2.266002965E1,-1.078723967E-1,-2.764892578E-2,-1.489639282E-2
2.266494298E1,-5.767804384E-2,1.364421844E-2,7.085418701E-2
2.266991734E1,-1.498307586E-1,-9.263992310E-3,6.367969513E-2
2.267489171E1,-1.494922489E-1,-1.790142059E-2,6.826400757E-2
2.267986607E1,-1.705114394E-1,-2.644538879E-2,6.811428070E-2
2.268487096E1,-1.392069608E-1,2.969741821E-3,8.699226379E-2
2.268984532E1,-1.315249503E-1,-4.564380646E-2,1.129331589E-1
2.269478917E1,-1.781989932E-1,-3.008747101E-2,5.371284485E-2
2.269979405E1,-1.350708902E-1,-4.544830322E-2,5.151557922E-2
2.270473790E1,-1.114810631E-1,-4.420185089E-2,-3.805923462E-2
2.270971226E1,-1.115126014E-1,-6.183815002E-2,3.836488724E-2
2.271471715E1,-6.155615672E-2,-4.624557495E-2,1.071114540E-1
2.271969151E1,-6.861253828E-2,-4.731845856E-2,1.894345284E-1
2.272463536E1,-8.770864457E-2,-2.253150940E-2,1.363792419E-1
2.272964024E1,-8.792322874E-2,-7.588863373E-2,2.470159531E-2
2.273458409E1,-1.093192473E-1,-5.315971375E-2,8.500576019E-3
2.273955846E1,-5.474642664E-2,7.224082947E-3,1.223554611E-1
2.274456334E1,-6.656491756E-2,-5.322837830E-2,1.503486633E-1
2.274953770E1,-1.540707648E-1,-7.782268524E-2,1.379132271E-1
2.275451207E1,-9.960143268E-2,-8.575057983E-2,8.773612976E-2
2.275948644E1,-1.070739999E-1,-6.522274017E-2,1.112308502E-1
2.276443028E1,-9.076214582E-2,-2.822780609E-2,1.323060989E-1
2.276940465E1,-8.336964995E-3,-8.350563049E-2,1.037502289E-1
2.277440953E1,-1.636305451E-2,-6.747150421E-2,1.179642677E-1
2.277938390E1,-1.261964440E-1,-4.450225830E-2,2.005014420E-1
2.278435826E1,-1.386472285E-1,-5.951404572E-2,1.312508583E-1
2.278933263E1,-1.911450922E-1,-7.669830322E-2,1.547155380E-1
2.279427647E1,-7.301983237E-2,-3.457164764E-2,1.852517128E-1
2.279925084E1,-1.043667048E-1,-7.053279877E-2,9.061861038E-2
2.280425572E1,-4.328775778E-2,-4.705905914E-2,1.314721107E-1
2.280923009E1,-3.708016500E-2,-4.259777069E-2,1.461019516E-1
2.281420445E1,-4.055026919E-2,-1.454639435E-2,7.093477249E-2
2.281917882E1,-7.241839170E-2,-1.070966721E-1,7.195758820E-2
2.282412266E1,-7.567901909E-2,-1.002693176E-2,1.249089241E-1
2.282909703E1,-9.053356946E-2,-4.832077026E-2,2.435107231E-1
2.283410191E1,-5.920141935E-3,-4.378795624E-2,2.454776764E-1
2.283907628E1,1.088156849E-1,-8.175849915E-2,1.081833839E-1
2.284405064E1,1.614753306E-1,6.711483002E-2,3.686575890E-1
2.284902501E1,-2.470022812E-2,-2.368736267E-2,1.760716438E-1
2.285399937E1,6.629639864E-2,-9.731292725E-2,-7.953166962E-3
2.285894322E1,2.146995440E-2,-2.927780151E-3,2.507362366E-1
2.286394811E1,-8.653637767E-2,-4.399394989E-2,4.209947586E-2
2.286892247E1,1.255738139E-1,-1.849079132E-2,1.611146927E-1
2.287389684E1,2.720893919E-2,1.398754120E-2,3.571639061E-1
2.287887120E1,2.342398167E-1,-4.346179962E-2,1.904668808E-1
2.288381505E1,1.772225797E-1,-7.444000244E-2,1.597447395E-1
2.288878941E1,8.528454602E-2,-1.051626205E-1,2.709102631E-1
2.289376378E1,1.051172242E-1,-8.365345001E-2,2.065215111E-1
2.289873814E1,-7.485404611E-3,-7.636070251E-2,2.065582275E-1
2.290371251E1,6.734555960E-2,-1.137924194E-1,4.158401489E-2
2.290868687E1,3.776910901E-2,-8.220672607E-2,1.709980965E-1
2.291366124E1,1.785172820E-1,-4.355239868E-2,2.925586700E-1
2.291863561E1,5.379560590E-2,-3.331851959E-2,1.395606995E-1
2.292360997E1,1.661590636E-1,-1.126842499E-1,4.943990707E-2
2.292858434E1,1.571566463E-1,-3.321075439E-2,1.347770691E-1
2.293355870E1,1.836101711E-1,-8.665180206E-2,1.839199066E-1
2.293853307E1,1.223867759E-1,-4.278182983E-2,1.973490715E-1
2.294347691E1,8.512779325E-2,-7.463264465E-2,2.203340530E-1
2.294845128E1,8.572822064E-2,-2.580833435E-2,2.503967285E-1
2.295345616E1,1.425221115E-1,-7.638263702E-2,4.007892609E-1
2.295843053E1,2.404064536E-1,-2.967834473E-2,3.306531906E-2
2.296346593E1,3.006141782E-1,-1.885986328E-2,3.221783638E-1
2.296837926E1,2.337502688E-1,-1.784896851E-2,2.237896919E-1
2.297332311E1,2.696775496E-1,8.816719055E-3,-2.994203568E-2
2.297832799E1,1.523415744E-1,1.360511780E-2,1.300907135E-2
2.298330235E1,1.382602751E-1,-8.176803589E-3,-6.783628464E-2
2.298827672E1,-3.712139279E-2,-5.626678467E-2,2.290358543E-1
2.299328160E1,-4.349193349E-2,-1.689624786E-2,2.587013245E-1
2.299825597E1,1.418051720E-1,-2.025508881E-2,1.513023376E-1
2.300319981E1,1.066213474E-1,4.280376434E-2,1.490077972E-1
2.300817418E1,6.291379780E-2,1.731872559E-3,3.137731552E-2
2.301317906E1,6.945908815E-2,-3.888034821E-2,1.556420326E-1
2.301815343E1,1.020517871E-1,-4.851055145E-2,7.580518723E-2
2.302312779E1,9.344909340E-3,5.276012421E-2,3.717966080E-1
2.302810216E1,8.732156456E-2,6.703376770E-3,1.883258820E-1
2.303304601E1,1.100695580E-1,1.049404144E-1,3.202276230E-1
2.303805089E1,-9.663714468E-2,3.240489960E-2,-1.636648178E-2
2.304302525E1,7.746737450E-3,1.484680176E-2,1.582384109E-2
2.304799962E1,-6.274312735E-3,8.481216431E-2,3.357772827E-1
2.305297398E1,2.784099430E-2,8.118057251E-2,1.315808296E-1
2.305794835E1,-8.882874995E-2,9.194183350E-2,3.329916000E-1
2.306289220E1,-2.868090868E-1,2.245426178E-2,1.952886581E-1
2.306789708E1,-3.534987569E-1,-8.184909821E-2,1.838536263E-1
2.307287144E1,-4.038382173E-1,-2.042322159E-1,-1.981821060E-1
2.307784581E1,-3.178968430E-1,-1.204509735E-1,1.989078522E-2
2.308282018E1,-1.791157126E-1,-2.194395065E-1,-1.985864639E-1
2.308779454E1,-9.321688116E-2,-2.540731430E-1,-6.849718094E-2
2.309276890E1,-4.440725595E-2,-3.638706207E-1,-4.823021889E-1
2.309774327E1,5.363167822E-2,-2.270021439E-1,-3.918800354E-1
2.310271764E1,1.495275050E-1,-2.068290710E-1,-2.123260498E-1
2.310769200E1,1.776108742E-1,-1.795940399E-1,-1.749992371E-2
2.311266637E1,5.982045084E-2,-6.263065338E-2,8.457183838E-3
2.311764073E1,5.977559835E-2,-2.457904816E-2,1.875982285E-1
2.312261510E1,8.216588944E-2,-2.274608612E-2,1.309194565E-1
2.312758946E1,-2.448449433E-1,-1.134881973E-1,1.968207359E-1
2.313256383E1,-5.389498174E-2,-5.329132080E-3,1.958799362E-1
2.313753819E1,-1.195077375E-1,-9.134292603E-2,1.362924576E-1
2.314251256E1,-1.102585047E-1,-3.918838501E-2,5.899333954E-2
2.314748692E1,1.510061324E-2,-4.853057861E-2,1.105308533E-2
2.315246129E1,8.225893229E-2,4.124832153E-2,1.295137405E-2
2.315743565E1,6.084071100E-2,-4.932975769E-2,-3.972148895E-2
2.316241002E1,-5.025301129E-2,-7.778072357E-2,-9.904146194E-2
2.316738438E1,-3.501457721E-2,-6.106185913E-2,-5.862092972E-2
2.317235875E1,2.526761219E-2,-1.613426208E-2,4.994726181E-2
2.317733311E1,4.943117499E-3,-7.544517517E-2,-1.943063736E-2
2.318230748E1,-5.528630316E-2,-4.690074921E-2,-5.751943588E-2
2.318728184E1,-3.468353674E-2,-7.044315338E-2,-1.353197098E-1
2.319225621E1,-4.491394013E-2,-4.411315918E-2,-1.368074417E-1
2.319723058E1,6.293325126E-2,-8.639621735E-2,-1.193227768E-1
2.320220494E1,1.875941083E-2,-5.042839050E-2,-2.880668640E-2
2.320717931E1,-6.285394728E-2,-5.963134766E-2,-2.128973007E-1
2.321215367E1,-8.480682969E-2,-4.751205444E-2,-2.184152603E-1
2.321712804E1,-6.644842029E-2,-5.439758301E-2,-2.758460045E-1
2.322210240E1,-1.165606230E-1,1.275997162E-1,-1.487002373E-1
2.322707677E1,-9.767612070E-2,7.436752319E-2,-2.185659409E-1
2.323205113E1,3.712020814E-3,-5.638217926E-2,-9.436035156E-2
2.323705602E1,-5.148226768E-2,-9.636402130E-2,-2.787017822E-2
2.324199986E1,-1.110028177E-1,-1.289062500E-1,-2.310090065E-1
2.324697423E1,-9.207703173E-2,9.140300751E-2,-2.011246681E-1
2.325197911E1,-5.662108213E-2,-7.015228271E-2,-2.304801941E-1
2.325695348E1,-7.558655739E-2,-5.801773071E-2,-1.509780884E-1
2.326192784E1,-5.413067341E-2,-7.433032990E-2,-1.595044136E-1
2.326696324E1,-5.648998171E-2,-8.582973480E-2,-1.538524628E-1
2.327184605E1,-8.273695409E-2,-5.475234985E-2,-1.529822350E-1
2.327685094E1,-1.015957296E-1,-5.932712555E-2,-1.662673950E-1
2.328182530E1,-9.425395727E-2,-2.609062195E-2,-2.172093391E-1
2.328679967E1,-7.504740357E-2,-3.096008301E-2,-1.167278290E-1
2.329177403E1,-1.031450629E-1,-5.941390991E-2,-2.224779129E-1
2.329674840E1,-3.187441826E-2,-8.286666870E-2,-1.219282150E-1
2.330169224E1,-4.617838562E-2,-4.238510132E-2,-1.992554665E-1
2.330669713E1,-3.198942170E-2,-9.386062622E-3,-8.245515823E-2
2.331167149E1,-7.224444300E-2,-2.629089355E-2,-8.236742020E-2
2.331664586E1,-9.085874259E-2,-2.893066406E-2,-1.625909805E-1
2.332162022E1,-6.914833933E-2,-6.463527679E-2,-1.855444908E-1
2.332659459E1,-1.064637452E-1,-7.883644104E-2,-1.422624588E-1
2.333153844E1,-8.427821845E-2,-4.812335968E-2,-1.773123741E-1
2.333654332E1,-9.278680384E-2,-4.846286774E-2,-1.791625023E-1
2.334151769E1,-4.927573353E-2,-7.011985779E-2,-1.173586845E-1
2.334649205E1,-7.226397842E-2,-6.564903259E-2,-1.457962990E-1
2.335146642E1,-5.258166045E-2,-4.945087433E-2,-6.782197952E-2
2.335644078E1,-8.262532949E-2,-3.580665588E-2,-2.077455521E-1
2.336138463E1,-7.224313915E-2,-6.951999664E-2,-2.851743698E-1
2.336638951E1,-4.995915294E-2,-8.645534515E-2,-2.274503708E-1
2.337136388E1,-6.600320339E-3,-5.834865570E-2,-1.158547401E-1
2.337633824E1,-3.911957145E-2,-2.575206757E-2,-1.633467674E-1
2.338131261E1,-5.955071747E-2,-7.610511780E-2,-8.540916443E-2
2.338628697E1,-5.375443399E-2,-5.049610138E-2,-1.521139145E-1
2.339123082E1,8.803948760E-3,-8.172225952E-2,-1.662998199E-1
2.339623570E1,-1.626002789E-2,-5.366230011E-2,-9.301996231E-2
2.340121007E1,3.820374608E-3,-1.164340973E-2,-1.194639206E-1
2.340618443E1,2.452373505E-3,-4.550838470E-2,-9.375429153E-2
2.341115880E1,-5.801379681E-2,-4.610061646E-2,-8.013343811E-2
2.341613316E1,-4.246056080E-2,-5.622863770E-2,-1.210441589E-1
2.342107701E1,-5.535662174E-2,-3.087425232E-2,-2.536950111E-1
2.342605138E1,-4.271030426E-3,-6.949043274E-2,-1.869921684E-1
2.343105626E1,8.697912097E-3,-3.235530853E-2,-6.668996811E-2
2.343603062E1,1.908031106E-2,-5.227565765E-2,-8.441781998E-2
2.344100499E1,-4.153437912E-2,-9.805393219E-2,-8.790826797E-2
2.344597936E1,-1.040211916E-1,-9.625720978E-2,-1.126394272E-1
2.345092320E1,-4.794169962E-2,-9.206295013E-2,-1.276640892E-1
2.345589757E1,1.729862392E-2,-8.080482483E-2,-1.165866852E-1
2.346090245E1,4.201170802E-2,-7.436561584E-2,-1.079759598E-1
2.346587682E1,-1.618449390E-2,-7.972812653E-2,-1.300592422E-1
2.347085118E1,-5.744181573E-2,-8.035850525E-2,-1.449208260E-1
2.347582555E1,-1.125361919E-1,8.684158325E-3,-1.597056389E-1
2.348076939E1,-5.616813898E-2,-9.180545807E-2,-2.404031754E-1
2.348574376E1,-1.179784536E-2,-2.858257294E-2,-2.189421654E-1
2.349074864E1,7.485586405E-2,-4.622936249E-2,-1.765294075E-1
2.349572301E1,9.512454271E-3,-3.325462341E-2,-7.807540894E-2
2.350069737E1,-3.668314219E-2,-1.245336533E-1,-2.091264725E-2
2.350567174E1,1.226829588E-1,-4.052734375E-2,-1.461806297E-1
2.351061558E1,-1.559358537E-1,-8.707046509E-2,-1.264410019E-1
2.351558995E1,-3.141068518E-1,-1.662778854E-1,-2.131056786E-1
2.352059483E1,-1.067167521E-2,-1.032180786E-1,-3.439388275E-1
2.352556920E1,-5.875080824E-2,-1.020631790E-1,-3.228235245E-2
2.353054356E1,-5.599892139E-2,-1.362400055E-1,7.741928101E-3
2.353551793E1,-2.181576788E-1,-2.367115021E-2,-3.035783768E-2
2.354049229E1,1.723796129E-2,-1.198654175E-1,-9.422016144E-2
2.354546666E1,-4.006731510E-2,-1.611022949E-1,-1.199398041E-1
2.355044102E1,-4.504540563E-2,-1.571807861E-1,-2.351951599E-1
2.355541539E1,-6.622654200E-2,-1.580104828E-1,-1.842675209E-1
2.356038976E1,-5.388835073E-2,-7.374668121E-2,-1.090335846E-2
2.356536412E1,-1.431923807E-1,-1.695013046E-1,-1.551980972E-1
2.357039952E1,-7.600462437E-2,-1.700773239E-1,-1.260275841E-1
2.357531285E1,-4.270932078E-2,-9.031867981E-2,-1.583800316E-1
2.358028722E1,-9.705588222E-2,-1.008872986E-1,-6.531143188E-2
2.358526158E1,-9.412914515E-3,-1.279106140E-1,9.918212891E-4
2.359023595E1,-1.563396454E-1,-1.311187744E-1,-7.963085175E-2
2.359521031E1,-1.251501441E-1,-1.484384537E-1,-3.753185272E-3
2.360018468E1,-1.438018680E-1,-1.349439621E-1,3.008365631E-3
2.360515904E1,-1.031908691E-1,-1.026535034E-1,-9.177398682E-2
2.361013341E1,-1.101130545E-1,-1.390228271E-1,-6.766557693E-2
2.361510777E1,-1.312129796E-1,-1.609392166E-1,1.002187729E-1
2.362008214E1,-1.710787416E-1,-1.355123520E-1,1.013998985E-1
2.362505650E1,-2.412540019E-1,-1.905441284E-1,1.379847527E-1
2.363003087E1,-2.044963539E-1,-1.742334366E-1,1.153202057E-1
2.363500523E1,-2.977269590E-1,-1.721572876E-1,5.985879898E-2
2.363997960E1,-3.028203547E-1,-1.984243393E-1,4.970121384E-2
2.364495396E1,-3.268843889E-1,-1.726016998E-1,1.670212746E-1
2.364992833E1,-2.919852734E-1,-1.990289688E-1,1.604952812E-1
2.365490269E1,-3.259305954E-1,-1.757230759E-1,1.846346855E-1
2.365987706E1,-2.862828374E-1,-1.620140076E-1,1.141815186E-1
2.366485143E1,-2.350498438E-1,-1.860733032E-1,1.459465027E-1
2.366982579E1,-2.951909304E-1,-1.178140640E-1,2.199993134E-1
2.367480016E1,-2.983062863E-1,-1.493444443E-1,2.909784317E-1
2.367977452E1,-5.235247016E-1,-1.452713013E-1,2.763109207E-1
2.368474889E1,-3.598988056E-1,-1.955118179E-1,1.768031120E-1
2.368972325E1,-3.509235978E-1,-2.215843201E-1,2.930974960E-1
2.369469762E1,-4.479084611E-1,-1.575155258E-1,3.118867874E-1
2.369967198E1,-4.449847341E-1,-1.954021454E-1,2.456350327E-1
2.370467686E1,-3.411077857E-1,-1.268005371E-1,2.884860039E-1
2.370962071E1,-3.895208836E-1,-1.460723877E-1,2.649536133E-1
2.371459508E1,-4.112513661E-1,-1.815843582E-1,3.715715408E-1
2.371956944E1,-4.655791521E-1,-1.410655975E-1,3.547711372E-1
2.372454381E1,-3.189031482E-1,-1.574077606E-1,4.161725044E-1
2.372951817E1,-5.300677419E-1,-1.169376373E-1,4.558529854E-1
2.373452306E1,-5.883541107E-1,-2.278566360E-1,3.842744827E-1
2.373949742E1,-5.281833410E-1,-1.796016693E-1,4.078283310E-1
2.374447179E1,-5.418251753E-1,-2.095699310E-1,4.312858582E-1
2.374941563E1,-5.956056714E-1,-2.368669510E-1,3.720092773E-1
2.375442052E1,-5.569393039E-1,-1.860094070E-1,4.832210541E-1
2.375939488E1,-5.188428164E-1,-1.190319061E-1,4.684362411E-1
2.376436925E1,-6.889116168E-1,-1.588201523E-1,5.317039490E-1
2.376934361E1,-6.452121735E-1,-1.605081558E-1,4.292063713E-1
2.377431798E1,-5.524384379E-1,-1.527261734E-1,2.992568016E-1
2.377929234E1,-6.114252806E-1,-1.425952911E-1,5.009207726E-1
2.378426671E1,-5.445660949E-1,-1.136045456E-1,6.254129410E-1
2.378924107E1,-6.624036431E-1,-1.296796799E-1,5.317254066E-1
2.379421544E1,-6.992993355E-1,-2.069683075E-1,4.553980827E-1
2.379918980E1,-6.368602514E-1,-1.655588150E-1,5.379033089E-1
2.380416417E1,-6.598013639E-1,-1.527147293E-1,4.758419991E-1
2.380913853E1,-6.707059741E-1,-1.634044647E-1,5.254607201E-1
2.381411290E1,-6.699411273E-1,-1.291179657E-1,5.039129257E-1
2.381908726E1,-7.096856833E-1,-1.424083710E-1,5.721778870E-1
2.382406163E1,-7.398642898E-1,-1.673889160E-1,4.486880302E-1
2.382903600E1,-6.587419510E-1,-1.896638870E-1,4.538550377E-1
2.383401036E1,-6.607171297E-1,-1.856317520E-1,4.921970367E-1
2.383898473E1,-6.036849022E-1,-1.060600281E-1,6.152420044E-1
2.384395909E1,-6.654080153E-1,-1.333971024E-1,6.097893715E-1
2.384893346E1,-6.748859882E-1,-1.533813477E-1,4.651823044E-1
2.385390782E1,-6.747436523E-1,-1.730566025E-1,5.107903481E-1
2.385888219E1,-5.539656281E-1,-1.357355118E-1,5.467700958E-1
2.386385655E1,-5.428389311E-1,-1.481313705E-1,5.519781113E-1
2.386883092E1,-6.690866351E-1,-1.532125473E-1,5.337443352E-1
2.387386632E1,-6.930830479E-1,-1.345958710E-1,4.189758301E-1
2.387877965E1,-7.052775025E-1,-1.680517197E-1,5.247354507E-1
2.388375401E1,-6.180011034E-1,-1.349954605E-1,4.243888855E-1
2.388872838E1,-6.044608951E-1,-1.327238083E-1,5.044841766E-1
2.389370274E1,-5.747204423E-1,-1.421756744E-1,5.533747673E-1
2.389867711E1,-5.599601269E-1,-1.185426712E-1,5.405011177E-1
2.390365147E1,-6.095559597E-1,-1.684198380E-1,4.874920845E-1
2.390862584E1,-6.235102415E-1,-1.282176971E-1,4.183735847E-1
2.391360020E1,-6.019060612E-1,-1.448850632E-1,4.160723686E-1
2.391857457E1,-5.474339724E-1,-1.613321304E-1,4.280562401E-1
2.392354894E1,-5.195548534E-1,-9.741783142E-2,5.485029221E-1
2.392852330E1,-5.558705330E-1,-1.261110306E-1,4.555087090E-1
2.393349766E1,-5.495276451E-1,-1.379585266E-1,4.507532120E-1
2.393847203E1,-4.984152317E-1,-8.824634552E-2,4.626736641E-1
2.394344640E1,-5.753155947E-1,-1.899929047E-1,3.588824272E-1
2.394842076E1,-5.691465139E-1,-2.058782578E-1,3.976578712E-1
2.395339513E1,-5.087925196E-1,-8.696842194E-2,4.268178940E-1
2.395836949E1,-5.149291754E-1,-9.406471252E-2,4.251518250E-1
2.396334386E1,-4.360116720E-1,-7.034301758E-2,3.527688980E-1
2.396831822E1,-5.279186964E-1,-7.976245880E-2,2.740693092E-1
2.397329259E1,-4.895100594E-1,-1.032381058E-1,2.385897636E-1
2.397826695E1,-4.563089609E-1,-8.406257629E-2,2.694802284E-1
2.398324132E1,-4.469782114E-1,-1.122322083E-1,2.883410454E-1
2.398821568E1,-4.235500097E-1,-9.997367859E-2,2.575531006E-1
2.399319005E1,-4.829535484E-1,-1.231746674E-1,1.822366714E-1
2.399816441E1,-4.002990723E-1,-7.539081573E-2,1.736187935E-1
2.400313878E1,-4.271444082E-1,-9.419441223E-2,2.098355293E-1
2.400811314E1,-3.949384689E-1,-1.412429810E-1,1.488986015E-1
2.401308751E1,-4.173862934E-1,-1.194810867E-1,4.122161865E-2
2.401806187E1,-3.687893152E-1,-9.795951843E-2,3.822135925E-2
2.402303624E1,-2.072447538E-1,-1.299095154E-2,2.145028114E-1
2.402801061E1,-3.162727356E-1,-9.401321411E-2,4.463624954E-2
2.403298497E1,-2.830079794E-1,-6.338024139E-2,-1.284594536E-1
2.403795934E1,-3.848210573E-1,-9.440231323E-2,-1.684284210E-2
2.404293370E1,-3.301101923E-1,-6.620407104E-2,4.186391830E-2
2.404790807E1,-2.900612354E-1,-5.704975128E-2,1.040458679E-3
2.405288243E1,-2.385060787E-1,-4.311561584E-2,-5.816173553E-2
2.405785680E1,-1.873519421E-1,-2.685451508E-2,-9.316682816E-2
2.406283116E1,-1.225744486E-1,-4.368591309E-2,-2.860450745E-2
2.406780553E1,-1.105113029E-1,-2.253150940E-2,-2.109956741E-2
2.407277989E1,-2.082216740E-2,-6.210327148E-3,-3.007555008E-2
2.407775426E1,-9.478664398E-2,5.380630493E-3,-5.533742905E-2
2.408272862E1,-1.114360094E-1,-2.309131622E-2,-1.746134758E-1
2.408770299E1,-1.279602051E-1,-3.235816956E-2,-1.511564255E-1
2.409267735E1,-3.582835197E-2,-2.973747253E-2,-1.302380562E-1
2.409762120E1,-3.176486492E-2,-2.479267120E-2,-1.331267357E-1
2.410259557E1,-3.007400036E-2,-8.034706116E-3,-1.973075867E-1
2.410756993E1,-4.410743713E-5,-5.978870392E-2,-1.876764297E-1
2.411254430E1,6.049919128E-2,1.637744904E-2,-1.804766655E-1
2.411751866E1,4.977750778E-2,-1.903724670E-2,-2.205610275E-1
2.412249303E1,8.398747444E-2,9.586334229E-3,-3.240394592E-1
2.412746739E1,7.776510715E-2,-2.819061279E-2,-2.898278236E-1
2.413244176E1,9.044528008E-2,7.430076599E-3,-1.474323273E-1
2.413741612E1,9.349298477E-2,-2.810478210E-2,-2.588448524E-1
2.414242101E1,1.648858786E-1,4.052543640E-2,-1.922726631E-1
2.414739537E1,5.627739429E-2,-1.653575897E-2,-2.277731895E-1
2.415236974E1,7.598340511E-2,1.420974731E-2,-2.511825562E-1
2.415731358E1,1.707812548E-1,3.046607971E-2,-2.484793663E-1
2.416228795E1,1.889326572E-1,3.714370728E-2,-3.165740967E-1
2.416726231E1,2.256824970E-1,8.410453796E-3,-2.494659424E-1
2.417226720E1,2.289974689E-1,5.320644379E-2,-2.630271912E-1
2.417733311E1,2.959263325E-1,5.046463013E-2,-2.764077187E-1
2.418221593E1,2.348654270E-1,5.943584442E-2,-2.355341911E-1
2.418719029E1,2.994629145E-1,4.008865356E-2,-2.704443932E-1
2.419219518E1,3.164179325E-1,3.278160095E-2,-3.356761932E-1
2.419713902E1,3.474940062E-1,5.859375000E-2,-2.799816132E-1
2.420211339E1,3.264046907E-1,7.239532471E-2,-3.073697090E-1
2.420711827E1,3.479305506E-1,6.482601166E-2,-1.693000793E-1
2.421209264E1,3.974788189E-1,7.615470886E-2,-2.850084305E-1
2.421706700E1,3.072963953E-1,5.198097229E-2,-3.714251518E-1
2.422204137E1,3.596665859E-1,5.870151520E-2,-3.367538452E-1
2.422698521E1,4.494829178E-1,9.130096436E-2,-2.788243294E-1
