"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.861311257E1,2.684020996E-2,1.739501953E-3,-1.405334473E-2
2.861814797E1,2.844238281E-2,3.967285156E-4,-1.405334473E-2
2.862318337E1,2.786254883E-2,9.765625000E-4,-1.405334473E-2
2.862821877E1,2.677917480E-2,2.059936523E-3,-1.319885254E-2
2.863325417E1,2.656555176E-2,1.419067383E-3,-1.554870605E-2
2.863828957E1,2.743530273E-2,3.356933594E-4,-1.530456543E-2
2.864332497E1,2.763366699E-2,-7.324218750E-4,-1.512145996E-2
2.864836037E1,2.673339844E-2,-9.155273438E-4,-1.600646973E-2
2.865339577E1,2.746582031E-2,-9.155273438E-4,-1.527404785E-2
2.865843117E1,2.763366699E-2,-1.846313477E-3,-1.512145996E-2
2.866346657E1,2.668762207E-2,-3.860473633E-3,-1.698303223E-2
2.866850197E1,2.656555176E-2,-4.119873047E-3,-1.725769043E-2
2.867353737E1,2.656555176E-2,-1.235961914E-3,-1.821899414E-2
2.867857277E1,2.656555176E-2,-9.155273438E-4,-1.734924316E-2
2.868360817E1,2.656555176E-2,6.103515625E-5,-1.626586914E-2
2.868864357E1,2.656555176E-2,-1.861572266E-3,-1.618957520E-2
2.869367897E1,2.656555176E-2,-4.028320312E-3,-1.821899414E-2
2.869871438E1,2.552795410E-2,-3.097534180E-3,-1.728820801E-2
2.870374978E1,2.758789062E-2,-3.051757812E-3,-1.725769043E-2
2.870878518E1,2.763366699E-2,-3.051757812E-3,-1.936340332E-2
2.871382058E1,2.763366699E-2,-1.983642578E-3,-1.725769043E-2
2.871885598E1,2.870178223E-2,-4.150390625E-3,-1.620483398E-2
2.872389138E1,2.865600586E-2,-5.187988281E-3,-1.725769043E-2
2.872892678E1,2.763366699E-2,-5.172729492E-3,-1.725769043E-2
2.873396218E1,2.763366699E-2,-4.180908203E-3,-1.736450195E-2
2.873899758E1,2.763366699E-2,-5.264282227E-3,-1.945495605E-2
2.874403298E1,2.763366699E-2,-6.347656250E-3,-2.046203613E-2
2.874906838E1,2.781677246E-2,-7.141113281E-3,-2.046203613E-2
2.875410378E1,2.954101562E-2,-5.416870117E-3,-2.046203613E-2
2.875913918E1,2.763366699E-2,-7.461547852E-3,-2.032470703E-2
2.876417458E1,2.763366699E-2,-8.117675781E-3,-1.966857910E-2
2.876920998E1,2.763366699E-2,-6.561279297E-3,-2.153015137E-2
2.877424538E1,2.763366699E-2,-8.560180664E-3,-2.153015137E-2
2.877928078E1,2.780151367E-2,-9.292602539E-3,-2.169799805E-2
2.878431618E1,2.832031250E-2,-8.392333984E-3,-2.239990234E-2
2.878935158E1,2.656555176E-2,-8.392333984E-3,-2.153015137E-2
2.879438698E1,2.633666992E-2,-8.392333984E-3,-2.130126953E-2
2.879942238E1,2.595520020E-2,-8.392333984E-3,-2.046203613E-2
2.880445778E1,2.738952637E-2,-8.392333984E-3,-2.021789551E-2
2.880949318E1,2.680969238E-2,-8.148193359E-3,-1.913452148E-2
2.881452858E1,2.763366699E-2,-7.614135742E-3,-1.860046387E-2
2.881956398E1,2.790832520E-2,-8.117675781E-3,-1.939392090E-2
2.882459938E1,2.870178223E-2,-7.629394531E-3,-1.908874512E-2
2.882963479E1,2.900695801E-2,-8.087158203E-3,-1.832580566E-2
2.883467018E1,3.009033203E-2,-7.003784180E-3,-1.799011230E-2
2.883970559E1,3.083801270E-2,-6.256103516E-3,-1.792907715E-2
2.884474099E1,3.083801270E-2,-6.256103516E-3,-1.939392090E-2
2.884977639E1,3.157043457E-2,-6.637573242E-3,-1.901245117E-2
2.885481179E1,3.259277344E-2,-7.324218750E-3,-1.794433594E-2
2.885984719E1,3.228759766E-2,-7.324218750E-3,-1.763916016E-2
2.886488259E1,3.337097168E-2,-6.927490234E-3,-1.953125000E-2
2.886991799E1,3.320312500E-2,-6.683349609E-3,-2.153015137E-2
2.887495339E1,3.190612793E-2,-7.324218750E-3,-2.195739746E-2
2.887998879E1,3.146362305E-2,-6.896972656E-3,-2.215576172E-2
2.888502419E1,3.128051758E-2,-5.813598633E-3,-2.197265625E-2
2.889005959E1,3.190612793E-2,-5.661010742E-3,-2.212524414E-2
2.889509499E1,3.141784668E-2,-6.256103516E-3,-2.200317383E-2
2.890013039E1,3.279113770E-2,-5.767822266E-3,-2.160644531E-2
2.890516579E1,3.459167480E-2,-5.187988281E-3,-2.146911621E-2
2.891020119E1,3.247070312E-2,-5.187988281E-3,-2.259826660E-2
2.891523659E1,3.083801270E-2,-4.119873047E-3,-2.259826660E-2
2.892027199E1,3.138732910E-2,-2.502441406E-3,-2.259826660E-2
2.892530739E1,3.190612793E-2,-3.112792969E-3,-2.203369141E-2
2.893034279E1,3.190612793E-2,-4.119873047E-3,-2.153015137E-2
2.893537819E1,3.190612793E-2,-3.540039062E-3,-2.210998535E-2
2.894041359E1,3.190612793E-2,-2.456665039E-3,-2.259826660E-2
2.894544899E1,3.251647949E-2,-1.373291016E-3,-2.197265625E-2
2.895048439E1,3.297424316E-2,-1.556396484E-3,-2.153015137E-2
2.895551980E1,3.361511230E-2,-7.019042969E-4,-2.217102051E-2
2.896055520E1,3.404235840E-2,7.934570312E-4,-2.323913574E-2
2.896559060E1,3.469848633E-2,-1.220703125E-4,-2.232360840E-2
2.897062600E1,3.511047363E-2,-9.155273438E-4,-2.084350586E-2
2.897566140E1,3.579711914E-2,-9.155273438E-4,-2.114868164E-2
2.898069680E1,3.688049316E-2,-1.632690430E-3,-2.223205566E-2
2.898573220E1,3.579711914E-2,-1.266479492E-3,-2.259826660E-2
2.899076760E1,3.363037109E-2,-1.831054688E-4,-2.259826660E-2
2.899580300E1,3.297424316E-2,1.525878906E-4,-2.333068848E-2
2.900083840E1,3.372192383E-2,-6.103515625E-4,-2.290344238E-2
2.900587380E1,3.480529785E-2,-1.693725586E-3,-2.336120605E-2
2.901090920E1,3.431701660E-2,-1.983642578E-3,-2.366638184E-2
2.901594460E1,3.483581543E-2,-1.190185547E-3,-2.206420898E-2
2.902098000E1,3.428649902E-2,-1.739501953E-3,-2.153015137E-2
2.902601540E1,3.404235840E-2,-1.983642578E-3,-2.235412598E-2
2.903105080E1,3.320312500E-2,-1.983642578E-3,-2.342224121E-2
2.903608620E1,3.297424316E-2,-1.983642578E-3,-2.366638184E-2
2.904112160E1,3.208923340E-2,-2.868652344E-3,-2.366638184E-2
2.904615700E1,3.366088867E-2,-1.296997070E-3,-2.278137207E-2
2.905119240E1,3.404235840E-2,-3.051757812E-5,-2.259826660E-2
2.905622780E1,3.312683105E-2,-7.629394531E-4,-2.259826660E-2
2.906126320E1,3.388977051E-2,0.000000000E0,-2.166748047E-2
2.906629860E1,3.497314453E-2,1.083374023E-3,-2.058410645E-2
2.907133400E1,3.605651855E-2,2.593994141E-4,-1.950073242E-2
2.907636940E1,3.521728516E-2,1.525878906E-4,-1.747131348E-2
2.908140480E1,3.607177734E-2,2.090454102E-3,-1.919555664E-2
2.908644021E1,3.617858887E-2,2.288818359E-3,-1.840209961E-2
2.909147561E1,3.617858887E-2,3.280639648E-3,-1.731872559E-2
2.909651101E1,3.718566895E-2,3.356933594E-3,-1.826477051E-2
2.910154641E1,3.826904297E-2,1.296997070E-3,-1.728820801E-2
2.910658181E1,3.727722168E-2,1.831054688E-4,-1.622009277E-2
2.911161721E1,3.829956055E-2,1.205444336E-3,-1.512145996E-2
2.911665261E1,3.724670410E-2,4.425048828E-3,-1.405334473E-2
2.912168801E1,3.833007812E-2,7.583618164E-3,-1.298522949E-2
2.912672341E1,4.042053223E-2,4.425048828E-3,-1.402282715E-2
2.913175881E1,3.933715820E-2,4.455566406E-3,-1.298522949E-2
2.913679421E1,3.831481934E-2,5.538940430E-3,-1.292419434E-2
2.914182961E1,3.831481934E-2,6.622314453E-3,-1.191711426E-2
2.914686501E1,3.839111328E-2,7.705688477E-3,-1.182556152E-2
2.915190041E1,3.947448730E-2,8.590698242E-3,-1.074218750E-2
2.915693581E1,4.034423828E-2,7.522583008E-3,-9.780883789E-3
2.916197121E1,3.938293457E-2,6.790161133E-3,-9.658813477E-3
2.916700661E1,3.950500488E-2,9.078979492E-3,-8.575439453E-3
2.917204201E1,4.072570801E-2,1.203918457E-2,-7.492065430E-3
2.917707741E1,4.289245605E-2,1.280212402E-2,-6.729125977E-3
2.918211281E1,4.472351074E-2,1.206970215E-2,-7.644653320E-3
2.918714821E1,4.490661621E-2,1.315307617E-2,-7.644653320E-3
2.919218361E1,4.559326172E-2,1.441955566E-2,-7.446289062E-3
2.919721901E1,4.492187500E-2,1.617431641E-2,-6.362915039E-3
2.920225441E1,4.600524902E-2,1.594543457E-2,-5.279541016E-3
2.920728981E1,4.708862305E-2,1.510620117E-2,-3.723144531E-3
2.921232522E1,4.766845703E-2,1.560974121E-2,-1.235961914E-3
2.921736062E1,4.685974121E-2,1.750183105E-2,-9.613037109E-4
2.922239602E1,4.713439941E-2,1.802062988E-2,-4.425048828E-4
2.922743142E1,4.792785645E-2,1.751708984E-2,-9.460449219E-4
2.923246682E1,4.792785645E-2,1.860046387E-2,-1.678466797E-4
2.923750222E1,4.824829102E-2,1.937866211E-2,1.678466797E-4
2.924253762E1,4.899597168E-2,1.937866211E-2,9.002685547E-4
2.924757302E1,4.933166504E-2,1.937866211E-2,9.002685547E-4
2.925260842E1,5.041503906E-2,1.901245117E-2,1.266479492E-3
2.925764382E1,5.000305176E-2,1.904296875E-2,1.602172852E-3
2.926267922E1,4.753112793E-2,2.160644531E-2,9.002685547E-4
2.926771462E1,4.765319824E-2,2.284240723E-2,9.002685547E-4
2.927275002E1,4.940795898E-2,2.067565918E-2,1.327514648E-3
2.927778542E1,5.006408691E-2,1.895141602E-2,1.968383789E-3
2.928282082E1,4.962158203E-2,1.831054688E-2,2.410888672E-3
2.928785622E1,4.943847656E-2,1.965332031E-2,2.593994141E-3
2.929289162E1,5.006408691E-2,2.151489258E-2,2.441406250E-3
2.929792702E1,5.006408691E-2,2.055358887E-2,3.036499023E-3
2.930296242E1,5.006408691E-2,1.937866211E-2,3.540039062E-3
2.930799782E1,5.157470703E-2,1.937866211E-2,4.623413086E-3
2.931303322E1,5.377197266E-2,1.834106445E-2,5.691528320E-3
2.931806862E1,5.433654785E-2,1.776123047E-2,5.722045898E-3
2.932310402E1,5.433654785E-2,1.831054688E-2,6.271362305E-3
2.932813942E1,5.320739746E-2,1.885986328E-2,5.645751953E-3
2.933317482E1,5.220031738E-2,1.937866211E-2,4.669189453E-3
2.933821022E1,5.162048340E-2,1.879882812E-2,6.332397461E-3
2.934324562E1,5.232238770E-2,1.890563965E-2,8.514404297E-3
2.934828103E1,5.326843262E-2,1.876831055E-2,1.005554199E-2
2.935331643E1,5.326843262E-2,1.705932617E-2,9.902954102E-3
2.935835183E1,5.326843262E-2,1.679992676E-2,1.008605957E-2
2.936338723E1,5.326843262E-2,1.853942871E-2,1.116943359E-2
2.936842263E1,5.259704590E-2,1.937866211E-2,1.158142090E-2
2.937345803E1,5.084228516E-2,1.937866211E-2,1.091003418E-2
2.937849343E1,5.143737793E-2,1.867675781E-2,1.121520996E-2
2.938352883E1,5.288696289E-2,1.831054688E-2,1.158142090E-2
2.938856423E1,5.397033691E-2,1.831054688E-2,1.158142090E-2
2.939359963E1,5.433654785E-2,1.757812500E-2,1.086425781E-2
2.939863503E1,5.433654785E-2,1.797485352E-2,1.126098633E-2
2.940367043E1,5.583190918E-2,1.831054688E-2,1.309204102E-2
2.940870583E1,5.723571777E-2,1.907348633E-2,1.295471191E-2
2.941374123E1,5.909729004E-2,1.702880859E-2,1.264953613E-2
2.941877663E1,6.045532227E-2,1.695251465E-2,1.502990723E-2
2.942381203E1,6.153869629E-2,1.803588867E-2,1.506042480E-2
2.942884743E1,6.098937988E-2,1.748657227E-2,1.560974121E-2
2.943388283E1,6.074523926E-2,1.724243164E-2,1.585388184E-2
2.943891823E1,5.989074707E-2,1.724243164E-2,1.501464844E-2
2.944395363E1,5.967712402E-2,1.637268066E-2,1.651000977E-2
2.944898903E1,5.879211426E-2,1.791381836E-2,1.692199707E-2
2.945402443E1,5.860900879E-2,1.742553711E-2,1.692199707E-2
2.945905983E1,5.770874023E-2,1.634216309E-2,1.872253418E-2
2.946409523E1,5.570983887E-2,1.525878906E-2,1.815795898E-2
2.946913063E1,5.632019043E-2,1.602172852E-2,1.799011230E-2
2.947416604E1,5.552673340E-2,1.617431641E-2,1.893615723E-2
2.947920144E1,5.444335938E-2,1.521301270E-2,1.811218262E-2
2.948423684E1,5.722045898E-2,1.510620117E-2,1.799011230E-2
2.948927224E1,5.850219727E-2,1.606750488E-2,1.896667480E-2
2.949430764E1,5.761718750E-2,1.518249512E-2,2.005004883E-2
2.949934304E1,5.653381348E-2,1.609802246E-2,1.913452148E-2
2.950437844E1,5.747985840E-2,1.412963867E-2,2.110290527E-2
2.950941384E1,5.856323242E-2,1.403808594E-2,2.119445801E-2
2.951444924E1,5.651855469E-2,1.507568359E-2,2.119445801E-2
2.951948464E1,5.752563477E-2,1.615905762E-2,2.119445801E-2
2.952452004E1,5.647277832E-2,1.724243164E-2,2.012634277E-2
2.952955544E1,5.754089355E-2,1.826477051E-2,2.226257324E-2
2.953459084E1,5.751037598E-2,1.504516602E-2,2.128601074E-2
2.953962624E1,5.650329590E-2,1.300048828E-2,2.439880371E-2
2.954466164E1,5.754089355E-2,1.412963867E-2,2.445983887E-2
2.954969704E1,5.754089355E-2,1.623535156E-2,2.546691895E-2
2.955473244E1,5.744934082E-2,1.724243164E-2,2.546691895E-2
2.955976784E1,5.647277832E-2,1.713562012E-2,2.566528320E-2
2.956480324E1,5.636596680E-2,1.606750488E-2,2.760314941E-2
2.956983864E1,5.540466309E-2,1.510620117E-2,2.772521973E-2
2.957487404E1,5.540466309E-2,1.522827148E-2,2.854919434E-2
2.957990944E1,5.540466309E-2,1.617431641E-2,2.760314941E-2
2.958494484E1,5.523681641E-2,1.600646973E-2,2.760314941E-2
2.958998024E1,5.433654785E-2,1.475524902E-2,2.760314941E-2
2.959501564E1,5.451965332E-2,1.277160645E-2,2.780151367E-2
2.960005104E1,5.540466309E-2,1.208496094E-2,2.828979492E-2
2.960508644E1,5.540466309E-2,1.316833496E-2,2.633666992E-2
2.961012185E1,5.473327637E-2,1.403808594E-2,2.546691895E-2
2.961515725E1,5.220031738E-2,1.356506348E-2,2.523803711E-2
2.962019265E1,5.169677734E-2,1.239013672E-2,2.439880371E-2
2.962522805E1,5.006408691E-2,1.403808594E-2,2.467346191E-2
2.963026345E1,5.006408691E-2,1.431274414E-2,2.575683594E-2
2.963529885E1,4.977416992E-2,1.452636719E-2,2.653503418E-2
2.964033425E1,4.899597168E-2,1.237487793E-2,2.684020996E-2
2.964536965E1,4.899597168E-2,1.051330566E-2,2.760314941E-2
2.965040505E1,4.832458496E-2,9.765625000E-3,2.760314941E-2
2.965544045E1,4.719543457E-2,9.765625000E-3,2.795410156E-2
2.966047585E1,4.756164551E-2,1.011657715E-2,2.867126465E-2
2.966551125E1,4.685974121E-2,1.083374023E-2,2.905273438E-2
2.967054665E1,4.646301270E-2,1.083374023E-2,2.973937988E-2
2.967558205E1,4.498291016E-2,1.002502441E-2,2.934265137E-2
2.968061745E1,4.281616211E-2,8.270263672E-3,2.825927734E-2
2.968565285E1,4.151916504E-2,7.202148438E-3,2.719116211E-2
2.969068825E1,4.063415527E-2,5.676269531E-3,2.697753906E-2
2.969572365E1,3.846740723E-2,4.425048828E-3,2.806091309E-2
2.970075905E1,3.677368164E-2,3.952026367E-3,2.728271484E-2
2.970579445E1,3.569030762E-2,1.907348633E-3,2.499389648E-2
2.971082985E1,3.559875488E-2,1.525878906E-4,2.342224121E-2
2.971586525E1,3.617858887E-2,6.561279297E-4,2.175903320E-2
2.972090065E1,3.462219238E-2,7.019042969E-4,2.017211914E-2
2.972593605E1,3.297424316E-2,6.713867188E-4,1.747131348E-2
2.973097146E1,3.187561035E-2,6.713867188E-4,1.640319824E-2
2.973600686E1,3.027343750E-2,-2.639770508E-3,1.525878906E-2
2.974104226E1,2.976989746E-2,-6.912231445E-3,1.144409180E-2
2.974607766E1,2.917480469E-2,-8.392333984E-3,1.004028320E-2
2.975111306E1,2.809143066E-2,-8.392333984E-3,8.728027344E-3
2.975614846E1,2.641296387E-2,-8.392333984E-3,7.308959961E-3
2.976118386E1,2.487182617E-2,-9.017944336E-3,6.698608398E-3
2.976621926E1,2.252197266E-2,-1.072692871E-2,5.615234375E-3
2.977125466E1,1.861572266E-2,-1.290893555E-2,5.172729492E-3
2.977629006E1,1.628112793E-2,-1.638793945E-2,5.172729492E-3
2.978132546E1,1.452636719E-2,-1.800537109E-2,4.501342773E-3
2.978636086E1,1.235961914E-2,-1.800537109E-2,3.417968750E-3
2.979139626E1,1.020812988E-2,-1.800537109E-2,3.036499023E-3
2.979643166E1,9.475708008E-3,-1.943969727E-2,3.753662109E-3
2.980146706E1,9.475708008E-3,-2.232360840E-2,2.655029297E-3
2.980650246E1,1.095581055E-2,-2.409362793E-2,1.968383789E-3
2.981153786E1,1.084899902E-2,-2.215576172E-2,2.731323242E-3
2.981657326E1,9.002685547E-3,-2.120971680E-2,1.510620117E-3
2.982160866E1,9.185791016E-3,-2.120971680E-2,-6.561279297E-4
2.982664406E1,7.888793945E-3,-1.963806152E-2,-2.807617188E-3
2.983167946E1,8.132934570E-3,-1.907348633E-2,-3.372192383E-3
2.983671486E1,8.407592773E-3,-1.826477051E-2,-3.372192383E-3
2.984175026E1,8.407592773E-3,-1.800537109E-2,-4.196166992E-3
2.984678566E1,6.713867188E-3,-1.716613770E-2,-6.118774414E-3
2.985182106E1,5.401611328E-3,-1.780700684E-2,-5.706787109E-3
2.985685647E1,3.448486328E-3,-1.713562012E-2,-7.247924805E-3
2.986189186E1,2.182006836E-3,-1.606750488E-2,-8.514404297E-3
2.986692726E1,1.998901367E-3,-1.678466797E-2,-9.613037109E-3
2.987196267E1,1.998901367E-3,-1.602172852E-2,-1.069641113E-2
2.987699807E1,1.068115234E-3,-1.495361328E-2,-1.084899902E-2
2.988203347E1,1.861572266E-3,-1.480102539E-2,-1.271057129E-2
2.988706887E1,-8.697509766E-4,-1.194763184E-2,-1.489257812E-2
2.989210427E1,-2.441406250E-4,-8.697509766E-3,-1.512145996E-2
2.989713967E1,-1.373291016E-4,-9.384155273E-3,-1.512145996E-2
2.990217507E1,8.392333984E-4,-1.144409180E-2,-1.512145996E-2
2.990721047E1,-2.105712891E-3,-1.058959961E-2,-1.713562012E-2
2.991224587E1,-4.318237305E-3,-8.499145508E-3,-1.826477051E-2
2.991728127E1,-5.447387695E-3,-5.294799805E-3,-2.038574219E-2
2.992231667E1,-6.530761719E-3,-6.240844727E-3,-2.046203613E-2
2.992735207E1,-7.614135742E-3,-7.324218750E-3,-2.151489258E-2
2.993238747E1,-8.697509766E-3,-1.052856445E-2,-2.153015137E-2
2.993742287E1,-9.796142578E-3,-1.048278809E-2,-2.259826660E-2
2.994245827E1,-1.191711426E-2,-7.324218750E-3,-2.261352539E-2
2.994749367E1,-1.306152344E-2,-7.324218750E-3,-2.375793457E-2
2.995252907E1,-1.515197754E-2,-7.446289062E-3,-2.584838867E-2
2.995756447E1,-1.623535156E-2,-9.613037109E-3,-2.671813965E-2
2.996259987E1,-1.741027832E-2,-1.159667969E-2,-2.473449707E-2
2.996763527E1,-1.956176758E-2,-1.130676270E-2,-2.482604980E-2
2.997267067E1,-2.183532715E-2,-8.071899414E-3,-2.612304688E-2
2.997770607E1,-2.484130859E-2,-5.447387695E-3,-2.912902832E-2
2.998274147E1,-2.549743652E-2,-7.751464844E-3,-3.007507324E-2
2.998777688E1,-2.363586426E-2,-1.052856445E-2,-3.036499023E-2
2.999281228E1,-2.398681641E-2,-9.689331055E-3,-3.254699707E-2
2.999784768E1,-2.577209473E-2,-5.004882812E-3,-3.434753418E-2
3.000288308E1,-2.577209473E-2,-4.913330078E-3,-3.453063965E-2
3.000791848E1,-2.598571777E-2,-9.231567383E-3,-3.561401367E-2
3.001295388E1,-2.684020996E-2,-1.266479492E-2,-3.648376465E-2
3.001798928E1,-2.708435059E-2,-1.170349121E-2,-3.648376465E-2
3.002302468E1,-2.841186523E-2,-7.400512695E-3,-3.697204590E-2
3.002806008E1,-3.031921387E-2,-4.928588867E-3,-3.887939453E-2
3.003309548E1,-3.083801270E-2,-8.453369141E-3,-3.996276855E-2
3.003813088E1,-3.004455566E-2,-1.190185547E-2,-4.104614258E-2
3.004316628E1,-3.067016602E-2,-1.081848145E-2,-4.212951660E-2
3.004820168E1,-3.251647949E-2,-4.333496094E-3,-4.321289062E-2
3.005323708E1,-3.292846680E-2,-5.187988281E-4,-4.428100586E-2
3.005827248E1,-3.184509277E-2,-4.028320312E-3,-4.467773438E-2
3.006330788E1,-3.111267090E-2,-9.460449219E-3,-4.396057129E-2
3.006834328E1,-3.186035156E-2,-9.765625000E-3,-4.396057129E-2
3.007337868E1,-3.363037109E-2,-4.364013672E-3,-4.357910156E-2
3.007841408E1,-3.431701660E-2,-1.708984375E-3,-4.289245605E-2
3.008344948E1,-3.472900391E-2,-5.493164062E-3,-4.370117188E-2
3.008848488E1,-3.497314453E-2,-1.029968262E-2,-4.418945312E-2
3.009352028E1,-3.475952148E-2,-9.872436523E-3,-4.289245605E-2
3.009855568E1,-3.672790527E-2,-5.096435547E-3,-4.289245605E-2
3.010359108E1,-3.952026367E-2,-1.068115234E-3,-4.335021973E-2
3.010862648E1,-4.025268555E-2,-8.087158203E-4,-4.443359375E-2
3.011366188E1,-3.820800781E-2,-3.448486328E-3,-4.454040527E-2
3.011869729E1,-3.697204590E-2,-4.684448242E-3,-4.344177246E-2
3.012373268E1,-3.855895996E-2,-2.059936523E-3,-4.289245605E-2
3.012876809E1,-4.019165039E-2,6.713867188E-4,-4.341125488E-2
3.013380349E1,-4.127502441E-2,-1.510620117E-3,-4.449462891E-2
3.013883889E1,-4.069519043E-2,-5.233764648E-3,-4.391479492E-2
3.014387429E1,-3.965759277E-2,-5.691528320E-3,-4.289245605E-2
3.014890969E1,-4.025268555E-2,-4.028320312E-3,-4.289245605E-2
3.015394509E1,-4.133605957E-2,-3.051757812E-3,-4.228210449E-2
3.015898049E1,-4.119873047E-2,-4.272460938E-3,-4.121398926E-2
3.016401589E1,-4.072570801E-2,-6.439208984E-3,-4.013061523E-2
3.016905129E1,-4.072570801E-2,-6.698608398E-3,-4.031372070E-2
3.017408669E1,-4.203796387E-2,-3.662109375E-3,-4.075622559E-2
3.017912209E1,-4.286193848E-2,-1.327514648E-3,-4.008483887E-2
3.018415749E1,-4.286193848E-2,-2.273559570E-3,-3.833007812E-2
3.018919289E1,-4.148864746E-2,-4.440307617E-3,-3.684997559E-2
3.019422829E1,-4.072570801E-2,-4.501342773E-3,-3.578186035E-2
3.019926369E1,-4.072570801E-2,-2.700805664E-3,-3.541564941E-2
3.020429909E1,-4.145812988E-2,1.983642578E-4,-3.468322754E-2
3.020933449E1,-4.179382324E-2,1.953125000E-3,-3.285217285E-2
3.021436989E1,-4.104614258E-2,7.781982422E-4,-3.221130371E-2
3.021940529E1,-4.072570801E-2,1.525878906E-4,-3.221130371E-2
3.022444069E1,-3.916931152E-2,-2.990722656E-3,-3.063964844E-2
3.022947609E1,-3.858947754E-2,-2.532958984E-3,-2.847290039E-2
3.023451149E1,-3.858947754E-2,-3.814697266E-4,-2.793884277E-2
3.023954689E1,-3.858947754E-2,1.785278320E-3,-2.793884277E-2
3.024458230E1,-3.858947754E-2,6.408691406E-4,-2.629089355E-2
3.024961770E1,-3.775024414E-2,-7.019042969E-4,-2.580261230E-2
3.025465310E1,-3.752136230E-2,-2.655029297E-3,-2.580261230E-2
3.025968850E1,-3.840637207E-2,-4.272460938E-4,-2.580261230E-2
3.026472390E1,-3.858947754E-2,2.822875977E-3,-2.490234375E-2
3.026975930E1,-3.680419922E-2,2.456665039E-3,-2.293395996E-2
3.027479470E1,-3.829956055E-2,4.425048828E-4,-2.075195312E-2
3.027983010E1,-3.858947754E-2,-2.639770508E-3,-2.046203613E-2
3.028486550E1,-3.482055664E-2,-3.051757812E-3,-1.951599121E-2
3.028990090E1,-3.431701660E-2,-1.144409180E-3,-1.939392090E-2
3.029493630E1,-3.529357910E-2,4.577636719E-5,-1.939392090E-2
3.029997170E1,-3.440856934E-2,1.129150391E-3,-1.840209961E-2
3.030500710E1,-3.332519531E-2,-7.781982422E-4,-1.731872559E-2
3.031004250E1,-3.324890137E-2,-1.937866211E-3,-1.623535156E-2
3.031507790E1,-3.224182129E-2,-9.765625000E-4,-1.618957520E-2
3.032011330E1,-3.218078613E-2,1.144409180E-3,-1.515197754E-2
3.032514870E1,-3.114318848E-2,4.364013672E-3,-1.301574707E-2
3.033018410E1,-3.005981445E-2,3.356933594E-3,-1.298522949E-2
3.033521950E1,-2.897644043E-2,2.273559570E-3,-1.190185547E-2
3.034025490E1,-2.789306641E-2,1.525878906E-4,-9.750366211E-3
3.034529030E1,-2.674865723E-2,1.525878906E-4,-8.636474609E-3
3.035032570E1,-2.363586426E-2,1.525878906E-4,-6.576538086E-3
3.035536110E1,-2.369689941E-2,9.155273438E-5,-6.622314453E-3
3.036039650E1,-2.464294434E-2,-6.408691406E-4,-7.492065430E-3
3.036543190E1,-2.363586426E-2,3.265380859E-3,-5.508422852E-3
3.037046730E1,-2.345275879E-2,1.983642578E-3,-5.508422852E-3
3.037550271E1,-2.128601074E-2,-1.251220703E-3,-5.508422852E-3
3.038053811E1,-1.950073242E-2,-3.753662109E-3,-5.371093750E-3
3.038557351E1,-2.043151855E-2,-3.662109375E-4,-4.150390625E-3
3.039060891E1,-2.029418945E-2,3.646850586E-3,-1.846313477E-3
3.039564431E1,-1.904296875E-2,5.157470703E-3,1.068115234E-3
3.040067971E1,-1.705932617E-2,3.173828125E-3,1.968383789E-3
3.040571511E1,-1.559448242E-2,2.090454102E-3,2.349853516E-3
3.041075051E1,-1.275634766E-2,1.617431641E-3,4.318237305E-3
3.041578591E1,-1.188659668E-2,4.211425781E-3,5.401611328E-3
3.042082131E1,-1.119995117E-2,7.385253906E-3,6.942749023E-3
3.042585671E1,-8.453369141E-3,6.317138672E-3,9.689331055E-3
3.043089211E1,-7.873535156E-3,5.233764648E-3,1.077270508E-2
