"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.757845497E1,7.202148438E-3,-1.983642578E-4,3.021240234E-3
2.758349037E1,9.719848633E-3,2.090454102E-3,3.021240234E-3
2.758852577E1,9.552001953E-3,1.922607422E-3,3.021240234E-3
2.759356117E1,8.468627930E-3,8.392333984E-4,3.021240234E-3
2.759859657E1,8.270263672E-3,-1.983642578E-3,3.021240234E-3
2.760363197E1,7.385253906E-3,-2.563476562E-3,3.021240234E-3
2.760866737E1,7.202148438E-3,1.220703125E-4,3.021240234E-3
2.761370277E1,7.202148438E-3,6.408691406E-4,2.120971680E-3
2.761873817E1,9.033203125E-3,-2.120971680E-3,1.953125000E-3
2.762377357E1,9.338378906E-3,-2.563476562E-3,1.953125000E-3
2.762880897E1,9.338378906E-3,-7.019042969E-4,3.829956055E-3
2.763384438E1,9.338378906E-3,1.464843750E-3,2.197265625E-3
2.763887978E1,9.338378906E-3,-2.288818359E-4,1.953125000E-3
2.764391518E1,9.338378906E-3,-1.403808594E-3,2.929687500E-3
2.764895058E1,1.031494141E-2,-2.487182617E-3,2.044677734E-3
2.765398598E1,8.407592773E-3,4.119873047E-4,9.613037109E-4
2.765902138E1,9.262084961E-3,1.632690430E-3,-1.068115234E-4
2.766405678E1,9.338378906E-3,-2.365112305E-3,-1.831054688E-4
2.766909218E1,1.138305664E-2,-4.623413086E-3,-1.205444336E-3
2.767412758E1,9.399414062E-3,-4.699707031E-3,-2.136230469E-4
2.767916298E1,8.285522461E-3,-2.609252930E-3,-2.273559570E-3
2.768419838E1,7.202148438E-3,-1.510620117E-3,-1.251220703E-3
2.768923378E1,8.255004883E-3,-3.646850586E-3,-3.387451172E-3
2.769426918E1,7.202148438E-3,-4.699707031E-3,-4.425048828E-3
2.769930458E1,7.156372070E-3,-4.669189453E-3,-3.417968750E-3
2.770433998E1,6.134033203E-3,-3.723144531E-3,-4.409790039E-3
2.770937538E1,6.072998047E-3,-5.767822266E-3,-3.433227539E-3
2.771441078E1,5.126953125E-3,-5.905151367E-3,-4.379272461E-3
2.771944618E1,6.057739258E-3,-7.843017578E-3,-3.448486328E-3
2.772448158E1,4.974365234E-3,-6.835937500E-3,-4.455566406E-3
2.772951698E1,4.180908203E-3,-7.141113281E-3,-4.348754883E-3
2.773455238E1,6.027221680E-3,-9.948730469E-3,-3.479003906E-3
2.773958778E1,4.821777344E-3,-8.865356445E-3,-4.562377930E-3
2.774462318E1,2.792358398E-3,-7.904052734E-3,-5.386352539E-3
2.774965858E1,1.998901367E-3,-8.056640625E-3,-4.592895508E-3
2.775469398E1,3.067016602E-3,-9.429931641E-3,-5.371093750E-3
2.775972938E1,3.677368164E-3,-1.187133789E-2,-4.455566406E-3
2.776476478E1,1.693725586E-3,-9.719848633E-3,-4.287719727E-3
2.776980018E1,9.613037109E-4,-8.087158203E-3,-3.555297852E-3
2.777483559E1,1.663208008E-3,-9.170532227E-3,-4.638671875E-3
2.777987099E1,7.934570312E-4,-9.658813477E-3,-5.523681641E-3
2.778490639E1,7.934570312E-4,-8.117675781E-3,-5.722045898E-3
2.778994179E1,1.007080078E-3,-9.643554688E-3,-6.134033203E-3
2.779497719E1,1.403808594E-3,-1.196289062E-2,-4.669189453E-3
2.780001259E1,-2.746582031E-4,-1.019287109E-2,-5.523681641E-3
2.780504799E1,-2.746582031E-4,-6.835937500E-3,-5.264282227E-3
2.781008339E1,-2.746582031E-4,-7.644653320E-3,-4.714965820E-3
2.781511879E1,-8.392333984E-4,-1.142883301E-2,-5.798339844E-3
2.782015419E1,-2.410888672E-3,-1.452636719E-2,-6.866455078E-3
2.782518959E1,-2.716064453E-3,-1.130676270E-2,-7.659912109E-3
2.783022499E1,-3.799438477E-3,-8.056640625E-3,-7.659912109E-3
2.783526039E1,-4.547119141E-3,-6.408691406E-3,-7.019042969E-3
2.784029579E1,-4.547119141E-3,-8.895874023E-3,-5.187988281E-3
2.784533119E1,-4.898071289E-3,-1.179504395E-2,-4.455566406E-3
2.785036659E1,-5.981445312E-3,-1.254272461E-2,-4.806518555E-3
2.785540199E1,-6.683349609E-3,-1.039123535E-2,-4.791259766E-3
2.786043739E1,-6.683349609E-3,-8.239746094E-3,-3.387451172E-3
2.786547279E1,-7.080078125E-3,-6.454467773E-3,-3.768920898E-3
2.787050819E1,-8.163452148E-3,-6.179809570E-3,-3.646850586E-3
2.787554359E1,-8.819580078E-3,-7.659912109E-3,-2.319335938E-3
2.788057899E1,-7.995605469E-3,-9.399414062E-3,-2.731323242E-3
2.788561439E1,-7.125854492E-3,-8.743286133E-3,-3.387451172E-3
2.789064980E1,-8.651733398E-3,-5.065917969E-3,-3.387451172E-3
2.789568520E1,-8.987426758E-3,-3.479003906E-3,-3.387451172E-3
2.790072060E1,-7.751464844E-3,-6.561279297E-3,-3.387451172E-3
2.790575600E1,-7.751464844E-3,-1.039123535E-2,-3.845214844E-3
2.791079140E1,-7.751464844E-3,-1.217651367E-2,-4.455566406E-3
2.791582680E1,-8.758544922E-3,-9.201049805E-3,-3.952026367E-3
2.792086220E1,-1.141357422E-2,-3.234863281E-3,-4.394531250E-3
2.792589760E1,-1.258850098E-2,-1.464843750E-3,-5.523681641E-3
2.793093300E1,-1.097106934E-2,-6.820678711E-3,-4.989624023E-3
2.793596840E1,-9.887695312E-3,-1.219177246E-2,-4.455566406E-3
2.794100380E1,-1.045227051E-2,-9.399414062E-3,-3.890991211E-3
2.794603920E1,-1.152038574E-2,-2.960205078E-3,-4.501342773E-3
2.795107460E1,-1.145935059E-2,-2.731323242E-3,-4.943847656E-3
2.795611000E1,-1.095581055E-2,-7.629394531E-3,-3.860473633E-3
2.796114540E1,-1.156616211E-2,-1.065063477E-2,-2.777099609E-3
2.796618080E1,-1.324462891E-2,-8.697509766E-3,-1.708984375E-3
2.797121620E1,-1.478576660E-2,-4.379272461E-3,-2.471923828E-3
2.797625160E1,-1.460266113E-2,-3.204345703E-3,-3.387451172E-3
2.798128700E1,-1.287841797E-2,-6.851196289E-3,-2.731323242E-3
2.798632240E1,-1.202392578E-2,-1.028442383E-2,-2.319335938E-3
2.799135780E1,-1.136779785E-2,-9.124755859E-3,-2.319335938E-3
2.799639320E1,-1.231384277E-2,-6.561279297E-3,-2.319335938E-3
2.800142860E1,-1.242065430E-2,-5.096435547E-3,-9.460449219E-4
2.800646400E1,-1.133728027E-2,-6.103515625E-3,-8.697509766E-4
2.801149940E1,-1.167297363E-2,-7.553100586E-3,-1.251220703E-3
2.801653481E1,-1.274108887E-2,-8.621215820E-3,-1.251220703E-3
2.802157021E1,-1.237487793E-2,-1.043701172E-2,2.136230469E-4
2.802660560E1,-1.277160645E-2,-1.037597656E-2,-1.327514648E-3
2.803164101E1,-1.309204102E-2,-7.797241211E-3,-1.556396484E-3
2.803667641E1,-1.461791992E-2,-4.562377930E-3,-1.998901367E-3
2.804171181E1,-1.446533203E-2,-5.187988281E-3,-7.629394531E-4
2.804674721E1,-1.338195801E-2,-9.704589844E-3,6.103515625E-4
2.805178261E1,-1.309204102E-2,-1.271057129E-2,1.693725586E-3
2.805681801E1,-1.229858398E-2,-1.002502441E-2,1.159667969E-3
2.806185341E1,-1.121520996E-2,-4.058837891E-3,8.850097656E-4
2.806688881E1,-1.095581055E-2,-1.739501953E-3,8.850097656E-4
2.807192421E1,-1.011657715E-2,-8.224487305E-3,8.850097656E-4
2.807695961E1,-8.193969727E-3,-1.345825195E-2,1.739501953E-3
2.808199501E1,-7.751464844E-3,-1.086425781E-2,1.098632812E-3
2.808703041E1,-7.751464844E-3,-5.691528320E-3,2.639770508E-3
2.809206581E1,-7.751464844E-3,-3.829956055E-3,5.676269531E-3
2.809710121E1,-7.751464844E-3,-7.232666016E-3,4.440307617E-3
2.810213661E1,-5.966186523E-3,-1.058959961E-2,4.089355469E-3
2.810717201E1,-4.714965820E-3,-1.110839844E-2,5.004882812E-3
2.811220741E1,-4.547119141E-3,-8.346557617E-3,4.241943359E-3
2.811724281E1,-5.493164062E-3,-6.042480469E-3,4.089355469E-3
2.812227821E1,-5.615234375E-3,-3.875732422E-3,4.089355469E-3
2.812731361E1,-4.653930664E-3,-2.670288086E-3,4.089355469E-3
2.813234901E1,-2.609252930E-3,-5.477905273E-3,3.128051758E-3
2.813738441E1,-1.434326172E-3,-6.759643555E-3,3.021240234E-3
2.814241981E1,-1.342773438E-3,-8.834838867E-3,4.028320312E-3
2.814745522E1,-3.509521484E-4,-6.973266602E-3,5.096435547E-3
2.815249062E1,-2.746582031E-4,-5.828857422E-3,4.150390625E-3
2.815752602E1,1.785278320E-3,-6.805419922E-3,3.067016602E-3
2.816256142E1,8.087158203E-4,-4.760742188E-3,4.074096680E-3
2.816759682E1,7.934570312E-4,-2.593994141E-3,4.089355469E-3
2.817263222E1,3.967285156E-3,-4.699707031E-3,3.036499023E-3
2.817766762E1,2.929687500E-3,-6.851196289E-3,3.036499023E-3
2.818270302E1,3.997802734E-3,-7.873535156E-3,5.157470703E-3
2.818773842E1,4.028320312E-3,-5.706787109E-3,5.126953125E-3
2.819277382E1,5.096435547E-3,-3.677368164E-3,4.135131836E-3
2.819780922E1,6.134033203E-3,-4.699707031E-3,5.157470703E-3
2.820284462E1,6.134033203E-3,-4.776000977E-3,5.096435547E-3
2.820788002E1,6.134033203E-3,-5.630493164E-3,4.165649414E-3
2.821291542E1,6.210327148E-3,-3.631591797E-3,5.081176758E-3
2.821795082E1,7.293701172E-3,-3.540039062E-3,4.287719727E-3
2.822298622E1,8.361816406E-3,-2.777099609E-3,6.134033203E-3
2.822802162E1,9.689331055E-3,-4.943847656E-3,5.050659180E-3
2.823305702E1,1.240539551E-2,-6.713867188E-3,4.089355469E-3
2.823809242E1,1.133728027E-2,-5.645751953E-3,4.089355469E-3
2.824312782E1,1.040649414E-2,-4.699707031E-3,4.089355469E-3
2.824816322E1,1.040649414E-2,-5.172729492E-3,3.936767578E-3
2.825319862E1,1.055908203E-2,-7.904052734E-3,3.021240234E-3
2.825823402E1,1.147460938E-2,-7.553100586E-3,3.204345703E-3
2.826326942E1,1.165771484E-2,-6.149291992E-3,3.723144531E-3
2.826830482E1,1.272583008E-2,-7.904052734E-3,1.953125000E-3
2.827334022E1,1.339721680E-2,-7.904052734E-3,2.166748047E-3
2.827837563E1,1.298522949E-2,-7.904052734E-3,3.021240234E-3
2.828341103E1,1.467895508E-2,-7.904052734E-3,2.792358398E-3
2.828844643E1,1.443481445E-2,-7.675170898E-3,1.953125000E-3
2.829348183E1,1.385498047E-2,-6.591796875E-3,2.471923828E-3
2.829851723E1,1.547241211E-2,-7.125854492E-3,4.089355469E-3
2.830355263E1,1.843261719E-2,-1.196289062E-2,3.250122070E-3
2.830858803E1,2.001953125E-2,-1.345825195E-2,1.464843750E-3
2.831362343E1,1.971435547E-2,-9.307861328E-3,3.631591797E-3
2.831865883E1,1.863098145E-2,-4.394531250E-3,4.547119141E-3
2.832369423E1,1.852416992E-2,-4.287719727E-3,3.356933594E-3
2.832872963E1,2.033996582E-2,-6.774902344E-3,3.768920898E-3
2.833376503E1,2.108764648E-2,-9.323120117E-3,3.021240234E-3
2.833880043E1,2.108764648E-2,-9.338378906E-3,2.670288086E-3
2.834383583E1,2.108764648E-2,-7.171630859E-3,2.334594727E-3
2.834887123E1,2.145385742E-2,-6.149291992E-3,3.402709961E-3
2.835390663E1,2.293395996E-2,-7.629394531E-3,3.707885742E-3
2.835894203E1,2.388000488E-2,-9.384155273E-3,2.624511719E-3
2.836397743E1,2.279663086E-2,-9.216308594E-3,1.953125000E-3
2.836901283E1,2.215576172E-2,-7.064819336E-3,1.541137695E-3
2.837404823E1,2.215576172E-2,-5.767822266E-3,8.850097656E-4
2.837908363E1,2.304077148E-2,-8.010864258E-3,1.342773438E-3
2.838411903E1,2.429199219E-2,-1.156616211E-2,1.510620117E-3
2.838915443E1,2.381896973E-2,-1.033020020E-2,8.850097656E-4
2.839418983E1,2.226257324E-2,-6.958007812E-3,-6.103515625E-5
2.839922523E1,2.255249023E-2,-7.247924805E-3,-2.593994141E-4
2.840426064E1,2.330017090E-2,-1.045227051E-2,1.388549805E-3
2.840929604E1,2.163696289E-2,-1.167297363E-2,1.449584961E-3
2.841433144E1,2.108764648E-2,-8.514404297E-3,3.662109375E-4
2.841936684E1,2.160644531E-2,-6.301879883E-3,-1.831054688E-4
2.842440224E1,2.160644531E-2,-9.017944336E-3,-1.831054688E-4
2.842943764E1,2.163696289E-2,-1.167297363E-2,-1.831054688E-4
2.843447304E1,2.102661133E-2,-1.162719727E-2,-7.324218750E-4
2.843950844E1,2.058410645E-2,-1.168823242E-2,-1.251220703E-3
2.844454384E1,2.108764648E-2,-1.277160645E-2,-1.251220703E-3
2.844957924E1,2.047729492E-2,-1.324462891E-2,-1.251220703E-3
2.845461464E1,1.940917969E-2,-1.324462891E-2,-6.408691406E-4
2.845965004E1,1.832580566E-2,-1.263427734E-2,-1.831054688E-4
2.846468544E1,1.788330078E-2,-1.281738281E-2,-1.831054688E-4
2.846972084E1,1.788330078E-2,-1.390075684E-2,4.730224609E-4
2.847475624E1,1.788330078E-2,-1.431274414E-2,8.850097656E-4
2.847979164E1,1.654052734E-2,-1.298522949E-2,-4.425048828E-4
2.848482704E1,1.574707031E-2,-1.217651367E-2,-1.251220703E-3
2.848986244E1,1.504516602E-2,-1.356506348E-2,-2.624511719E-3
2.849489784E1,1.467895508E-2,-1.571655273E-2,-4.074096680E-3
2.849993324E1,1.396179199E-2,-1.574707031E-2,-4.455566406E-3
2.850496864E1,1.361083984E-2,-1.683044434E-2,-5.172729492E-3
2.851000404E1,1.361083984E-2,-1.826477051E-2,-6.256103516E-3
2.851503944E1,1.211547852E-2,-1.858520508E-2,-7.324218750E-3
2.852007484E1,1.147460938E-2,-2.011108398E-2,-7.659912109E-3
2.852511024E1,1.147460938E-2,-2.149963379E-2,-7.659912109E-3
2.853014564E1,1.068115234E-2,-2.023315430E-2,-6.866455078E-3
2.853518104E1,9.613037109E-3,-1.887512207E-2,-8.163452148E-3
2.854021645E1,9.338378906E-3,-2.018737793E-2,-1.031494141E-2
2.854525185E1,9.338378906E-3,-2.235412598E-2,-9.231567383E-3
2.855028725E1,8.514404297E-3,-2.532958984E-2,-7.904052734E-3
2.855532265E1,8.270263672E-3,-3.022766113E-2,-7.659912109E-3
2.856035805E1,6.576538086E-3,-3.140258789E-2,-6.805419922E-3
2.856539345E1,6.134033203E-3,-3.482055664E-2,-7.431030273E-3
2.857042885E1,6.134033203E-3,-4.347229004E-2,-8.514404297E-3
2.857546425E1,7.003784180E-3,-4.968261719E-2,-7.843017578E-3
2.858049965E1,4.531860352E-3,-4.620361328E-2,-8.544921875E-3
2.858553505E1,1.296997070E-3,-3.273010254E-2,-8.728027344E-3
2.859057045E1,7.934570312E-4,-2.760314941E-2,-9.628295898E-3
2.859560585E1,-1.373291016E-4,-3.083801270E-2,-9.796142578E-3
2.860064125E1,-2.746582031E-4,-3.607177734E-2,-9.796142578E-3
2.860567665E1,-1.220703125E-3,-3.581237793E-2,-1.072692871E-2
2.861071205E1,-2.304077148E-3,-3.376770020E-2,-1.181030273E-2
2.861574745E1,-3.387451172E-3,-3.257751465E-2,-1.387023926E-2
2.862078285E1,-4.470825195E-3,-3.443908691E-2,-1.406860352E-2
2.862581825E1,-3.570556641E-3,-3.956604004E-2,-1.208496094E-2
2.863085365E1,-2.487182617E-3,-4.592895508E-2,-1.092529297E-2
2.863588905E1,-5.477905273E-3,-4.840087891E-2,-1.289367676E-2
2.864092445E1,-6.652832031E-3,-4.232788086E-2,-1.196289062E-2
2.864595985E1,-8.773803711E-3,-2.751159668E-2,-1.087951660E-2
2.865099525E1,-1.092529297E-2,-1.455688477E-2,-1.086425781E-2
2.865603065E1,-1.095581055E-2,-5.828857422E-3,-1.086425781E-2
2.866106606E1,-1.202392578E-2,-4.653930664E-3,-9.796142578E-3
2.866610146E1,-1.205444336E-2,4.074096680E-3,-9.796142578E-3
2.867113686E1,-1.420593262E-2,2.366638184E-2,-9.796142578E-3
2.867617226E1,-1.637268066E-2,5.747985840E-2,-9.826660156E-3
2.868120766E1,-1.861572266E-2,1.009979248E-1,-1.081848145E-2
2.868624306E1,-2.291870117E-2,1.502380371E-1,-9.887695312E-3
2.869127846E1,-2.717590332E-2,1.941986084E-1,-1.199340820E-2
2.869631386E1,-3.027343750E-2,2.135467529E-1,-1.307678223E-2
2.870134926E1,-3.100585938E-2,2.017517090E-1,-1.414489746E-2
2.870638466E1,-2.766418457E-2,1.623687744E-1,-1.493835449E-2
2.871142006E1,-2.314758301E-2,9.568786621E-2,-1.300048828E-2
2.871645546E1,-1.675415039E-2,1.948547363E-2,-1.261901855E-2
2.872149086E1,-1.174926758E-2,-4.504394531E-2,-9.643554688E-3
2.872652626E1,-1.019287109E-2,-8.052062988E-2,-8.728027344E-3
2.873156166E1,-1.249694824E-2,-8.383178711E-2,-9.033203125E-3
2.873659706E1,-1.539611816E-2,-6.018066406E-2,-1.086425781E-2
2.874163246E1,-1.683044434E-2,-2.348327637E-2,-1.103210449E-2
2.874666786E1,-1.988220215E-2,1.681518555E-2,-1.173400879E-2
2.875170326E1,-2.183532715E-2,4.650878906E-2,-1.104736328E-2
2.875673866E1,-2.270507812E-2,6.024169922E-2,-1.171875000E-2
2.876177406E1,-2.226257324E-2,5.583190918E-2,-1.107788086E-2
2.876680946E1,-2.033996582E-2,3.724670410E-2,-1.168823242E-2
2.877184486E1,-1.902770996E-2,1.296997070E-2,-1.062011719E-2
2.877688026E1,-1.661682129E-2,-1.141357422E-2,-9.536743164E-3
2.878191566E1,-1.443481445E-2,-2.764892578E-2,-8.193969727E-3
2.878695106E1,-1.551818848E-2,-3.109741211E-2,-6.866455078E-3
2.879198646E1,-1.687622070E-2,-2.313232422E-2,-7.934570312E-3
2.879702186E1,-1.843261719E-2,-7.766723633E-3,-9.017944336E-3
2.880205727E1,-1.905822754E-2,6.912231445E-3,-9.475708008E-3
2.880709267E1,-2.056884766E-2,1.548767090E-2,-8.392333984E-3
2.881212807E1,-2.090454102E-2,1.805114746E-2,-7.324218750E-3
2.881716347E1,-2.163696289E-2,1.705932617E-2,-6.591796875E-3
2.882219887E1,-2.093505859E-2,1.097106934E-2,-6.591796875E-3
2.882723427E1,-1.876831055E-2,3.402709961E-3,-6.958007812E-3
2.883226967E1,-1.774597168E-2,-4.531860352E-3,-6.896972656E-3
2.883730507E1,-1.805114746E-2,-1.159667969E-2,-5.523681641E-3
2.884234047E1,-1.777648926E-2,-1.312255859E-2,-5.920410156E-3
2.884737587E1,-1.762390137E-2,-8.239746094E-3,-6.179809570E-3
2.885241127E1,-1.756286621E-2,-1.129150391E-3,-5.523681641E-3
2.885744667E1,-1.994323730E-2,5.371093750E-3,-6.378173828E-3
2.886248207E1,-2.146911621E-2,9.185791016E-3,-8.102416992E-3
2.886751747E1,-2.226257324E-2,8.270263672E-3,-8.728027344E-3
2.887255287E1,-2.210998535E-2,4.257202148E-3,-8.255004883E-3
2.887758827E1,-2.223205566E-2,-3.646850586E-3,-8.132934570E-3
2.888262367E1,-2.163696289E-2,-1.092529297E-2,-8.728027344E-3
2.888765907E1,-2.214050293E-2,-1.176452637E-2,-8.728027344E-3
2.889269447E1,-2.220153809E-2,-8.529663086E-3,-8.728027344E-3
2.889772987E1,-2.163696289E-2,-5.813598633E-3,-7.690429688E-3
2.890276527E1,-2.163696289E-2,-4.699707031E-3,-7.110595703E-3
2.890780067E1,-2.218627930E-2,-2.532958984E-3,-7.110595703E-3
2.891283607E1,-2.270507812E-2,1.220703125E-3,-6.027221680E-3
2.891787147E1,-2.270507812E-2,1.083374023E-3,-4.959106445E-3
2.892290688E1,-2.270507812E-2,-2.166748047E-3,-4.455566406E-3
2.892794228E1,-2.330017090E-2,-3.051757812E-3,-5.035400391E-3
2.893297768E1,-2.258300781E-2,-1.373291016E-3,-5.523681641E-3
2.893801308E1,-2.104187012E-2,1.388549805E-3,-4.302978516E-3
2.894304848E1,-2.056884766E-2,2.777099609E-3,-2.761840820E-3
2.894808388E1,-2.056884766E-2,4.028320312E-3,-2.319335938E-3
2.895311928E1,-1.992797852E-2,8.758544922E-3,-2.960205078E-3
2.895815468E1,-1.950073242E-2,1.261901855E-2,-2.731323242E-3
2.896319008E1,-1.884460449E-2,1.545715332E-2,-1.647949219E-3
2.896822548E1,-1.776123047E-2,1.597595215E-2,-5.645751953E-4
2.897326088E1,-1.530456543E-2,1.559448242E-2,5.187988281E-4
2.897829628E1,-1.416015625E-2,1.419067383E-2,1.983642578E-4
2.898333168E1,-1.345825195E-2,9.918212891E-3,-1.831054688E-4
2.898836708E1,-1.165771484E-2,3.784179688E-3,1.266479492E-3
2.899340248E1,-8.758544922E-3,9.613037109E-4,2.700805664E-3
2.899843788E1,-7.019042969E-3,2.120971680E-3,3.021240234E-3
2.900347328E1,-5.935668945E-3,5.035400391E-3,3.784179688E-3
2.900850868E1,-5.615234375E-3,6.744384766E-3,4.867553711E-3
2.901354408E1,-6.393432617E-3,9.338378906E-3,5.935668945E-3
2.901857948E1,-5.905151367E-3,1.103210449E-2,6.225585938E-3
2.902361488E1,-4.821777344E-3,1.211547852E-2,6.225585938E-3
2.902865028E1,-4.547119141E-3,1.239013672E-2,5.432128906E-3
2.903368568E1,-4.547119141E-3,9.918212891E-3,4.348754883E-3
2.903872108E1,-3.723144531E-3,7.507324219E-3,4.089355469E-3
2.904375648E1,-2.639770508E-3,6.195068359E-3,3.250122070E-3
2.904879189E1,-3.265380859E-3,6.820678711E-3,3.021240234E-3
2.905382728E1,-3.479003906E-3,7.904052734E-3,4.760742188E-3
2.905886268E1,-1.739501953E-3,8.987426758E-3,5.157470703E-3
2.906389809E1,-2.227783203E-3,9.185791016E-3,6.042480469E-3
2.906893349E1,-1.525878906E-3,1.007080078E-2,6.225585938E-3
2.907396889E1,-1.342773438E-3,9.338378906E-3,6.225585938E-3
2.907900429E1,-1.342773438E-3,8.255004883E-3,6.225585938E-3
2.908403969E1,1.434326172E-3,9.033203125E-3,7.156372070E-3
2.908907509E1,2.792358398E-3,9.185791016E-3,7.293701172E-3
2.909411049E1,3.875732422E-3,7.278442383E-3,6.347656250E-3
2.909914589E1,4.959106445E-3,6.072998047E-3,7.202148438E-3
2.910418129E1,5.065917969E-3,6.942749023E-3,9.246826172E-3
2.910921669E1,5.065917969E-3,9.017944336E-3,9.429931641E-3
2.911425209E1,5.065917969E-3,1.219177246E-2,9.429931641E-3
2.911928749E1,7.080078125E-3,1.239013672E-2,1.045227051E-2
2.912432289E1,8.209228516E-3,1.034545898E-2,1.049804688E-2
2.912935829E1,8.270263672E-3,6.134033203E-3,1.153564453E-2
2.913439369E1,7.217407227E-3,3.890991211E-3,1.156616211E-2
2.913942909E1,6.149291992E-3,2.792358398E-3,1.156616211E-2
2.914446449E1,3.997802734E-3,1.708984375E-3,1.156616211E-2
2.914949989E1,5.065917969E-3,1.708984375E-3,1.158142090E-2
2.915453529E1,5.081176758E-3,2.807617188E-3,1.261901855E-2
2.915957069E1,6.072998047E-3,4.959106445E-3,1.156616211E-2
2.916460609E1,3.997802734E-3,7.080078125E-3,1.161193848E-2
2.916964149E1,4.043579102E-3,8.117675781E-3,1.263427734E-2
2.917467689E1,5.111694336E-3,8.163452148E-3,1.258850098E-2
2.917971230E1,6.134033203E-3,9.033203125E-3,1.164245605E-2
2.918474770E1,6.210327148E-3,6.790161133E-3,1.255798340E-2
2.918978310E1,7.293701172E-3,3.936767578E-3,1.156616211E-2
2.919481850E1,8.270263672E-3,4.699707031E-3,1.167297363E-2
2.919985390E1,8.499145508E-3,2.655029297E-3,1.263427734E-2
2.920488930E1,1.026916504E-2,1.708984375E-3,1.263427734E-2
2.920992470E1,9.338378906E-3,1.983642578E-3,1.263427734E-2
2.921496010E1,9.475708008E-3,4.287719727E-3,1.249694824E-2
2.921999550E1,1.055908203E-2,7.049560547E-3,1.173400879E-2
2.922503090E1,1.181030273E-2,7.049560547E-3,1.298522949E-2
2.923006630E1,1.379394531E-2,7.232666016E-3,1.477050781E-2
2.923510170E1,1.467895508E-2,8.117675781E-3,1.419067383E-2
2.924013710E1,1.467895508E-2,7.904052734E-3,1.156616211E-2
2.924517250E1,1.445007324E-2,7.263183594E-3,1.156616211E-2
2.925020790E1,1.336669922E-2,7.644653320E-3,1.181030273E-2
2.925524330E1,1.277160645E-2,5.249023438E-3,1.240539551E-2
2.926027870E1,1.361083984E-2,2.517700195E-3,1.132202148E-2
2.926531410E1,1.387023926E-2,1.708984375E-3,1.077270508E-2
2.927034950E1,1.440429688E-2,1.968383789E-3,1.156616211E-2
2.927538490E1,1.361083984E-2,3.326416016E-3,1.185607910E-2
2.928042030E1,1.361083984E-2,5.203247070E-3,1.293945312E-2
2.928545570E1,1.329040527E-2,6.591796875E-3,1.339721680E-2
2.929049110E1,1.254272461E-2,7.461547852E-3,1.263427734E-2
2.929552650E1,1.254272461E-2,5.981445312E-3,1.231384277E-2
2.930056190E1,1.219177246E-2,5.630493164E-3,1.123046875E-2
2.930559731E1,1.182556152E-2,5.264282227E-3,1.049804688E-2
2.931063271E1,1.254272461E-2,5.981445312E-3,1.049804688E-2
2.931566810E1,1.290893555E-2,5.981445312E-3,1.049804688E-2
2.932070351E1,1.361083984E-2,6.347656250E-3,1.013183594E-2
2.932573891E1,1.361083984E-2,5.844116211E-3,9.841918945E-3
2.933077431E1,1.441955566E-2,3.845214844E-3,1.049804688E-2
2.933580971E1,1.531982422E-2,3.845214844E-3,1.049804688E-2
2.934084511E1,1.423645020E-2,4.699707031E-3,1.049804688E-2
2.934588051E1,1.361083984E-2,5.523681641E-3,9.170532227E-3
2.935091591E1,1.405334473E-2,4.913330078E-3,7.751464844E-3
2.935595131E1,1.327514648E-2,5.828857422E-3,7.446289062E-3
2.936098671E1,1.147460938E-2,7.995605469E-3,5.279541016E-3
2.936602211E1,1.147460938E-2,9.185791016E-3,4.089355469E-3
2.937105751E1,1.097106934E-2,9.185791016E-3,4.089355469E-3
2.937609291E1,9.887695312E-3,8.666992188E-3,4.089355469E-3
2.938112831E1,9.338378906E-3,8.117675781E-3,4.089355469E-3
2.938616371E1,8.804321289E-3,7.583618164E-3,3.036499023E-3
2.939119911E1,7.720947266E-3,6.500244141E-3,1.953125000E-3
2.939623451E1,7.202148438E-3,5.981445312E-3,2.517700195E-3
2.940126991E1,6.637573242E-3,4.852294922E-3,2.471923828E-3
2.940630531E1,6.698608398E-3,2.685546875E-3,1.388549805E-3
