"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.284557818E1,-2.868652344E-3,1.190185547E-3,-1.327514648E-3
2.285061358E1,-2.868652344E-3,2.273559570E-3,-9.002685547E-4
2.285564898E1,-3.219604492E-3,2.334594727E-3,-1.647949219E-3
2.286068438E1,-3.585815430E-3,8.850097656E-4,-1.281738281E-3
2.286571979E1,-2.868652344E-3,5.035400391E-4,-5.798339844E-4
2.287075518E1,-2.868652344E-3,1.983642578E-4,-5.798339844E-4
2.287579059E1,-3.265380859E-3,8.850097656E-4,-5.798339844E-4
2.288082599E1,-3.540039062E-3,8.850097656E-4,-5.798339844E-4
2.288586139E1,-2.868652344E-3,8.850097656E-4,-9.918212891E-4
2.289089679E1,-3.311157227E-3,4.425048828E-4,-1.647949219E-3
2.289593219E1,-3.936767578E-3,-1.831054688E-4,-1.190185547E-3
2.290096759E1,-2.548217773E-3,2.746582031E-4,3.509521484E-4
2.290600299E1,-1.220703125E-3,1.358032227E-3,1.220703125E-4
2.291103839E1,-2.792358398E-3,1.449584961E-3,-1.144409180E-3
2.291607379E1,-3.433227539E-3,1.388549805E-3,-5.798339844E-4
2.292110919E1,-2.365112305E-3,1.953125000E-3,-6.103515625E-5
2.292614459E1,-2.334594727E-3,1.419067383E-3,-3.051757812E-5
2.293117999E1,-2.334594727E-3,3.356933594E-4,-5.798339844E-4
2.293621539E1,-2.365112305E-3,-7.476806641E-4,-1.525878906E-5
2.294125079E1,-2.304077148E-3,-1.251220703E-3,-7.629394531E-5
2.294628619E1,-2.395629883E-3,-1.846313477E-3,1.525878906E-5
2.295132159E1,-2.868652344E-3,-2.319335938E-3,-1.068115234E-4
2.295635699E1,-2.868652344E-3,-1.708984375E-3,-5.798339844E-4
2.296139239E1,-3.494262695E-3,-1.251220703E-3,-1.815795898E-3
2.296642779E1,-2.044677734E-3,-1.251220703E-3,-2.716064453E-3
2.297146319E1,-2.044677734E-3,-6.103515625E-4,-2.059936523E-3
2.297649859E1,-1.556396484E-3,-1.831054688E-4,-9.765625000E-4
2.298153399E1,-7.324218750E-4,-8.697509766E-4,-1.251220703E-3
2.298656939E1,-4.577636719E-5,-1.251220703E-3,-1.647949219E-3
2.299160480E1,-3.814697266E-4,-1.968383789E-3,-1.647949219E-3
2.299664020E1,-1.464843750E-3,-2.319335938E-3,-1.647949219E-3
2.300167560E1,-1.800537109E-3,-8.544921875E-4,-1.678466797E-4
2.300671100E1,-1.068115234E-3,5.493164062E-4,-2.441406250E-4
2.301174640E1,1.525878906E-5,8.850097656E-4,1.831054688E-4
2.301678180E1,-4.425048828E-4,1.068115234E-4,4.882812500E-4
2.302181720E1,-7.324218750E-4,-9.765625000E-4,4.882812500E-4
2.302685260E1,6.103515625E-5,-4.577636719E-4,4.882812500E-4
2.303188800E1,3.356933594E-4,-1.007080078E-3,-1.129150391E-3
2.303692340E1,3.356933594E-4,-1.251220703E-3,1.525878906E-5
2.304195880E1,-1.342773438E-3,-1.251220703E-3,4.882812500E-4
2.304699420E1,-1.800537109E-3,-1.251220703E-3,4.882812500E-4
2.305202960E1,-7.629394531E-5,-2.120971680E-3,-3.662109375E-4
2.305706500E1,1.205444336E-3,-1.449584961E-3,-1.449584961E-3
2.306210040E1,2.288818359E-3,-1.251220703E-3,-7.476806641E-4
2.306713580E1,2.471923828E-3,-3.509521484E-4,1.235961914E-3
2.307217120E1,2.471923828E-3,-1.831054688E-4,1.556396484E-3
2.307720660E1,2.471923828E-3,7.476806641E-4,-3.051757812E-4
2.308224200E1,1.525878906E-3,-6.103515625E-5,-5.798339844E-4
2.308727740E1,4.425048828E-4,-1.831054688E-4,-5.798339844E-4
2.309231280E1,2.243041992E-3,-1.831054688E-4,3.814697266E-4
2.309734820E1,2.471923828E-3,-1.831054688E-4,2.456665039E-3
2.310238360E1,2.471923828E-3,-1.831054688E-4,6.256103516E-4
2.310741900E1,1.449584961E-3,-1.831054688E-4,4.882812500E-4
2.311245440E1,2.426147461E-3,-1.220703125E-3,1.525878906E-3
2.311748980E1,3.509521484E-3,-1.251220703E-3,5.187988281E-4
2.312252521E1,2.471923828E-3,-2.319335938E-3,4.882812500E-4
2.312756061E1,3.540039062E-3,-1.251220703E-3,1.556396484E-3
2.313259601E1,2.471923828E-3,-1.831054688E-4,1.556396484E-3
2.313763141E1,2.487182617E-3,-1.831054688E-4,1.541137695E-3
2.314266681E1,3.616333008E-3,-2.288818359E-4,4.882812500E-4
2.314770221E1,5.508422852E-3,-1.312255859E-3,4.882812500E-4
2.315273761E1,2.532958984E-3,-2.319335938E-3,4.882812500E-4
2.315777301E1,3.372192383E-3,-2.319335938E-3,4.882812500E-4
2.316280841E1,1.586914062E-3,-2.136230469E-3,4.882812500E-4
2.316784381E1,3.433227539E-3,-1.831054688E-4,4.882812500E-4
2.317287921E1,2.471923828E-3,-7.629394531E-5,7.324218750E-4
2.317791461E1,2.471923828E-3,7.476806641E-4,2.502441406E-3
2.318295001E1,2.609252930E-3,-1.831054688E-4,1.419067383E-3
2.318798541E1,3.372192383E-3,-5.035400391E-4,4.882812500E-4
2.319302081E1,2.471923828E-3,-2.151489258E-3,4.882812500E-4
2.319805621E1,2.471923828E-3,-1.068115234E-3,4.882812500E-4
2.320309161E1,2.273559570E-3,-1.831054688E-4,6.866455078E-4
2.320812701E1,1.403808594E-3,-1.831054688E-4,1.770019531E-3
2.321316241E1,1.403808594E-3,-1.831054688E-4,2.410888672E-3
2.321819781E1,1.632690430E-3,-4.272460938E-4,1.800537109E-3
2.322323321E1,2.716064453E-3,-1.007080078E-3,2.380371094E-3
2.322826861E1,3.265380859E-3,-4.577636719E-4,1.296997070E-3
2.323330401E1,2.471923828E-3,-9.765625000E-4,4.882812500E-4
2.323833941E1,2.471923828E-3,-1.831054688E-4,1.068115234E-3
2.324337481E1,2.761840820E-3,-1.831054688E-4,2.334594727E-3
2.324841022E1,2.899169922E-3,4.425048828E-4,1.251220703E-3
2.325344562E1,1.403808594E-3,1.617431641E-3,8.239746094E-4
2.325848102E1,1.403808594E-3,8.850097656E-4,1.556396484E-3
2.326351642E1,1.754760742E-3,5.187988281E-4,1.205444336E-3
2.326855182E1,3.204345703E-3,-5.645751953E-4,1.235961914E-3
2.327358722E1,3.845214844E-3,-1.251220703E-3,1.876831055E-3
2.327862262E1,2.075195312E-3,-8.697509766E-4,8.850097656E-4
2.328365802E1,1.403808594E-3,-5.950927734E-4,2.380371094E-3
2.328869342E1,1.815795898E-3,-8.392333984E-4,2.868652344E-3
2.329372882E1,2.029418945E-3,2.441406250E-4,7.019042969E-4
2.329876422E1,9.460449219E-4,8.850097656E-4,-1.220703125E-4
2.330379962E1,1.251220703E-3,8.850097656E-4,4.882812500E-4
2.330883502E1,2.471923828E-3,4.119873047E-4,3.051757812E-5
2.331387042E1,1.983642578E-3,-1.831054688E-4,-9.155273438E-5
2.331890582E1,1.892089844E-3,3.051757812E-4,4.882812500E-4
2.332394122E1,2.471923828E-3,8.850097656E-4,1.007080078E-3
2.332897662E1,2.471923828E-3,3.509521484E-4,1.556396484E-3
2.333401202E1,3.005981445E-3,-7.324218750E-4,1.556396484E-3
2.333904742E1,3.540039062E-3,-7.019042969E-4,1.556396484E-3
2.334408282E1,2.960205078E-3,-7.629394531E-4,1.556396484E-3
2.334911822E1,1.876831055E-3,-1.251220703E-3,2.151489258E-3
2.335415362E1,1.403808594E-3,-6.103515625E-5,2.624511719E-3
2.335918902E1,7.934570312E-4,8.850097656E-4,2.624511719E-3
2.336422442E1,3.356933594E-4,8.850097656E-4,2.014160156E-3
2.336925982E1,9.613037109E-4,8.850097656E-4,2.197265625E-3
2.337429522E1,1.403808594E-3,1.525878906E-3,1.327514648E-3
2.337933062E1,7.324218750E-4,1.953125000E-3,1.159667969E-3
2.338436603E1,3.356933594E-4,1.953125000E-3,2.243041992E-3
2.338940143E1,1.708984375E-3,1.953125000E-3,1.937866211E-3
2.339443683E1,2.471923828E-3,1.953125000E-3,1.556396484E-3
2.339947223E1,1.754760742E-3,1.235961914E-3,2.990722656E-3
2.340450763E1,6.713867188E-4,8.850097656E-4,2.243041992E-3
2.340954303E1,1.068115234E-3,1.617431641E-3,1.556396484E-3
2.341457843E1,2.151489258E-3,1.953125000E-3,8.087158203E-4
2.341961383E1,1.693725586E-3,1.174926758E-3,4.882812500E-4
2.342464923E1,6.103515625E-4,1.663208008E-3,2.059936523E-3
2.342968463E1,1.129150391E-3,2.746582031E-3,2.624511719E-3
2.343472003E1,5.798339844E-4,2.197265625E-3,1.815795898E-3
2.343975543E1,-5.035400391E-4,1.953125000E-3,2.395629883E-3
2.344479083E1,-1.571655273E-3,1.953125000E-3,1.800537109E-3
2.344982623E1,-9.613037109E-4,1.953125000E-3,2.410888672E-3
2.345486163E1,1.220703125E-4,2.807617188E-3,2.624511719E-3
2.345989703E1,3.356933594E-4,3.890991211E-3,1.754760742E-3
2.346493243E1,-5.645751953E-4,3.189086914E-3,2.456665039E-3
2.346996783E1,-1.647949219E-3,3.021240234E-3,2.624511719E-3
2.347500323E1,-1.800537109E-3,1.174926758E-3,2.624511719E-3
2.348003863E1,-2.731323242E-3,8.850097656E-4,3.555297852E-3
2.348507403E1,-2.868652344E-3,1.815795898E-3,2.761840820E-3
2.349010943E1,-3.829956055E-3,2.899169922E-3,2.624511719E-3
2.349514483E1,-2.975463867E-3,1.068115234E-3,3.601074219E-3
2.350018023E1,-1.892089844E-3,8.850097656E-4,7.476806641E-4
2.350521563E1,-1.800537109E-3,8.850097656E-4,1.495361328E-3
2.351025104E1,-7.934570312E-4,8.850097656E-4,2.578735352E-3
2.351528644E1,-1.770019531E-3,2.929687500E-3,3.662109375E-3
2.352032184E1,-2.853393555E-3,3.021240234E-3,2.655029297E-3
2.352535724E1,-2.868652344E-3,3.021240234E-3,5.187988281E-4
2.353039264E1,-1.800537109E-3,3.021240234E-3,1.556396484E-3
2.353542804E1,-2.868652344E-3,1.953125000E-3,5.340576172E-4
2.354046344E1,-2.868652344E-3,3.021240234E-3,3.677368164E-3
2.354549884E1,-2.838134766E-3,2.975463867E-3,2.624511719E-3
2.355053424E1,-1.800537109E-3,1.998901367E-3,2.624511719E-3
2.355556964E1,-1.739501953E-3,2.944946289E-3,2.700805664E-3
2.356060504E1,-7.324218750E-4,1.861572266E-3,3.616333008E-3
2.356564044E1,-7.324218750E-4,9.765625000E-4,2.532958984E-3
2.357067584E1,-1.052856445E-3,1.739501953E-3,1.556396484E-3
2.357571124E1,-3.707885742E-3,-1.831054688E-4,1.678466797E-3
2.358074664E1,-2.197265625E-3,-6.103515625E-5,2.624511719E-3
2.358578204E1,-5.004882812E-3,1.022338867E-3,2.777099609E-3
2.359081744E1,-5.004882812E-3,1.953125000E-3,3.387451172E-3
2.359585284E1,-4.837036133E-3,1.953125000E-3,1.388549805E-3
2.360088824E1,-3.753662109E-3,1.953125000E-3,4.882812500E-4
2.360592364E1,-2.868652344E-3,1.953125000E-3,6.866455078E-4
2.361095904E1,-3.082275391E-3,2.365112305E-3,1.358032227E-3
2.361599444E1,-4.180908203E-3,3.845214844E-3,4.882812500E-4
2.362102984E1,-4.287719727E-3,3.021240234E-3,4.882812500E-4
2.362606524E1,-2.059936523E-3,2.517700195E-3,7.476806641E-4
2.363110064E1,-3.143310547E-3,8.850097656E-4,1.022338867E-3
2.363613604E1,-3.662109375E-3,5.950927734E-4,-1.525878906E-5
2.364117144E1,-2.868652344E-3,1.068115234E-4,1.266479492E-3
2.364620685E1,-2.868652344E-3,1.190185547E-3,4.882812500E-4
2.365124225E1,-2.868652344E-3,1.953125000E-3,4.882812500E-4
2.365627765E1,-2.868652344E-3,1.953125000E-3,4.882812500E-4
2.366131305E1,-3.219604492E-3,1.602172852E-3,8.392333984E-4
2.366634845E1,-3.585815430E-3,8.850097656E-4,1.205444336E-3
2.367138385E1,-2.868652344E-3,8.850097656E-4,4.882812500E-4
2.367641925E1,-3.265380859E-3,1.266479492E-3,4.882812500E-4
2.368145465E1,-3.936767578E-3,1.541137695E-3,9.002685547E-4
2.368649005E1,-3.936767578E-3,1.296997070E-3,1.556396484E-3
2.369152545E1,-3.936767578E-3,1.953125000E-3,1.556396484E-3
2.369656085E1,-3.509521484E-3,1.083374023E-3,1.556396484E-3
2.370159625E1,-3.326416016E-3,2.593994141E-4,1.113891602E-3
2.370663165E1,-3.021240234E-3,8.850097656E-4,4.882812500E-4
2.371166705E1,-2.288818359E-3,8.850097656E-4,4.882812500E-4
2.371670245E1,-1.892089844E-3,3.814697266E-4,4.882812500E-4
2.372173785E1,-7.324218750E-4,-7.019042969E-4,4.882812500E-4
2.372677325E1,-7.324218750E-4,-7.476806641E-4,1.007080078E-3
2.373180865E1,-1.266479492E-3,-1.831054688E-4,1.022338867E-3
2.373684405E1,-2.349853516E-3,-7.324218750E-4,-4.577636719E-5
2.374187945E1,-2.868652344E-3,-1.251220703E-3,-5.798339844E-4
2.374691485E1,-2.304077148E-3,-6.866455078E-4,0.000000000E0
2.375195025E1,-1.220703125E-3,3.967285156E-4,4.882812500E-4
2.375698565E1,-7.324218750E-4,8.850097656E-4,4.882812500E-4
2.376202105E1,-7.324218750E-4,2.593994141E-4,4.882812500E-4
2.376705646E1,-7.324218750E-4,-1.831054688E-4,4.882812500E-4
2.377209186E1,-1.388549805E-3,4.577636719E-4,4.882812500E-4
2.377712726E1,-2.456665039E-3,8.850097656E-4,4.882812500E-4
2.378216266E1,-2.212524414E-3,8.850097656E-4,4.882812500E-4
2.378719806E1,-1.800537109E-3,8.850097656E-4,-1.831054688E-4
2.379223346E1,-1.800537109E-3,1.831054688E-4,1.220703125E-4
2.379726886E1,-2.517700195E-3,-1.831054688E-4,-2.136230469E-4
2.380230426E1,-2.151489258E-3,-1.831054688E-4,1.525878906E-4
2.380733966E1,-2.548217773E-3,5.493164062E-4,1.235961914E-3
2.381237506E1,-2.136230469E-3,1.373291016E-4,8.239746094E-4
2.381741046E1,-1.800537109E-3,-1.831054688E-4,-1.022338867E-3
2.382244586E1,-1.800537109E-3,-1.831054688E-4,-2.410888672E-3
2.382748126E1,-1.022338867E-3,1.388549805E-3,-1.922607422E-3
2.383251666E1,6.103515625E-5,1.144409180E-3,-8.392333984E-4
2.383755206E1,3.356933594E-4,6.103515625E-5,-1.388549805E-3
2.384258746E1,-5.035400391E-4,-1.831054688E-4,-1.647949219E-3
2.384762286E1,-7.324218750E-4,-1.831054688E-4,-1.647949219E-3
2.385265826E1,-7.324218750E-4,-1.907348633E-3,-2.502441406E-3
2.385769366E1,1.220703125E-4,-1.464843750E-3,-1.846313477E-3
2.386272906E1,3.356933594E-4,-3.814697266E-4,-7.629394531E-4
2.386776446E1,-5.645751953E-4,-1.831054688E-4,3.204345703E-4
2.387279986E1,1.678466797E-4,-1.098632812E-3,4.882812500E-4
2.387783526E1,-1.510620117E-3,-3.356933594E-4,-4.272460938E-4
2.388287066E1,6.103515625E-5,-1.831054688E-4,-5.798339844E-4
2.388790606E1,3.356933594E-4,-1.129150391E-3,-1.510620117E-3
2.389294146E1,-6.408691406E-4,-1.251220703E-3,-6.713867188E-4
2.389797686E1,-7.324218750E-4,-2.899169922E-4,3.967285156E-4
2.390301226E1,2.441406250E-4,7.934570312E-4,4.882812500E-4
2.390804767E1,3.356933594E-4,-1.129150391E-3,-5.035400391E-4
2.391308307E1,1.342773438E-3,-3.295898438E-3,-5.798339844E-4
2.391811847E1,1.403808594E-3,-2.365112305E-3,4.577636719E-4
2.392315387E1,1.403808594E-3,-1.281738281E-3,-5.493164062E-4
2.392818927E1,3.356933594E-4,8.544921875E-4,-5.798339844E-4
2.393322467E1,3.356933594E-4,8.850097656E-4,-5.798339844E-4
2.393826007E1,1.373291016E-3,-1.831054688E-4,-5.798339844E-4
2.394329547E1,-7.171630859E-4,-2.136230469E-4,-5.798339844E-4
2.394833087E1,3.356933594E-4,-1.251220703E-3,-5.798339844E-4
2.395336627E1,4.272460938E-4,-1.205444336E-3,-4.730224609E-4
2.395840167E1,2.334594727E-3,-3.204345703E-4,1.556396484E-3
2.396343707E1,4.882812500E-4,-2.319335938E-3,1.480102539E-3
2.396847247E1,2.471923828E-3,-2.136230469E-3,3.967285156E-4
2.397350787E1,2.365112305E-3,-2.899169922E-4,-5.798339844E-4
2.397854327E1,1.510620117E-3,-1.144409180E-3,-4.577636719E-4
2.398357867E1,2.334594727E-3,-3.204345703E-4,2.288818359E-4
2.398861407E1,1.541137695E-3,-1.403808594E-3,-1.495361328E-3
2.399364947E1,2.304077148E-3,-2.166748047E-3,-5.798339844E-4
2.399868487E1,1.739501953E-3,-1.083374023E-3,-3.967285156E-4
2.400372027E1,3.356933594E-3,-1.831054688E-4,6.713867188E-4
2.400875567E1,2.670288086E-3,-3.967285156E-4,1.358032227E-3
2.401379107E1,3.311157227E-3,-1.251220703E-3,2.746582031E-4
2.401882647E1,2.471923828E-3,-1.251220703E-3,-5.798339844E-4
2.402386188E1,2.227783203E-3,-1.022338867E-3,-3.356933594E-4
2.402889728E1,1.647949219E-3,-4.425048828E-4,-1.525878906E-5
2.403393268E1,2.471923828E-3,-9.918212891E-4,-1.373291016E-3
2.403896808E1,1.907348633E-3,-1.831054688E-4,-2.899169922E-4
2.404400348E1,3.356933594E-4,-4.882812500E-4,7.934570312E-4
2.404903888E1,6.408691406E-4,-9.460449219E-4,1.251220703E-3
2.405407428E1,1.724243164E-3,-5.187988281E-4,4.882812500E-4
2.405910968E1,2.471923828E-3,-9.307861328E-4,1.678466797E-4
2.406414508E1,2.807617188E-3,-5.340576172E-4,-2.288818359E-4
2.406918048E1,2.807617188E-3,-1.251220703E-3,1.373291016E-4
2.407421588E1,1.403808594E-3,-1.251220703E-3,-1.983642578E-4
2.407925128E1,1.403808594E-3,-8.697509766E-4,8.850097656E-4
2.408428668E1,1.403808594E-3,-1.831054688E-4,1.556396484E-3
2.408932208E1,1.403808594E-3,-1.831054688E-4,1.144409180E-3
2.409435748E1,1.815795898E-3,-1.831054688E-4,4.882812500E-4
2.409939288E1,3.341674805E-3,-1.831054688E-4,4.882812500E-4
2.410442828E1,4.150390625E-3,2.593994141E-4,4.577636719E-5
2.410946368E1,3.540039062E-3,4.119873047E-4,-5.798339844E-4
2.411449908E1,3.051757812E-3,2.899169922E-4,-5.798339844E-4
2.411953448E1,1.968383789E-3,3.814697266E-4,-5.798339844E-4
2.412456988E1,1.907348633E-3,3.204345703E-4,-1.083374023E-3
2.412960528E1,1.937866211E-3,1.403808594E-3,-1.647949219E-3
2.413464068E1,1.937866211E-3,1.403808594E-3,-3.051757812E-5
2.413967608E1,2.471923828E-3,3.204345703E-4,1.007080078E-3
2.414471148E1,3.021240234E-3,-1.831054688E-4,1.617431641E-3
2.414974688E1,2.380371094E-3,3.814697266E-4,1.480102539E-3
2.415478229E1,1.403808594E-3,8.850097656E-4,1.083374023E-3
2.415981768E1,1.403808594E-3,1.480102539E-3,3.509521484E-4
2.416485309E1,1.403808594E-3,1.327514648E-3,-5.798339844E-4
2.416988849E1,1.403808594E-3,2.441406250E-4,6.103515625E-5
2.417492389E1,7.476806641E-4,-8.392333984E-4,-1.525878906E-4
2.417995929E1,9.765625000E-4,7.019042969E-4,7.629394531E-5
2.418499469E1,1.403808594E-3,2.609252930E-3,4.882812500E-4
2.419003009E1,2.075195312E-3,2.334594727E-3,4.882812500E-4
2.419506549E1,2.471923828E-3,1.953125000E-3,4.882812500E-4
2.420010089E1,1.754760742E-3,5.340576172E-4,4.882812500E-4
2.420513629E1,6.713867188E-4,-1.831054688E-4,4.882812500E-4
2.421017169E1,1.068115234E-3,-1.831054688E-4,1.235961914E-3
2.421520709E1,1.403808594E-3,-1.831054688E-4,7.629394531E-5
2.422024249E1,1.403808594E-3,-1.831054688E-4,-5.798339844E-4
2.422527789E1,2.166748047E-3,5.798339844E-4,-5.798339844E-4
2.423031329E1,8.850097656E-4,2.456665039E-3,2.136230469E-4
2.423534869E1,1.129150391E-3,2.212524414E-3,4.882812500E-4
2.424038409E1,1.403808594E-3,1.129150391E-3,-3.204345703E-4
2.424541949E1,5.645751953E-4,1.708984375E-3,-5.798339844E-4
2.425045489E1,3.356933594E-4,1.953125000E-3,-5.798339844E-4
2.425549029E1,3.356933594E-4,1.953125000E-3,2.746582031E-4
2.426052569E1,-5.340576172E-4,1.953125000E-3,1.358032227E-3
2.426556109E1,-7.324218750E-4,1.068115234E-3,6.866455078E-4
2.427059649E1,1.953125000E-3,8.850097656E-4,1.388549805E-3
2.427563189E1,1.556396484E-3,8.850097656E-4,6.561279297E-4
2.428066730E1,4.730224609E-4,8.850097656E-4,4.882812500E-4
2.428570270E1,1.266479492E-3,-9.918212891E-4,-4.425048828E-4
2.429073810E1,-5.035400391E-4,-3.051757812E-4,3.814697266E-4
2.429577350E1,2.288818359E-4,-1.831054688E-4,1.464843750E-3
2.430080890E1,1.296997070E-3,7.781982422E-4,1.556396484E-3
2.430584430E1,4.119873047E-4,-1.068115234E-4,1.556396484E-3
2.431087970E1,3.356933594E-4,8.087158203E-4,1.556396484E-3
2.431591510E1,-6.866455078E-4,1.892089844E-3,2.578735352E-3
2.432095050E1,-1.770019531E-3,1.953125000E-3,2.624511719E-3
2.432598590E1,2.746582031E-4,9.002685547E-4,1.586914062E-3
2.433102130E1,1.388549805E-3,1.937866211E-3,5.035400391E-4
2.433605670E1,-7.324218750E-4,1.953125000E-3,4.882812500E-4
2.434109210E1,-2.868652344E-3,8.850097656E-4,5.035400391E-4
2.434612750E1,-1.785278320E-3,8.850097656E-4,1.586914062E-3
2.435116290E1,-7.781982422E-4,8.850097656E-4,2.548217773E-3
2.435619830E1,-1.800537109E-3,8.239746094E-4,5.493164062E-4
2.436123370E1,-1.876831055E-3,-1.831054688E-4,1.556396484E-3
2.436626910E1,-2.868652344E-3,-1.068115234E-4,1.480102539E-3
2.437130450E1,-2.868652344E-3,9.765625000E-4,4.882812500E-4
2.437633990E1,-2.761840820E-3,1.831054688E-3,4.882812500E-4
2.438137530E1,-1.937866211E-3,8.850097656E-4,4.882812500E-4
2.438641070E1,-3.021240234E-3,8.850097656E-4,6.408691406E-4
2.439144610E1,-3.936767578E-3,1.022338867E-3,1.556396484E-3
2.439648150E1,-3.616333008E-3,1.953125000E-3,1.403808594E-3
2.440151690E1,-1.800537109E-3,2.120971680E-3,4.882812500E-4
2.440655230E1,-1.800537109E-3,3.021240234E-3,6.866455078E-4
2.441158771E1,-1.800537109E-3,2.807617188E-3,1.358032227E-3
2.441662311E1,-2.243041992E-3,2.166748047E-3,4.882812500E-4
2.442165851E1,-3.479003906E-3,2.777099609E-3,7.324218750E-4
2.442669391E1,-2.044677734E-3,1.953125000E-3,1.556396484E-3
2.443172931E1,-2.868652344E-3,1.953125000E-3,1.815795898E-3
2.443676471E1,-2.609252930E-3,2.212524414E-3,2.624511719E-3
2.444180011E1,-2.090454102E-3,3.021240234E-3,2.349853516E-3
2.444683551E1,-2.868652344E-3,2.716064453E-3,1.266479492E-3
2.445187091E1,-2.563476562E-3,1.953125000E-3,1.129150391E-3
2.445690631E1,-1.480102539E-3,1.617431641E-3,2.960205078E-3
2.446194171E1,-7.324218750E-4,8.850097656E-4,3.021240234E-3
2.446697711E1,-1.098632812E-3,8.850097656E-4,1.922607422E-3
2.447201251E1,-1.800537109E-3,8.850097656E-4,2.624511719E-3
2.447704791E1,-2.182006836E-3,1.251220703E-3,2.624511719E-3
2.448208331E1,-3.265380859E-3,1.953125000E-3,2.624511719E-3
2.448711871E1,-3.540039062E-3,1.953125000E-3,2.624511719E-3
2.449215411E1,-2.868652344E-3,2.365112305E-3,2.212524414E-3
2.449718951E1,-2.868652344E-3,2.151489258E-3,2.426147461E-3
2.450222491E1,-1.983642578E-3,8.850097656E-4,2.807617188E-3
2.450726031E1,-7.324218750E-4,1.342773438E-3,1.556396484E-3
2.451229571E1,-7.324218750E-4,1.953125000E-3,2.517700195E-3
2.451733111E1,-1.235961914E-3,1.953125000E-3,3.692626953E-3
2.452236651E1,-1.800537109E-3,1.434326172E-3,4.211425781E-3
2.452740191E1,-1.800537109E-3,1.388549805E-3,3.219604492E-3
2.453243731E1,-2.334594727E-3,1.419067383E-3,1.556396484E-3
2.453747272E1,-2.868652344E-3,8.850097656E-4,1.556396484E-3
2.454250812E1,-2.319335938E-3,8.850097656E-4,2.120971680E-3
2.454754352E1,-2.380371094E-3,8.850097656E-4,2.624511719E-3
2.455257892E1,-2.288818359E-3,1.464843750E-3,3.219604492E-3
2.455761432E1,-1.800537109E-3,7.476806641E-4,3.097534180E-3
2.456264972E1,-1.800537109E-3,-8.087158203E-4,2.014160156E-3
2.456768512E1,-1.800537109E-3,0.000000000E0,1.556396484E-3
2.457272052E1,-1.800537109E-3,2.288818359E-4,1.556396484E-3
2.457775592E1,-2.456665039E-3,4.577636719E-4,2.212524414E-3
2.458279132E1,-2.868652344E-3,8.850097656E-4,1.968383789E-3
2.458782672E1,-2.197265625E-3,-4.882812500E-4,2.243041992E-3
2.459286212E1,-1.800537109E-3,-5.645751953E-4,2.624511719E-3
2.459789752E1,-1.098632812E-3,-1.831054688E-4,2.624511719E-3
2.460293292E1,-1.464843750E-3,-9.155273438E-4,3.356933594E-3
2.460796832E1,-1.083374023E-3,-5.340576172E-4,2.975463867E-3
2.461300372E1,-2.227783203E-3,-1.831054688E-4,2.624511719E-3
2.461803912E1,-2.868652344E-3,5.645751953E-4,2.624511719E-3
2.462307452E1,-2.105712891E-3,8.850097656E-4,2.624511719E-3
2.462810992E1,-1.022338867E-3,9.155273438E-5,2.624511719E-3
2.463314532E1,-7.324218750E-4,-9.918212891E-4,3.433227539E-3
2.463818072E1,-1.556396484E-3,-1.251220703E-3,2.883911133E-3
2.464321612E1,-9.765625000E-4,-4.272460938E-4,3.463745117E-3
2.464825152E1,-7.324218750E-4,-1.022338867E-3,2.868652344E-3
2.465328692E1,-7.324218750E-4,-1.251220703E-3,1.770019531E-3
2.465832232E1,-7.324218750E-4,-3.814697266E-4,1.556396484E-3
2.466335772E1,-1.617431641E-3,-1.068115234E-3,3.326416016E-3
