"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.600580207E1,4.058837891E-3,-1.251220703E-3,7.629394531E-5
5.601083747E1,4.562377930E-3,-7.019042969E-4,6.103515625E-4
5.601587287E1,4.058837891E-3,-7.476806641E-4,1.174926758E-3
5.602090827E1,3.479003906E-3,-1.831054688E-3,1.113891602E-3
5.602594367E1,3.570556641E-3,-2.319335938E-3,6.103515625E-4
5.603097907E1,4.653930664E-3,-1.113891602E-3,1.220703125E-3
5.603601447E1,4.501342773E-3,4.272460938E-4,1.678466797E-3
5.604104987E1,4.684448242E-3,8.850097656E-4,1.052856445E-3
5.604608527E1,5.126953125E-3,2.288818359E-4,-6.866455078E-4
5.605112067E1,5.126953125E-3,-8.544921875E-4,-8.544921875E-4
5.605615607E1,4.440307617E-3,-5.798339844E-4,2.288818359E-4
5.606119148E1,3.356933594E-3,-1.831054688E-4,-7.629394531E-5
5.606622688E1,2.990722656E-3,-9.002685547E-4,2.593994141E-4
5.607126228E1,3.707885742E-3,-5.340576172E-4,1.342773438E-3
5.607629768E1,4.791259766E-3,-1.831054688E-4,2.136230469E-4
5.608133308E1,3.631591797E-3,5.493164062E-4,2.899169922E-4
5.608636848E1,2.990722656E-3,8.850097656E-4,1.373291016E-3
5.609140388E1,2.990722656E-3,1.068115234E-4,1.678466797E-3
5.609643928E1,2.990722656E-3,-1.831054688E-4,1.068115234E-4
5.610147468E1,2.990722656E-3,6.103515625E-4,-4.577636719E-4
5.610651008E1,4.623413086E-3,8.850097656E-4,1.190185547E-3
5.611154548E1,4.287719727E-3,8.850097656E-4,8.544921875E-4
5.611658088E1,4.058837891E-3,3.051757812E-5,6.103515625E-4
5.612161628E1,3.189086914E-3,6.713867188E-4,1.480102539E-3
5.612665168E1,2.990722656E-3,1.754760742E-3,-6.103515625E-5
5.613168708E1,2.090454102E-3,1.953125000E-3,4.425048828E-4
5.613672248E1,1.922607422E-3,1.037597656E-3,6.103515625E-4
5.614175788E1,9.918212891E-4,1.800537109E-3,1.541137695E-3
5.614679328E1,8.544921875E-4,1.022338867E-3,1.678466797E-3
5.615182868E1,-1.068115234E-4,8.850097656E-4,7.324218750E-4
5.615686408E1,1.708984375E-3,8.850097656E-4,-3.509521484E-4
5.616189948E1,3.860473633E-3,1.846313477E-3,5.187988281E-4
5.616693488E1,4.058837891E-3,9.613037109E-4,6.103515625E-4
5.617197028E1,1.037597656E-3,8.850097656E-4,1.617431641E-3
5.617700568E1,8.544921875E-4,1.892089844E-3,6.713867188E-4
5.618204108E1,-1.831054688E-4,1.953125000E-3,2.685546875E-3
5.618707649E1,8.239746094E-4,1.953125000E-3,1.708984375E-3
5.619211188E1,8.544921875E-4,8.850097656E-4,1.678466797E-3
5.619714729E1,-2.136230469E-4,1.953125000E-3,2.746582031E-3
5.620218269E1,-2.136230469E-4,1.953125000E-3,6.103515625E-4
5.620721809E1,-2.593994141E-4,1.953125000E-3,6.866455078E-4
5.621225349E1,-1.235961914E-3,1.892089844E-3,2.700805664E-3
5.621728889E1,-2.136230469E-4,9.460449219E-4,1.678466797E-3
5.622232429E1,-2.136230469E-4,1.953125000E-3,1.602172852E-3
5.622735969E1,-2.136230469E-4,1.953125000E-3,5.187988281E-4
5.623239509E1,-1.068115234E-4,1.831054688E-3,-2.288818359E-4
5.623743049E1,8.544921875E-4,1.007080078E-3,1.678466797E-3
5.624246589E1,5.645751953E-4,1.953125000E-3,1.678466797E-3
5.624750129E1,-1.434326172E-3,2.090454102E-3,1.678466797E-3
5.625253669E1,-2.197265625E-3,3.173828125E-3,1.525878906E-3
5.625757209E1,-1.113891602E-3,4.089355469E-3,7.934570312E-4
5.626260749E1,-4.119873047E-4,3.692626953E-3,1.876831055E-3
5.626764289E1,-1.083374023E-3,1.953125000E-3,2.746582031E-3
5.627267829E1,-4.425048828E-4,2.166748047E-3,2.532958984E-3
5.627771369E1,-1.052856445E-3,3.250122070E-3,1.449584961E-3
5.628274909E1,-4.730224609E-4,4.089355469E-3,6.103515625E-4
5.628778449E1,-1.281738281E-3,3.814697266E-3,8.850097656E-4
5.629281989E1,-1.007080078E-3,2.731323242E-3,1.968383789E-3
5.629785529E1,-8.087158203E-4,2.532958984E-3,2.456665039E-3
5.630289069E1,-2.044677734E-3,3.463745117E-3,1.678466797E-3
5.630792609E1,-1.617431641E-3,2.273559570E-3,1.358032227E-3
5.631296149E1,-2.700805664E-3,3.021240234E-3,9.613037109E-4
5.631799690E1,-3.417968750E-3,3.372192383E-3,1.678466797E-3
5.632303230E1,-3.051757812E-3,3.707885742E-3,1.312255859E-3
5.632806770E1,-2.349853516E-3,2.639770508E-3,6.103515625E-4
5.633310310E1,-2.349853516E-3,2.731323242E-3,1.007080078E-3
5.633813850E1,-3.189086914E-3,4.501342773E-3,2.105712891E-3
5.634317390E1,-4.486083984E-3,4.730224609E-3,2.334594727E-3
5.634820930E1,-3.616333008E-3,3.646850586E-3,1.678466797E-3
5.635324470E1,-2.807617188E-3,3.021240234E-3,2.136230469E-3
5.635828010E1,-2.960205078E-3,3.479003906E-3,2.288818359E-3
5.636331550E1,-2.838134766E-3,3.601074219E-3,1.205444336E-3
5.636835090E1,-2.929687500E-3,2.517700195E-3,6.103515625E-4
5.637338630E1,-3.372192383E-3,2.456665039E-3,1.068115234E-4
5.637842170E1,-3.448486328E-3,3.021240234E-3,-9.765625000E-4
5.638345710E1,-2.899169922E-3,3.021240234E-3,-4.425048828E-4
5.638849250E1,-4.516601562E-3,1.922607422E-3,1.159667969E-3
5.639352790E1,-5.554199219E-3,1.998901367E-3,1.129150391E-3
5.639856330E1,-4.394531250E-3,2.426147461E-3,3.051757812E-5
5.640359870E1,-3.417968750E-3,3.143310547E-3,7.476806641E-4
5.640863410E1,-2.822875977E-3,3.479003906E-3,1.083374023E-3
5.641366950E1,-3.601074219E-3,3.631591797E-3,0.000000000E0
5.641870490E1,-2.593994141E-3,4.089355469E-3,1.831054688E-4
5.642374030E1,-1.937866211E-3,2.777099609E-3,6.103515625E-4
5.642877570E1,-3.021240234E-3,2.609252930E-3,-4.577636719E-5
5.643381110E1,-3.417968750E-3,3.021240234E-3,9.155273438E-4
5.643884650E1,-3.417968750E-3,3.707885742E-3,9.918212891E-4
5.644388191E1,-3.417968750E-3,3.372192383E-3,6.103515625E-4
5.644891730E1,-3.417968750E-3,3.021240234E-3,6.103515625E-4
5.645395271E1,-2.685546875E-3,3.021240234E-3,6.103515625E-4
5.645898811E1,-1.602172852E-3,3.021240234E-3,6.103515625E-4
5.646402351E1,-3.585815430E-3,3.021240234E-3,-1.525878906E-4
5.646905891E1,-3.707885742E-3,3.799438477E-3,-4.577636719E-4
5.647409431E1,-2.639770508E-3,3.295898438E-3,3.356933594E-4
5.647912971E1,-2.349853516E-3,3.021240234E-3,-1.983642578E-4
5.648416511E1,-3.189086914E-3,2.182006836E-3,-4.577636719E-4
5.648920051E1,-3.417968750E-3,1.953125000E-3,-4.577636719E-4
5.649423591E1,-3.417968750E-3,2.792358398E-3,1.251220703E-3
5.649927131E1,-3.417968750E-3,1.281738281E-3,8.239746094E-4
5.650430671E1,-3.417968750E-3,1.754760742E-3,1.495361328E-3
5.650934211E1,-3.417968750E-3,1.052856445E-3,7.934570312E-4
5.651437751E1,-3.417968750E-3,1.785278320E-3,-2.899169922E-4
5.651941291E1,-1.571655273E-3,1.022338867E-3,4.730224609E-4
5.652444831E1,-3.509521484E-4,8.850097656E-4,6.103515625E-4
5.652948371E1,-1.174926758E-3,1.831054688E-3,6.103515625E-4
5.653451911E1,-2.258300781E-3,2.914428711E-3,-3.509521484E-4
5.653955451E1,-1.373291016E-3,2.029418945E-3,5.340576172E-4
5.654458991E1,-1.281738281E-3,1.953125000E-3,6.103515625E-4
5.654962531E1,-2.304077148E-3,9.307861328E-4,6.103515625E-4
5.655466071E1,-2.349853516E-3,-1.373291016E-4,2.655029297E-3
5.655969611E1,-1.327514648E-3,8.392333984E-4,1.724243164E-3
5.656473151E1,-1.281738281E-3,1.937866211E-3,1.678466797E-3
5.656976691E1,-2.349853516E-3,1.953125000E-3,6.103515625E-4
5.657480232E1,-1.281738281E-3,-1.831054688E-4,6.103515625E-4
5.657983772E1,-2.441406250E-4,-1.831054688E-4,-4.272460938E-4
5.658487312E1,-1.281738281E-3,-1.068115234E-4,5.798339844E-4
5.658990852E1,-1.235961914E-3,1.953125000E-3,-4.577636719E-4
5.659494392E1,-2.136230469E-4,2.014160156E-3,-5.187988281E-4
5.659997932E1,-3.051757812E-4,2.929687500E-3,-1.434326172E-3
5.660501472E1,-1.190185547E-3,1.846313477E-3,-1.525878906E-4
5.661005012E1,-3.356933594E-4,7.629394531E-4,2.639770508E-3
5.661508552E1,-1.281738281E-3,-3.204345703E-4,1.434326172E-3
5.662012092E1,-1.144409180E-3,-9.765625000E-4,-4.577636719E-4
5.662515632E1,-6.103515625E-5,7.171630859E-4,-2.899169922E-4
5.663019172E1,8.544921875E-4,-1.831054688E-4,6.103515625E-4
5.663522712E1,6.561279297E-4,-1.831054688E-4,6.103515625E-4
5.664026252E1,-1.525878906E-5,-1.831054688E-4,4.119873047E-4
5.664529792E1,8.544921875E-4,2.441406250E-4,-4.577636719E-4
5.665033332E1,6.103515625E-4,1.953125000E-3,-2.136230469E-4
5.665536872E1,2.593994141E-4,1.708984375E-3,3.814697266E-4
5.666040412E1,1.663208008E-3,8.850097656E-4,-4.577636719E-4
5.666543952E1,1.129150391E-3,5.950927734E-4,-4.577636719E-4
5.667047492E1,2.197265625E-3,-4.730224609E-4,-7.324218750E-4
5.667551032E1,2.685546875E-3,-1.251220703E-3,-6.103515625E-4
5.668054572E1,1.922607422E-3,-1.251220703E-3,7.476806641E-4
5.668558112E1,2.243041992E-3,-1.251220703E-3,-8.697509766E-4
5.669061652E1,2.639770508E-3,-9.155273438E-4,6.103515625E-4
5.669565192E1,1.556396484E-3,1.678466797E-4,6.103515625E-4
5.670068732E1,1.586914062E-3,5.035400391E-4,6.103515625E-4
5.670572272E1,2.990722656E-3,-9.613037109E-4,2.288818359E-4
5.671075813E1,3.387451172E-3,-1.922607422E-3,-4.577636719E-4
5.671579353E1,4.058837891E-3,-1.251220703E-3,-4.577636719E-4
5.672082893E1,3.616333008E-3,-3.967285156E-4,-4.577636719E-4
5.672586433E1,2.532958984E-3,4.272460938E-4,-4.577636719E-4
5.673089973E1,1.922607422E-3,-1.831054688E-4,-4.577636719E-4
5.673593513E1,2.380371094E-3,-6.561279297E-4,-4.577636719E-4
5.674097053E1,3.463745117E-3,-1.251220703E-3,3.051757812E-5
5.674600593E1,3.555297852E-3,-2.593994141E-4,1.220703125E-4
5.675104133E1,2.471923828E-3,3.662109375E-4,6.103515625E-5
5.675607673E1,2.441406250E-3,-7.171630859E-4,9.155273438E-5
5.676111213E1,2.990722656E-3,-1.251220703E-3,9.155273438E-5
5.676614753E1,4.104614258E-3,-1.815795898E-3,6.103515625E-4
5.677118293E1,5.126953125E-3,-2.319335938E-3,-5.187988281E-4
5.677621833E1,5.126953125E-3,-1.739501953E-3,-9.307861328E-4
5.678125373E1,5.126953125E-3,-6.561279297E-4,1.525878906E-4
5.678628913E1,4.501342773E-3,-1.831054688E-4,-6.103515625E-4
5.679132453E1,3.417968750E-3,-1.831054688E-4,-2.593994141E-4
5.679635993E1,3.631591797E-3,-8.392333984E-4,6.103515625E-4
5.680139533E1,4.058837891E-3,-1.251220703E-3,-3.051757812E-5
5.680643073E1,4.058837891E-3,-1.937866211E-3,-4.577636719E-4
5.681146613E1,5.432128906E-3,-1.632690430E-3,-4.577636719E-4
5.681650153E1,4.791259766E-3,-1.251220703E-3,-4.577636719E-4
5.682153693E1,4.760742188E-3,-1.968383789E-3,-4.577636719E-4
5.682657233E1,5.126953125E-3,-3.051757812E-3,-4.577636719E-4
5.683160774E1,4.379272461E-3,-1.907348633E-3,-4.577636719E-4
5.683664314E1,3.295898438E-3,-1.251220703E-3,-4.577636719E-4
5.684167854E1,2.212524414E-3,-1.251220703E-3,-1.220703125E-3
5.684671394E1,3.494262695E-3,-2.044677734E-3,-1.525878906E-3
5.685174934E1,4.058837891E-3,-3.128051758E-3,-7.171630859E-4
5.685678474E1,4.867553711E-3,-2.578735352E-3,-4.577636719E-4
5.686182014E1,5.126953125E-3,-2.319335938E-3,-4.577636719E-4
5.686685554E1,5.126953125E-3,-1.480102539E-3,-1.296997070E-3
5.687189094E1,4.257202148E-3,-2.120971680E-3,-2.380371094E-3
5.687692634E1,3.173828125E-3,-1.449584961E-3,-8.392333984E-4
5.688196174E1,3.875732422E-3,-1.251220703E-3,4.425048828E-4
5.688699714E1,3.143310547E-3,-2.166748047E-3,6.103515625E-4
5.689203254E1,2.059936523E-3,-2.319335938E-3,6.103515625E-4
5.689706794E1,2.838134766E-3,-1.403808594E-3,-3.051757812E-4
5.690210334E1,2.990722656E-3,-1.251220703E-3,-4.577636719E-4
5.690713874E1,3.952026367E-3,-3.189086914E-3,5.187988281E-4
5.691217414E1,3.082275391E-3,-2.426147461E-3,6.103515625E-4
5.691720954E1,3.967285156E-3,-2.319335938E-3,6.103515625E-4
5.692224494E1,5.050659180E-3,-3.326416016E-3,-1.388549805E-3
5.692728034E1,4.104614258E-3,-2.380371094E-3,-1.525878906E-3
5.693231574E1,4.058837891E-3,-1.296997070E-3,5.493164062E-4
5.693735114E1,3.005981445E-3,-2.136230469E-4,6.103515625E-4
5.694238654E1,2.990722656E-3,-2.319335938E-3,6.103515625E-4
5.694742194E1,2.990722656E-3,-2.319335938E-3,-1.525878906E-3
5.695245734E1,2.960205078E-3,-2.319335938E-3,-1.480102539E-3
5.695749274E1,1.922607422E-3,-2.319335938E-3,5.798339844E-4
5.696252814E1,1.861572266E-3,-2.273559570E-3,-5.035400391E-4
5.696756355E1,9.155273438E-4,-1.251220703E-3,-1.525878906E-3
5.697259895E1,1.922607422E-3,-1.251220703E-3,-1.434326172E-3
5.697763435E1,1.815795898E-3,-1.358032227E-3,-5.493164062E-4
5.698266975E1,1.052856445E-3,-2.227783203E-3,-1.419067383E-3
5.698770515E1,2.868652344E-3,-1.251220703E-3,-3.356933594E-4
5.699274055E1,1.785278320E-3,-1.251220703E-3,3.509521484E-4
5.699777595E1,9.918212891E-4,-1.251220703E-3,-1.525878906E-3
5.700281135E1,2.075195312E-3,-1.098632812E-3,-1.358032227E-3
5.700784675E1,2.990722656E-3,-5.493164062E-4,-2.746582031E-4
5.701288215E1,2.990722656E-3,-2.136230469E-3,8.087158203E-4
5.701791755E1,2.578735352E-3,-1.251220703E-3,1.480102539E-3
5.702295295E1,1.068115234E-3,-1.037597656E-3,6.103515625E-4
5.702798835E1,1.678466797E-3,-1.831054688E-4,6.103515625E-4
5.703302375E1,1.098632812E-3,-1.831054688E-4,6.103515625E-4
5.703805915E1,1.647949219E-3,7.629394531E-5,6.103515625E-4
5.704309455E1,8.544921875E-4,5.950927734E-4,6.103515625E-5
5.704812995E1,5.493164062E-4,-1.831054688E-4,-1.220703125E-3
5.705316535E1,-2.136230469E-4,-5.035400391E-4,-4.577636719E-4
5.705820075E1,-5.493164062E-4,-1.586914062E-3,-7.781982422E-4
5.706323615E1,-1.281738281E-3,-1.998901367E-3,-1.190185547E-3
5.706827155E1,-9.460449219E-4,-9.155273438E-4,-1.068115234E-4
5.707330695E1,-5.798339844E-4,-1.831054688E-4,2.593994141E-4
5.707834235E1,-1.281738281E-3,-1.831054688E-4,-4.577636719E-4
5.708337775E1,-1.281738281E-3,-1.831054688E-4,-4.577636719E-4
5.708841316E1,-1.281738281E-3,-1.831054688E-4,-4.577636719E-4
5.709344856E1,-1.708984375E-3,-6.103515625E-4,-4.577636719E-4
5.709848396E1,-1.922607422E-3,-1.251220703E-3,-4.577636719E-4
5.710351936E1,-1.281738281E-3,-8.087158203E-4,-4.577636719E-4
5.710855476E1,-1.754760742E-3,2.746582031E-4,-4.577636719E-4
5.711359016E1,-2.349853516E-3,8.850097656E-4,3.051757812E-5
5.711862556E1,-1.861572266E-3,3.814697266E-4,6.103515625E-4
5.712366096E1,-7.781982422E-4,-1.205444336E-3,1.068115234E-4
5.712869636E1,-2.136230469E-4,-1.800537109E-3,-4.577636719E-4
5.713373176E1,-7.629394531E-4,-7.171630859E-4,-4.577636719E-4
5.713876716E1,-1.281738281E-3,3.662109375E-4,-4.577636719E-4
5.714380256E1,-3.005981445E-3,-2.593994141E-4,1.220703125E-4
5.714883796E1,-4.486083984E-3,-9.155273438E-5,3.051757812E-5
5.715387336E1,-3.295898438E-3,8.850097656E-4,1.525878906E-4
5.715890876E1,-2.960205078E-3,2.746582031E-4,-5.950927734E-4
5.716394416E1,-4.043579102E-3,4.272460938E-4,-2.746582031E-4
5.716897956E1,-3.219604492E-3,1.510620117E-3,-6.561279297E-4
5.717401496E1,-3.005981445E-3,1.953125000E-3,-2.166748047E-3
5.717905036E1,-2.761840820E-3,1.281738281E-3,-1.251220703E-3
5.718408576E1,-3.036499023E-3,8.850097656E-4,2.288818359E-4
5.718912116E1,-2.731323242E-3,8.850097656E-4,6.103515625E-4
5.719415656E1,-2.349853516E-3,8.850097656E-4,-9.155273438E-5
5.719919196E1,-2.349853516E-3,1.602172852E-3,-1.174926758E-3
5.720422736E1,-2.349853516E-3,2.685546875E-3,-7.781982422E-4
5.720926276E1,-1.602172852E-3,2.258300781E-3,-1.205444336E-3
5.721429816E1,-2.059936523E-3,1.174926758E-3,-7.476806641E-4
5.721933357E1,-3.143310547E-3,9.155273438E-5,3.356933594E-4
5.722436897E1,-2.624511719E-3,6.103515625E-4,6.103515625E-4
5.722940436E1,-2.349853516E-3,8.850097656E-4,-1.983642578E-4
5.723443977E1,-2.349853516E-3,1.708984375E-3,-4.577636719E-4
5.723947517E1,-4.028320312E-3,1.953125000E-3,-4.577636719E-4
5.724451057E1,-4.486083984E-3,1.953125000E-3,3.967285156E-4
5.724954597E1,-5.371093750E-3,2.822875977E-3,1.495361328E-3
5.725458137E1,-3.799438477E-3,3.890991211E-3,1.678466797E-3
5.725961677E1,-4.318237305E-3,2.288818359E-3,1.678466797E-3
5.726465217E1,-3.585815430E-3,1.037597656E-3,3.509521484E-3
5.726968757E1,-2.502441406E-3,8.850097656E-4,2.899169922E-3
5.727472297E1,-2.349853516E-3,2.761840820E-3,8.697509766E-4
5.727975837E1,-2.349853516E-3,1.113891602E-3,6.103515625E-4
5.728479377E1,-3.326416016E-3,1.846313477E-3,1.586914062E-3
5.728982917E1,-5.386352539E-3,1.953125000E-3,7.019042969E-4
5.729486457E1,-5.554199219E-3,1.953125000E-3,1.617431641E-3
5.729989997E1,-4.562377930E-3,9.460449219E-4,1.678466797E-3
5.730493537E1,-3.463745117E-3,1.907348633E-3,1.678466797E-3
5.730997077E1,-2.380371094E-3,2.990722656E-3,6.408691406E-4
5.731500617E1,-1.296997070E-3,4.074096680E-3,6.103515625E-4
5.732004157E1,-3.417968750E-3,5.142211914E-3,-4.577636719E-4
5.732507697E1,-3.417968750E-3,2.990722656E-3,-1.495361328E-3
5.733011237E1,-3.417968750E-3,1.953125000E-3,-4.577636719E-4
5.733514777E1,-3.372192383E-3,2.044677734E-3,-4.577636719E-4
5.734018317E1,-2.410888672E-3,4.089355469E-3,-5.035400391E-4
5.734521857E1,-3.494262695E-3,3.936767578E-3,-1.373291016E-3
5.735025398E1,-4.486083984E-3,2.044677734E-3,5.187988281E-4
5.735528938E1,-4.486083984E-3,2.914428711E-3,-3.509521484E-4
5.736032478E1,-4.486083984E-3,1.831054688E-3,6.103515625E-4
5.736536018E1,-4.364013672E-3,1.007080078E-3,6.103515625E-4
5.737039558E1,-3.128051758E-3,2.090454102E-3,7.629394531E-4
5.737543098E1,-1.617431641E-3,2.853393555E-3,1.846313477E-3
5.738046638E1,-3.784179688E-3,2.120971680E-3,2.578735352E-3
5.738550178E1,-5.371093750E-3,3.204345703E-3,1.495361328E-3
5.739053718E1,-3.890991211E-3,3.875732422E-3,8.239746094E-4
5.739557258E1,-1.068115234E-3,3.021240234E-3,1.678466797E-3
5.740060798E1,-2.136230469E-4,2.777099609E-3,1.678466797E-3
5.740564338E1,-2.136230469E-4,2.197265625E-3,1.434326172E-3
5.741067878E1,-4.882812500E-4,3.021240234E-3,3.509521484E-4
5.741571418E1,-7.324218750E-4,3.295898438E-3,-7.324218750E-4
5.742074958E1,5.493164062E-4,3.784179688E-3,-1.220703125E-3
5.742578498E1,-5.340576172E-4,3.326416016E-3,-1.373291016E-4
5.743082038E1,-9.613037109E-4,3.753662109E-3,9.460449219E-4
5.743585578E1,-5.493164062E-4,3.021240234E-3,1.678466797E-3
5.744089118E1,-1.281738281E-3,2.670288086E-3,9.918212891E-4
5.744592658E1,-1.281738281E-3,1.953125000E-3,-7.629394531E-5
5.745096198E1,-1.663208008E-3,2.319335938E-3,1.373291016E-3
5.745599738E1,-1.968383789E-3,3.021240234E-3,2.365112305E-3
5.746103278E1,-4.730224609E-4,2.609252930E-3,2.090454102E-3
5.746606818E1,4.272460938E-4,1.953125000E-3,2.746582031E-3
5.747110358E1,2.136230469E-4,2.380371094E-3,2.319335938E-3
5.747613899E1,3.967285156E-4,3.463745117E-3,1.678466797E-3
5.748117438E1,2.441406250E-4,4.089355469E-3,2.151489258E-3
5.748620979E1,8.544921875E-4,3.128051758E-3,2.273559570E-3
5.749124519E1,1.342773438E-3,1.449584961E-3,1.678466797E-3
5.749628059E1,1.922607422E-3,1.388549805E-3,1.678466797E-3
5.750131599E1,1.922607422E-3,1.953125000E-3,1.678466797E-3
5.750635139E1,1.373291016E-3,2.487182617E-3,1.144409180E-3
5.751138679E1,2.899169922E-4,2.456665039E-3,1.174926758E-3
5.751642219E1,9.002685547E-4,1.953125000E-3,1.129150391E-3
5.752145759E1,1.922607422E-3,1.953125000E-3,1.190185547E-3
5.752649299E1,2.502441406E-3,1.953125000E-3,2.273559570E-3
5.753152839E1,2.990722656E-3,1.953125000E-3,2.151489258E-3
5.753656379E1,2.365112305E-3,1.327514648E-3,1.068115234E-3
5.754159919E1,1.922607422E-3,2.441406250E-4,6.103515625E-4
5.754663459E1,1.922607422E-3,4.577636719E-4,1.266479492E-3
5.755166999E1,5.798339844E-4,2.136230469E-4,1.678466797E-3
5.755670539E1,1.144409180E-3,4.882812500E-4,1.007080078E-3
5.756174079E1,1.220703125E-3,8.850097656E-4,1.312255859E-3
5.756677619E1,1.556396484E-3,8.850097656E-4,2.395629883E-3
5.757181159E1,1.922607422E-3,8.850097656E-4,2.746582031E-3
5.757684699E1,2.655029297E-3,8.850097656E-4,2.014160156E-3
5.758188239E1,2.227783203E-3,8.850097656E-4,1.678466797E-3
5.758691779E1,1.922607422E-3,1.647949219E-3,9.155273438E-4
5.759195319E1,1.922607422E-3,1.159667969E-3,1.403808594E-3
5.759698859E1,2.700805664E-3,8.850097656E-4,1.678466797E-3
5.760202399E1,3.784179688E-3,7.629394531E-5,1.678466797E-3
5.760705940E1,4.058837891E-3,6.256103516E-4,8.697509766E-4
5.761209480E1,4.882812500E-3,8.850097656E-4,2.288818359E-3
5.761713020E1,5.126953125E-3,8.850097656E-4,2.746582031E-3
5.762216560E1,4.257202148E-3,8.850097656E-4,1.892089844E-3
5.762720100E1,3.173828125E-3,8.850097656E-4,1.678466797E-3
5.763223640E1,2.990722656E-3,8.850097656E-4,2.578735352E-3
5.763727180E1,3.890991211E-3,-3.051757812E-5,9.307861328E-4
5.764230720E1,4.058837891E-3,7.324218750E-4,1.541137695E-3
5.764734260E1,4.058837891E-3,1.815795898E-3,1.678466797E-3
5.765237800E1,4.058837891E-3,1.953125000E-3,7.324218750E-4
5.765741340E1,4.058837891E-3,9.765625000E-4,6.103515625E-4
5.766244880E1,4.058837891E-3,-1.068115234E-4,1.602172852E-3
5.766748420E1,5.050659180E-3,8.087158203E-4,-3.051757812E-4
5.767251960E1,4.104614258E-3,8.850097656E-4,1.571655273E-3
5.767755500E1,3.021240234E-3,-1.525878906E-4,6.561279297E-4
5.768259040E1,4.028320312E-3,-1.235961914E-3,6.103515625E-4
5.768762580E1,2.990722656E-3,-1.251220703E-3,1.678466797E-3
5.769266120E1,4.058837891E-3,-1.831054688E-4,6.103515625E-4
5.769769660E1,2.990722656E-3,1.953125000E-3,-4.425048828E-4
5.770273200E1,3.021240234E-3,1.953125000E-3,5.798339844E-4
5.770776740E1,3.997802734E-3,1.892089844E-3,-3.509521484E-4
5.771280280E1,2.990722656E-3,7.629394531E-4,1.632690430E-3
5.771783820E1,2.990722656E-3,-1.190185547E-3,5.493164062E-4
5.772287360E1,2.990722656E-3,-1.068115234E-4,-4.577636719E-4
5.772790900E1,2.990722656E-3,8.850097656E-4,-4.577636719E-4
5.773294441E1,3.097534180E-3,7.629394531E-4,-4.577636719E-4
5.773797980E1,3.921508789E-3,-1.831054688E-4,-3.204345703E-4
5.774301521E1,2.990722656E-3,-1.831054688E-4,6.103515625E-4
5.774805061E1,3.143310547E-3,-3.051757812E-5,6.103515625E-4
5.775308601E1,4.058837891E-3,7.019042969E-4,2.593994141E-4
5.775812141E1,3.860473633E-3,-3.814697266E-4,-1.144409180E-3
5.776315681E1,2.990722656E-3,-1.251220703E-3,8.239746094E-4
5.776819221E1,2.990722656E-3,-1.251220703E-3,1.678466797E-3
5.777322761E1,3.219604492E-3,-1.495361328E-3,1.922607422E-3
5.777826301E1,4.058837891E-3,-2.090454102E-3,2.029418945E-3
5.778329841E1,3.784179688E-3,-1.525878906E-3,-4.577636719E-4
5.778833381E1,2.700805664E-3,-2.044677734E-3,-7.324218750E-4
5.779336921E1,1.922607422E-3,-9.613037109E-4,-1.525878906E-3
5.779840461E1,2.227783203E-3,-1.831054688E-4,-5.950927734E-4
5.780344001E1,2.990722656E-3,-5.187988281E-4,2.014160156E-3
5.780847541E1,2.990722656E-3,-1.251220703E-3,2.426147461E-3
5.781351081E1,2.639770508E-3,-9.155273438E-4,1.342773438E-3
5.781854621E1,1.190185547E-3,-5.493164062E-4,2.593994141E-4
5.782358161E1,5.340576172E-4,-8.850097656E-4,-7.629394531E-5
5.782861701E1,1.525878906E-3,-5.798339844E-4,2.288818359E-4
5.783365241E1,8.544921875E-4,-1.251220703E-3,-4.577636719E-4
