"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
1.561452257E2;1.191784441E-1;2.533757687E-1;-1.318944931E0
1.561632479E2;-5.695091486E-1;-9.458101392E-1;-2.923423290E0
1.561812941E2;-2.186501503E0;-7.335742950E0;2.831628799E0
1.561993282E2;3.937897384E-1;3.386463642E0;2.551021576E0
1.562173627E2;1.607259750E0;5.195682526E0;-1.171959877E0
1.562353968E2;-1.629331827E0;-8.226198196E0;-1.119265079E1
1.562534312E2;2.573734283E0;1.375301743E1;-3.876246452E0
1.562714657E2;-3.726541042E0;-1.548484516E1;6.457990646E0
1.562895004E2;3.037451267E0;5.854868412E0;-1.608113289E0
1.563075223E2;-4.196798205E-1;-8.696861267E0;4.508984566E0
1.563255686E2;2.512974739E0;1.800210595E0;4.906769753E0
1.563435986E2;-1.169420481E0;1.590035796E0;-2.334688187E0
1.563616378E2;-3.602418602E-1;2.886993170E0;-7.821664810E-1
1.563796717E2;-4.327565432E-1;-3.351910591E0;2.168904305E0
1.563976974E2;5.825982094E-1;3.582800388E0;-1.109694481E0
1.564157391E2;1.393831730E0;-6.409261227E0;3.721249580E0
1.564337764E2;-1.500038266E0;2.972090244E0;-1.197602272E0
1.564518091E2;1.331582308E0;-1.942059517E0;-3.974199295E-1
1.564698439E2;-1.963915944E0;-9.719067216E-1;1.515869141E0
1.564878781E2;1.528366566E0;4.119404793E0;-7.419300079E-1
1.565059125E2;-6.132005453E-1;-1.273717284E0;6.209077835E-1
1.565239466E2;4.000715315E-1;2.094922781E0;-3.014034748E0
1.565419811E2;8.903995752E-1;-1.563038707E0;4.176345825E0
1.565600152E2;-1.725738645E-1;4.102954865E-1;-1.556878090E0
1.565780500E2;1.509835124E0;7.659003735E-1;5.714769363E-1
1.565960838E2;9.856612682E-1;-1.935896039E0;-1.834011078E-2
1.566141182E2;1.323979735E0;-2.681973934E0;3.846836090E-1
1.566321525E2;1.137910724E0;2.997490406E0;-7.312078476E-1
1.566501873E2;2.210405111E0;-3.102380753E0;-2.386305332E0
1.566682213E2;1.487846255E0;1.295781136E-2;3.005149841E0
1.566862560E2;2.388162762E-1;1.220452309E0;-2.655707836E0
1.567042904E2;1.179639101E0;-2.062160969E0;2.872752190E0
1.567223146E2;1.204634756E-1;2.805706024E0;6.012392044E-1
1.567403564E2;-2.561019361E-2;-3.590725660E-1;-2.762152195E0
1.567583953E2;-1.035566211E0;-4.787416458E-1;1.990677834E0
1.567764274E2;9.338761568E-1;4.061440468E0;-2.951501846E0
1.567944623E2;-2.384879142E-1;-2.884634256E0;-6.080226898E-1
1.568124957E2;6.807972193E-1;6.826255322E-1;1.949952126E0
1.568305306E2;7.167347670E-1;1.634366989E0;-3.140982151E0
1.568485648E2;6.787202358E-1;-2.708343506E0;2.368483543E0
1.568665996E2;3.507984877E-1;-2.018515110E0;1.942786217E0
1.568846248E2;-3.366766870E-2;-9.724650383E-1;2.870330811E0
1.569026696E2;-4.964983463E-1;3.714641571E0;-4.392359734E0
1.569207023E2;3.739253581E-1;-3.155211687E0;2.694295883E0
1.569387358E2;-7.949954867E-1;6.231766939E-1;2.323575020E0
1.569567595E2;1.930560470E0;7.054913044E-1;-2.243048668E0
1.569748021E2;-1.309527636E0;-1.787507772E0;-6.307954788E-1
1.569928424E2;1.473753333E0;-1.679431438E0;5.183439255E-1
1.570108738E2;-9.630254507E-1;-9.164947867E-1;-1.447855949E0
1.570289081E2;5.930420160E-1;-4.348139286E0;4.304389000E0
1.570469305E2;-9.741060734E-1;2.531846762E0;1.061243057E0
1.570649737E2;6.759938002E-1;-3.252844572E0;-1.164438248E0
1.570830146E2;-2.615156889E0;-2.858112335E0;2.760503769E0
1.571010452E2;6.160824299E-1;1.026989460E0;-1.208431244E0
1.571190613E2;-1.465782166E0;-5.209126472E-1;-2.252847195E0
1.571371141E2;6.859624982E-1;-1.365503073E0;-3.914613724E-1
1.571551487E2;-6.498363614E-2;1.103803873E0;1.310260773E0
1.571731791E2;1.395313144E-1;2.438094616E-1;-1.758290291E0
1.571912172E2;6.608250737E-1;1.442514062E0;5.809263229E0
1.572092513E2;1.187623978E0;2.742047310E0;-2.753036022E0
1.572272860E2;-3.144520521E-2;8.508226871E-1;-1.658470154E0
1.572453196E2;1.880788803E-2;-3.238081932E0;1.557836533E-1
1.572633544E2;-1.018049121E0;2.381580353E0;2.433113098E0
1.572813886E2;-1.476494431E0;7.196509838E-2;-2.026042938E0
1.572994229E2;-1.831251144E0;1.250102162E0;3.773899078E-1
1.573174572E2;-1.155030966E0;2.458815575E-1;-1.561491013E0
1.573354915E2;-5.626510978E-1;-5.659092665E-1;2.417188644E0
1.573535262E2;-9.281526804E-1;1.816984296E0;-1.383943558E0
1.573715483E2;9.832900763E-1;-1.284698963E0;1.475493431E0
1.573895915E2;3.344953060E-3;3.900132179E-1;-3.360891342E-1
1.574076320E2;1.085263491E-1;-2.522737503E0;7.770786285E-1
1.574256632E2;-8.457269073E-1;2.040278912E0;7.451190948E-1
1.574436978E2;-1.006841779E0;-7.401240468E-1;-2.118100643E0
1.574617316E2;-1.101326466E0;-2.908162832E0;1.957604408E0
1.574797661E2;2.926945090E-1;8.128511906E-2;2.231025696E-1
1.574978004E2;5.294173956E-2;1.668900251E-1;1.704322815E0
1.575158351E2;1.669970751E0;-1.142708659E0;-6.213617325E-1
1.575338687E2;1.118252993E0;-6.600278616E-1;2.024763107E0
1.575519035E2;1.057338238E0;-6.121683121E-1;-1.879138947E0
1.575699376E2;6.184646487E-1;-1.186444283E0;-1.256027222E-1
1.575879723E2;-3.540395498E-1;-8.648819923E-1;7.213602066E-1
1.576060047E2;-3.391710222E-1;5.220594406E-1;-1.496193886E0
1.576240408E2;-1.745751798E-1;-3.967131376E-1;-7.736206055E-2
1.576420751E2;1.026151776E-1;1.025563240E0;-2.090473175E-1
1.576601095E2;1.504258037E0;-1.623802543E0;8.341064453E-1
1.576781433E2;9.853508472E-1;8.395487070E-1;4.835081100E-1
1.576961638E2;1.797580004E0;-2.151674032E-1;-3.277444839E-1
1.577142092E2;-6.351168156E-1;5.180815458E-1;-2.647981644E-1
1.577322496E2;-7.300924659E-1;-1.545048237E0;4.715280533E-1
1.577502806E2;-1.036219597E0;1.891330361E0;1.065330505E0
1.577683150E2;-6.960889101E-1;2.136736631E0;-2.430819511E0
1.577863494E2;8.996797204E-1;-7.864520550E-1;-6.785411835E-1
1.578043840E2;4.593075216E-1;-3.009737730E0;2.757460594E0
1.578224178E2;1.799322486E0;1.328652143E0;-2.285712719E0
1.578404573E2;-1.848231107E-1;-3.521004677E0;1.451953888E0
1.578584864E2;1.256841719E-1;-3.100291491E-1;1.700229645E0
1.578765211E2;1.214028239E0;-1.757911801E0;1.270671844E0
1.578945550E2;3.734025359E-2;8.419765234E-1;1.451066017E0
1.579125895E2;7.329466939E-1;1.255406022E0;-4.837822914E0
1.579306235E2;-5.282956362E-1;-2.379936218E0;-6.915397644E-1
1.579486574E2;5.495181084E-1;-9.338263273E-1;2.284507751E-1
1.579666933E2;9.173631668E-3;-1.028195143E0;4.515948296E0
1.579847266E2;-3.667576909E-1;-4.357074499E-1;-3.933843613E0
1.580027611E2;-5.466849804E-1;-2.970825195E0;4.646306038E0
1.580207875E2;-2.018591404E0;1.767579079E0;-2.375268459E0
1.580388262E2;-1.881264746E-1;-1.344970465E0;1.270669937E0
1.580568666E2;-1.306852221E0;-1.443559289E0;2.710092545E0
1.580748980E2;7.877553701E-1;-1.241809130E0;-5.819997787E-1
1.580929327E2;-8.689711094E-1;1.309766531E0;-8.104419708E-1
1.581109664E2;1.285839558E0;-4.171122313E-1;-3.545274734E-1
1.581290001E2;-1.227460384E0;2.847912312E0;5.546245575E-1
1.581470362E2;-3.824548125E-1;-2.058594227E0;1.187511444E0
1.581650700E2;-1.533139110E0;1.610351086E0;5.912961960E-1
1.581831023E2;-6.024985313E-1;-1.336195946E0;-2.773868561E0
1.582011400E2;-9.858235121E-1;-8.211427927E-1;3.007070541E0
1.582191722E2;9.544467926E-2;8.103549480E-1;-1.823425293E-1
1.582372069E2;-1.269802570E0;-3.858053207E0;4.405651093E-1
1.582552401E2;6.197288036E-1;3.130136728E-1;2.091834068E0
1.582732664E2;-8.820037842E-1;1.282438278E0;-2.512200832E0
1.582913138E2;6.359030008E-1;-2.821846008E0;3.465226173E0
1.583093442E2;-7.445917726E-1;1.170898438E0;-1.252223015E0
1.583273780E2;-4.119141400E-1;-1.994421482E-1;3.677396774E-1
1.583454010E2;-9.048085809E-1;1.569180489E0;-2.318639278E0
1.583634457E2;7.755846381E-1;-7.481510043E-1;1.425601959E0
1.583814822E2;8.095282316E-2;-3.237858772E0;2.231328011E0
1.583995150E2;1.186443686E0;1.029099822E0;1.897767067E0
1.584175491E2;-8.635528088E-1;-7.558196783E-1;-2.756105900E0
1.584355839E2;4.517003298E-1;-4.000703096E-1;-6.527700424E-1
1.584536136E2;7.728397846E-3;-1.477221012E0;-2.498703003E-1
1.584716522E2;1.406450391E0;-2.397000790E-2;1.658699989E0
1.584896866E2;5.159056187E-1;-2.716820002E0;-1.447883606E0
1.585077208E2;1.272231936E-1;4.158128500E-1;1.109726906E0
1.585257553E2;3.321418762E-1;-1.620480776E0;2.488822937E-1
1.585437891E2;2.219700813E-1;1.008157015E0;9.441671371E-1
1.585618238E2;1.878489256E-1;-1.492540002E0;-1.209008217E0
1.585798461E2;-1.889524758E-1;8.414790630E-1;1.538606644E0
1.585978901E2;-1.032050848E0;1.229970813E0;8.285455704E-1
1.586159282E2;5.030763149E-2;-3.299546242E-2;-2.730981350E0
1.586339608E2;-8.566528559E-1;-9.827840328E-2;3.552223206E0
1.586519954E2;1.155678391E0;-8.610521555E-1;-1.465563774E0
1.586700263E2;3.071580529E-1;7.871946096E-1;-5.557470322E-1
1.586880618E2;3.184106946E-1;-3.178776264E0;1.923374176E0
1.587060994E2;7.692897320E-2;1.791029215E0;-8.947696686E-1
1.587241321E2;2.650622129E-1;-5.785095692E-2;-1.563204765E0
1.587421666E2;-3.730452657E-1;1.260507107E-1;1.741316795E0
1.587601981E2;7.406378388E-1;1.422909856E0;-2.989118576E0
1.587782346E2;1.681355834E-1;-4.308973312E0;3.748672485E0
1.587962691E2;-2.670970559E-1;2.803538561E0;-1.010529518E0
1.588143036E2;-9.180915356E-2;-2.039928913E0;-1.211760521E0
1.588323372E2;-8.274388313E-1;-2.403202534E0;3.318450928E0
1.588503694E2;8.278862238E-1;1.680332780E0;-1.277562141E0
1.588684086E2;-6.118733883E-1;-2.222938776E0;1.922022820E0
1.588864408E2;-4.258597493E-1;-1.364434600E0;-1.879862785E0
1.589044625E2;-7.683038712E-2;-1.298520088E0;2.354005814E0
1.589225088E2;-9.334253669E-1;-1.643288732E0;-1.156215668E-1
1.589405433E2;-2.072408676E0;-6.767734289E-1;-2.395574570E0
1.589585778E2;-7.206138372E-1;-5.250144005E-1;1.954242706E0
1.589766114E2;-4.925322533E-2;3.983972073E-1;1.247205734E0
1.589946453E2;-1.437591910E-1;2.599030733E0;-6.008529663E-1
1.590126810E2;-1.954495907E-1;1.841368675E-1;-1.194190979E-2
1.590307145E2;6.693360806E-1;2.467092514E0;-3.484506607E-1
1.590487475E2;4.145451784E-1;-1.558015347E0;-7.813501358E-1
1.590667839E2;-1.162296534E-2;1.414068699E0;2.885375023E0
1.590848055E2;-1.127092838E-1;4.882687330E-1;-4.187260151E0
1.591028427E2;-9.149296880E-1;-4.694525719E0;1.878990173E0
1.591208856E2;1.059055328E-2;-3.629057407E-1;2.402021408E0
1.591389198E2;-1.463138580E0;-1.356258035E0;-1.355767250E0
1.591569542E2;-7.285822630E-1;-1.427235365E0;8.543872833E-1
1.591749883E2;-4.887927473E-1;1.477242589E0;2.863826752E-1
1.591930225E2;-5.232222676E-1;-1.612441897E0;-4.806156158E-1
1.592110569E2;1.042530060E0;3.193711758E0;-6.992464066E-1
1.592290909E2;3.363209963E-1;-1.955976725E0;-4.004554749E-1
1.592471262E2;4.266693592E-1;-2.045098305E0;2.844490051E0
1.592651592E2;-8.250755668E-1;-8.468605280E-1;-2.696030140E0
1.592831907E2;-1.525018692E0;6.825544834E-1;1.939731598E0
1.593012283E2;2.215543985E-1;6.725823879E-2;-1.994954586E0
1.593192540E2;-2.071700394E-1;-6.337162852E-1;3.013989449E0
1.593372922E2;9.564132690E-1;-1.938176394E0;-1.994033813E0
1.593553351E2;1.086894989E0;-4.921372414E0;4.399740219E0
1.593733651E2;6.323862076E-1;-2.555756569E-1;-1.081265450E0
1.593914000E2;9.387443662E-1;-1.759464860E0;-1.049052238E0
1.594094215E2;-3.816825747E-1;1.447085977E0;1.990100861E0
1.594274678E2;-9.287479520E-2;-1.726692677E0;-4.628083229E0
1.594454993E2;-4.009324610E-1;1.679069400E0;2.043298721E0
1.594635364E2;8.980235457E-2;9.694532156E-1;-7.246637344E-1
1.594815704E2;1.006100059E0;-2.847337723E-1;-1.181514740E0
1.594996028E2;-6.822727919E-1;1.682102799E0;1.015633583E0
1.595176409E2;3.759773672E-1;-8.557916880E-1;7.917776108E-1
1.595356734E2;3.283377886E-1;1.471506357E0;-6.068248749E-1
1.595537071E2;-5.600420833E-1;1.191717029E0;-3.050743103E0
1.595717418E2;4.696025550E-1;-2.103975773E0;1.728186607E0
1.595897760E2;1.429954767E0;5.248818398E-1;-8.248901367E-2
1.596078104E2;9.753077030E-1;-7.534555793E-1;-1.641425133E0
1.596258443E2;8.936373591E-1;2.863525152E-1;3.209766388E0
1.596438773E2;8.442063332E-1;1.896515489E0;-1.841181755E0
1.596619112E2;6.085641384E-1;1.496180296E0;-1.377201080E-2
1.596799492E2;2.873960137E-2;-3.243002415E0;1.172925949E0
1.596979807E2;3.809714019E-1;1.988393903E0;-8.394155502E-1
1.597160159E2;-7.533946633E-2;-2.536900043E-1;-1.658817291E0
1.597340378E2;-6.896589994E-1;-2.085566521E-3;3.000398636E0
1.597520842E2;5.202496648E-1;-7.701984644E-1;-2.995995522E0
1.597701177E2;-3.090630472E-1;-6.069252491E-1;3.272752762E-1
1.597881525E2;-7.558554411E-2;-2.313788891E0;2.772374153E0
1.598061868E2;-9.726856947E-1;-2.817373753E0;6.204528809E-1
1.598242213E2;-2.026338339E0;-1.147239089E0;-2.586215019E0
1.598422549E2;-1.568611145E0;5.461795330E-1;6.124343872E-1
1.598602894E2;-1.519143105E0;-3.239107847E0;6.147994995E-1
1.598783116E2;-2.756585479E-1;6.506122351E-1;1.123813629E0
1.598963577E2;-3.798788190E-1;1.685140133E0;-2.744168758E0
1.599143887E2;1.572966576E-2;-1.242842913E0;3.235129356E0
1.599324291E2;-5.902577639E-1;3.954447985E0;-2.472151279E0
1.599504605E2;-7.620530725E-1;5.512377024E-1;-8.892860413E-1
1.599684904E2;-1.328972220E0;1.313773513E0;2.997028351E0
1.599865261E2;-1.045821071E0;-1.664433479E-1;-3.494265079E0
1.600045656E2;-1.377163887E0;-2.568258762E0;6.217947960E0
1.600225972E2;-5.423259735E-1;2.749179840E0;-4.565353870E0
1.600406317E2;-9.570193291E-1;-1.109607100E0;-2.078653812E0
1.600586512E2;-1.347651005E0;-3.302583218E0;3.070732117E0
1.600767025E2;-1.208616734E0;5.207089186E-1;-3.166818619E-1
1.600947339E2;-1.811747789E0;3.672313452E0;-1.898486614E0
1.601127570E2;-1.177299857E0;-1.306998491E0;-4.059326649E0
1.601308022E2;-3.710329533E-2;1.391200662E0;4.238182068E0
1.601488367E2;3.503584862E-2;-4.606034756E-1;-2.034887791E0
1.601668709E2;1.295167208E-1;8.610430956E-1;2.385465622E0
1.601849054E2;-1.410074234E-1;-1.701787233E0;-1.099446297E0
1.602029337E2;-1.054134250E0;-2.701227188E0;1.394547462E0
1.602209706E2;1.409840584E-2;4.429105282E0;-5.037851334E-1
1.602390096E2;-5.691289902E-3;-3.882118702E0;-1.577329636E-1
1.602570430E2;1.197790980E0;-2.859191895E-1;1.146100998E0
1.602750759E2;8.507609367E-1;-1.227969050E0;-3.771512032E0
1.602930953E2;1.480643988E0;-8.936398029E-1;3.528622627E0
1.603111433E2;7.072400451E-1;9.737973213E-1;-3.472240925E0
1.603291804E2;3.398180604E-1;-2.169932842E0;2.304148674E0
1.603472130E2;-4.519833624E-1;1.911562681E-1;4.674825668E-1
1.603652474E2;3.944160938E-1;2.018224001E0;2.112657547E0
1.603832711E2;-2.041088343E-1;-2.268414736E0;-1.834017754E0
1.604013157E2;5.354133248E-1;4.072858810E0;1.779597282E0
1.604193451E2;2.078756094E-1;-7.911479473E-2;-3.263890266E0
1.604373887E2;7.325543165E-1;4.866557121E-1;-2.569604397E0
1.604554178E2;6.302362680E-2;1.417543054E0;3.061204910E0
1.604734525E2;1.117688417E-2;-5.959098339E-1;-3.578542709E0
1.604914861E2;4.676195383E-1;-1.052403450E-2;1.444391251E0
1.605095208E2;3.588798344E-1;1.421926260E0;1.164756775E0
1.605275533E2;1.035358429E0;-2.083732128E0;-7.470655441E-1
1.605455887E2;5.110961199E-1;2.971333027E0;-1.703468800E0
1.605636190E2;2.478703856E-1;-5.289774895E0;1.295267105E0
1.605816575E2;1.153950095E0;2.172836542E0;1.686756134E0
1.605996918E2;-4.944384098E-2;6.041539907E-1;-3.802232742E0
1.606177230E2;-6.187205315E-1;-2.444086075E-1;2.247490883E0
1.606357598E2;5.425016880E-1;-9.643856287E-1;-4.265460968E-1
1.606537942E2;2.212473750E-2;3.308623791E0;-4.596796036E-1
1.606718286E2;-3.541232049E-1;-6.528478861E-1;-1.659007072E0
1.606898626E2;6.480742693E-1;-3.022718430E-1;1.062601089E0
1.607078780E2;2.200153768E-1;-2.124619007E0;1.854276657E-1
1.607259282E2;-3.581327200E-1;-1.322212100E0;1.323938370E-1
1.607439679E2;-9.377300143E-1;-1.361321092E0;-8.070926666E-1
1.607619996E2;-2.468255520E0;-1.381012201E-1;-7.436085224E0
1.607800335E2;1.879130304E-1;-4.407187939E0;7.728311539E0
1.607980677E2;-9.705317020E-1;1.793476224E0;1.332662582E0
1.608161017E2;1.537527680E0;9.961447716E-1;-6.041063786E0
1.608341363E2;-4.358816743E-1;-1.591088295E0;9.664228439E0
1.608521699E2;1.378035069E0;3.447729111E0;-4.131369591E0
1.608702045E2;3.901408315E-1;-1.372800350E0;4.930281639E0
1.608882385E2;1.595622897E-1;3.597458601E0;9.023380280E-1
1.609062731E2;1.519457579E0;-4.485344410E0;5.662553787E0
1.609243066E2;-1.672921181E0;7.086547375E0;-2.808239937E0
1.609423409E2;-2.100372612E-1;2.463569164E0;-1.045071220E1
1.609603752E2;-7.605715990E-1;-4.801092625E0;1.058429718E1
1.609784098E2;-8.483666182E-2;1.549337149E0;2.651742935E0
1.609964434E2;-4.403625727E-1;2.256041765E0;-5.465600014E0
1.610144778E2;-1.701560616E-1;-3.977725506E0;8.268503189E0
1.610325009E2;-1.183449864E0;1.719038844E0;-3.347798347E0
1.610505435E2;2.862094045E-1;1.223586321E0;-5.149917603E-1
1.610685830E2;-1.598414898E0;-2.488993406E0;4.391197205E0
1.610866146E2;1.281311035E0;-1.664219260E0;-2.756706238E0
1.611046489E2;-1.012935400E0;-1.961756587E0;-6.391849518E-1
1.611226832E2;4.517625868E-1;-1.052687168E0;-3.908443451E-1
1.611407165E2;-8.505903482E-1;-1.713799953E0;1.141498566E0
1.611587505E2;-2.939085364E-1;9.396722317E-1;-2.163541317E0
1.611767860E2;6.886577606E-1;-2.239522457E0;1.299576759E0
1.611948171E2;1.437309265E0;-3.524709940E-1;1.596695900E0
1.612128563E2;9.075483084E-1;2.492359877E0;-4.309261799E0
1.612308878E2;1.689023256E0;-3.427767754E0;2.396004677E0
1.612489220E2;4.808320999E-1;3.672132492E0;-3.592367172E-1
1.612669564E2;2.594158053E-1;-3.579450369E0;-9.247426987E-1
1.612849906E2;-3.896610737E-1;7.183421850E-1;5.363859177E0
1.613030244E2;4.671949148E-2;7.708222866E-1;-2.876113415E0
1.613210587E2;-3.547623754E-2;5.490881205E-1;1.315013885E0
1.613390928E2;3.071716428E-2;-3.364653587E0;9.099941254E-1
1.613571108E2;9.944342375E-1;1.921946287E0;-2.009935379E-1
1.613751580E2;9.342427254E-1;-3.280611992E0;8.366432190E-1
1.613931950E2;-8.689918518E-1;2.243209362E0;-1.741175175E0
1.614112297E2;1.483166933E0;-1.322784424E0;2.369808197E0
1.614292635E2;-7.160128951E-1;6.137323380E-1;-2.138099194E0
1.614472977E2;1.231746793E0;-1.695606709E-1;-1.816777229E0
1.614653318E2;4.862997234E-1;-2.536015511E0;2.451138496E0
1.614833665E2;8.629157543E-1;-2.323050499E-1;-1.780462265E-1
1.615014002E2;3.396908939E-1;-6.289153099E-1;9.752445221E-1
1.615194337E2;-3.506205678E-1;-4.973411560E-3;8.339710236E-1
1.615374695E2;2.427587509E-1;1.587125778E0;-2.527729034E0
1.615555030E2;8.822900057E-1;-3.514653206E0;7.734060287E-1
1.615735366E2;4.473559558E-1;1.398648262E0;3.663682938E-1
1.615915685E2;1.060288906E0;-3.440786600E-1;-1.522550583E-1
1.616096046E2;-8.430280685E-1;-1.689780354E0;2.991580963E-1
1.616276428E2;4.454862773E-1;1.031553745E0;1.040882111E0
1.616456731E2;-5.581293106E-1;-4.345919609E0;1.376231194E0
1.616637078E2;-3.011230528E-1;3.157145500E0;-1.921605110E0
1.616817298E2;-3.072509468E-1;-1.165074110E-1;-1.856361866E0
1.616997733E2;5.688333511E-2;8.409404755E-1;-8.876533508E-1
1.617178128E2;3.814773560E-1;-3.516048908E0;1.421897888E0
1.617358441E2;4.719959795E-1;2.131928921E0;2.279315948E0
1.617538785E2;-5.435079932E-1;-1.841255903E0;-5.053647995E0
1.617719128E2;-8.938822746E-1;1.984381080E0;1.084584236E0
1.617899466E2;7.837282419E-1;-6.383150816E-1;-2.405595779E-1
1.618079810E2;-1.484169722E0;1.514282227E0;-1.037788391E-1
1.618260150E2;1.066520214E-1;-2.475296259E0;2.515588760E0
1.618440491E2;-7.404752970E-1;2.267967463E-1;-6.673612595E-1
1.618620834E2;-4.225763083E-1;-1.550350547E0;-9.309263229E-1
1.618801174E2;-1.462457180E0;7.432214022E-1;1.441755295E-1
1.618981514E2;-2.187007666E-2;-1.076457024E0;1.832302094E0
1.619161859E2;-7.872062325E-1;8.354436159E-1;-2.203191280E0
1.619342166E2;-7.950621843E-2;-1.592603922E0;7.639007568E-1
1.619522568E2;3.273665905E-3;9.998868704E-1;-1.494216919E-2
1.619702882E2;2.041178942E-2;6.684969664E-1;-3.022440910E0
1.619883228E2;-6.582408547E-1;-8.926175833E-1;2.744664192E0
1.620063511E2;6.499841213E-1;-1.398838878E0;1.004260063E0
1.620243877E2;-6.758962870E-1;4.222893715E-2;4.276657104E-1
1.620424276E2;2.225216031E-1;1.679451704E0;-2.279740810E0
1.620604590E2;-6.985439062E-1;-2.458314419E0;1.657966614E0
1.620784927E2;5.357115269E-1;-7.950369716E-1;-6.356153488E-1
1.620965271E2;1.040543556E0;-1.376797318E0;9.202661514E-1
1.621145595E2;1.615835190E0;5.139006376E-1;1.655497551E0
1.621325971E2;1.582640409E0;-8.872998357E-1;-2.573046684E0
1.621506295E2;9.289212227E-1;-1.464950085E0;3.641737938E0
1.621686627E2;-1.669306159E-1;1.768086553E0;-1.397900581E0
1.621866987E2;-6.255075336E-1;-3.291162252E-1;9.765815735E-2
1.622047322E2;-1.539747417E-1;7.380278111E-1;-5.936908722E-2
1.622227657E2;-8.856804967E-1;1.231629491E0;-6.063776016E-1
1.622408001E2;3.218268454E-1;2.338312149E0;1.083406448E0
1.622588350E2;-2.763551176E-1;3.102486134E-1;-2.207154751E0
1.622768678E2;8.783210516E-1;2.750359774E-1;1.287390709E0
1.622948999E2;6.957442164E-1;-2.275494099E0;6.443128586E-1
1.623129368E2;2.181967795E-1;1.206476331E0;-1.352431297E0
1.623309558E2;5.997794867E-1;-1.378618956E0;-1.114628792E0
1.623490023E2;-1.407070637E0;1.174096704E0;-1.103661537E0
1.623670418E2;1.156494260E0;-1.163612604E0;4.862709045E-1
1.623850733E2;-3.950864673E-1;-1.559365392E0;3.123077393E0
1.624031077E2;1.247141480E0;2.586558342E0;-2.753602982E0
1.624211417E2;2.932915986E-1;-3.591266870E0;-2.604055405E-1
1.624391741E2;-3.202738166E-1;1.888543010E0;1.245186806E0
1.624572092E2;-1.250836253E-2;2.587631941E-1;-2.575921059E0
1.624752437E2;-7.438080907E-1;-8.017690778E-1;7.493181229E-1
1.624932744E2;6.089132428E-1;-2.437134981E-1;-6.890277863E-1
1.625113115E2;4.730471373E-1;-2.557070255E-1;1.781122208E0
1.625293462E2;7.284027338E-1;-6.155532002E-1;-2.404661179E-1
1.625473802E2;-1.053565502E0;-1.314506769E0;-1.801317692E0
1.625654144E2;-4.438377321E-1;-1.398744583E-1;2.015346527E0
1.625834457E2;-1.224387407E0;-3.938452721E0;5.740680695E-1
1.626014857E2;-1.350217581E0;7.205246925E0;-5.584860802E0
1.626195167E2;3.763639331E-1;-6.099856377E0;8.696947098E-1
1.626375513E2;-9.749896526E-1;3.456342220E-1;3.583100319E0
1.626555801E2;2.076117992E0;4.833550453E-1;-2.677795410E0
1.626736113E2;-7.900149822E-1;3.440659523E0;8.111009598E-1
1.626916560E2;4.927151799E-1;-2.675151825E0;-2.477220058E0
1.627096876E2;-1.213215113E0;7.006176710E-1;3.278662682E0
1.627277210E2;-1.542584658E0;-1.736496925E0;6.952190399E-2
