"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.534036143E1,-6.686650217E-3,-2.744960785E-2,5.192756653E-2,5.911568682E-2
1.534533580E1,-3.912895918E-3,1.152992249E-3,-1.218414307E-2,1.284887107E-2
1.535031016E1,-2.950894833E-2,-3.589630127E-3,6.781578064E-3,3.049021608E-2
1.535528453E1,1.767203212E-3,1.529312134E-2,3.264617920E-2,3.609398265E-2
1.536025889E1,-1.202248037E-2,9.908676147E-4,2.291202545E-2,2.589368192E-2
1.536523326E1,1.913361996E-2,3.167819977E-2,8.563518524E-3,3.798601852E-2
1.537020762E1,-1.956008375E-3,5.456924438E-3,-3.304004669E-3,6.672363895E-3
1.537518199E1,3.121450543E-3,-2.526760101E-2,6.172180176E-3,2.619715486E-2
1.538015636E1,3.418251872E-2,-1.322650909E-2,-3.633880615E-2,5.161292436E-2
1.538513072E1,-3.420411050E-2,-1.265525818E-3,4.427957535E-2,5.596609263E-2
1.539010508E1,1.834196597E-2,2.239894867E-2,-7.964611053E-3,3.002624929E-2
1.539507945E1,-1.923651248E-2,3.355979919E-3,-3.383398056E-2,3.906461640E-2
1.540005382E1,2.373725921E-2,8.096694946E-3,3.496026993E-2,4.302597375E-2
1.540502818E1,2.852494270E-2,-4.853725433E-2,-2.659749985E-2,6.226527453E-2
1.541003306E1,-9.235896170E-3,-1.495838165E-2,2.571630478E-2,3.115097577E-2
1.541500743E1,5.923360586E-4,-9.985923767E-3,-1.446914673E-2,1.759050149E-2
1.541998179E1,1.505445689E-2,3.269481659E-2,-2.129793167E-2,4.182331404E-2
1.542495616E1,1.043561101E-2,1.600551605E-2,1.678085327E-2,2.542981631E-2
1.542993053E1,-3.196477145E-2,3.724288940E-2,1.088619232E-1,1.194139764E-1
1.543490489E1,-1.258685440E-2,-1.013278961E-2,5.620718002E-2,5.848375343E-2
1.543987926E1,2.790598571E-2,3.726959229E-2,7.239675522E-2,8.607587765E-2
1.544488414E1,2.058506012E-3,-2.432727814E-2,2.469062805E-2,3.472291782E-2
1.544982799E1,1.423581690E-2,1.613140106E-2,8.837747574E-2,9.095855540E-2
1.545483287E1,1.680895686E-2,3.028869629E-2,8.071994781E-2,8.783880765E-2
1.545980723E1,-1.602459699E-2,1.837730408E-3,-5.198574066E-2,5.443052631E-2
1.546478160E1,-1.548630744E-2,1.377296448E-2,6.901931763E-2,7.206376672E-2
1.546972545E1,-1.729585230E-2,4.383087158E-3,9.461879730E-2,9.628642045E-2
1.547469981E1,3.517458588E-2,6.586933136E-2,2.319717407E-2,7.819289731E-2
1.547967418E1,-2.137780190E-2,-7.788658142E-3,3.488826752E-2,4.165170849E-2
1.548464854E1,2.405039966E-2,-2.652072906E-2,2.526283264E-2,4.381759358E-2
1.548962291E1,4.779060185E-2,-2.849388123E-2,6.303071976E-2,8.407564764E-2
1.549459727E1,7.577992976E-3,3.094482422E-2,6.274127960E-2,7.036672715E-2
1.549960216E1,2.671611309E-2,-1.635551453E-2,7.187223434E-2,7.840198737E-2
1.550457652E1,1.262525469E-2,-1.889228821E-3,5.387783051E-3,1.385620611E-2
1.550955089E1,-2.964997292E-2,1.955890656E-2,4.098653793E-2,5.423622416E-2
1.551452525E1,1.337619126E-2,6.780624390E-4,1.488876343E-2,2.002642099E-2
1.551949962E1,-6.853714585E-4,-1.562118530E-3,8.338022232E-2,8.339767037E-2
1.552447398E1,-3.355979919E-2,-1.086521149E-2,1.202821732E-2,3.726916895E-2
1.552944835E1,-2.367047220E-2,-2.007102966E-2,3.807878494E-2,4.912363330E-2
1.553442271E1,5.035504699E-3,3.906250000E-3,5.926704407E-2,5.960870414E-2
1.553939708E1,-6.646856666E-3,-1.712703705E-2,-2.825641632E-2,3.370372628E-2
1.554437144E1,3.845264763E-2,6.807327271E-3,3.122758865E-2,5.000108106E-2
1.554934581E1,5.303457379E-3,-2.565383911E-3,2.640533447E-2,2.705456604E-2
1.555432017E1,1.964145154E-2,1.646709442E-2,7.459640503E-3,2.669453228E-2
1.555929454E1,-1.569759101E-2,1.413536072E-2,1.704883575E-2,2.714563660E-2
1.556426890E1,5.885705352E-3,-3.302764893E-2,1.475524902E-2,3.664948151E-2
1.556927379E1,-1.285894960E-2,1.228427887E-2,-4.886722565E-2,5.200251758E-2
1.557424815E1,2.520494908E-2,1.240730286E-2,-1.984882355E-2,3.439776764E-2
1.557922252E1,-2.676940709E-2,-3.708267212E-2,7.497406006E-2,8.782274995E-2
1.558419688E1,1.373108476E-2,3.656959534E-2,2.262783051E-2,4.514306929E-2
1.558917125E1,4.918792099E-2,1.756572723E-2,6.280374527E-2,8.168425041E-2
1.559414561E1,1.591301709E-2,-6.020545959E-3,2.944231033E-2,3.400471621E-2
1.559911998E1,1.127262414E-2,5.082988739E-2,-7.920503616E-2,9.478495271E-2
1.560409434E1,-4.526736587E-2,2.460670471E-2,-3.584718704E-2,6.276659262E-2
1.560906871E1,-1.876772195E-2,-2.734565735E-2,-6.128120422E-2,6.968068853E-2
1.561404307E1,-4.682134837E-2,1.087570190E-2,-3.832340240E-3,4.822039389E-2
1.561901744E1,-6.159625947E-3,-2.201843262E-2,-4.834079742E-2,5.347508824E-2
1.562399180E1,-2.478542179E-2,2.035140991E-3,-3.919601440E-4,2.487192322E-2
1.562899669E1,-1.493369043E-2,3.299236298E-2,-3.307390213E-2,4.904481753E-2
1.563406260E1,3.492236882E-2,-8.106231689E-5,-2.067995071E-2,4.058618949E-2
1.563894542E1,-4.313793033E-2,2.610588074E-2,-3.203105927E-2,5.973597576E-2
1.564395030E1,-2.850889415E-2,1.277923584E-4,-7.897853851E-3,2.958292534E-2
1.564892467E1,-1.638257504E-2,5.032539368E-3,2.072906494E-2,2.689627020E-2
1.565389903E1,7.516324520E-3,1.697826385E-2,-3.350257874E-2,3.830377736E-2
1.565887340E1,5.741938949E-4,4.300880432E-2,3.077077866E-2,5.288598838E-2
1.566384776E1,-3.231622279E-2,2.161121368E-2,-4.476356506E-2,5.928878114E-2
1.566882213E1,-1.065421104E-2,-2.089309692E-2,-2.293634415E-2,3.280410942E-2
1.567379649E1,-3.173325956E-2,5.412101746E-3,-4.614162445E-2,5.626135543E-2
1.567877086E1,-7.098466158E-4,3.383922577E-2,-5.444049835E-3,3.428169718E-2
1.568374522E1,-2.888827026E-2,2.420139313E-2,8.872509003E-3,3.871641776E-2
1.568871959E1,-2.488411963E-3,1.228427887E-2,-5.718946457E-2,5.854682365E-2
1.569369395E1,3.315405548E-2,2.866744995E-3,-4.475259781E-2,5.576920864E-2
1.569866832E1,4.014786333E-2,1.481151581E-2,-5.125331879E-2,6.676926401E-2
1.570364268E1,3.289470822E-2,3.070831299E-3,-3.642940521E-2,4.917919680E-2
1.570861705E1,2.050913870E-3,2.209568024E-2,-8.076810837E-2,8.376104502E-2
1.571359141E1,1.633991301E-2,2.441883087E-2,-3.978252411E-2,4.945625626E-2
1.571856578E1,6.130235642E-2,1.966094971E-2,-4.160404205E-2,7.665134155E-2
1.572357066E1,-2.628537267E-2,-1.806545258E-2,1.093435287E-2,3.371707974E-2
1.572854503E1,-4.619419575E-3,3.422260284E-2,-2.666664124E-2,4.363066969E-2
1.573351939E1,3.026127815E-4,-2.495002747E-2,-6.641626358E-2,7.094868225E-2
1.573849376E1,1.929647475E-2,-3.451347351E-3,-2.331686020E-2,3.046213561E-2
1.574346812E1,-2.324258536E-2,1.552772522E-2,-1.831960678E-2,3.342059271E-2
1.574844249E1,1.013588905E-2,4.619216919E-2,-4.164028168E-2,6.301083875E-2
1.575341685E1,1.729032397E-2,-3.638267517E-3,-5.766010284E-2,6.030654818E-2
1.575839122E1,1.258239150E-2,-8.203506470E-3,-3.341674805E-2,3.663731901E-2
1.576336558E1,-8.604936302E-3,1.325607300E-2,-4.711866379E-2,4.969845951E-2
1.576833995E1,-6.035655737E-3,-1.499557495E-2,-6.301641464E-2,6.505662858E-2
1.577331431E1,2.714905143E-2,-5.226135254E-4,-9.294557571E-2,9.683090500E-2
1.577828868E1,1.068748534E-3,-1.687717438E-2,-6.835794449E-2,7.041867517E-2
1.578326304E1,1.532072574E-2,1.641750336E-2,-5.349254608E-2,5.801475278E-2
1.578823741E1,3.448091447E-3,2.814960480E-2,-6.240653992E-2,6.854827357E-2
1.579324229E1,-2.715005726E-2,1.855945587E-2,-2.164936066E-2,3.937351684E-2
1.579821666E1,-3.148837388E-2,2.791404724E-2,-1.666641235E-2,4.526014829E-2
1.580319102E1,1.933373511E-3,1.741409302E-3,-8.967399597E-2,8.971173832E-2
1.580816539E1,-5.123175681E-3,1.825618744E-2,-8.420038223E-2,8.630897796E-2
1.581313975E1,-3.181621432E-4,-1.967906952E-2,-3.866815567E-2,4.338886110E-2
1.581811412E1,6.827354431E-3,2.296066284E-2,-2.656269073E-2,3.576844064E-2
1.582308848E1,-3.093202412E-2,1.569366455E-2,-4.758024216E-2,5.888090240E-2
1.582806285E1,-3.298317641E-2,1.405715942E-3,-9.407997131E-3,3.432748714E-2
1.583303721E1,-1.989096403E-3,-1.044273376E-2,-8.019018173E-2,8.089173282E-2
1.583801158E1,-9.002089500E-3,-1.751136780E-2,-3.004550934E-2,3.592239203E-2
1.584298594E1,2.888871729E-2,8.526802063E-3,-1.808738708E-2,3.513428400E-2
1.584796031E1,-1.855608821E-2,3.908920288E-2,-6.757783890E-2,8.024374431E-2
1.585293468E1,-6.586484611E-3,-8.501052856E-3,-7.416582108E-2,7.494143510E-2
1.585790904E1,-1.584576815E-2,-1.556491852E-2,-3.348827362E-2,4.018481712E-2
1.586288341E1,-1.554051042E-2,-1.323699951E-3,-5.452394485E-2,5.671084736E-2
1.586788829E1,1.067859679E-2,1.014709473E-3,-6.827831268E-2,6.911577278E-2
1.587286265E1,-3.652428836E-2,3.402137756E-2,-5.123043060E-2,7.152646217E-2
1.587783702E1,-3.843843937E-2,-6.443977356E-3,-6.503725052E-2,7.582138498E-2
1.588281138E1,-5.689150095E-2,5.378723145E-3,-6.218051910E-2,8.445111307E-2
1.588778575E1,-1.389218867E-2,1.000118256E-2,-7.353639603E-2,7.550243770E-2
1.589276012E1,-1.132953912E-2,3.343009949E-2,-6.124258041E-2,7.068651685E-2
1.589773448E1,-2.294619381E-2,-1.649284363E-2,-7.027053833E-2,7.573962146E-2
1.590270885E1,-3.687207401E-2,3.548336029E-2,-9.341192245E-2,1.065101214E-1
1.590768321E1,-1.524814963E-2,2.559280396E-2,-6.922531128E-2,7.536339565E-2
1.591265758E1,-3.398455679E-2,1.814460754E-2,-4.523992538E-2,5.942076853E-2
1.591766246E1,-5.735720694E-2,2.023887634E-2,-3.320646286E-2,6.929740601E-2
1.592263682E1,-2.626185119E-2,2.703762054E-2,-3.307485580E-2,5.014642399E-2
1.592761119E1,-5.446484685E-2,-1.648902893E-3,-3.533029556E-2,6.494126737E-2
1.593258555E1,-2.345871925E-2,1.475429535E-2,-6.825399399E-2,7.366551728E-2
1.593762095E1,-2.103900909E-2,2.629852295E-2,-4.661273956E-2,5.750651878E-2
1.594253428E1,-2.804449201E-2,1.650428772E-2,-1.098489761E-2,3.434462142E-2
1.594750865E1,-1.944884658E-3,2.088546753E-3,-6.061077118E-2,6.067792174E-2
1.595248302E1,-1.380617917E-2,4.337310791E-3,2.947568893E-2,3.283655107E-2
1.595745738E1,-1.374603808E-2,3.721427917E-2,1.253604889E-2,4.160539219E-2
1.596243175E1,-3.490076959E-2,-1.520156860E-2,-2.083730698E-2,4.339752030E-2
1.596740611E1,-3.698952496E-2,1.305866241E-2,-6.746768951E-3,3.980292090E-2
1.597238048E1,-2.263286710E-2,-1.427650452E-3,-4.601001740E-3,2.313988064E-2
1.597738536E1,-1.075688004E-2,5.976390839E-2,2.271652222E-3,6.076673118E-2
1.598235972E1,-3.431695700E-2,1.182174683E-2,-5.469799042E-2,6.564508657E-2
1.598733409E1,-1.282471418E-2,4.388809204E-3,-4.992961884E-3,1.444522788E-2
1.599230845E1,-1.277628541E-2,1.362133026E-2,-1.697444916E-2,2.523699727E-2
1.599728282E1,3.775864840E-3,-1.969337463E-2,1.129913330E-2,2.301644136E-2
1.600225718E1,2.026101947E-2,1.098537445E-2,1.334571838E-2,2.663260334E-2
1.600723155E1,-1.530915499E-2,2.722454071E-2,1.185894012E-3,3.125623438E-2
1.601220592E1,-1.087531447E-3,1.498126984E-2,3.159189224E-2,3.498097806E-2
1.601718028E1,-1.528571546E-2,-1.606464386E-2,7.426261902E-3,2.338536391E-2
1.602215465E1,1.079480350E-2,-2.088546753E-2,-5.666780472E-2,6.135120723E-2
1.602712901E1,2.242980897E-2,3.098773956E-2,-9.281158447E-3,3.936338700E-2
1.603210338E1,1.265223324E-2,4.529953003E-3,4.007244110E-2,4.226582563E-2
1.603710826E1,-1.118837297E-2,-2.639007568E-2,1.352596283E-2,3.169491213E-2
1.604208262E1,1.240149140E-2,6.723403931E-3,6.987237930E-2,7.128218949E-2
1.604705699E1,3.611743450E-4,-1.469230652E-2,3.051280975E-3,1.501015101E-2
1.605203136E1,-1.630017161E-2,1.598262787E-2,7.839488983E-2,8.165107923E-2
1.605700572E1,2.376571298E-2,2.041625977E-2,9.092330933E-3,3.262366101E-2
1.606198009E1,-5.224044621E-2,-1.059627533E-2,4.659223557E-2,7.079676325E-2
1.606695445E1,-1.235455275E-4,1.292228699E-2,5.778789520E-2,5.921521423E-2
1.607192882E1,-1.446554065E-2,5.538940430E-3,3.581666946E-2,3.902262855E-2
1.607690318E1,-7.443070412E-3,-1.803398132E-3,2.200126648E-3,7.968192972E-3
1.608184703E1,1.597592235E-2,3.585815430E-4,3.496122360E-2,3.844015910E-2
1.608682139E1,2.264922857E-2,-1.164245605E-2,6.747341156E-2,7.211931507E-2
1.609182628E1,1.274132729E-2,2.421379089E-3,-2.775716782E-2,3.063763801E-2
1.609680064E1,3.362487257E-2,1.160812378E-2,4.535531998E-2,5.764100661E-2
1.610177501E1,-4.685148597E-3,6.554603577E-3,8.481168747E-2,8.519351957E-2
1.610674937E1,-3.320889920E-2,3.904342651E-3,6.256484985E-2,7.093965968E-2
1.611175426E1,-2.131602913E-2,-1.290798187E-2,2.867269516E-2,3.798832112E-2
1.611672862E1,-4.754513502E-3,-8.314132690E-3,6.118535995E-2,6.193043253E-2
1.612170299E1,-1.899283379E-2,3.363609314E-3,2.738237381E-2,3.349382030E-2
1.612667735E1,4.656471312E-3,1.500415802E-2,4.350900650E-2,4.625841685E-2
1.613165172E1,2.808372676E-2,-4.119873047E-3,1.327047348E-1,1.357063584E-1
1.613662608E1,-1.481417567E-2,2.174663544E-2,1.054658890E-1,1.086988026E-1
1.614160045E1,1.351823658E-2,-4.553794861E-3,9.731292725E-2,9.835286258E-2
1.614657481E1,-1.267819852E-2,-4.715919495E-2,1.033916473E-1,1.143440384E-1
1.615154918E1,-1.510176808E-2,-2.801609039E-2,2.682495117E-2,4.162382401E-2
1.615655406E1,-4.113195091E-2,-9.033203125E-3,1.935100555E-2,4.634541575E-2
1.616149791E1,1.327126473E-2,-2.321529388E-2,7.572746277E-2,8.031017965E-2
1.616650279E1,-2.015319467E-2,-1.361560822E-2,9.158039093E-2,9.475496845E-2
1.617147716E1,3.355763853E-3,2.895259857E-2,4.356575012E-2,5.241649262E-2
1.617645152E1,-3.992877901E-3,-6.752014160E-3,1.115932465E-1,1.118686079E-1
1.618142589E1,-2.539861202E-2,3.509521484E-4,5.396986008E-2,5.964862494E-2
1.618640025E1,-1.119784266E-2,-9.129524231E-3,1.148538589E-1,1.157590118E-1
1.619137462E1,1.230730116E-2,-1.382923126E-2,3.121137619E-2,3.628866632E-2
1.619634898E1,-2.816379070E-2,-1.373004913E-2,1.088347435E-1,1.132550871E-1
1.620132335E1,-3.052909672E-2,-1.361179352E-2,4.656410217E-2,5.731947558E-2
1.620629771E1,4.034835100E-2,-3.477859497E-2,9.334659576E-2,1.074761696E-1
1.621127208E1,-3.806558996E-2,2.685070038E-2,8.308553696E-2,9.525311387E-2
1.621627696E1,1.399197429E-2,5.386352539E-3,6.351804733E-2,6.526354630E-2
1.622122081E1,6.554119289E-3,3.004074097E-3,8.898925781E-2,8.928084311E-2
1.622622569E1,-2.211551368E-2,2.422714233E-2,9.533929825E-2,1.008247597E-1
1.623120006E1,-3.397572786E-2,3.579235077E-2,3.312873840E-2,5.943867230E-2
1.623617442E1,4.400977492E-2,-2.829742432E-2,6.347227097E-2,8.225772726E-2
1.624120982E1,2.220578492E-2,1.911258698E-2,1.096820831E-2,3.128401282E-2
1.624612315E1,1.711730659E-2,9.515762329E-3,1.560640335E-2,2.504219925E-2
1.625109752E1,2.623789012E-2,-2.362251282E-3,2.256679535E-2,3.468814440E-2
1.625607188E1,2.259947360E-3,-4.718875885E-2,5.779600143E-2,7.464759946E-2
1.626104625E1,-4.954904318E-3,-1.374340057E-2,9.745311737E-2,9.854208350E-2
1.626602061E1,2.808506787E-2,-2.778720856E-2,2.583265305E-2,4.720408838E-2
1.627099498E1,2.074587345E-2,-1.336765289E-2,3.037166595E-2,3.913468413E-2
1.627599986E1,-1.723986119E-2,3.293037415E-3,2.307033539E-2,2.898788168E-2
1.628097423E1,3.478688002E-2,-1.793479919E-2,2.293634415E-2,4.536364102E-2
1.628594859E1,1.796947420E-2,-1.063919067E-2,-3.146457672E-2,3.776392418E-2
1.629092296E1,-2.464347333E-2,-5.784034729E-3,1.842689514E-2,3.130984350E-2
1.629589732E1,2.984191477E-2,-9.889602661E-4,5.607604980E-2,6.352984560E-2
1.630087169E1,-2.237708867E-2,6.126403809E-3,6.744575500E-2,7.132458755E-2
1.630584605E1,3.441908956E-2,1.792335510E-2,3.861618042E-2,5.474604802E-2
1.631082042E1,4.590626806E-2,-8.108139038E-3,7.381200790E-2,8.730028566E-2
1.631579478E1,2.426967025E-2,-2.444076538E-2,8.752059937E-2,9.405436311E-2
1.632076915E1,3.591182828E-2,2.779960632E-2,6.666660309E-3,4.590121874E-2
1.632574351E1,1.205409318E-2,-1.481723785E-2,-7.418632507E-3,2.049116415E-2
1.633071788E1,5.445124954E-2,1.611804962E-2,5.417776108E-2,7.848541199E-2
1.633572276E1,5.636048317E-2,3.263378143E-2,2.556085587E-2,6.996302671E-2
1.634069713E1,6.335414946E-3,-7.642745972E-3,3.731012344E-2,3.860821622E-2
1.634567149E1,7.478053123E-2,-2.733230591E-3,1.591348648E-2,7.650383946E-2
1.635064586E1,3.405570984E-2,3.520298004E-2,-2.180337906E-2,5.361369708E-2
1.635562022E1,5.030356348E-2,4.367828369E-3,1.869297028E-2,5.384193125E-2
1.636059459E1,1.452326775E-2,-2.857208252E-2,3.288555145E-2,4.592111388E-2
1.636556895E1,9.747825563E-3,-9.284973145E-3,2.810049057E-2,3.115876120E-2
1.637054332E1,1.920092106E-2,2.799034119E-3,2.812719345E-2,3.417087902E-2
1.637551768E1,3.332193196E-2,1.714420319E-2,-1.905775070E-2,4.204132151E-2
1.638049205E1,5.440724641E-2,-2.292346954E-2,-9.196758270E-3,5.975127012E-2
1.638546641E1,6.355397403E-2,-8.324623108E-3,5.353450775E-3,6.432003110E-2
1.639044078E1,5.844135582E-2,-2.455520630E-2,-2.509307861E-2,6.817633623E-2
1.639541514E1,2.972585708E-2,4.160881042E-3,-4.589414597E-2,5.483805380E-2
1.640038951E1,3.424647450E-2,-2.751350403E-3,-4.010200500E-4,3.435915834E-2
1.640539439E1,1.278898120E-2,2.198219299E-3,-3.554391861E-2,3.783860936E-2
1.641036876E1,2.463366091E-2,-1.885986328E-2,-1.939773560E-3,3.108495479E-2
1.641534312E1,1.283355802E-2,4.289722443E-2,1.960659027E-2,4.888036883E-2
1.642031749E1,3.190392256E-2,1.203918457E-2,-3.461647034E-2,4.859117470E-2
1.642529185E1,5.936197937E-3,-4.458427429E-3,-6.721830368E-2,6.762703875E-2
1.643026622E1,4.862683266E-2,-1.375579834E-2,-2.789974213E-3,5.061200252E-2
1.643524058E1,4.851728678E-2,-4.184055328E-2,-2.385330200E-2,6.836328716E-2
1.644021495E1,-1.183286309E-3,8.227348328E-3,2.846240997E-2,2.965127668E-2
1.644518931E1,5.338925123E-2,2.721023560E-2,1.191139221E-2,6.109574726E-2
1.645016368E1,4.147686809E-2,2.006912231E-2,-3.755092621E-2,5.944049391E-2
1.645513804E1,6.042714417E-2,3.183364868E-2,-1.583528519E-2,7.011117741E-2
1.646011241E1,4.620268196E-2,1.281356812E-2,2.458477020E-2,5.388215172E-2
1.646508678E1,6.514457613E-2,1.092910767E-3,-3.439950943E-2,7.367724549E-2
1.647009166E1,3.903523088E-2,-2.467346191E-2,1.556873322E-3,4.620554974E-2
1.647506602E1,7.216049731E-2,6.387710571E-3,-6.198167801E-2,9.533975365E-2
1.648004039E1,3.421837837E-2,1.743316650E-3,-8.019161224E-2,8.720453684E-2
1.648501475E1,1.783144474E-2,1.134014130E-2,-1.557970047E-2,2.625426238E-2
1.648998912E1,4.409098625E-2,2.091693878E-2,6.080150604E-3,4.917826378E-2
1.649496348E1,5.122770369E-2,6.808280945E-3,1.103639603E-2,5.284347029E-2
1.649993785E1,4.655291885E-2,4.475021362E-2,-1.945734024E-2,6.744141133E-2
1.650491221E1,4.904948175E-2,1.628112793E-2,-2.137041092E-2,5.592513969E-2
1.650988658E1,3.972792625E-2,-1.487731934E-4,-2.326726913E-2,4.604015716E-2
1.651486095E1,-9.626068175E-3,2.840900421E-2,-2.750921249E-2,4.069999362E-2
1.651983531E1,4.523945600E-2,9.497642517E-3,1.306533813E-3,4.624414150E-2
1.652480968E1,3.822301328E-2,2.143001556E-2,-4.565572739E-2,6.328261811E-2
1.652978404E1,6.197777390E-2,3.562450409E-2,6.916522980E-3,7.182052659E-2
1.653475841E1,2.418538928E-2,1.287460327E-4,-3.065013885E-2,3.904331751E-2
1.653976329E1,7.634671777E-2,-2.002716064E-3,-2.774715424E-2,8.125722586E-2
1.654479869E1,3.367394209E-2,-1.825809479E-2,-8.621597290E-2,9.434238912E-2
1.654971202E1,4.572218657E-2,-2.728271484E-2,-4.031658173E-2,6.678541484E-2
1.655468638E1,3.404562920E-2,1.804351807E-2,2.406406403E-2,4.542854377E-2
1.655966075E1,1.772516221E-2,3.938674927E-3,5.178451538E-4,1.816487542E-2
1.656463512E1,4.172092676E-2,6.456375122E-3,-6.333827972E-3,4.269002092E-2
1.656960948E1,6.567820907E-3,-7.551193237E-3,-3.907012939E-2,4.033152367E-2
1.657458384E1,5.196662247E-2,-2.144145966E-2,-1.251983643E-2,5.759350959E-2
1.657955821E1,7.226407528E-3,2.611827850E-2,-1.692771912E-2,3.195204394E-2
1.658453258E1,2.187815309E-2,2.369117737E-2,-4.020881653E-2,5.154293738E-2
1.658950694E1,-1.355655491E-3,4.955196381E-2,-7.281398773E-2,8.808582025E-2
1.659448131E1,2.747134864E-2,1.612377167E-2,-1.316118240E-2,3.446545707E-2
1.659945567E1,4.663069546E-2,3.494548798E-2,-3.185319901E-2,6.640960153E-2
1.660443004E1,1.850416511E-2,3.008460999E-2,-4.084730148E-2,5.399990669E-2
1.660940440E1,2.609077841E-2,3.944778442E-2,-5.918359756E-2,7.575984843E-2
1.661437877E1,1.475507021E-2,2.036762238E-2,9.922981262E-3,2.703733891E-2
1.661938365E1,-1.303171366E-2,3.683471680E-2,-6.084346771E-2,7.230870961E-2
1.662435802E1,-5.157448351E-3,2.483749390E-2,-2.715682983E-2,3.716172471E-2
1.662933238E1,1.915550977E-2,3.518104553E-3,-2.677297592E-2,3.310744409E-2
1.663430674E1,2.665177733E-2,2.958679199E-2,-2.403116226E-2,4.651013067E-2
1.663928111E1,-2.489783615E-2,-1.065635681E-2,4.006338120E-2,4.835839842E-2
1.664425548E1,2.088066936E-2,2.973556519E-2,1.161241531E-2,3.814517504E-2
1.664922984E1,-3.750186414E-2,1.313781738E-2,6.601715088E-2,7.705359349E-2
1.665420421E1,-1.758147776E-2,3.206539154E-2,-3.113317490E-2,4.802678705E-2
1.665917857E1,-1.440148056E-2,3.667163849E-2,1.415920258E-2,4.186519711E-2
1.666415294E1,-6.470561028E-3,2.469635010E-2,-7.046222687E-3,2.648446945E-2
1.666912730E1,-1.005902886E-3,1.018524170E-3,5.690574646E-2,5.692374911E-2
1.667410167E1,4.387930036E-3,1.058483124E-2,2.297401428E-3,1.168634398E-2
1.667907603E1,-1.854476333E-2,-5.933761597E-3,2.385139465E-3,1.961648959E-2
1.668405040E1,-2.002170682E-2,8.372306824E-3,-1.877307892E-2,2.869482109E-2
1.668905528E1,-2.602800727E-3,3.674316406E-2,-1.848459244E-2,4.121304204E-2
1.669402965E1,4.298825562E-2,2.474689484E-2,-1.675605774E-3,4.963070199E-2
1.669900401E1,-1.532554626E-3,3.407478333E-3,-3.891468048E-3,5.394734084E-3
1.670397838E1,8.564874530E-3,3.651905060E-2,-6.748867035E-2,7.721216716E-2
1.670895274E1,-1.923608780E-2,-1.330471039E-2,-4.326629639E-2,4.918348092E-2
1.671392711E1,-2.317474782E-2,2.224636078E-2,-1.927089691E-2,3.746113950E-2
1.671890147E1,-5.810081959E-3,1.033115387E-2,-2.139043808E-2,2.445486933E-2
1.672387584E1,-3.349149227E-2,8.015632629E-3,1.199245453E-2,3.646572893E-2
1.672885020E1,-2.782402933E-2,3.876876831E-2,9.688377380E-3,4.869351764E-2
1.673382457E1,-5.519554019E-2,7.905960083E-4,-5.635690689E-2,7.888772815E-2
1.673882945E1,-6.817153096E-2,2.922534943E-2,-8.544445038E-3,7.466248204E-2
1.674377330E1,-3.145663440E-2,-3.992080688E-3,-4.144144058E-2,5.218093094E-2
1.674877818E1,-4.500240088E-3,4.562759399E-2,6.119251251E-3,4.625553729E-2
1.675375255E1,-2.738977969E-2,1.455497742E-2,-2.227878571E-2,3.818889487E-2
1.675872691E1,-2.886365354E-2,-2.076148987E-3,-5.749702454E-2,6.436869364E-2
1.676370128E1,-6.103263795E-2,2.160072327E-2,-5.224132538E-2,8.319092630E-2
1.676867564E1,-1.976171136E-2,2.385520935E-2,-1.296243668E-1,1.332744263E-1
1.677365001E1,-3.073233366E-2,-4.596710205E-3,-4.584598541E-2,5.538465903E-2
1.677862437E1,-2.983967960E-2,3.090286255E-2,2.776765823E-2,5.115111178E-2
1.678359874E1,-2.657398582E-2,-3.541755676E-2,1.576232910E-2,4.700033051E-2
1.678857310E1,-3.747355938E-2,9.760856628E-3,-5.585193634E-3,3.912462604E-2
